,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,3.29214429855,2211.96240234,10.4155723731,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160767747,553,10.7724084854,3.29214501381,3.29214501381
1,1.26190991523e-06,3.29214453697,2211.96240234,10.4155705839,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160694366,553,10.7724084854,3.29214501381,3.29214501381
2,1.66976997207e-06,3.29214501381,2211.96240234,10.415568629,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.2516061147,553,10.7724084854,3.29214501381,3.29214501381
3,2.20945389628e-06,3.29214477539,2211.96240234,10.4155678205,10.7724094391,6393,2.33219742775,10.3668346405,10.6381549835,9.25160513915,553,10.7724084854,3.29214501381,3.29214501381
4,2.92356799036e-06,3.29214406013,2211.96240234,10.4155697656,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160651356,553,10.7724084854,3.29214501381,3.29214501381
5,3.86849023926e-06,3.29214549065,2211.96240234,10.4155703193,10.7724094391,6393,2.33219742775,10.3668346405,10.6381549835,9.25160627338,553,10.7724084854,3.29214501381,3.29214501381
6,5.11881899001e-06,3.29214549065,2211.96240234,10.4155692862,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160607629,553,10.7724084854,3.29214501381,3.29214501381
7,6.77326488585e-06,3.29214453697,2211.96240234,10.4155682232,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160550836,553,10.7724084854,3.29214501381,3.29214501381
8,8.96244182513e-06,3.29214477539,2211.96240234,10.4155686038,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160538519,553,10.7724084854,3.29214501381,3.29214501381
9,1.18591788123e-05,3.29214501381,2211.96240234,10.415568563,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.2516056626,553,10.7724084854,3.29214501381,3.29214501381
10,1.56921669259e-05,3.29214477539,2211.96240234,10.4155658184,10.7724084854,6393,2.33219742775,10.3668346405,10.6381549835,9.25160362242,553,10.7724084854,3.29214501381,3.29214501381
