,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,3.65606164932,3872.88232422,8.99969550073,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96323471505,827,8.50433349609,3.65606212616,3.65606212616
1,1.26190991523e-06,3.65606117249,3872.88232422,8.99966392999,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96321213568,827,8.50433349609,3.65606212616,3.65606212616
2,1.66976997207e-06,3.65606212616,3872.88232422,8.9996898846,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96323205152,827,8.50433349609,3.65606212616,3.65606212616
3,2.20945389628e-06,3.65606236458,3872.88232422,8.99969058982,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96323196809,827,8.50433349609,3.65606212616,3.65606212616
4,2.92356799036e-06,3.65606188774,3872.88232422,8.99965797512,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320828154,827,8.50433349609,3.65606212616,3.65606212616
5,3.86849023926e-06,3.65606188774,3872.88232422,8.99966308306,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96321221234,827,8.50433349609,3.65606212616,3.65606212616
6,5.11881899001e-06,3.65606188774,3872.88232422,8.99965323528,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320512689,827,8.50433349609,3.65606212616,3.65606212616
7,6.77326488585e-06,3.65606307983,3872.88232422,8.99966000606,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96321037624,827,8.50433349609,3.65606212616,3.65606212616
8,8.96244182513e-06,3.65606188774,3872.88232422,8.99966045734,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320987436,827,8.50433349609,3.65606212616,3.65606212616
9,1.18591788123e-05,3.65606212616,3872.88232422,8.99965312848,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320542921,827,8.50433349609,3.65606212616,3.65606212616
10,1.56921669259e-05,3.65606212616,3872.88232422,8.9996519363,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320514439,827,8.50433349609,3.65606212616,3.65606212616
11,2.07640077861e-05,3.65606188774,3872.88232422,8.99968504332,8.50433444977,1981,3.97571182251,8.32977676392,8.8373708725,8.96322950147,827,8.50433349609,3.65606212616,3.65606212616
12,2.74751109828e-05,3.65606188774,3872.88232422,8.99967694407,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.963224498,827,8.50433349609,3.65606212616,3.65606212616
13,3.63553008356e-05,3.65606164932,3872.88232422,8.99964374175,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96320133099,827,8.50433349609,3.65606212616,3.65606212616
14,4.81056413264e-05,3.65606164932,3872.88232422,8.99964058468,8.50433444977,1981,3.97571182251,8.32977676392,8.8373708725,8.96319838892,827,8.50433349609,3.65606212616,3.65606212616
15,6.36537952232e-05,3.65606117249,3872.88232422,8.9996409012,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96319871748,827,8.50433349609,3.65606212616,3.65606212616
16,8.42272420414e-05,3.65606164932,3872.88232422,8.99963380347,8.50433444977,1981,3.97571182251,8.32977676392,8.8373708725,8.96319431065,827,8.50433349609,3.65606212616,3.65606212616
17,0.000111450201075,3.65606069565,3872.88232422,8.99962257613,8.50433349609,1981,3.97571182251,8.32977676392,8.8373708725,8.96318690337,827,8.50433349609,3.65606212616,3.65606212616
18,0.000147471859236,3.65606069565,3872.88232422,8.99961120646,8.50433444977,1981,3.97571182251,8.32977676392,8.8373708725,8.96318123119,827,8.50433349609,3.65606212616,3.65606212616
19,0.000195136017282,3.65605998039,3872.88232422,8.99959265954,8.50433444977,1981,3.97571182251,8.32977676392,8.8373708725,8.96316988467,827,8.50433349609,3.65606212616,3.65606212616
20,0.000258205633145,3.65607571602,3872.88232422,8.89033979676,8.50429344177,1981,3.97571182251,8.32977676392,8.8373708725,8.8969279837,827,8.50433349609,3.65606212616,3.65606212616
21,0.000341659877449,3.6559882164,3872.88232422,8.08765234126,8.5043182373,1981,3.97571182251,8.32977676392,8.8373708725,8.45684803382,827,8.50433349609,3.65606212616,3.65606212616
22,0.000452087260783,3.65599942207,3872.88232422,8.58448740428,8.50439071655,1981,3.97571182251,8.32977676392,8.8373708725,8.71953618181,827,8.50433349609,3.65606212616,3.65606212616
23,0.000598205719143,3.65603303909,3872.88232422,8.83917859722,8.50428390503,1981,3.97571182251,8.32977676392,8.8373708725,8.86621654351,827,8.50433349609,3.65606212616,3.65606212616
24,0.00079155084677,3.65609836578,3872.88232422,7.95256187788,8.50434017181,1981,3.97571182251,8.32977676392,8.8373708725,8.38972208491,827,8.50433349609,3.65606212616,3.65606212616
25,0.00104738678783,3.65600371361,3872.88232422,8.75010519078,8.50424957275,1981,3.97571182251,8.32977676392,8.8373708725,8.81390384717,827,8.50433349609,3.65606212616,3.65606212616
26,0.001385911135,3.65591025352,3872.88232422,8.63744326183,8.5043964386,1981,3.97571182251,8.32977676392,8.8373708725,8.74599049457,827,8.50433349609,3.65606212616,3.65606212616
27,0.00183384947013,3.65594601631,3872.88232422,8.99558387151,8.50431156158,1981,3.97571182251,8.32977676392,8.8373708725,8.9607282258,827,8.50433349609,3.65606212616,3.65606212616
28,0.00242656515911,3.65626645088,3872.88232422,7.27418835585,8.5040845871,1981,3.97571182251,8.32977676392,8.8373708725,8.08070940077,827,8.50433349609,3.65606212616,3.65606212616
29,0.0032108516898,3.65624547005,3872.88232422,7.45397120976,8.50430774689,1981,3.97571182251,8.32977676392,8.8373708725,8.18658022717,827,8.50433349609,3.65606212616,3.65606212616
30,0.00424862606451,3.65509486198,3872.88232422,7.87936429312,8.5046749115,1981,3.97571182251,8.32977676392,8.8373708725,8.35254219681,827,8.50433349609,3.65606212616,3.65606212616
31,0.00562181835994,3.65575289726,3872.88232422,6.40050129596,8.50457668304,1981,3.97571182251,8.32977676392,8.8373708725,7.85505520063,827,8.50433349609,3.65606212616,3.65606212616
32,0.00743883755058,3.65605401993,3872.88232422,7.23544790182,8.50448322296,1981,3.97571182251,8.32977676392,8.8373708725,8.1127922854,827,8.50433349609,3.65606212616,3.65606212616
33,0.00984313338995,3.65596795082,3872.88232422,6.93647190528,8.50466156006,1981,3.97571182251,8.32977676392,8.8373708725,7.95797187944,827,8.50433349609,3.65606212616,3.65606212616
34,0.013024517335,3.65431427956,3872.88232422,8.71179875067,8.50450325012,1981,3.97571182251,8.32977676392,8.8373708725,8.78958611738,827,8.50433349609,3.65606212616,3.65606212616
35,0.0172341521829,3.656011343,3872.88232422,5.3192507797,8.50423336029,1981,3.97571182251,8.32977676392,8.8373708725,7.6967832977,827,8.50433349609,3.65606212616,3.65606212616
36,0.0228043757379,3.65554785728,3872.88232422,6.04220887158,8.50458717346,1981,3.97571182251,8.32977676392,8.8373708725,8.08956085459,827,8.50433349609,3.65606212616,3.65606212616
37,0.0301749445498,3.6554479599,3872.88232422,6.10155741586,8.50436782837,1981,3.97571182251,8.32977676392,8.8373708725,8.20464876711,827,8.50433349609,3.65606212616,3.65606212616
38,0.0399277433753,3.65509200096,3872.88232422,5.38083746092,8.5049495697,1981,3.97571182251,8.32977676392,8.8373708725,7.83103207745,827,8.50433349609,3.65606212616,3.65606212616
39,0.0528327301145,3.65336179733,3872.88232422,5.29480009586,8.50472927094,1981,3.97571182251,8.32977676392,8.8373708725,7.76415666857,827,8.50433349609,3.65606212616,3.65606212616
40,0.0699087157845,3.65580415726,3872.88232422,5.1833055704,8.50478839874,1981,3.97571182251,8.32977676392,8.8373708725,7.77254777548,827,8.50433349609,3.65606212616,3.65606212616
41,0.0925038084388,3.65593719482,3872.88232422,5.30436006506,8.50397109985,1981,3.97571182251,8.32977676392,8.8373708725,7.95064248472,827,8.50433349609,3.65606212616,3.65606212616
