,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,2.35051131248,1263.34265137,12.0265055658,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883403549,181,10.6916513443,2.35051107407,2.35051107407
1,1.26190991523e-06,2.35051107407,1263.34265137,12.0265141116,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883460397,181,10.6916513443,2.35051107407,2.35051107407
2,1.66976997207e-06,2.35051202774,1263.34265137,12.0265132897,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883462947,181,10.6916513443,2.35051107407,2.35051107407
3,2.20945389628e-06,2.35051131248,1263.34265137,12.0265092428,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883438577,181,10.6916513443,2.35051107407,2.35051107407
4,2.92356799036e-06,2.35051178932,1263.34265137,12.0265074502,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883434175,181,10.6916513443,2.35051107407,2.35051107407
5,3.86849023926e-06,2.35051131248,1263.34265137,12.0265089691,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.488344976,181,10.6916513443,2.35051107407,2.35051107407
6,5.11881899001e-06,2.35051131248,1263.34265137,12.0265035854,10.691652298,2498,2.58048892021,10.2832918167,10.5378980637,10.4883390946,181,10.6916513443,2.35051107407,2.35051107407
7,6.77326488585e-06,2.35051107407,1263.34265137,12.0264987142,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883353762,181,10.6916513443,2.35051107407,2.35051107407
8,8.96244182513e-06,2.35051059723,1263.34265137,12.0265058164,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883408582,181,10.6916513443,2.35051107407,2.35051107407
9,1.18591788123e-05,2.35051059723,1263.34265137,12.0265046824,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883412593,181,10.6916513443,2.35051107407,2.35051107407
10,1.56921669259e-05,2.35051083565,1263.34265137,12.0264981125,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883360435,181,10.6916513443,2.35051107407,2.35051107407
11,2.07640077861e-05,2.35051178932,1263.34265137,12.0264995488,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883378505,181,10.6916513443,2.35051107407,2.35051107407
12,2.74751109828e-05,2.35051131248,1263.34265137,12.0264947685,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883340787,181,10.6916513443,2.35051107407,2.35051107407
13,3.63553008356e-05,2.35051107407,1263.34265137,12.026502493,10.6916503906,2498,2.58048892021,10.2832918167,10.5378980637,10.488341425,181,10.6916513443,2.35051107407,2.35051107407
14,4.81056413264e-05,2.35051131248,1263.34265137,12.0264813333,10.6916513443,2498,2.58048892021,10.2832918167,10.5378980637,10.4883225697,181,10.6916513443,2.35051107407,2.35051107407
