,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,2.50308895111,1671.66577148,10.7544544481,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592517249,8504,9.49444293976,2.50308918953,2.50308918953
1,1.26190991523e-06,2.50308847427,1671.66577148,10.7544509062,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.2759223446,8504,9.49444293976,2.50308918953,2.50308918953
2,1.66976997207e-06,2.50308918953,1671.66577148,10.7544628156,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27593108071,8504,9.49444293976,2.50308918953,2.50308918953
3,2.20945389628e-06,2.50308942795,1671.66577148,10.7544613909,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592975179,8504,9.49444293976,2.50308918953,2.50308918953
4,2.92356799036e-06,2.50308895111,1671.66577148,10.7544653806,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27593303367,8504,9.49444293976,2.50308918953,2.50308918953
5,3.86849023926e-06,2.50308895111,1671.66577148,10.7544586671,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592807538,8504,9.49444293976,2.50308918953,2.50308918953
6,5.11881899001e-06,2.50308942795,1671.66577148,10.7544559926,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592581619,8504,9.49444293976,2.50308918953,2.50308918953
7,6.77326488585e-06,2.50308871269,1671.66577148,10.7544614576,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27593013385,8504,9.49444293976,2.50308918953,2.50308918953
8,8.96244182513e-06,2.50308895111,1671.66577148,10.754454306,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592513276,8504,9.49444293976,2.50308918953,2.50308918953
9,1.18591788123e-05,2.50308895111,1671.66577148,10.7544527171,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592357137,8504,9.49444293976,2.50308918953,2.50308918953
10,1.56921669259e-05,2.50308918953,1671.66577148,10.7544526966,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592425315,8504,9.49444293976,2.50308918953,2.50308918953
11,2.07640077861e-05,2.50308942795,1671.66577148,10.7544501026,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592218627,8504,9.49444293976,2.50308918953,2.50308918953
12,2.74751109828e-05,2.50308895111,1671.66577148,10.7544542374,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27592556654,8504,9.49444293976,2.50308918953,2.50308918953
13,3.63553008356e-05,2.50308895111,1671.66577148,10.7544442966,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27591845093,8504,9.49444293976,2.50308918953,2.50308918953
14,4.81056413264e-05,2.50308895111,1671.66577148,10.7544366659,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27591330588,8504,9.49444293976,2.50308918953,2.50308918953
15,6.36537952232e-05,2.50308895111,1671.66577148,10.7544347619,9.49444293976,3399,2.87922215462,8.92310810089,9.07127189636,9.27591224497,8504,9.49444293976,2.50308918953,2.50308918953
