,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,2.91644406319,1671.66577148,10.1646256018,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61774901367,3696,9.07814121246,2.91644358635,2.91644358635
1,1.26190991523e-06,2.91644310951,1671.66577148,10.1646219343,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61774629448,3696,9.07814121246,2.91644358635,2.91644358635
2,1.66976997207e-06,2.91644358635,1671.66577148,10.164621704,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61774445742,3696,9.07814121246,2.91644358635,2.91644358635
3,2.20945389628e-06,2.91644310951,1671.66577148,10.1646184804,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61774289749,3696,9.07814121246,2.91644358635,2.91644358635
4,2.92356799036e-06,2.91644358635,1671.66577148,10.1646292535,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61775136081,3696,9.07814121246,2.91644358635,2.91644358635
5,3.86849023926e-06,2.91644358635,1671.66577148,10.1646213217,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61774432121,3696,9.07814121246,2.91644358635,2.91644358635
6,5.11881899001e-06,2.91644358635,1671.66577148,10.1646180117,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61774300256,3696,9.07814121246,2.91644358635,2.91644358635
7,6.77326488585e-06,2.91644382477,1671.66577148,10.1646184976,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61774282697,3696,9.07814121246,2.91644358635,2.91644358635
8,8.96244182513e-06,2.91644358635,1671.66577148,10.1646154274,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61774001342,3696,9.07814121246,2.91644358635,2.91644358635
9,1.18591788123e-05,2.91644406319,1671.66577148,10.1646137712,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61773892689,3696,9.07814121246,2.91644358635,2.91644358635
10,1.56921669259e-05,2.91644358635,1671.66577148,10.1646144766,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61773983548,3696,9.07814121246,2.91644358635,2.91644358635
11,2.07640077861e-05,2.91644358635,1671.66577148,10.1646153669,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61774119075,3696,9.07814121246,2.91644358635,2.91644358635
12,2.74751109828e-05,2.91644358635,1671.66577148,10.1646190832,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.6177440094,3696,9.07814121246,2.91644358635,2.91644358635
13,3.63553008356e-05,2.91644310951,1671.66577148,10.1646116388,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.6177384703,3696,9.07814121246,2.91644358635,2.91644358635
14,4.81056413264e-05,2.91644358635,1671.66577148,10.1646074342,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61773519779,3696,9.07814121246,2.91644358635,2.91644358635
15,6.36537952232e-05,2.91644525528,1671.66577148,10.1645964481,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.6177279646,3696,9.07814121246,2.91644358635,2.91644358635
16,8.42272420414e-05,2.91644406319,1671.66577148,10.1645941698,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61772693474,3696,9.07814121246,2.91644358635,2.91644358635
17,0.000111450201075,2.91644358635,1671.66577148,10.1645846667,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.6177195084,3696,9.07814121246,2.91644358635,2.91644358635
18,0.000147471859236,2.91644573212,1671.66577148,10.1645731521,9.07813930511,2612,1.88851320744,8.65829753876,8.98098087311,9.61771034511,3696,9.07814121246,2.91644358635,2.91644358635
19,0.000195136017282,2.91644334793,1671.66577148,10.1645594892,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.61770364051,3696,9.07814121246,2.91644358635,2.91644358635
20,0.000258205633145,2.91644334793,1671.66577148,9.86823272073,9.07814025879,2612,1.88851320744,8.65829753876,8.98098087311,9.4002299219,3696,9.07814121246,2.91644358635,2.91644358635
21,0.000341659877449,2.91646289825,1671.66577148,10.1585786145,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,9.61334558652,3696,9.07814121246,2.91644358635,2.91644358635
22,0.000452087260783,2.91651105881,1671.66577148,9.59050313947,9.07807636261,2612,1.88851320744,8.65829753876,8.98098087311,9.23769152798,3696,9.07814121246,2.91644358635,2.91644358635
23,0.000598205719143,2.91637325287,1671.66577148,10.069777477,9.07812690735,2612,1.88851320744,8.65829753876,8.98098087311,9.54712616133,3696,9.07814121246,2.91644358635,2.91644358635
24,0.00079155084677,2.91657423973,1671.66577148,9.91352454907,9.07806968689,2612,1.88851320744,8.65829753876,8.98098087311,9.43027780575,3696,9.07814121246,2.91644358635,2.91644358635
25,0.00104738678783,2.91651344299,1671.66577148,8.24364139958,9.07813644409,2612,1.88851320744,8.65829753876,8.98098087311,8.44445108125,3696,9.07814121246,2.91644358635,2.91644358635
26,0.001385911135,2.91637611389,1671.66577148,9.915729415,9.07813644409,2612,1.88851320744,8.65829753876,8.98098087311,9.43302806755,3696,9.07814121246,2.91644358635,2.91644358635
27,0.00183384947013,2.91652584076,1671.66577148,9.49440976636,9.07807159424,2612,1.88851320744,8.65829753876,8.98098087311,9.16662093972,3696,9.07814121246,2.91644358635,2.91644358635
28,0.00242656515911,2.91616106033,1671.66577148,8.73510415172,9.07801151276,2612,1.88851320744,8.65829753876,8.98098087311,8.59580429962,3696,9.07814121246,2.91644358635,2.91644358635
29,0.0032108516898,2.91592407227,1671.66577148,8.85288716353,9.07774162292,2612,1.88851320744,8.65829753876,8.98098087311,8.77336420401,3696,9.07814121246,2.91644358635,2.91644358635
30,0.00424862606451,2.91641616821,1671.66577148,8.87429734951,9.07781887054,2612,1.88851320744,8.65829753876,8.98098087311,8.79653494463,3696,9.07814121246,2.91644358635,2.91644358635
31,0.00562181835994,2.91612839699,1671.66577148,7.86930473774,9.07826900482,2612,1.88851320744,8.65829753876,8.98098087311,8.24638821333,3696,9.07814121246,2.91644358635,2.91644358635
32,0.00743883755058,2.91663193703,1671.66577148,7.53183452977,9.0779838562,2612,1.88851320744,8.65829753876,8.98098087311,7.88974548623,3696,9.07814121246,2.91644358635,2.91644358635
33,0.00984313338995,2.916629076,1671.66577148,7.53776178402,9.07814121246,2612,1.88851320744,8.65829753876,8.98098087311,7.89889728711,3696,9.07814121246,2.91644358635,2.91644358635
