,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
28,0.00242656515911,2.90827488899,2926.88745117,12.6841260121,11.2135839462,9564,3.51200842857,10.7828474045,11.2373161316,11.0731324461,4224,11.2135648727,2.90834927559,2.90834927559
29,0.0032108516898,2.90841555595,2926.88745117,13.2543771759,11.2134914398,9564,3.51200842857,10.7828474045,11.2373161316,11.5634895956,4224,11.2135648727,2.90834927559,2.90834927559
30,0.00424862606451,2.90808987617,2926.88745117,13.2830146186,11.2134742737,9564,3.51200842857,10.7828474045,11.2373161316,11.5232704792,4224,11.2135648727,2.90834927559,2.90834927559
31,0.00562181835994,2.90867400169,2926.88745117,13.2174681327,11.2136325836,9564,3.51200842857,10.7828474045,11.2373161316,11.4798155985,4224,11.2135648727,2.90834927559,2.90834927559
32,0.00743883755058,2.90773534775,2926.88745117,13.1256972811,11.2131662369,9564,3.51200842857,10.7828474045,11.2373161316,11.4264574009,4224,11.2135648727,2.90834927559,2.90834927559
33,0.00984313338995,2.90858030319,2926.88745117,11.3408941463,11.2130098343,9564,3.51200842857,10.7828474045,11.2373161316,10.0121020192,4224,11.2135648727,2.90834927559,2.90834927559
34,0.013024517335,2.9088537693,2926.88745117,12.1994870529,11.2133111954,9564,3.51200842857,10.7828474045,11.2373161316,10.6245644258,4224,11.2135648727,2.90834927559,2.90834927559
35,0.0172341521829,2.90814375877,2926.88745117,7.87747927277,11.2136211395,9564,3.51200842857,10.7828474045,11.2373161316,8.42249909731,4224,11.2135648727,2.90834927559,2.90834927559
36,0.0228043757379,2.90832829475,2926.88745117,7.92645852038,11.2134847641,9564,3.51200842857,10.7828474045,11.2373161316,8.36200143996,4224,11.2135648727,2.90834927559,2.90834927559
37,0.0301749445498,2.90840864182,2926.88745117,8.66806464701,11.2135257721,9564,3.51200842857,10.7828474045,11.2373161316,8.77401390538,4224,11.2135648727,2.90834927559,2.90834927559
38,0.0399277433753,2.90944099426,2926.88745117,10.4034404499,11.2131500244,9564,3.51200842857,10.7828474045,11.2373161316,9.60453176205,4224,11.2135648727,2.90834927559,2.90834927559
39,0.0528327301145,2.91083478928,2926.88745117,9.93979562448,11.2128038406,9564,3.51200842857,10.7828474045,11.2373161316,9.39785948764,4224,11.2135648727,2.90834927559,2.90834927559
40,0.0699087157845,2.90789914131,2926.88745117,7.83154140806,11.2135953903,9564,3.51200842857,10.7828474045,11.2373161316,8.52839231668,4224,11.2135648727,2.90834927559,2.90834927559
41,0.0925038084388,2.91004061699,2926.88745117,8.84686545991,11.2137336731,9564,3.51200842857,10.7828474045,11.2373161316,9.00292163989,4224,11.2135648727,2.90834927559,2.90834927559
42,0.122401826084,2.90813422203,2926.88745117,7.73980647136,11.2134170532,9564,3.51200842857,10.7828474045,11.2373161316,8.49110995988,4224,11.2135648727,2.90834927559,2.90834927559
43,0.161963135004,2.90779447556,2926.88745117,7.98317303086,11.2136144638,9564,3.51200842857,10.7828474045,11.2373161316,8.66173146113,4224,11.2135648727,2.90834927559,2.90834927559
44,0.214310988784,2.90737605095,2926.88745117,9.33140544752,11.2135324478,9564,3.51200842857,10.7828474045,11.2373161316,9.31284665131,4224,11.2135648727,2.90834927559,2.90834927559
45,0.283578127623,2.90657281876,2926.88745117,8.05444805181,11.2135715485,9564,3.51200842857,10.7828474045,11.2373161316,8.65213299641,4224,11.2135648727,2.90834927559,2.90834927559
46,0.375232994556,2.90954589844,2926.88745117,7.90544692124,11.2128772736,9564,3.51200842857,10.7828474045,11.2373161316,8.67488495149,4224,11.2135648727,2.90834927559,2.90834927559
47,0.496511489153,2.9077501297,2926.88745117,7.68996986722,11.2131471634,9564,3.51200842857,10.7828474045,11.2373161316,8.48158319323,4224,11.2135648727,2.90834927559,2.90834927559
48,0.656988203526,2.90755319595,2926.88745117,7.61285178597,11.213303566,9564,3.51200842857,10.7828474045,11.2373161316,8.3687390064,4224,11.2135648727,2.90834927559,2.90834927559
49,0.869332373142,2.90724873543,2926.88745117,7.66097069209,11.213350296,9564,3.51200842857,10.7828474045,11.2373161316,8.38973537387,4224,11.2135648727,2.90834927559,2.90834927559
50,1.15030801296,2.90674686432,2926.88745117,7.61957270412,11.2132053375,9564,3.51200842857,10.7828474045,11.2373161316,8.40221525494,4224,11.2135648727,2.90834927559,2.90834927559
51,1.52209734917,2.9068570137,2926.88745117,7.70865689597,11.2129268646,9564,3.51200842857,10.7828474045,11.2373161316,8.48683146762,4224,11.2135648727,2.90834927559,2.90834927559
52,2.01405215263,2.90565776825,2926.88745117,7.60449903679,11.2132282257,9564,3.51200842857,10.7828474045,11.2373161316,8.42517239151,4224,11.2135648727,2.90834927559,2.90834927559
53,2.66501092911,2.90446949005,2926.88745117,7.65421618507,11.2135887146,9564,3.51200842857,10.7828474045,11.2373161316,8.47092749482,4224,11.2135648727,2.90834927559,2.90834927559
54,3.52636504173,2.90418982506,2926.88745117,7.60641683359,11.212729454,9564,3.51200842857,10.7828474045,11.2373161316,8.41693151728,4224,11.2135648727,2.90834927559,2.90834927559
55,4.66611623764,2.90237092972,2926.88745117,7.61194803063,11.2126922607,9564,3.51200842857,10.7828474045,11.2373161316,8.4462063908,4224,11.2135648727,2.90834927559,2.90834927559
56,6.17424440384,2.90399694443,2926.88745117,7.68811800369,11.2110328674,9564,3.51200842857,10.7828474045,11.2373161316,8.75720649377,4224,11.2135648727,2.90834927559,2.90834927559
57,8.16981315613,2.90052056313,2926.88745117,7.71939965067,11.2108268738,9564,3.51200842857,10.7828474045,11.2373161316,8.88832944469,4224,11.2135648727,2.90834927559,2.90834927559
58,10.8103656769,2.89590477943,2926.88745117,7.63905896374,11.2094192505,9564,3.51200842857,10.7828474045,11.2373161316,8.75274022198,4224,11.2135648727,2.90834927559,2.90834927559
59,14.3043680191,2.89254593849,2926.88745117,7.61875437102,11.210190773,9564,3.51200842857,10.7828474045,11.2373161316,8.57101287854,4224,11.2135648727,2.90834927559,2.90834927559
60,18.9276618958,2.88816356659,2926.88745117,7.61931004109,11.2076244354,9564,3.51200842857,10.7828474045,11.2373161316,8.67151208591,4224,11.2135648727,2.90834927559,2.90834927559
61,25.0452423096,2.88202571869,2926.88745117,7.57967474673,11.2029924393,9564,3.51200842857,10.7828474045,11.2373161316,8.68443718808,4224,11.2135648727,2.90834927559,2.90834927559
62,33.1400756836,2.88777279854,2926.88745117,7.54740004484,11.1958446503,9564,3.51200842857,10.7828474045,11.2373161316,8.71165121815,4224,11.2135648727,2.90834927559,2.90834927559
63,43.8512306213,2.89257216454,2926.88745117,7.50530536003,11.1919174194,9564,3.51200842857,10.7828474045,11.2373161316,8.67204247397,4224,11.2135648727,2.90834927559,2.90834927559
64,58.0243225098,2.88063931465,2926.88745117,7.56686719478,11.1803531647,9564,3.51200842857,10.7828474045,11.2373161316,8.61764083212,4224,11.2135648727,2.90834927559,2.90834927559
65,76.7782745361,2.90625429153,2926.88745117,7.46544045938,11.1654605865,9564,3.51200842857,10.7828474045,11.2373161316,8.55023511748,4224,11.2135648727,2.90834927559,2.90834927559
66,101.593666077,2.98185682297,2926.88745117,7.57861339354,11.1584148407,9564,3.51200842857,10.7828474045,11.2373161316,8.68514498694,4224,11.2135648727,2.90834927559,2.90834927559
67,134.429611206,3.37463855743,2926.88745117,7.47280926346,11.1128807068,9564,3.51200842857,10.7828474045,11.2373161316,8.76574222958,4224,11.2135648727,2.90834927559,2.90834927559
68,177.878387451,3.85595440865,2926.88745117,7.29978371664,11.0094194412,9564,3.51200842857,10.7828474045,11.2373161316,9.07743268875,4224,11.2135648727,2.90834927559,2.90834927559
69,235.37020874,3.70246005058,2926.88745117,6.89366784248,10.9899272919,9564,3.51200842857,10.7828474045,11.2373161316,8.71114901238,4224,11.2135648727,2.90834927559,2.90834927559
70,311.443847656,4.29334545135,2926.88745117,6.63558130873,10.6165533066,9564,3.51200842857,10.7828474045,11.2373161316,8.71868782173,4224,11.2135648727,2.90834927559,2.90834927559
71,412.105163574,4.67532539368,2926.88745117,6.0713036081,10.4098539352,9564,3.51200842857,10.7828474045,11.2373161316,8.54800781846,4224,11.2135648727,2.90834927559,2.90834927559
72,545.301025391,4.93131256104,2926.88745117,5.47886617107,9.97651672363,9564,3.51200842857,10.7828474045,11.2373161316,8.19007464724,4224,11.2135648727,2.90834927559,2.90834927559
73,721.54699707,6.15690946579,2926.88745117,4.58067491199,8.95268058777,9564,3.51200842857,10.7828474045,11.2373161316,7.50312296334,4224,11.2135648727,2.90834927559,2.90834927559
74,954.757080078,6.47013521194,2926.88745117,4.08360151128,8.65659332275,9564,3.51200842857,10.7828474045,11.2373161316,7.26130226723,4224,11.2135648727,2.90834927559,2.90834927559
75,1263.34265137,6.69448137283,2926.88745117,3.58488240231,8.58117675781,9564,3.51200842857,10.7828474045,11.2373161316,7.29451219702,4224,11.2135648727,2.90834927559,2.90834927559
76,1671.66577148,6.84826517105,2926.88745117,3.26727796406,8.52963161469,9564,3.51200842857,10.7828474045,11.2373161316,7.33637141366,4224,11.2135648727,2.90834927559,2.90834927559
77,2211.96240234,7.2548584938,2926.88745117,2.77557584909,8.37338829041,9564,3.51200842857,10.7828474045,11.2373161316,7.22944275549,4224,11.2135648727,2.90834927559,2.90834927559
78,2926.88745117,7.37333726883,2926.88745117,2.45642234236,8.14080524445,9564,3.51200842857,10.7828474045,11.2373161316,7.12058478281,4224,11.2135648727,2.90834927559,2.90834927559
79,3872.88232422,7.87400722504,2926.88745117,2.1418304308,7.59493589401,9564,3.51200842857,10.7828474045,11.2373161316,6.7558335752,4224,11.2135648727,2.90834927559,2.90834927559
80,5124.63085938,8.62783241272,2926.88745117,1.83750051731,6.72512292862,9564,3.51200842857,10.7828474045,11.2373161316,6.10022286259,4224,11.2135648727,2.90834927559,2.90834927559
81,6780.95507812,9.35659885406,2926.88745117,1.57703899165,5.98797559738,9564,3.51200842857,10.7828474045,11.2373161316,5.55691713886,4224,11.2135648727,2.90834927559,2.90834927559
82,8972.6171875,9.91005897522,2926.88745117,1.3366350366,5.37641239166,9564,3.51200842857,10.7828474045,11.2373161316,5.09654530278,4224,11.2135648727,2.90834927559,2.90834927559
83,11872.6435547,10.4070472717,2926.88745117,1.13848069521,4.96285152435,9564,3.51200842857,10.7828474045,11.2373161316,4.80874017267,4224,11.2135648727,2.90834927559,2.90834927559
84,15709.9824219,10.734869957,2926.88745117,0.975903481839,4.53940105438,9564,3.51200842857,10.7828474045,11.2373161316,4.47581123568,4224,11.2135648727,2.90834927559,2.90834927559
85,20787.5820312,10.9716720581,2926.88745117,0.819961811075,4.1818523407,9564,3.51200842857,10.7828474045,11.2373161316,4.17727549981,4224,11.2135648727,2.90834927559,2.90834927559
86,27506.3046875,11.1103982925,2926.88745117,0.697595934059,4.03812551498,9564,3.51200842857,10.7828474045,11.2373161316,4.04400225878,4224,11.2135648727,2.90834927559,2.90834927559
87,36396.578125,11.208568573,2926.88745117,0.599728010995,3.93648958206,9564,3.51200842857,10.7828474045,11.2373161316,3.94766266445,4224,11.2135648727,2.90834927559,2.90834927559
88,48160.2617188,11.276968956,2926.88745117,0.496129417098,3.79939317703,9564,3.51200842857,10.7828474045,11.2373161316,3.81590290478,4224,11.2135648727,2.90834927559,2.90834927559
89,63726.0664062,11.3267974854,2926.88745117,0.404471541229,3.71735906601,9564,3.51200842857,10.7828474045,11.2373161316,3.7333896889,4224,11.2135648727,2.90834927559,2.90834927559
90,84322.8671875,11.3458271027,2926.88745117,0.315299482459,3.6127307415,9564,3.51200842857,10.7828474045,11.2373161316,3.62875503603,4224,11.2135648727,2.90834927559,2.90834927559
91,111576.742188,11.3366298676,2926.88745117,0.2467895184,3.54468250275,9564,3.51200842857,10.7828474045,11.2373161316,3.55722479911,4224,11.2135648727,2.90834927559,2.90834927559
92,147639.296875,11.3203821182,2926.88745117,0.190729615379,3.50797939301,9564,3.51200842857,10.7828474045,11.2373161316,3.51758464111,4224,11.2135648727,2.90834927559,2.90834927559
93,195357.5625,11.3013210297,2926.88745117,0.146003594783,3.48930859566,9564,3.51200842857,10.7828474045,11.2373161316,3.49646182313,4224,11.2135648727,2.90834927559,2.90834927559
94,258498.78125,11.2878456116,2926.88745117,0.111933498188,3.48503184319,9564,3.51200842857,10.7828474045,11.2373161316,3.49038470258,4224,11.2135648727,2.90834927559,2.90834927559
95,342047.78125,11.2776374817,2926.88745117,0.0855978894928,3.4865398407,9564,3.51200842857,10.7828474045,11.2373161316,3.49051451887,4224,11.2135648727,2.90834927559,2.90834927559
96,452600.53125,11.26866436,2926.88745117,0.06531253343,3.48980259895,9564,3.51200842857,10.7828474045,11.2373161316,3.49274675701,4224,11.2135648727,2.90834927559,2.90834927559
97,598884.875,11.2614870071,2926.88745117,0.0498594248967,3.49368262291,9564,3.51200842857,10.7828474045,11.2373161316,3.4958870097,4224,11.2135648727,2.90834927559,2.90834927559
98,792449.5625,11.255821228,2926.88745117,0.0378831754421,3.49706292152,9564,3.51200842857,10.7828474045,11.2373161316,3.49869753932,4224,11.2135648727,2.90834927559,2.90834927559
99,1048576.0,11.2515497208,2926.88745117,0.0287574995871,3.50009870529,9564,3.51200842857,10.7828474045,11.2373161316,3.50132123774,4224,11.2135648727,2.90834927559,2.90834927559
