,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,2.45758533478,1671.66577148,11.0375285263,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97632465464,3177,9.33115959167,2.45758533478,2.45758533478
1,1.26190991523e-06,2.45758533478,1671.66577148,11.0374676301,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97627749504,3177,9.33115959167,2.45758533478,2.45758533478
2,1.66976997207e-06,2.45758485794,1671.66577148,11.0375200495,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97631799474,3177,9.33115959167,2.45758533478,2.45758533478
3,2.20945389628e-06,2.4575855732,1671.66577148,11.037527422,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97632393126,3177,9.33115959167,2.45758533478,2.45758533478
4,2.92356799036e-06,2.45758533478,1671.66577148,11.0375151451,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97631558676,3177,9.33115959167,2.45758533478,2.45758533478
5,3.86849023926e-06,2.4575855732,1671.66577148,11.0375011389,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97630245039,3177,9.33115959167,2.45758533478,2.45758533478
6,5.11881899001e-06,2.4575855732,1671.66577148,11.0375134945,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97631471515,3177,9.33115959167,2.45758533478,2.45758533478
7,6.77326488585e-06,2.45758533478,1671.66577148,11.0374847962,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97628897411,3177,9.33115959167,2.45758533478,2.45758533478
8,8.96244182513e-06,2.45758533478,1671.66577148,11.0374734604,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97628208592,3177,9.33115959167,2.45758533478,2.45758533478
9,1.18591788123e-05,2.45758461952,1671.66577148,11.0374930632,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97629706222,3177,9.33115959167,2.45758533478,2.45758533478
10,1.56921669259e-05,2.45758485794,1671.66577148,11.03749679,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97630046504,3177,9.33115959167,2.45758533478,2.45758533478
11,2.07640077861e-05,2.45758533478,1671.66577148,11.03753179,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97632856399,3177,9.33115959167,2.45758533478,2.45758533478
12,2.74751109828e-05,2.45758461952,1671.66577148,11.0375045131,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97630716424,3177,9.33115959167,2.45758533478,2.45758533478
13,3.63553008356e-05,2.45758509636,1671.66577148,11.0374877041,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97629319569,3177,9.33115959167,2.45758533478,2.45758533478
14,4.81056413264e-05,2.45758485794,1671.66577148,11.0374886495,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97629515766,3177,9.33115959167,2.45758533478,2.45758533478
15,6.36537952232e-05,2.4575843811,1671.66577148,11.0374652848,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97627807459,3177,9.33115959167,2.45758533478,2.45758533478
16,8.42272420414e-05,2.45758461952,1671.66577148,11.0374761698,9.331158638,9416,2.67396235466,9.05576610565,9.48801994324,9.97628534867,3177,9.33115959167,2.45758533478,2.45758533478
17,0.000111450201075,2.4575843811,1671.66577148,11.0374478193,9.33115959167,9416,2.67396235466,9.05576610565,9.48801994324,9.97626336777,3177,9.33115959167,2.45758533478,2.45758533478
