,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,2.92252612114,2211.96240234,9.29575132492,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60524592286,1296,8.7057056427,2.92252659798,2.92252659798
1,1.26190991523e-06,2.92252635956,2211.96240234,9.29577129802,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60525855548,1296,8.7057056427,2.92252659798,2.92252659798
2,1.66976997207e-06,2.92252635956,2211.96240234,9.29577656306,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60526142605,1296,8.7057056427,2.92252659798,2.92252659798
3,2.20945389628e-06,2.9225268364,2211.96240234,9.29575922591,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60524982782,1296,8.7057056427,2.92252659798,2.92252659798
4,2.92356799036e-06,2.9225268364,2211.96240234,9.29577222356,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60525915512,1296,8.7057056427,2.92252659798,2.92252659798
5,3.86849023926e-06,2.92252659798,2211.96240234,9.29575472883,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60524809101,1296,8.7057056427,2.92252659798,2.92252659798
6,5.11881899001e-06,2.92252707481,2211.96240234,9.295799204,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60527586955,1296,8.7057056427,2.92252659798,2.92252659798
7,6.77326488585e-06,2.92252635956,2211.96240234,9.29577721071,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60526172858,1296,8.7057056427,2.92252659798,2.92252659798
8,8.96244182513e-06,2.92252635956,2211.96240234,9.29576104245,8.70570468903,4469,2.58077287674,8.61229896545,8.78929901123,8.6052529513,1296,8.7057056427,2.92252659798,2.92252659798
9,1.18591788123e-05,2.9225268364,2211.96240234,9.2957646864,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60525480212,1296,8.7057056427,2.92252659798,2.92252659798
10,1.56921669259e-05,2.92252731323,2211.96240234,9.29576055371,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60525205834,1296,8.7057056427,2.92252659798,2.92252659798
11,2.07640077861e-05,2.92252659798,2211.96240234,9.29574694476,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60524204602,1296,8.7057056427,2.92252659798,2.92252659798
12,2.74751109828e-05,2.92252635956,2211.96240234,9.29575376516,8.7057056427,4469,2.58077287674,8.61229896545,8.78929901123,8.60524658852,1296,8.7057056427,2.92252659798,2.92252659798
