,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
0,9.53674316406e-07,252.972366333,76.7782745361,17.2525802155,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.0628616,8175,2121.38305664,252.972457886,252.972457886
1,1.26190991523e-06,252.972305298,76.7782745361,17.2526521421,2121.38305664,5911,326.344421387,42.2103462219,2179.37646484,1996.06348805,8175,2121.38305664,252.972473145,252.972457886
2,1.66976997207e-06,252.972259521,76.7782745361,17.2525579615,2121.38305664,5911,326.344421387,42.2103462219,2179.37646484,1996.06274533,8175,2121.38305664,252.972457886,252.972457886
3,2.20945389628e-06,252.972427368,76.7782745361,17.2526561782,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.06344837,8175,2121.38305664,252.972473145,252.972457886
4,2.92356799036e-06,252.972503662,76.7782745361,17.2526533574,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.06320528,8175,2121.38305664,252.972473145,252.972457886
5,3.86849023926e-06,252.972320557,76.7782745361,17.25267407,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.0636024,8175,2121.38305664,252.972473145,252.972457886
6,5.11881899001e-06,252.972473145,76.7782745361,17.2525473338,2121.38256836,5911,326.344421387,42.2103462219,2179.37646484,1996.06238787,8175,2121.38305664,252.972473145,252.972457886
7,6.77326488585e-06,252.972564697,76.7782745361,17.2525432079,2121.38256836,5911,326.344421387,42.2103462219,2179.37646484,1996.06229173,8175,2121.38305664,252.972457886,252.972457886
8,8.96244182513e-06,252.972412109,76.7782745361,17.2525561533,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.06253735,8175,2121.38305664,252.972457886,252.972457886
9,1.18591788123e-05,252.972320557,76.7782745361,17.2525264658,2121.3828125,5911,326.344421387,42.2103462219,2179.37646484,1996.06220782,8175,2121.38305664,252.972457886,252.972457886
10,1.56921669259e-05,252.97253418,76.7782745361,17.252627135,2121.38256836,5911,326.344421387,42.2103462219,2179.37646484,1996.062981,8175,2121.38305664,252.972457886,252.972457886
11,2.07640077861e-05,252.972396851,76.7782745361,17.2524813552,2121.38232422,5911,326.344421387,42.2103462219,2179.37646484,1996.06163612,8175,2121.38305664,252.972457886,252.972457886
12,2.74751109828e-05,252.972442627,76.7782745361,17.2524484483,2121.38232422,5911,326.344421387,42.2103462219,2179.37646484,1996.06126035,8175,2121.38305664,252.972457886,252.972457886
13,3.63553008356e-05,252.972488403,76.7782745361,17.252413038,2121.38183594,5911,326.344421387,42.2103462219,2179.37646484,1996.06055796,8175,2121.38305664,252.972457886,252.972457886
14,4.81056413264e-05,252.972518921,76.7782745361,17.2523858734,2121.38183594,5911,326.344421387,42.2103462219,2179.37646484,1996.06043657,8175,2121.38305664,252.972457886,252.972457886
15,6.36537952232e-05,252.972503662,76.7782745361,17.2524195516,2121.38110352,5911,326.344421387,42.2103462219,2179.37646484,1996.06013977,8175,2121.38305664,252.972457886,252.972457886
16,8.42272420414e-05,252.972305298,76.7782745361,13.2992333056,2121.38061523,5911,326.344421387,42.2103462219,2179.37646484,2008.0565921,8175,2121.38305664,252.972457886,252.972457886
17,0.000111450201075,252.972244263,76.7782745361,13.2982135934,2121.37988281,5911,326.344421387,42.2103462219,2179.37646484,2008.0959471,8175,2121.38305664,252.972457886,252.972457886
18,0.000147471859236,252.972625732,76.7782745361,13.3058840708,2121.37915039,5911,326.344421387,42.2103462219,2179.37646484,2007.72745058,8175,2121.38305664,252.972457886,252.972457886
19,0.000195136017282,252.972595215,76.7782745361,13.2991182194,2121.37817383,5911,326.344421387,42.2103462219,2179.37646484,2008.06220823,8175,2121.38305664,252.972473145,252.972457886
20,0.000258205633145,252.972885132,76.7782745361,13.3210042624,2121.37719727,5911,326.344421387,42.2103462219,2179.37646484,2007.23854129,8175,2121.38305664,252.972457886,252.972457886
21,0.000341659877449,252.97265625,76.7782745361,13.3190672691,2121.375,5911,326.344421387,42.2103462219,2179.37646484,2007.36736379,8175,2121.38305664,252.972457886,252.972457886
22,0.000452087260783,252.972976685,76.7782745361,13.3042478135,2121.37255859,5911,326.344421387,42.2103462219,2179.37646484,2007.7657097,8175,2121.38305664,252.972457886,252.972457886
23,0.000598205719143,252.972473145,76.7782745361,12.9989406779,2121.36962891,5911,326.344421387,42.2103462219,2179.37646484,2009.77807706,8175,2121.38305664,252.972457886,252.972457886
24,0.00079155084677,252.973068237,76.7782745361,12.9989116571,2121.36474609,5911,326.344421387,42.2103462219,2179.37646484,2009.77951616,8175,2121.38305664,252.972457886,252.972457886
25,0.00104738678783,252.972839355,76.7782745361,12.9987666356,2121.35839844,5911,326.344421387,42.2103462219,2179.37646484,2009.8568975,8175,2121.38305664,252.972473145,252.972457886
26,0.001385911135,252.973861694,76.7782745361,12.9987557598,2121.35107422,5911,326.344421387,42.2103462219,2179.37646484,2009.74687552,8175,2121.38305664,252.972457886,252.972457886
27,0.00183384947013,252.973922729,76.7782745361,12.9987680661,2121.34179688,5911,326.344421387,42.2103462219,2179.37646484,2009.81179234,8175,2121.38305664,252.972473145,252.972457886
28,0.00242656515911,252.974517822,76.7782745361,12.99887407,2121.328125,5911,326.344421387,42.2103462219,2179.37646484,2009.81824063,8175,2121.38305664,252.972457886,252.972457886
29,0.0032108516898,252.975280762,76.7782745361,12.9984870894,2121.30859375,5911,326.344421387,42.2103462219,2179.37646484,2009.71808224,8175,2121.38305664,252.972457886,252.972457886
30,0.00424862606451,252.975982666,76.7782745361,12.9981881374,2121.28173828,5911,326.344421387,42.2103462219,2179.37646484,2009.7707944,8175,2121.38305664,252.972457886,252.972457886
31,0.00562181835994,252.977783203,76.7782745361,12.9978116029,2121.25219727,5911,326.344421387,42.2103462219,2179.37646484,2009.74763697,8175,2121.38305664,252.972457886,252.972457886
32,0.00743883755058,252.97958374,76.7782745361,12.9815121166,2121.2109375,5911,326.344421387,42.2103462219,2179.37646484,2009.96730629,8175,2121.38305664,252.972473145,252.972457886
33,0.00984313338995,252.981796265,76.7782745361,12.9811574091,2121.15722656,5911,326.344421387,42.2103462219,2179.37646484,2009.92075394,8175,2121.38305664,252.972457886,252.972457886
34,0.013024517335,252.983093262,76.7782745361,12.9806158005,2121.08447266,5911,326.344421387,42.2103462219,2179.37646484,2009.94595286,8175,2121.38305664,252.972457886,252.972457886
35,0.0172341521829,252.989868164,76.7782745361,12.9798719917,2120.98193359,5911,326.344421387,42.2103462219,2179.37646484,2009.76082117,8175,2121.38305664,252.972457886,252.972457886
36,0.0228043757379,252.992752075,76.7782745361,12.9789840878,2120.85107422,5911,326.344421387,42.2103462219,2179.37646484,2009.59157696,8175,2121.38305664,252.972457886,252.972457886
37,0.0301749445498,253.001159668,76.7782745361,12.9777458935,2120.68286133,5911,326.344421387,42.2103462219,2179.37646484,2009.38733673,8175,2121.38305664,252.972457886,252.972457886
38,0.0399277433753,253.011886597,76.7782745361,12.9761569903,2120.45385742,5911,326.344421387,42.2103462219,2179.37646484,2009.24645619,8175,2121.38305664,252.972457886,252.972457886
39,0.0528327301145,253.024932861,76.7782745361,12.9740310989,2120.15576172,5911,326.344421387,42.2103462219,2179.37646484,2009.00565516,8175,2121.38305664,252.972457886,252.972457886
40,0.0699087157845,253.042770386,76.7782745361,12.9711009526,2119.76831055,5911,326.344421387,42.2103462219,2179.37646484,2008.81118062,8175,2121.38305664,252.972457886,252.972457886
41,0.0925038084388,253.066253662,76.7782745361,12.9674821741,2119.2355957,5911,326.344421387,42.2103462219,2179.37646484,2008.07207008,8175,2121.38305664,252.972457886,252.972457886
42,0.122401826084,253.111999512,76.7782745361,12.9611123217,2118.54736328,5911,326.344421387,42.2103462219,2179.37646484,2007.08497897,8175,2121.38305664,252.972457886,252.972457886
43,0.161963135004,253.16003418,76.7782745361,12.9548743797,2117.63745117,5911,326.344421387,42.2103462219,2179.37646484,2006.22942513,8175,2121.38305664,252.972457886,252.972457886
44,0.214310988784,253.231704712,76.7782745361,12.9465510454,2116.42407227,5911,326.344421387,42.2103462219,2179.37646484,2005.06994405,8175,2121.38305664,252.972457886,252.972457886
45,0.283578127623,253.343566895,76.7782745361,12.9356299765,2114.84204102,5911,326.344421387,42.2103462219,2179.37646484,2003.62714647,8175,2121.38305664,252.972457886,252.972457886
46,0.375232994556,253.505859375,76.7782745361,12.9212487794,2112.75708008,5911,326.344421387,42.2103462219,2179.37646484,2001.7173252,8175,2121.38305664,252.972457886,252.972457886
47,0.496511489153,253.751159668,76.7782745361,12.9020523234,2109.98120117,5911,326.344421387,42.2103462219,2179.37646484,1999.06015592,8175,2121.38305664,252.972457886,252.972457886
48,0.656988203526,254.147201538,76.7782745361,12.876861577,2106.31958008,5911,326.344421387,42.2103462219,2179.37646484,1995.72261983,8175,2121.38305664,252.972457886,252.972457886
49,0.869332373142,254.753555298,76.7782745361,12.8437706134,2101.51049805,5911,326.344421387,42.2103462219,2179.37646484,1991.35156855,8175,2121.38305664,252.972473145,252.972457886
50,1.15030801296,255.729873657,76.7782745361,12.8005060875,2095.20751953,5911,326.344421387,42.2103462219,2179.37646484,1985.50958107,8175,2121.38305664,252.972457886,252.972457886
51,1.52209734917,257.310577393,76.7782745361,12.7436289331,2086.93505859,5911,326.344421387,42.2103462219,2179.37646484,1977.76299324,8175,2121.38305664,252.972457886,252.972457886
52,2.01405215263,259.869995117,76.7782745361,12.6696233347,2076.13769531,5911,326.344421387,42.2103462219,2179.37646484,1967.86947027,8175,2121.38305664,252.972457886,252.972457886
53,2.66501092911,264.019348145,76.7782745361,12.5732868823,2062.06665039,5911,326.344421387,42.2103462219,2179.37646484,1954.834605,8175,2121.38305664,252.972457886,252.972457886
54,3.52636504173,270.651550293,76.7782745361,12.4488959955,2043.84875488,5911,326.344421387,42.2103462219,2179.37646484,1937.94061325,8175,2121.38305664,252.972457886,252.972457886
55,4.66611623764,281.196807861,76.7782745361,12.2893108,2020.4005127,5911,326.344421387,42.2103462219,2179.37646484,1916.1799097,8175,2121.38305664,252.972457886,252.972457886
56,6.17424440384,297.547973633,76.7782745361,12.08551873,1990.42102051,5911,326.344421387,42.2103462219,2179.37646484,1888.37154334,8175,2121.38305664,252.972457886,252.972457886
57,8.16981315613,322.070159912,76.7782745361,11.8294707244,1952.53723145,5911,326.344421387,42.2103462219,2179.37646484,1853.26486414,8175,2121.38305664,252.972457886,252.972457886
