,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
17,0.000111450201075,240.310089111,76.7782745361,30.4254441474,4119.54638672,13113,751.11138916,80.7894973755,4098.32177734,3598.03906619,1272,4119.55419922,240.310897827,240.310897827
18,0.000147471859236,240.316696167,76.7782745361,27.9035819379,4119.51464844,13113,751.11138916,80.7894973755,4098.32177734,3708.1761249,1272,4119.55419922,240.310897827,240.310897827
19,0.000195136017282,240.319656372,76.7782745361,30.6738933916,4119.52636719,13113,751.11138916,80.7894973755,4098.32177734,3578.25573439,1272,4119.55419922,240.310882568,240.310897827
20,0.000258205633145,240.311752319,76.7782745361,30.2234111516,4119.49560547,13113,751.11138916,80.7894973755,4098.32177734,3590.29717914,1272,4119.55419922,240.310882568,240.310897827
21,0.000341659877449,240.273422241,76.7782745361,30.9817320584,4119.32763672,13113,751.11138916,80.7894973755,4098.32177734,3570.29504674,1272,4119.55419922,240.310897827,240.310897827
22,0.000452087260783,240.322860718,76.7782745361,29.4324867177,4119.43164062,13113,751.11138916,80.7894973755,4098.32177734,3648.26683655,1272,4119.55371094,240.310882568,240.310897827
23,0.000598205719143,240.323974609,76.7782745361,28.0983618928,4119.48828125,13113,751.11138916,80.7894973755,4098.32177734,3735.90983752,1272,4119.55419922,240.310897827,240.310897827
24,0.00079155084677,240.313873291,76.7782745361,27.5227144969,4119.38671875,13113,751.11138916,80.7894973755,4098.32177734,3759.89791787,1272,4119.55419922,240.310897827,240.310897827
25,0.00104738678783,240.309829712,76.7782745361,27.0266874955,4119.48730469,13113,751.11138916,80.7894973755,4098.32177734,3817.78379361,1272,4119.55419922,240.310897827,240.310897827
26,0.001385911135,240.301254272,76.7782745361,26.9859586387,4119.54052734,13113,751.11138916,80.7894973755,4098.32177734,3834.54207425,1272,4119.55371094,240.310897827,240.310897827
27,0.00183384947013,240.293151855,76.7782745361,29.0261458028,4119.37597656,13113,751.11138916,80.7894973755,4098.32177734,3672.85033594,1272,4119.55419922,240.310897827,240.310897827
28,0.00242656515911,240.307235718,76.7782745361,26.9565845469,4119.40527344,13113,751.11138916,80.7894973755,4098.32177734,3833.30434122,1272,4119.55419922,240.310897827,240.310897827
29,0.0032108516898,240.315170288,76.7782745361,27.6593299019,4119.28320312,13113,751.11138916,80.7894973755,4098.32177734,3779.39036381,1272,4119.55371094,240.310882568,240.310897827
30,0.00424862606451,240.284317017,76.7782745361,26.9893980691,4119.30664062,13113,751.11138916,80.7894973755,4098.32177734,3823.11856566,1272,4119.55371094,240.310897827,240.310897827
31,0.00562181835994,240.299301147,76.7782745361,27.4408298926,4119.39306641,13113,751.11138916,80.7894973755,4098.32177734,3756.34252673,1272,4119.55419922,240.310897827,240.310897827
32,0.00743883755058,240.313186646,76.7782745361,26.963743756,4119.04980469,13113,751.11138916,80.7894973755,4098.32177734,3835.99799852,1272,4119.55371094,240.310897827,240.310897827
33,0.00984313338995,240.271697998,76.7782745361,27.1549942219,4119.05859375,13113,751.11138916,80.7894973755,4098.32177734,3820.29517968,1272,4119.55419922,240.310897827,240.310897827
34,0.013024517335,240.287445068,76.7782745361,26.9247502909,4118.69775391,13113,751.11138916,80.7894973755,4098.32177734,3837.03963898,1272,4119.55419922,240.310897827,240.310897827
35,0.0172341521829,240.275344849,76.7782745361,26.9349935602,4118.47216797,13113,751.11138916,80.7894973755,4098.32177734,3829.86051894,1272,4119.55419922,240.310897827,240.310897827
36,0.0228043757379,240.273712158,76.7782745361,26.9156178474,4118.10742188,13113,751.11138916,80.7894973755,4098.32177734,3836.49603057,1272,4119.55419922,240.310897827,240.310897827
37,0.0301749445498,240.260467529,76.7782745361,26.929225203,4117.62011719,13113,751.11138916,80.7894973755,4098.32177734,3833.6249867,1272,4119.55371094,240.310897827,240.310897827
38,0.0399277433753,240.254608154,76.7782745361,26.9048012572,4117.03173828,13113,751.11138916,80.7894973755,4098.32177734,3831.37620792,1272,4119.55419922,240.310897827,240.310897827
39,0.0528327301145,240.233505249,76.7782745361,26.9023401427,4116.04296875,13113,751.11138916,80.7894973755,4098.32177734,3833.21073184,1272,4119.55419922,240.310897827,240.310897827
40,0.0699087157845,240.259460449,76.7782745361,26.8897962648,4115.07128906,13113,751.11138916,80.7894973755,4098.32177734,3835.06232607,1272,4119.55419922,240.310897827,240.310897827
41,0.0925038084388,240.231323242,76.7782745361,26.8763235575,4113.70410156,13113,751.11138916,80.7894973755,4098.32177734,3830.42648383,1272,4119.55419922,240.310897827,240.310897827
42,0.122401826084,240.332244873,76.7782745361,26.8678854073,4111.69873047,13113,751.11138916,80.7894973755,4098.32177734,3830.73107265,1272,4119.55419922,240.310897827,240.310897827
43,0.161963135004,240.294174194,76.7782745361,26.843656328,4109.31689453,13113,751.11138916,80.7894973755,4098.32177734,3826.74811958,1272,4119.55419922,240.310897827,240.310897827
44,0.214310988784,240.391937256,76.7782745361,26.8153193056,4106.10302734,13113,751.11138916,80.7894973755,4098.32177734,3825.60516078,1272,4119.55419922,240.310897827,240.310897827
45,0.283578127623,240.612030029,76.7782745361,26.7839445202,4101.73242188,13113,751.11138916,80.7894973755,4098.32177734,3819.98838017,1272,4119.55419922,240.310882568,240.310897827
46,0.375232994556,241.063873291,76.7782745361,26.7407544288,4095.94482422,13113,751.11138916,80.7894973755,4098.32177734,3816.0207504,1272,4119.55419922,240.310897827,240.310897827
47,0.496511489153,241.897781372,76.7782745361,26.6785407064,4088.43334961,13113,751.11138916,80.7894973755,4098.32177734,3810.07017213,1272,4119.55419922,240.310897827,240.310897827
48,0.656988203526,243.392669678,76.7782745361,26.602810008,4078.54833984,13113,751.11138916,80.7894973755,4098.32177734,3800.89678126,1272,4119.55371094,240.310897827,240.310897827
49,0.869332373142,246.101928711,76.7782745361,26.5046873862,4065.72680664,13113,751.11138916,80.7894973755,4098.32177734,3789.29283328,1272,4119.55419922,240.310897827,240.310897827
50,1.15030801296,250.821914673,76.7782745361,26.3742517357,4048.78955078,13113,751.11138916,80.7894973755,4098.32177734,3775.15616796,1272,4119.55371094,240.310897827,240.310897827
51,1.52209734917,258.909332275,76.7782745361,26.2056591048,4026.91210938,13113,751.11138916,80.7894973755,4098.32177734,3755.80021269,1272,4119.55419922,240.310897827,240.310897827
52,2.01405215263,271.857757568,76.7782745361,25.9901233618,3999.01489258,13113,751.11138916,80.7894973755,4098.32177734,3731.2251513,1272,4119.55419922,240.310897827,240.310897827
53,2.66501092911,292.871795654,76.7782745361,25.709183761,3962.68945312,13113,751.11138916,80.7894973755,4098.32177734,3699.41374401,1272,4119.55419922,240.310897827,240.310897827
54,3.52636504173,324.461730957,76.7782745361,25.3550066016,3917.00537109,13113,751.11138916,80.7894973755,4098.32177734,3658.86012007,1272,4119.55371094,240.310913086,240.310897827
55,4.66611623764,370.142333984,76.7782745361,24.9094594176,3859.7434082,13113,751.11138916,80.7894973755,4098.32177734,3608.20462386,1272,4119.55371094,240.310897827,240.310897827
56,6.17424440384,432.997253418,76.7782745361,24.3550921275,3788.62011719,13113,751.11138916,80.7894973755,4098.32177734,3545.40133222,1272,4119.55419922,240.310882568,240.310897827
57,8.16981315613,515.919921875,76.7782745361,23.6730519476,3701.56567383,13113,751.11138916,80.7894973755,4098.32177734,3468.67775828,1272,4119.55419922,240.310882568,240.310897827
58,10.8103656769,621.315612793,76.7782745361,22.8453935593,3596.1953125,13113,751.11138916,80.7894973755,4098.32177734,3375.1101568,1272,4119.55419922,240.310897827,240.310897827
59,14.3043680191,750.830566406,76.7782745361,21.8630700259,3470.90478516,13113,751.11138916,80.7894973755,4098.32177734,3263.62420584,1272,4119.55419922,240.310897827,240.310897827
60,18.9276618958,905.969421387,76.7782745361,20.7091902419,3322.74291992,13113,751.11138916,80.7894973755,4098.32177734,3129.55004713,1272,4119.55419922,240.310897827,240.310897827
61,25.0452423096,1079.89428711,76.7782745361,19.4316070684,3159.95410156,13113,751.11138916,80.7894973755,4098.32177734,2983.78426177,1272,4119.55419922,240.310897827,240.310897827
62,33.1400756836,1275.19042969,76.7782745361,18.0238325845,2979.80322266,13113,751.11138916,80.7894973755,4098.32177734,2821.96030574,1272,4119.55419922,240.310897827,240.310897827
63,43.8512306213,1497.08862305,76.7782745361,16.457133708,2777.8425293,13113,751.11138916,80.7894973755,4098.32177734,2639.83499462,1272,4119.55371094,240.310882568,240.310897827
64,58.0243225098,1738.36437988,76.7782745361,14.766966944,2560.75488281,13113,751.11138916,80.7894973755,4098.32177734,2443.00867192,1272,4119.55371094,240.310882568,240.310897827
65,76.7782745361,1981.90551758,76.7782745361,13.0904692759,2344.41064453,13113,751.11138916,80.7894973755,4098.32177734,2245.81174165,1272,4119.55419922,240.310897827,240.310897827
66,101.593666077,2220.15673828,76.7782745361,11.4781845165,2133.84838867,13113,751.11138916,80.7894973755,4098.32177734,2052.57597017,1272,4119.55419922,240.310913086,240.310897827
67,134.429611206,2446.61425781,76.7782745361,9.99065739545,1934.34228516,13113,751.11138916,80.7894973755,4098.32177734,1868.11949703,1272,4119.55371094,240.310882568,240.310897827
68,177.878387451,2660.88427734,76.7782745361,8.63184562036,1747.97644043,13113,751.11138916,80.7894973755,4098.32177734,1694.68660228,1272,4119.55419922,240.310897827,240.310897827
69,235.37020874,2867.77270508,76.7782745361,7.35405290221,1571.07495117,13113,751.11138916,80.7894973755,4098.32177734,1529.04487487,1272,4119.55419922,240.310897827,240.310897827
70,311.443847656,3059.21801758,76.7782745361,6.19791651769,1412.90844727,13113,751.11138916,80.7894973755,4098.32177734,1380.62549729,1272,4119.55419922,240.310897827,240.310897827
71,412.105163574,3232.91015625,76.7782745361,5.16589270068,1275.7947998,13113,751.11138916,80.7894973755,4098.32177734,1251.59547015,1272,4119.55371094,240.310897827,240.310897827
72,545.301025391,3386.0480957,76.7782745361,4.25965660427,1161.98059082,13113,751.11138916,80.7894973755,4098.32177734,1144.37413871,1272,4119.55419922,240.310897827,240.310897827
73,721.54699707,3516.99267578,76.7782745361,3.48366586924,1069.73217773,13113,751.11138916,80.7894973755,4098.32177734,1057.3561547,1272,4119.55371094,240.310897827,240.310897827
74,954.757080078,3627.54321289,76.7782745361,2.82547566973,994.885925293,13113,751.11138916,80.7894973755,4098.32177734,986.461421805,1272,4119.55419922,240.310897827,240.310897827
75,1263.34265137,3719.17724609,76.7782745361,2.27689779744,935.292297363,13113,751.11138916,80.7894973755,4098.32177734,929.715313013,1272,4119.55371094,240.310897827,240.310897827
76,1671.66577148,3793.74926758,76.7782745361,1.82544381116,888.271118164,13113,751.11138916,80.7894973755,4098.32177734,884.680055587,1272,4119.55419922,240.310897827,240.310897827
77,2211.96240234,3853.93310547,76.7782745361,1.45776736056,851.19342041,13113,751.11138916,80.7894973755,4098.32177734,848.933781842,1272,4119.55419922,240.310897827,240.310897827
78,2926.88745117,3902.65087891,76.7782745361,1.15921295194,822.516113281,13113,751.11138916,80.7894973755,4098.32177734,821.136301398,1272,4119.55371094,240.310897827,240.310897827
79,3872.88232422,3941.87133789,76.7782745361,0.91870367055,800.680908203,13113,751.11138916,80.7894973755,4098.32177734,799.871839234,1272,4119.55419922,240.310897827,240.310897827
80,5124.63085938,3973.65722656,76.7782745361,0.72530826087,784.258544922,13113,751.11138916,80.7894973755,4098.32177734,783.808877624,1272,4119.55419922,240.310897827,240.310897827
81,6780.95507812,3999.40966797,76.7782745361,0.570270402598,772.355224609,13113,751.11138916,80.7894973755,4098.32177734,772.124637414,1272,4119.55419922,240.310897827,240.310897827
82,8972.6171875,4020.25805664,76.7782745361,0.446282223618,763.954833984,13113,751.11138916,80.7894973755,4098.32177734,763.853223731,1272,4119.55419922,240.310897827,240.310897827
83,11872.6435547,4036.9465332,76.7782745361,0.347807559416,758.359191895,13113,751.11138916,80.7894973755,4098.32177734,758.331039023,1272,4119.55419922,240.310897827,240.310897827
84,15709.9824219,4050.40332031,76.7782745361,0.26972049149,754.746826172,13113,751.11138916,80.7894973755,4098.32177734,754.756213698,1272,4119.55419922,240.310882568,240.310897827
85,20787.5820312,4061.14086914,76.7782745361,0.208129498429,752.551879883,13113,751.11138916,80.7894973755,4098.32177734,752.578329614,1272,4119.55419922,240.310897827,240.310897827
86,27506.3046875,4069.61010742,76.7782745361,0.159987620375,751.318664551,13113,751.11138916,80.7894973755,4098.32177734,751.350573391,1272,4119.55419922,240.310897827,240.310897827
87,36396.578125,4076.25317383,76.7782745361,0.122578693049,750.68371582,13113,751.11138916,80.7894973755,4098.32177734,750.715064652,1272,4119.55419922,240.310897827,240.310897827
88,48160.2617188,4081.41577148,76.7782745361,0.0936343871052,750.432800293,13113,751.11138916,80.7894973755,4098.32177734,750.460749878,1272,4119.55419922,240.310897827,240.310897827
89,63726.0664062,4085.40966797,76.7782745361,0.0713630790444,750.378845215,13113,751.11138916,80.7894973755,4098.32177734,750.40251217,1272,4119.55371094,240.310897827,240.310897827
90,84322.8671875,4088.48364258,76.7782745361,0.0542872367972,750.425720215,13113,751.11138916,80.7894973755,4098.32177734,750.445066301,1272,4119.55371094,240.310897827,240.310897827
91,111576.742188,4090.84155273,76.7782745361,0.0412365095496,750.51373291,13113,751.11138916,80.7894973755,4098.32177734,750.529219197,1272,4119.55419922,240.310897827,240.310897827
92,147639.296875,4092.64135742,76.7782745361,0.0312865386577,750.612487793,13113,751.11138916,80.7894973755,4098.32177734,750.624675381,1272,4119.55371094,240.310882568,240.310897827
93,195357.5625,4094.01367188,76.7782745361,0.0237155109301,750.706542969,13113,751.11138916,80.7894973755,4098.32177734,750.716042668,1272,4119.55419922,240.310897827,240.310897827
94,258498.78125,4095.05273438,76.7782745361,0.0179890827542,750.791259766,13113,751.11138916,80.7894973755,4098.32177734,750.798676768,1272,4119.55371094,240.310897827,240.310897827
95,342047.78125,4095.84692383,76.7782745361,0.0136166083754,750.859863281,13113,751.11138916,80.7894973755,4098.32177734,750.865491593,1272,4119.55419922,240.310897827,240.310897827
96,452600.53125,4096.45068359,76.7782745361,0.0102927073057,750.914855957,13113,751.11138916,80.7894973755,4098.32177734,750.919151533,1272,4119.55371094,240.310897827,240.310897827
97,598884.875,4096.90722656,76.7782745361,0.00778533698063,750.959716797,13113,751.11138916,80.7894973755,4098.32177734,750.962977532,1272,4119.55419922,240.310882568,240.310897827
98,792449.5625,4097.25048828,76.7782745361,0.00589154390443,750.995239258,13113,751.11138916,80.7894973755,4098.32177734,750.997797643,1272,4119.55419922,240.310897827,240.310897827
99,1048576.0,4097.51269531,76.7782745361,0.00445441765988,751.022827148,13113,751.11138916,80.7894973755,4098.32177734,751.024692042,1272,4119.55419922,240.310897827,240.310897827
