,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
13,3.63553008356e-05,288.481964111,58.0243225098,43.8427454517,5533.53955078,25864,346.947784424,109.571144104,5627.77441406,4422.02138585,7594,5533.54296875,288.481109619,288.481109619
14,4.81056413264e-05,288.498291016,58.0243225098,43.3109166891,5533.57763672,25864,346.947784424,109.571144104,5627.77441406,4436.65336932,7594,5533.54296875,288.481109619,288.481109619
15,6.36537952232e-05,288.489135742,58.0243225098,39.2767696246,5533.51757812,25864,346.947784424,109.571144104,5627.77441406,4560.71934512,7594,5533.54296875,288.481109619,288.481109619
16,8.42272420414e-05,288.501220703,58.0243225098,41.9138546146,5533.35498047,25864,346.947784424,109.571144104,5627.77441406,4474.65224248,7594,5533.54296875,288.481109619,288.481109619
17,0.000111450201075,288.501922607,58.0243225098,43.380095869,5533.48730469,25864,346.947784424,109.571144104,5627.77441406,4435.0881617,7594,5533.54296875,288.481109619,288.481109619
18,0.000147471859236,288.485534668,58.0243225098,36.080063306,5533.51855469,25864,346.947784424,109.571144104,5627.77441406,4732.22702171,7594,5533.54296875,288.481109619,288.481109619
19,0.000195136017282,288.493499756,58.0243225098,37.0450765818,5533.41210938,25864,346.947784424,109.571144104,5627.77441406,4667.95025295,7594,5533.54296875,288.481109619,288.481109619
20,0.000258205633145,288.486358643,58.0243225098,34.164047194,5533.52929688,25864,346.947784424,109.571144104,5627.77441406,4858.74940811,7594,5533.54296875,288.481109619,288.481109619
21,0.000341659877449,288.493286133,58.0243225098,36.6612423309,5533.39648438,25864,346.947784424,109.571144104,5627.77441406,4704.49666247,7594,5533.54296875,288.481109619,288.481109619
22,0.000452087260783,288.483428955,58.0243225098,35.4175054962,5533.39892578,25864,346.947784424,109.571144104,5627.77490234,4769.66794192,7594,5533.54296875,288.481109619,288.481109619
23,0.000598205719143,288.492584229,58.0243225098,33.7634753804,5533.48388672,25864,346.947784424,109.571144104,5627.77441406,4919.64681907,7594,5533.54296875,288.481109619,288.481109619
24,0.00079155084677,288.500305176,58.0243225098,34.1558587871,5533.43652344,25864,346.947784424,109.571144104,5627.77441406,4859.98322738,7594,5533.54296875,288.481109619,288.481109619
25,0.00104738678783,288.488616943,58.0243225098,33.7514729461,5533.42041016,25864,346.947784424,109.571144104,5627.77441406,4936.45254632,7594,5533.54296875,288.481109619,288.481109619
26,0.001385911135,288.481689453,58.0243225098,33.6269606492,5533.38378906,25864,346.947784424,109.571144104,5627.77441406,4953.20877934,7594,5533.54296875,288.481109619,288.481109619
27,0.00183384947013,288.515411377,58.0243225098,33.5960446827,5533.30566406,25864,346.947784424,109.571144104,5627.77441406,4959.64831437,7594,5533.54296875,288.481109619,288.481109619
28,0.00242656515911,288.510406494,58.0243225098,33.6048101531,5533.26611328,25864,346.947784424,109.571144104,5627.77441406,4958.8033801,7594,5533.54296875,288.481109619,288.481109619
29,0.0032108516898,288.506958008,58.0243225098,34.9598361582,5533.16699219,25864,346.947784424,109.571144104,5627.77441406,4854.5805684,7594,5533.54296875,288.481109619,288.481109619
30,0.00424862606451,288.533874512,58.0243225098,33.5334369886,5533.05810547,25864,346.947784424,109.571144104,5627.77490234,4985.38805775,7594,5533.54296875,288.481109619,288.481109619
31,0.00562181835994,288.568389893,58.0243225098,34.0512947357,5532.89306641,25864,346.947784424,109.571144104,5627.77441406,4934.01268021,7594,5533.54296875,288.481109619,288.481109619
32,0.00743883755058,288.719512939,58.0243225098,33.9005166618,5532.37255859,25864,346.947784424,109.571144104,5627.77441406,4932.1204456,7594,5533.54296875,288.481109619,288.481109619
33,0.00984313338995,288.539916992,58.0243225098,34.6517505631,5532.27441406,25864,346.947784424,109.571144104,5627.77441406,4879.71183409,7594,5533.54296875,288.481109619,288.481109619
34,0.013024517335,288.668121338,58.0243225098,34.6906805665,5531.87255859,25864,346.947784424,109.571144104,5627.77441406,4871.52047911,7594,5533.54296875,288.481109619,288.481109619
35,0.0172341521829,288.701171875,58.0243225098,33.531141404,5531.53759766,25864,346.947784424,109.571144104,5627.77441406,4985.85084517,7594,5533.54296875,288.481109619,288.481109619
36,0.0228043757379,288.784423828,58.0243225098,33.5375373449,5530.87207031,25864,346.947784424,109.571144104,5627.77441406,4984.80073566,7594,5533.54296875,288.481109619,288.481109619
37,0.0301749445498,288.873718262,58.0243225098,33.5074524103,5530.05761719,25864,346.947784424,109.571144104,5627.77441406,4986.8790903,7594,5533.54296875,288.481109619,288.481109619
38,0.0399277433753,289.017150879,58.0243225098,33.4927052227,5528.94189453,25864,346.947784424,109.571144104,5627.77441406,4988.71148244,7594,5533.54296875,288.481109619,288.481109619
39,0.0528327301145,289.059020996,58.0243225098,33.5792380254,5527.45166016,25864,346.947784424,109.571144104,5627.77441406,4969.98505632,7594,5533.54296875,288.481109619,288.481109619
40,0.0699087157845,289.469696045,58.0243225098,33.4688957255,5525.48828125,25864,346.947784424,109.571144104,5627.77441406,4985.3406449,7594,5533.54296875,288.481109619,288.481109619
41,0.0925038084388,289.84487915,58.0243225098,33.4494142895,5522.87646484,25864,346.947784424,109.571144104,5627.77441406,4984.13046294,7594,5533.54296875,288.481109619,288.481109619
42,0.122401826084,290.3699646,58.0243225098,33.4248298215,5519.47412109,25864,346.947784424,109.571144104,5627.77441406,4978.84647879,7594,5533.54296875,288.481109619,288.481109619
43,0.161963135004,291.187683105,58.0243225098,33.4132807459,5514.50830078,25864,346.947784424,109.571144104,5627.77490234,4977.38209709,7594,5533.54296875,288.481109619,288.481109619
44,0.214310988784,292.235595703,58.0243225098,33.3506448083,5508.96582031,25864,346.947784424,109.571144104,5627.77490234,4970.68763794,7594,5533.54296875,288.481109619,288.481109619
45,0.283578127623,293.860992432,58.0243225098,33.2930994024,5501.23291016,25864,346.947784424,109.571144104,5627.77441406,4965.60058886,7594,5533.54296875,288.481109619,288.481109619
46,0.375232994556,296.361785889,58.0243225098,33.2182627924,5490.86328125,25864,346.947784424,109.571144104,5627.77441406,4956.29724357,7594,5533.54296875,288.481109619,288.481109619
47,0.496511489153,300.159515381,58.0243225098,33.1224825196,5477.41748047,25864,346.947784424,109.571144104,5627.77441406,4944.91070952,7594,5533.54296875,288.481109619,288.481109619
48,0.656988203526,305.975982666,58.0243225098,33.0063702665,5459.99658203,25864,346.947784424,109.571144104,5627.77441406,4929.83387749,7594,5533.54296875,288.481109619,288.481109619
49,0.869332373142,314.989105225,58.0243225098,32.8280987524,5436.90917969,25864,346.947784424,109.571144104,5627.77441406,4910.71367921,7594,5533.54296875,288.481109619,288.481109619
50,1.15030801296,328.811096191,58.0243225098,32.617267206,5407.38476562,25864,346.947784424,109.571144104,5627.77441406,4885.73514277,7594,5533.54296875,288.481109619,288.481109619
51,1.52209734917,349.772216797,58.0243225098,32.3473814732,5369.42431641,25864,346.947784424,109.571144104,5627.77441406,4852.9194841,7594,5533.54296875,288.481109619,288.481109619
52,2.01405215263,380.770874023,58.0243225098,32.0033396725,5320.95458984,25864,346.947784424,109.571144104,5627.77441406,4810.95352738,7594,5533.54296875,288.481109619,288.481109619
53,2.66501092911,425.247772217,58.0243225098,31.5710468979,5259.56298828,25864,346.947784424,109.571144104,5627.77441406,4758.07212143,7594,5533.54296875,288.481109619,288.481109619
54,3.52636504173,487.661895752,58.0243225098,31.0268963771,5181.99853516,25864,346.947784424,109.571144104,5627.77441406,4691.00856226,7594,5533.54296875,288.481109619,288.481109619
55,4.66611623764,571.676696777,58.0243225098,30.3527932767,5085.31054688,25864,346.947784424,109.571144104,5627.77441406,4607.41003579,7594,5533.54296875,288.481109619,288.481109619
56,6.17424440384,680.714904785,58.0243225098,29.5319383356,4966.72607422,25864,346.947784424,109.571144104,5627.77441406,4504.70229317,7594,5533.54296875,288.481109619,288.481109619
57,8.16981315613,817.74810791,58.0243225098,28.5481365757,4823.24414062,25864,346.947784424,109.571144104,5627.77441406,4380.08017566,7594,5533.54296875,288.481109619,288.481109619
58,10.8103656769,986.663574219,58.0243225098,27.3803818936,4650.984375,25864,346.947784424,109.571144104,5627.77441406,4230.10760574,7594,5533.54296875,288.481109619,288.481109619
59,14.3043680191,1187.21362305,58.0243225098,26.0335559155,4449.92675781,25864,346.947784424,109.571144104,5627.77441406,4054.41111104,7594,5533.54296875,288.481109619,288.481109619
60,18.9276618958,1421.21228027,58.0243225098,24.4994222102,4217.99902344,25864,346.947784424,109.571144104,5627.77441406,3850.87361812,7594,5533.54296875,288.481109619,288.481109619
61,25.0452423096,1687.39648438,58.0243225098,22.7883335211,3955.80224609,25864,346.947784424,109.571144104,5627.77441406,3620.19758264,7594,5533.54296875,288.481109619,288.481109619
62,33.1400756836,1981.96850586,58.0243225098,20.9300873596,3667.08520508,25864,346.947784424,109.571144104,5627.77441406,3365.20772647,7594,5533.54296875,288.481109619,288.481109619
63,43.8512306213,2299.33276367,58.0243225098,18.9582841113,3356.94604492,25864,346.947784424,109.571144104,5627.77441406,3090.41096993,7594,5533.54296875,288.481109619,288.481109619
64,58.0243225098,2630.23291016,58.0243225098,16.943404638,3034.30810547,25864,346.947784424,109.571144104,5627.77490234,2803.73771622,7594,5533.54296875,288.481109619,288.481109619
65,76.7782745361,2966.33056641,58.0243225098,14.9407354457,2707.48754883,25864,346.947784424,109.571144104,5627.77441406,2512.55760832,7594,5533.54296875,288.481109619,288.481109619
66,101.593666077,3299.13110352,58.0243225098,13.0026917304,2384.96484375,25864,346.947784424,109.571144104,5627.77441406,2223.7958875,7594,5533.54296875,288.481109619,288.481109619
67,134.429611206,3620.88867188,58.0243225098,11.1698387068,2074.30639648,25864,346.947784424,109.571144104,5627.77490234,1944.10925558,7594,5533.54296875,288.481109619,288.481109619
68,177.878387451,3923.64746094,58.0243225098,9.47454291362,1782.65026855,25864,346.947784424,109.571144104,5627.77441406,1679.85286105,7594,5533.54296875,288.481109619,288.481109619
69,235.37020874,4203.07226562,58.0243225098,7.92731300566,1513.91479492,25864,346.947784424,109.571144104,5627.77441406,1434.64335138,7594,5533.54296875,288.481109619,288.481109619
70,311.443847656,4449.06591797,58.0243225098,6.56572330258,1279.39172363,25864,346.947784424,109.571144104,5627.77441406,1219.87474089,7594,5533.54296875,288.481109619,288.481109619
71,412.105163574,4660.51855469,58.0243225098,5.39235379357,1080.93847656,25864,346.947784424,109.571144104,5627.77441406,1037.73922263,7594,5533.54296875,288.481109619,288.481109619
72,545.301025391,4839.97851562,58.0243225098,4.39031541531,915.911132812,25864,346.947784424,109.571144104,5627.77441406,885.823111485,7594,5533.54296875,288.481109619,288.481109619
73,721.54699707,4991.02099609,58.0243225098,3.54492452489,781.881347656,25864,346.947784424,109.571144104,5627.77441406,761.810587868,7594,5533.54296875,288.481109619,288.481109619
74,954.757080078,5115.61621094,58.0243225098,2.84220198444,675.472412109,25864,346.947784424,109.571144104,5627.77441406,662.691305765,7594,5533.54296875,288.481109619,288.481109619
75,1263.34265137,5217.49462891,58.0243225098,2.26680837864,591.777160645,25864,346.947784424,109.571144104,5627.77441406,584.142552069,7594,5533.54296875,288.481109619,288.481109619
76,1671.66577148,5300.06982422,58.0243225098,1.80179300025,526.450561523,25864,346.947784424,109.571144104,5627.77441406,522.326482655,7594,5533.54296875,288.481109619,288.481109619
77,2211.96240234,5366.53417969,58.0243225098,1.42974944827,475.684356689,25864,346.947784424,109.571144104,5627.77441406,473.812922449,7594,5533.54296875,288.481109619,288.481109619
78,2926.88745117,5420.09667969,58.0243225098,1.13320502813,436.661224365,25864,346.947784424,109.571144104,5627.77441406,436.11248741,7594,5533.54296875,288.481109619,288.481109619
79,3872.88232422,5463.25927734,58.0243225098,0.897354845292,406.798797607,25864,346.947784424,109.571144104,5627.77441406,406.97128892,7594,5533.54296875,288.481109619,288.481109619
80,5124.63085938,5497.89599609,58.0243225098,0.710247564236,384.86807251,25864,346.947784424,109.571144104,5627.77441406,385.388857179,7594,5533.54296875,288.481109619,288.481109619
81,6780.95507812,5525.44433594,58.0243225098,0.562289714014,369.280273438,25864,346.947784424,109.571144104,5627.77441406,369.924716539,7594,5533.54296875,288.481109619,288.481109619
82,8972.6171875,5547.63867188,58.0243225098,0.444099727079,358.740112305,25864,346.947784424,109.571144104,5627.77441406,359.383841246,7594,5533.54296875,288.481109619,288.481109619
83,11872.6435547,5565.15429688,58.0243225098,0.35003745169,351.881286621,25864,346.947784424,109.571144104,5627.77441406,352.466111122,7594,5533.54296875,288.481109619,288.481109619
84,15709.9824219,5579.03955078,58.0243225098,0.274847601115,347.803283691,25864,346.947784424,109.571144104,5627.77441406,348.304619462,7594,5533.54296875,288.481109619,288.481109619
85,20787.5820312,5590.03125,58.0243225098,0.214734515763,345.571960449,25864,346.947784424,109.571144104,5627.77441406,345.985340104,7594,5533.54296875,288.481109619,288.481109619
86,27506.3046875,5598.68310547,58.0243225098,0.166859338823,344.534301758,25864,346.947784424,109.571144104,5627.77441406,344.866544024,7594,5533.54296875,288.481109619,288.481109619
87,36396.578125,5605.43066406,58.0243225098,0.129049435157,344.229248047,25864,346.947784424,109.571144104,5627.77441406,344.491627816,7594,5533.54296875,288.481109619,288.481109619
88,48160.2617188,5610.67089844,58.0243225098,0.0993730260627,344.328796387,25864,346.947784424,109.571144104,5627.77441406,344.533412338,7594,5533.54296875,288.481109619,288.481109619
89,63726.0664062,5614.71191406,58.0243225098,0.0762415128414,344.615081787,25864,346.947784424,109.571144104,5627.77441406,344.77340943,7594,5533.54296875,288.481109619,288.481109619
90,84322.8671875,5617.82958984,58.0243225098,0.0583016836536,344.972351074,25864,346.947784424,109.571144104,5627.77490234,345.094043095,7594,5533.54296875,288.481109619,288.481109619
91,111576.742188,5620.21044922,58.0243225098,0.0444650097775,345.326507568,25864,346.947784424,109.571144104,5627.77441406,345.419623914,7594,5533.54296875,288.481109619,288.481109619
92,147639.296875,5622.00585938,58.0243225098,0.0341386596166,345.644775391,25864,346.947784424,109.571144104,5627.77441406,345.714853658,7594,5533.54296875,288.481109619,288.481109619
93,195357.5625,5623.40380859,58.0243225098,0.0258890310366,345.917114258,25864,346.947784424,109.571144104,5627.77441406,345.970626611,7594,5533.54296875,288.481109619,288.481109619
94,258498.78125,5624.46337891,58.0243225098,0.0196152961374,346.142700195,25864,346.947784424,109.571144104,5627.77441406,346.183463371,7594,5533.54296875,288.481109619,288.481109619
95,342047.78125,5625.27246094,58.0243225098,0.0147955634126,346.325469971,25864,346.947784424,109.571144104,5627.77490234,346.356644448,7594,5533.54296875,288.481109619,288.481109619
96,452600.53125,5625.88085938,58.0243225098,0.0112087185214,346.468383789,25864,346.947784424,109.571144104,5627.77441406,346.492000097,7594,5533.54296875,288.481109619,288.481109619
97,598884.875,5626.33837891,58.0243225098,0.00850597033099,346.58001709,25864,346.947784424,109.571144104,5627.77441406,346.597840684,7594,5533.54296875,288.481109619,288.481109619
98,792449.5625,5626.68505859,58.0243225098,0.00642897727495,346.666748047,25864,346.947784424,109.571144104,5627.77441406,346.680308081,7594,5533.54296875,288.481109619,288.481109619
99,1048576.0,5626.95458984,58.0243225098,0.00485893047485,346.734527588,25864,346.947784424,109.571144104,5627.77441406,346.744773912,7594,5533.54296875,288.481109619,288.481109619
