,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
37,0.0301749445498,210.955245972,177.878387451,14.5881390391,2358.72973633,21642,417.772338867,46.7622871399,2361.76611328,2244.73624815,5354,2359.34082031,210.817077637,210.817092896
38,0.0399277433753,211.001220703,177.878387451,14.5860411136,2358.52905273,21642,417.772338867,46.7622871399,2361.76611328,2244.45684107,5354,2359.34082031,210.817077637,210.817092896
39,0.0528327301145,211.058547974,177.878387451,14.5840482498,2358.27441406,21642,417.772338867,46.7622871399,2361.76611328,2244.1875442,5354,2359.34082031,210.817062378,210.817092896
40,0.0699087157845,211.134597778,177.878387451,14.580898253,2357.93481445,21642,417.772338867,46.7622871399,2361.76611328,2243.9200275,5354,2359.34082031,210.817077637,210.817092896
41,0.0925038084388,211.248733521,177.878387451,14.5766399736,2357.47290039,21642,417.772338867,46.7622871399,2361.76611328,2243.25468752,5354,2359.34082031,210.817077637,210.817092896
42,0.122401826084,211.404159546,177.878387451,14.57008159,2356.86816406,21642,417.772338867,46.7622871399,2361.76611328,2242.42915423,5354,2359.34106445,210.817077637,210.817092896
43,0.161963135004,211.588226318,177.878387451,14.5631184002,2356.08837891,21642,417.772338867,46.7622871399,2361.76611328,2241.59395202,5354,2359.34082031,210.817062378,210.817092896
44,0.214310988784,211.850311279,177.878387451,14.5539912659,2355.03198242,21642,417.772338867,46.7622871399,2361.76611328,2241.05329001,5354,2359.34082031,210.817062378,210.817092896
45,0.283578127623,212.226760864,177.878387451,14.5414933848,2353.63793945,21642,417.772338867,46.7622871399,2361.76611328,2239.44850956,5354,2359.34082031,210.817077637,210.817092896
46,0.375232994556,212.711074829,177.878387451,14.5260287663,2351.84545898,21642,417.772338867,46.7622871399,2361.76611328,2237.6313295,5354,2359.34082031,210.817077637,210.817092896
47,0.496511489153,213.440979004,177.878387451,14.5044858399,2349.43432617,21642,417.772338867,46.7622871399,2361.76611328,2235.72768987,5354,2359.34082031,210.817077637,210.817092896
48,0.656988203526,214.45463562,177.878387451,14.4764488496,2346.26342773,21642,417.772338867,46.7622871399,2361.76611328,2232.74112556,5354,2359.34082031,210.817062378,210.817092896
49,0.869332373142,215.893615723,177.878387451,14.4401096624,2342.12963867,21642,417.772338867,46.7622871399,2361.76611328,2229.06652094,5354,2359.34082031,210.817077637,210.817092896
50,1.15030801296,217.980285645,177.878387451,14.3926032807,2336.73974609,21642,417.772338867,46.7622871399,2361.76611328,2224.10602381,5354,2359.34082031,210.817062378,210.817092896
51,1.52209734917,221.071151733,177.878387451,14.3304044473,2329.67993164,21642,417.772338867,46.7622871399,2361.76611328,2217.64512111,5354,2359.34082031,210.817062378,210.817092896
52,2.01405215263,225.627105713,177.878387451,14.2500475731,2320.55151367,21642,417.772338867,46.7622871399,2361.76611328,2209.33229088,5354,2359.34082031,210.817077637,210.817092896
53,2.66501092911,232.345504761,177.878387451,14.145870872,2308.72973633,21642,417.772338867,46.7622871399,2361.76611328,2198.55434189,5354,2359.34082031,210.817092896,210.817092896
54,3.52636504173,242.16027832,177.878387451,14.0134485423,2293.66113281,21642,417.772338867,46.7622871399,2361.76611328,2184.86613188,5354,2359.34082031,210.817077637,210.817092896
55,4.66611623764,256.533294678,177.878387451,13.8442531642,2274.42407227,21642,417.772338867,46.7622871399,2361.76611328,2167.2787725,5354,2359.34082031,210.817092896,210.817092896
56,6.17424440384,276.83795166,177.878387451,13.6320140684,2250.16210938,21642,417.772338867,46.7622871399,2361.76611328,2145.12056674,5354,2359.34082031,210.817077637,210.817092896
57,8.16981315613,305.018096924,177.878387451,13.3677078256,2219.83398438,21642,417.772338867,46.7622871399,2361.76611328,2117.38776954,5354,2359.34082031,210.817077637,210.817092896
58,10.8103656769,342.845062256,177.878387451,13.0437590822,2182.3215332,21642,417.772338867,46.7622871399,2361.76611328,2083.06242262,5354,2359.34082031,210.817062378,210.817092896
59,14.3043680191,391.81918335,177.878387451,12.6531233591,2136.54174805,21642,417.772338867,46.7622871399,2361.76611328,2041.20950886,5354,2359.34106445,210.817077637,210.817092896
60,18.9276618958,452.865509033,177.878387451,12.1894541079,2081.61962891,21642,417.772338867,46.7622871399,2361.76611328,1990.89897548,5354,2359.34106445,210.817062378,210.817092896
61,25.0452423096,526.09197998,177.878387451,11.6499833897,2017.41381836,21642,417.772338867,46.7622871399,2361.76611328,1931.96176433,5354,2359.34082031,210.817077637,210.817092896
62,33.1400756836,610.78338623,177.878387451,11.0324736409,1943.60107422,21642,417.772338867,46.7622871399,2361.76611328,1864.05478093,5354,2359.34082031,210.817077637,210.817092896
63,43.8512306213,705.926147461,177.878387451,10.3423088244,1860.20458984,21642,417.772338867,46.7622871399,2361.76611328,1787.15152101,5354,2359.34082031,210.817092896,210.817092896
64,58.0243225098,810.980285645,177.878387451,9.58325269747,1767.265625,21642,417.772338867,46.7622871399,2361.76611328,1701.20007759,5354,2359.34082031,210.817077637,210.817092896
65,76.7782745361,923.809753418,177.878387451,8.77065789475,1666.18786621,21642,417.772338867,46.7622871399,2361.76611328,1607.44114895,5354,2359.34082031,210.817062378,210.817092896
66,101.593666077,1042.93481445,177.878387451,7.91306072098,1558.58361816,21642,417.772338867,46.7622871399,2361.76611328,1507.24360053,5354,2359.34106445,210.817077637,210.817092896
67,134.429611206,1165.65649414,177.878387451,7.03553040667,1446.8458252,21642,417.772338867,46.7622871399,2361.76611328,1402.91615607,5354,2359.34082031,210.817062378,210.817092896
68,177.878387451,1290.72399902,177.878387451,6.1674313613,1333.11071777,21642,417.772338867,46.7622871399,2361.76611328,1296.46849274,5354,2359.34082031,210.817092896,210.817092896
69,235.37020874,1414.91650391,177.878387451,5.3342654723,1222.65625,21642,417.772338867,46.7622871399,2361.76611328,1192.85938741,5354,2359.34106445,210.817062378,210.817092896
70,311.443847656,1534.79736328,177.878387451,4.55744664461,1118.52246094,21642,417.772338867,46.7622871399,2361.76611328,1094.86486932,5354,2359.34082031,210.817092896,210.817092896
71,412.105163574,1648.2956543,177.878387451,3.84887132187,1021.4854126,21642,417.772338867,46.7622871399,2361.76611328,1003.16240528,5354,2359.34082031,210.817077637,210.817092896
72,545.301025391,1753.65405273,177.878387451,3.21521607772,932.635314941,21642,417.772338867,46.7622871399,2361.76611328,918.780762544,5354,2359.34106445,210.817077637,210.817092896
73,721.54699707,1848.34509277,177.878387451,2.66055738861,852.744812012,21642,417.772338867,46.7622871399,2361.76611328,842.518351306,5354,2359.34082031,210.817092896,210.817092896
74,954.757080078,1931.00732422,177.878387451,2.18712268795,782.642822266,21642,417.772338867,46.7622871399,2361.76611328,775.21434091,5354,2359.34082031,210.817062378,210.817092896
75,1263.34265137,2001.87487793,177.878387451,1.78842985216,720.351379395,21642,417.772338867,46.7622871399,2361.76611328,715.01404196,5354,2359.34082031,210.817077637,210.817092896
76,1671.66577148,2061.63623047,177.878387451,1.45838344424,663.868041992,21642,417.772338867,46.7622871399,2361.76611328,660.04937096,5354,2359.34082031,210.817062378,210.817092896
77,2211.96240234,2111.96557617,177.878387451,1.18756958943,612.729980469,21642,417.772338867,46.7622871399,2361.76611328,610.018222549,5354,2359.34106445,210.817077637,210.817092896
78,2926.88745117,2154.22607422,177.878387451,0.966529551641,566.840087891,21642,417.772338867,46.7622871399,2361.76611328,564.936617054,5354,2359.34082031,210.817077637,210.817092896
79,3872.88232422,2190.22460938,177.878387451,0.785312163581,525.435974121,21642,417.772338867,46.7622871399,2361.76611328,524.132910953,5354,2359.34082031,210.817062378,210.817092896
80,5124.63085938,2221.17480469,177.878387451,0.635845946642,490.305389404,21642,417.772338867,46.7622871399,2361.76611328,489.447185792,5354,2359.34082031,210.817062378,210.817092896
81,6780.95507812,2247.65551758,177.878387451,0.512290936793,463.012756348,21642,417.772338867,46.7622871399,2361.76611328,462.476124384,5354,2359.34082031,210.817092896,210.817092896
82,8972.6171875,2270.05932617,177.878387451,0.410097781705,443.527923584,21642,417.772338867,46.7622871399,2361.76611328,443.214810337,5354,2359.34082031,210.817092896,210.817092896
83,11872.6435547,2288.74438477,177.878387451,0.326016237066,430.542266846,21642,417.772338867,46.7622871399,2361.76611328,430.375551157,5354,2359.34082031,210.817062378,210.817092896
84,15709.9824219,2304.16918945,177.878387451,0.257204002246,422.503601074,21642,417.772338867,46.7622871399,2361.76611328,422.427388742,5354,2359.34106445,210.817092896,210.817092896
85,20787.5820312,2316.73925781,177.878387451,0.201283311064,417.983520508,21642,417.772338867,46.7622871399,2361.76611328,417.959884353,5354,2359.34082031,210.817077637,210.817092896
86,27506.3046875,2326.76953125,177.878387451,0.156558651202,415.771850586,21642,417.772338867,46.7622871399,2361.76611328,415.775116939,5354,2359.34082031,210.817062378,210.817092896
87,36396.578125,2334.75488281,177.878387451,0.121010882861,414.883422852,21642,417.772338867,46.7622871399,2361.76611328,414.899308534,5354,2359.34082031,210.817077637,210.817092896
88,48160.2617188,2341.01196289,177.878387451,0.0930921242857,414.741516113,21642,417.772338867,46.7622871399,2361.76611328,414.761549825,5354,2359.34082031,210.817092896,210.817092896
89,63726.0664062,2345.88842773,177.878387451,0.0713248098379,414.963745117,21642,417.772338867,46.7622871399,2361.76611328,414.983736764,5354,2359.34082031,210.817062378,210.817092896
90,84322.8671875,2349.65991211,177.878387451,0.0544779699331,415.336181641,21642,417.772338867,46.7622871399,2361.76611328,415.354161076,5354,2359.34106445,210.817092896,210.817092896
91,111576.742188,2352.55712891,177.878387451,0.0415078316117,415.745880127,21642,417.772338867,46.7622871399,2361.76611328,415.761091161,5354,2359.34082031,210.817062378,210.817092896
92,147639.296875,2354.77172852,177.878387451,0.0315647714867,416.132629395,21642,417.772338867,46.7622871399,2361.76611328,416.145115021,5354,2359.34082031,210.817077637,210.817092896
93,195357.5625,2356.44995117,177.878387451,0.024042708548,416.464477539,21642,417.772338867,46.7622871399,2361.76611328,416.474656567,5354,2359.34082031,210.817077637,210.817092896
94,258498.78125,2357.74438477,177.878387451,0.0181791876427,416.752441406,21642,417.772338867,46.7622871399,2361.76611328,416.760309881,5354,2359.34106445,210.817092896,210.817092896
95,342047.78125,2358.72021484,177.878387451,0.0137764391182,416.980712891,21642,417.772338867,46.7622871399,2361.76611328,416.986825195,5354,2359.34082031,210.817077637,210.817092896
96,452600.53125,2359.46020508,177.878387451,0.010433070625,417.162445068,21642,417.772338867,46.7622871399,2361.76611328,417.167184823,5354,2359.34106445,210.817077637,210.817092896
97,598884.875,2360.02001953,177.878387451,0.00790543894928,417.303710938,21642,417.772338867,46.7622871399,2361.76611328,417.307384675,5354,2359.34082031,210.817092896,210.817092896
98,792449.5625,2360.44604492,177.878387451,0.0059752969853,417.414916992,21642,417.772338867,46.7622871399,2361.76611328,417.417713816,5354,2359.34082031,210.817077637,210.817092896
99,1048576.0,2360.76806641,177.878387451,0.00452167706712,417.49987793,21642,417.772338867,46.7622871399,2361.76611328,417.502014821,5354,2359.34082031,210.817092896,210.817092896
