,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
30,0.00424862606451,210.303848267,58.0243225098,16.4373486201,2530.68286133,14792,301.92288208,49.5016174316,2578.80004883,2382.84668663,13878,2530.83935547,210.323852539,210.323867798
31,0.00562181835994,210.296096802,58.0243225098,16.4378019957,2530.62304688,14792,301.92288208,49.5016174316,2578.80004883,2382.81836089,13878,2530.83935547,210.323883057,210.323867798
32,0.00743883755058,210.285980225,58.0243225098,16.4379558118,2530.55029297,14792,301.92288208,49.5016174316,2578.80004883,2383.20879176,13878,2530.83935547,210.323867798,210.323867798
33,0.00984313338995,210.271240234,58.0243225098,16.432975752,2530.44213867,14792,301.92288208,49.5016174316,2578.79980469,2386.87672388,13878,2530.83935547,210.323883057,210.323867798
34,0.013024517335,210.257446289,58.0243225098,16.4359437945,2530.32250977,14792,301.92288208,49.5016174316,2578.80004883,2382.83865509,13878,2530.83935547,210.323883057,210.323867798
35,0.0172341521829,210.238189697,58.0243225098,16.4199903828,2530.17651367,14792,301.92288208,49.5016174316,2578.80004883,2378.75837708,13878,2530.83935547,210.323867798,210.323867798
36,0.0228043757379,210.208618164,58.0243225098,16.4182425711,2529.94995117,14792,301.92288208,49.5016174316,2578.80004883,2378.42211502,13878,2530.83935547,210.323852539,210.323867798
37,0.0301749445498,210.170974731,58.0243225098,16.4163576524,2529.66796875,14792,301.92288208,49.5016174316,2578.80004883,2377.87622345,13878,2530.83935547,210.323883057,210.323867798
38,0.0399277433753,210.128601074,58.0243225098,16.4139320203,2529.30249023,14792,301.92288208,49.5016174316,2578.79980469,2377.12652392,13878,2530.83935547,210.323883057,210.323867798
39,0.0528327301145,210.062530518,58.0243225098,16.4091904466,2528.77075195,14792,301.92288208,49.5016174316,2578.80004883,2376.33293088,13878,2530.83935547,210.323867798,210.323867798
40,0.0699087157845,209.98387146,58.0243225098,16.4038636857,2528.1027832,14792,301.92288208,49.5016174316,2578.80004883,2375.20959728,13878,2530.83935547,210.323867798,210.323867798
41,0.0925038084388,209.883453369,58.0243225098,16.3977890553,2527.2355957,14792,301.92288208,49.5016174316,2578.79980469,2375.25126008,13878,2530.83935547,210.323883057,210.323867798
42,0.122401826084,209.759231567,58.0243225098,16.3899755035,2526.09814453,14792,301.92288208,49.5016174316,2578.79980469,2374.12084391,13878,2530.83935547,210.323867798,210.323867798
43,0.161963135004,209.61038208,58.0243225098,16.3782915865,2524.58740234,14792,301.92288208,49.5016174316,2578.80004883,2372.96499341,13878,2530.83935547,210.323883057,210.323867798
44,0.214310988784,209.423095703,58.0243225098,16.3640827733,2522.54492188,14792,301.92288208,49.5016174316,2578.80004883,2370.57493194,13878,2530.83935547,210.323883057,210.323867798
45,0.283578127623,209.212921143,58.0243225098,16.3460781366,2519.91577148,14792,301.92288208,49.5016174316,2578.80004883,2369.96948913,13878,2530.83935547,210.323883057,210.323867798
46,0.375232994556,208.995391846,58.0243225098,16.3212655815,2516.39453125,14792,301.92288208,49.5016174316,2578.80004883,2365.62428633,13878,2530.83935547,210.323867798,210.323867798
47,0.496511489153,208.786529541,58.0243225098,16.2881805784,2511.6184082,14792,301.92288208,49.5016174316,2578.80004883,2361.33388305,13878,2530.83935547,210.323883057,210.323867798
48,0.656988203526,208.754760742,58.0243225098,16.246389857,2505.63842773,14792,301.92288208,49.5016174316,2578.80004883,2355.79350957,13878,2530.83935547,210.323883057,210.323867798
49,0.869332373142,208.995376587,58.0243225098,16.1904385638,2497.56396484,14792,301.92288208,49.5016174316,2578.80004883,2348.53788936,13878,2530.83935547,210.323867798,210.323867798
50,1.15030801296,209.852127075,58.0243225098,16.1169184725,2486.9699707,14792,301.92288208,49.5016174316,2578.80004883,2338.78494264,13878,2530.83935547,210.323867798,210.323867798
51,1.52209734917,211.901870728,58.0243225098,16.0201519271,2473.04467773,14792,301.92288208,49.5016174316,2578.80004883,2325.844275,13878,2530.83935547,210.323867798,210.323867798
52,2.01405215263,216.169281006,58.0243225098,15.8937745243,2454.79736328,14792,301.92288208,49.5016174316,2578.80004883,2309.3372898,13878,2530.83935547,210.323883057,210.323867798
53,2.66501092911,224.070755005,58.0243225098,15.7309227045,2431.3527832,14792,301.92288208,49.5016174316,2578.80004883,2287.48944559,13878,2530.83935547,210.323852539,210.323867798
54,3.52636504173,238.10585022,58.0243225098,15.5185445986,2400.68505859,14792,301.92288208,49.5016174316,2578.80004883,2259.40893484,13878,2530.83935547,210.323883057,210.323867798
55,4.66611623764,261.312744141,58.0243225098,15.2448963101,2361.27246094,14792,301.92288208,49.5016174316,2578.80004883,2223.38037869,13878,2530.83935547,210.323883057,210.323867798
56,6.17424440384,296.949951172,58.0243225098,14.8984490986,2311.35424805,14792,301.92288208,49.5016174316,2578.80004883,2177.3374186,13878,2530.83935547,210.323867798,210.323867798
57,8.16981315613,348.751342773,58.0243225098,14.4628771577,2248.48046875,14792,301.92288208,49.5016174316,2578.80004883,2119.28426728,13878,2530.83935547,210.323883057,210.323867798
58,10.8103656769,420.870666504,58.0243225098,13.9128998918,2169.26977539,14792,301.92288208,49.5016174316,2578.80004883,2046.38290413,13878,2530.83935547,210.323867798,210.323867798
59,14.3043680191,521.583618164,58.0243225098,13.197786836,2066.94287109,14792,301.92288208,49.5016174316,2578.80004883,1951.94321473,13878,2530.83935547,210.323867798,210.323867798
60,18.9276618958,642.830871582,58.0243225098,12.3595930019,1948.49804688,14792,301.92288208,49.5016174316,2578.80004883,1842.86753197,13878,2530.83935547,210.323883057,210.323867798
61,25.0452423096,781.992492676,58.0243225098,11.4084632963,1815.24072266,14792,301.92288208,49.5016174316,2578.80004883,1719.81827192,13878,2530.83935547,210.323883057,210.323867798
62,33.1400756836,931.523498535,58.0243225098,10.3899967042,1672.87890625,14792,301.92288208,49.5016174316,2578.80004883,1587.94905311,13878,2530.83935547,210.323852539,210.323867798
63,43.8512306213,1092.96228027,58.0243225098,9.30425798667,1519.30456543,14792,301.92288208,49.5016174316,2578.80004883,1445.242108,13878,2530.83935547,210.323867798,210.323867798
64,58.0243225098,1262.42431641,58.0243225098,8.17907403542,1358.58984375,14792,301.92288208,49.5016174316,2578.80004883,1295.45439033,13878,2530.83935547,210.323852539,210.323867798
65,76.7782745361,1427.25292969,58.0243225098,7.08366937393,1203.69677734,14792,301.92288208,49.5016174316,2578.80004883,1150.88700398,13878,2530.83935547,210.323883057,210.323867798
66,101.593666077,1580.12780762,58.0243225098,6.0655503612,1060.6842041,14792,301.92288208,49.5016174316,2578.80004883,1017.19587127,13878,2530.83935547,210.323867798,210.323867798
67,134.429611206,1718.30029297,58.0243225098,5.15083901801,931.476989746,14792,301.92288208,49.5016174316,2578.80004883,896.211149084,13878,2530.83935547,210.323867798,210.323867798
68,177.878387451,1841.91625977,58.0243225098,4.3408971482,815.715637207,14792,301.92288208,49.5016174316,2578.79980469,787.624550494,13878,2530.83935547,210.323883057,210.323867798
69,235.37020874,1951.86767578,58.0243225098,3.62468840749,712.854125977,14792,301.92288208,49.5016174316,2578.80004883,690.880007888,13878,2530.83935547,210.323867798,210.323867798
70,311.443847656,2048.18408203,58.0243225098,2.99759299723,622.663879395,14792,301.92288208,49.5016174316,2578.79980469,605.840449085,13878,2530.83935547,210.323867798,210.323867798
71,412.105163574,2131.60351562,58.0243225098,2.459010952,545.182373047,14792,301.92288208,49.5016174316,2578.80004883,532.626893682,13878,2530.83911133,210.323867798,210.323867798
72,545.301025391,2203.04907227,58.0243225098,2.00378224793,480.067565918,14792,301.92288208,49.5016174316,2578.80004883,470.974235765,13878,2530.83935547,210.323883057,210.323867798
73,721.54699707,2264.17236328,58.0243225098,1.6234071966,426.09564209,14792,301.92288208,49.5016174316,2578.80004883,419.746133623,13878,2530.83935547,210.323867798,210.323867798
74,954.757080078,2316.14257812,58.0243225098,1.31009265015,382.433868408,14792,301.92288208,49.5016174316,2578.80004883,378.17892423,13878,2530.83935547,210.323883057,210.323867798
75,1263.34265137,2359.83642578,58.0243225098,1.05564047483,347.386901855,14792,301.92288208,49.5016174316,2578.80004883,344.673579079,13878,2530.83935547,210.323852539,210.323867798
76,1671.66577148,2396.3503418,58.0243225098,0.850751161406,319.556030273,14792,301.92288208,49.5016174316,2578.80004883,317.929823916,13878,2530.83935547,210.323867798,210.323867798
77,2211.96240234,2426.81933594,58.0243225098,0.686808364209,298.011474609,14792,301.92288208,49.5016174316,2578.80004883,297.12282746,13878,2530.83935547,210.323867798,210.323867798
78,2926.88745117,2452.4921875,58.0243225098,0.554943806762,281.676025391,14792,301.92288208,49.5016174316,2578.80004883,281.270110997,13878,2530.83935547,210.323867798,210.323867798
79,3872.88232422,2474.18066406,58.0243225098,0.448926820003,270.434082031,14792,301.92288208,49.5016174316,2578.80004883,270.329742523,13878,2530.83935547,210.323883057,210.323867798
80,5124.63085938,2492.60229492,58.0243225098,0.36297530609,263.698669434,14792,301.92288208,49.5016174316,2578.80004883,263.767990145,13878,2530.83935547,210.323883057,210.323867798
81,6780.95507812,2508.30493164,58.0243225098,0.292570012781,261.019866943,14792,301.92288208,49.5016174316,2578.80004883,261.176525133,13878,2530.83935547,210.323852539,210.323867798
82,8972.6171875,2521.73632812,58.0243225098,0.234393361255,261.662597656,14792,301.92288208,49.5016174316,2578.79980469,261.851527432,13878,2530.83935547,210.323883057,210.323867798
83,11872.6435547,2532.98486328,58.0243225098,0.186951150537,264.693054199,14792,301.92288208,49.5016174316,2578.80004883,264.881243054,13878,2530.83935547,210.323867798,210.323867798
84,15709.9824219,2542.46728516,58.0243225098,0.147884495255,269.172180176,14792,301.92288208,49.5016174316,2578.80004883,269.3432443,13878,2530.83935547,210.323867798,210.323867798
85,20787.5820312,2550.26123047,58.0243225098,0.116174050655,274.207550049,14792,301.92288208,49.5016174316,2578.80004883,274.354623341,13878,2530.83935547,210.323883057,210.323867798
86,27506.3046875,2556.55566406,58.0243225098,0.0906430273167,279.106140137,14792,301.92288208,49.5016174316,2578.80004883,279.228053977,13878,2530.83935547,210.323883057,210.323867798
87,36396.578125,2561.57885742,58.0243225098,0.0702744979312,283.503356934,14792,301.92288208,49.5016174316,2578.80004883,283.601916113,13878,2530.83935547,210.323883057,210.323867798
88,48160.2617188,2565.52636719,58.0243225098,0.0542163819707,287.298095703,14792,301.92288208,49.5016174316,2578.80004883,287.376326236,13878,2530.83935547,210.323883057,210.323867798
89,63726.0664062,2568.61669922,58.0243225098,0.0416368588319,290.439544678,14792,301.92288208,49.5016174316,2578.79980469,290.500859617,13878,2530.83935547,210.323867798,210.323867798
90,84322.8671875,2571.01318359,58.0243225098,0.0318647232869,292.990722656,14792,301.92288208,49.5016174316,2578.80004883,293.038345063,13878,2530.83935547,210.323867798,210.323867798
91,111576.742188,2572.86376953,58.0243225098,0.0243131924011,295.023803711,14792,301.92288208,49.5016174316,2578.80004883,295.060556834,13878,2530.83935547,210.323867798,210.323867798
92,147639.296875,2574.28466797,58.0243225098,0.0185095569495,296.624084473,14792,301.92288208,49.5016174316,2578.80004883,296.652266934,13878,2530.83935547,210.323867798,210.323867798
93,195357.5625,2575.37133789,58.0243225098,0.0140670209745,297.86920166,14792,301.92288208,49.5016174316,2578.80004883,297.890769781,13878,2530.83935547,210.323883057,210.323867798
94,258498.78125,2576.18945312,58.0243225098,0.0107279435399,298.809875488,14792,301.92288208,49.5016174316,2578.80004883,298.826320919,13878,2530.83935547,210.323883057,210.323867798
95,342047.78125,2576.82910156,58.0243225098,0.00809503554944,299.569915771,14792,301.92288208,49.5016174316,2578.80004883,299.58242945,13878,2530.83935547,210.323883057,210.323867798
96,452600.53125,2577.30371094,58.0243225098,0.00614995452577,300.128143311,14792,301.92288208,49.5016174316,2578.80004883,300.137646166,13878,2530.83935547,210.323883057,210.323867798
97,598884.875,2577.66992188,58.0243225098,0.00464358429173,300.566375732,14792,301.92288208,49.5016174316,2578.80004883,300.573571428,13878,2530.83935547,210.323867798,210.323867798
98,792449.5625,2577.94506836,58.0243225098,0.00351434214218,300.894744873,14792,301.92288208,49.5016174316,2578.80004883,300.90020093,13878,2530.83935547,210.323883057,210.323867798
99,1048576.0,2578.15307617,58.0243225098,0.00266201104426,301.14276123,14792,301.92288208,49.5016174316,2578.80004883,301.146917328,13878,2530.83935547,210.323883057,210.323867798
