,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
18,0.000147471859236,323.963684082,58.0243225098,46.5107662297,7439.75878906,13573,263.44519043,146.883850098,7549.08642578,6994.39765083,25105,7439.78027344,323.959655762,323.959655762
19,0.000195136017282,323.976593018,58.0243225098,57.7050385168,7439.68457031,13573,263.44519043,146.883850098,7549.08691406,6743.04401959,25105,7439.78027344,323.959655762,323.959655762
20,0.000258205633145,323.9480896,58.0243225098,47.8350036265,7439.77148438,13573,263.44519043,146.883850098,7549.08642578,6943.36681096,25105,7439.78027344,323.959655762,323.959655762
21,0.000341659877449,323.960693359,58.0243225098,49.5238418483,7439.78076172,13573,263.44519043,146.883850098,7549.08642578,6839.61535986,25105,7439.78027344,323.959655762,323.959655762
22,0.000452087260783,323.959960938,58.0243225098,48.0699047479,7439.65966797,13573,263.44519043,146.883850098,7549.08642578,6911.41692539,25105,7439.78027344,323.959655762,323.959655762
23,0.000598205719143,323.961639404,58.0243225098,49.6471261525,7439.61914062,13573,263.44519043,146.883850098,7549.08691406,6874.31153722,25105,7439.78027344,323.959686279,323.959655762
24,0.00079155084677,323.977539062,58.0243225098,55.8861320521,7439.73730469,13573,263.44519043,146.883850098,7549.08691406,6809.22834628,25105,7439.78027344,323.959655762,323.959655762
25,0.00104738678783,323.979614258,58.0243225098,47.6958436003,7439.69238281,13573,263.44519043,146.883850098,7549.08642578,6944.27493822,25105,7439.78027344,323.959655762,323.959655762
26,0.001385911135,323.950073242,58.0243225098,56.5149279912,7439.99560547,13573,263.44519043,146.883850098,7549.08642578,6750.71742479,25105,7439.78027344,323.959655762,323.959655762
27,0.00183384947013,323.967163086,58.0243225098,45.3509618237,7439.66455078,13573,263.44519043,146.883850098,7549.08691406,7023.93863537,25105,7439.78027344,323.959655762,323.959655762
28,0.00242656515911,323.946105957,58.0243225098,57.8002709234,7440.05078125,13573,263.44519043,146.883850098,7549.08691406,6645.6169257,25105,7439.78027344,323.959655762,323.959655762
29,0.0032108516898,324.154418945,58.0243225098,45.2842036634,7438.12207031,13573,263.44519043,146.883850098,7549.08642578,7030.08757497,25105,7439.78027344,323.959655762,323.959655762
30,0.00424862606451,324.011779785,58.0243225098,43.8610360575,7439.10400391,13573,263.44519043,146.883850098,7549.08691406,7100.7237248,25105,7439.78027344,323.959655762,323.959655762
31,0.00562181835994,323.996917725,58.0243225098,43.8671940727,7438.91357422,13573,263.44519043,146.883850098,7549.08642578,7105.83850729,25105,7439.78027344,323.959655762,323.959655762
32,0.00743883755058,323.856658936,58.0243225098,53.1700765356,7438.66210938,13573,263.44519043,146.883850098,7549.08691406,6693.07751635,25105,7439.78027344,323.959655762,323.959655762
33,0.00984313338995,324.068359375,58.0243225098,49.5399127453,7439.37109375,13573,263.44519043,146.883850098,7549.08642578,6978.75137065,25105,7439.78027344,323.959655762,323.959655762
34,0.013024517335,324.019378662,58.0243225098,44.2765300053,7437.85839844,13573,263.44519043,146.883850098,7549.08691406,7092.92753986,25105,7439.78027344,323.959655762,323.959655762
35,0.0172341521829,324.061737061,58.0243225098,43.7894962409,7437.35888672,13573,263.44519043,146.883850098,7549.08642578,7102.66083855,25105,7439.78027344,323.959655762,323.959655762
36,0.0228043757379,324.099975586,58.0243225098,43.6745942385,7436.53662109,13573,263.44519043,146.883850098,7549.08642578,7109.31000442,25105,7439.78027344,323.959655762,323.959655762
37,0.0301749445498,324.161193848,58.0243225098,49.4639763596,7436.7265625,13573,263.44519043,146.883850098,7549.08642578,6992.69828466,25105,7439.78027344,323.959655762,323.959655762
38,0.0399277433753,324.218444824,58.0243225098,43.6508090367,7434.11376953,13573,263.44519043,146.883850098,7549.08642578,7103.54526207,25105,7439.77978516,323.959655762,323.959655762
39,0.0528327301145,324.306274414,58.0243225098,43.6074136494,7432.31298828,13573,263.44519043,146.883850098,7549.08642578,7101.59800454,25105,7439.78027344,323.959655762,323.959655762
40,0.0699087157845,324.551452637,58.0243225098,43.7447916745,7428.8359375,13573,263.44519043,146.883850098,7549.08642578,7102.28470084,25105,7439.78027344,323.959655762,323.959655762
41,0.0925038084388,324.711364746,58.0243225098,43.5645092292,7426.68066406,13573,263.44519043,146.883850098,7549.08642578,7097.11612007,25105,7439.78027344,323.959686279,323.959655762
42,0.122401826084,325.088012695,58.0243225098,43.5389607156,7422.41796875,13573,263.44519043,146.883850098,7549.08691406,7093.01476088,25105,7439.78027344,323.959686279,323.959655762
43,0.161963135004,325.665679932,58.0243225098,43.5066806159,7416.74560547,13573,263.44519043,146.883850098,7549.08642578,7088.33615491,25105,7439.78027344,323.959655762,323.959655762
44,0.214310988784,326.585021973,58.0243225098,43.4643328014,7409.46777344,13573,263.44519043,146.883850098,7549.08642578,7080.88646728,25105,7439.78027344,323.959686279,323.959655762
45,0.283578127623,328.105163574,58.0243225098,43.4081846211,7399.57177734,13573,263.44519043,146.883850098,7549.08691406,7072.43381772,25105,7439.78027344,323.959686279,323.959655762
46,0.375232994556,330.530822754,58.0243225098,43.3359629741,7386.80957031,13573,263.44519043,146.883850098,7549.08691406,7060.30669797,25105,7439.78027344,323.959655762,323.959655762
47,0.496511489153,334.588562012,58.0243225098,43.2391242034,7369.79101562,13573,263.44519043,146.883850098,7549.08642578,7044.40856799,25105,7439.78027344,323.959655762,323.959655762
48,0.656988203526,340.740142822,58.0243225098,42.9184792276,7349.6875,13573,263.44519043,146.883850098,7549.08642578,7027.14342817,25105,7439.78027344,323.959655762,323.959655762
49,0.869332373142,351.320037842,58.0243225098,42.7592877576,7321.10107422,13573,263.44519043,146.883850098,7549.08642578,7001.03274238,25105,7439.78027344,323.959686279,323.959655762
50,1.15030801296,368.539123535,58.0243225098,42.5520830588,7283.37548828,13573,263.44519043,146.883850098,7549.08642578,6965.96096169,25105,7439.78027344,323.959686279,323.959655762
51,1.52209734917,395.937561035,58.0243225098,42.2820798406,7234.02197266,13573,263.44519043,146.883850098,7549.08642578,6920.45995566,25105,7439.78027344,323.959686279,323.959655762
52,2.01405215263,438.777069092,58.0243225098,41.9318276245,7169.15820312,13573,263.44519043,146.883850098,7549.08642578,6859.80861519,25105,7439.78027344,323.959655762,323.959655762
53,2.66501092911,614.533508301,58.0243225098,41.4564419069,6956.78759766,13573,263.44519043,146.883850098,7549.08642578,6678.14487592,25105,7439.78027344,323.959655762,323.959655762
54,3.52636504173,742.91595459,58.0243225098,40.46590425,6817.62109375,13573,263.44519043,146.883850098,7549.08691406,6549.51585165,25105,7439.78027344,323.959655762,323.959655762
55,4.66611623764,908.946655273,58.0243225098,39.2505398989,6644.67773438,13573,263.44519043,146.883850098,7549.08642578,6389.654202,25105,7439.78027344,323.959655762,323.959655762
56,6.17424440384,1128.97827148,58.0243225098,37.7276458931,6420.60107422,13573,263.44519043,146.883850098,7549.08642578,6182.62322056,25105,7439.78027344,323.959686279,323.959655762
57,8.16981315613,1418.52148438,58.0243225098,35.7208605216,6130.79394531,13573,263.44519043,146.883850098,7549.08642578,5905.12052747,25105,7439.78027344,323.959655762,323.959655762
58,10.8103656769,2023.01049805,58.0243225098,31.5405155655,5524.05175781,13573,263.44519043,146.883850098,7549.08642578,5328.11661153,25105,7439.78027344,323.959655762,323.959655762
59,14.3043680191,2302.13183594,58.0243225098,29.2654768853,5245.24853516,13573,263.44519043,146.883850098,7549.08642578,5063.95287129,25105,7439.78027344,323.959655762,323.959655762
60,18.9276618958,2552.23852539,58.0243225098,27.2872774496,4999.04492188,13573,263.44519043,146.883850098,7549.08691406,4830.61779554,25105,7439.78027344,323.959655762,323.959655762
61,25.0452423096,2833.55273438,58.0243225098,25.2106467234,4723.95800781,13573,263.44519043,146.883850098,7549.08642578,4568.75265727,25105,7439.78027344,323.959655762,323.959655762
62,33.1400756836,3143.1953125,58.0243225098,23.0509004205,4421.07373047,13573,263.44519043,146.883850098,7549.08691406,4279.77102425,25105,7439.78027344,323.959686279,323.959655762
63,43.8512306213,3458.2199707,58.0243225098,20.909198075,4114.21435547,13573,263.44519043,146.883850098,7549.08642578,3987.02642778,25105,7439.78027344,323.959655762,323.959655762
64,58.0243225098,3776.80078125,58.0243225098,18.8364399099,3804.9597168,13573,263.44519043,146.883850098,7549.08691406,3691.93547696,25105,7439.78027344,323.959655762,323.959655762
65,76.7782745361,4106.22607422,58.0243225098,16.8096310054,3488.14575195,13573,263.44519043,146.883850098,7549.08642578,3389.47777556,25105,7439.78027344,323.959655762,323.959655762
66,101.593666077,4446.75048828,58.0243225098,14.8392872734,3163.27783203,13573,263.44519043,146.883850098,7549.08642578,3078.60554565,25105,7439.78027344,323.959686279,323.959655762
67,134.429611206,4803.25048828,58.0243225098,12.8878517054,2825.13525391,13573,263.44519043,146.883850098,7549.08691406,2754.1232833,25105,7439.77978516,323.959655762,323.959655762
68,177.878387451,5154.12158203,58.0243225098,11.0415139232,2494.68383789,13573,263.44519043,146.883850098,7549.08691406,2436.29672485,25105,7439.78027344,323.959655762,323.959655762
69,235.37020874,5488.36181641,58.0243225098,9.3362701762,2182.96459961,13573,263.44519043,146.883850098,7549.08642578,2136.01563184,25105,7439.78027344,323.959655762,323.959655762
70,311.443847656,5793.13378906,58.0243225098,7.8187845068,1903.11828613,13573,263.44519043,146.883850098,7549.08691406,1866.19004523,25105,7439.78027344,323.959686279,323.959655762
71,412.105163574,6067.66699219,58.0243225098,6.47922298125,1656.77587891,13573,263.44519043,146.883850098,7549.08642578,1628.48627332,25105,7439.78027344,323.959655762,323.959655762
72,545.301025391,6306.66894531,58.0243225098,5.32936385006,1447.44055176,13573,263.44519043,146.883850098,7549.08691406,1426.33458269,25105,7439.77978516,323.959655762,323.959655762
73,721.54699707,6512.29052734,58.0243225098,4.35434550456,1271.26257324,13573,263.44519043,146.883850098,7549.08691406,1255.86416339,25105,7439.78027344,323.959655762,323.959655762
74,954.757080078,6686.20361328,58.0243225098,3.53989636813,1122.81115723,13573,263.44519043,146.883850098,7549.08691406,1111.83161198,25105,7439.78027344,323.959655762,323.959655762
75,1263.34265137,6831.15673828,58.0243225098,2.87267966311,998.378845215,13573,263.44519043,146.883850098,7549.08691406,990.677684213,25105,7439.78027344,323.959655762,323.959655762
76,1671.66577148,6951.38330078,58.0243225098,2.33367176293,892.105895996,13573,263.44519043,146.883850098,7549.08691406,886.761915056,25105,7439.78027344,323.959655762,323.959655762
77,2211.96240234,7051.41650391,58.0243225098,1.90114269895,798.525024414,13573,263.44519043,146.883850098,7549.08642578,794.843220171,25105,7439.78027344,323.959686279,323.959655762
78,2926.88745117,7135.16162109,58.0243225098,1.55453083147,713.991088867,13573,263.44519043,146.883850098,7549.08691406,711.457804775,25105,7439.78027344,323.959655762,323.959655762
79,3872.88232422,7206.0859375,58.0243225098,1.27458503735,634.533569336,13573,263.44519043,146.883850098,7549.08642578,632.794731212,25105,7439.78027344,323.959686279,323.959655762
80,5124.63085938,7266.63623047,58.0243225098,1.04592142236,559.508544922,13573,263.44519043,146.883850098,7549.08691406,558.324981227,25105,7439.78027344,323.959686279,323.959655762
81,6780.95507812,7318.55224609,58.0243225098,0.856460898231,489.880310059,13573,263.44519043,146.883850098,7549.08691406,489.099705961,25105,7439.78027344,323.959686279,323.959655762
82,8972.6171875,7363.96289062,58.0243225098,0.696488041193,424.619842529,13573,263.44519043,146.883850098,7549.08642578,424.150989315,25105,7439.78027344,323.959655762,323.959655762
83,11872.6435547,7402.89013672,58.0243225098,0.561523314249,369.262512207,13573,263.44519043,146.883850098,7549.08691406,369.041602909,25105,7439.78027344,323.959686279,323.959655762
84,15709.9824219,7435.09716797,58.0243225098,0.447789525609,327.559539795,13573,263.44519043,146.883850098,7549.08642578,327.524039857,25105,7439.78027344,323.959655762,323.959655762
85,20787.5820312,7460.85449219,58.0243225098,0.354180433201,298.603118896,13573,263.44519043,146.883850098,7549.08691406,298.684785304,25105,7439.78027344,323.959655762,323.959655762
86,27506.3046875,7481.26904297,58.0243225098,0.277415917726,280.319488525,13573,263.44519043,146.883850098,7549.08642578,280.459234651,25105,7439.78027344,323.959655762,323.959655762
87,36396.578125,7497.21386719,58.0243225098,0.215550247469,269.737792969,13573,263.44519043,146.883850098,7549.08691406,269.893648993,25105,7439.77978516,323.959686279,323.959655762
88,48160.2617188,7509.5078125,58.0243225098,0.166487901683,264.068695068,13573,263.44519043,146.883850098,7549.08642578,264.217424318,25105,7439.78027344,323.959655762,323.959655762
89,63726.0664062,7518.94628906,58.0243225098,0.127968525875,261.409606934,13573,263.44519043,146.883850098,7549.08691406,261.539852185,25105,7439.78027344,323.959655762,323.959655762
90,84322.8671875,7526.17773438,58.0243225098,0.0979834345675,260.410614014,13573,263.44519043,146.883850098,7549.08642578,260.519193933,25105,7439.78027344,323.959655762,323.959655762
91,111576.742188,7531.69580078,58.0243225098,0.0747950136664,260.281188965,13573,263.44519043,146.883850098,7549.08642578,260.368831567,25105,7439.78027344,323.959655762,323.959655762
92,147639.296875,7535.89550781,58.0243225098,0.056961000245,260.549865723,13573,263.44519043,146.883850098,7549.08642578,260.619226212,25105,7439.78027344,323.959655762,323.959655762
93,195357.5625,7539.09033203,58.0243225098,0.0433007177549,260.967468262,13573,263.44519043,146.883850098,7549.08642578,261.021614036,25105,7439.78027344,323.959655762,323.959655762
94,258498.78125,7541.49511719,58.0243225098,0.0329956972563,261.405975342,13573,263.44519043,146.883850098,7549.08642578,261.447125178,25105,7439.78027344,323.959655762,323.959655762
95,342047.78125,7543.34326172,58.0243225098,0.0249978277765,261.807952881,13573,263.44519043,146.883850098,7549.08642578,261.839712209,25105,7439.78027344,323.959655762,323.959655762
96,452600.53125,7544.74853516,58.0243225098,0.0188768083285,262.153900146,13573,263.44519043,146.883850098,7549.08691406,262.178554376,25105,7439.78027344,323.959686279,323.959655762
97,598884.875,7545.80517578,58.0243225098,0.0143005834522,262.43862915,13573,263.44519043,146.883850098,7549.08691406,262.45740029,25105,7439.78027344,323.959655762,323.959655762
98,792449.5625,7546.6015625,58.0243225098,0.0108373926254,262.66583252,13573,263.44519043,146.883850098,7549.08642578,262.680012891,25105,7439.78027344,323.959655762,323.959655762
99,1048576.0,7547.20898438,58.0243225098,0.00818888195057,262.846313477,13573,263.44519043,146.883850098,7549.08642578,262.857158213,25105,7439.78027344,323.959655762,323.959655762
