,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
47,0.496511489153,811.676330566,76.7782745361,18.2792351997,2839.17431641,11807,220.809570312,57.259059906,2936.18188477,2682.19099866,18216,2857.51879883,811.875183105,811.875244141
48,0.656988203526,811.743286133,76.7782745361,18.2312987825,2833.38305664,11807,220.809570312,57.259059906,2936.18188477,2676.57607746,18216,2857.51879883,811.875244141,811.875244141
49,0.869332373142,811.92590332,76.7782745361,18.1671862308,2825.7175293,11807,220.809570312,57.259059906,2936.18188477,2669.61798372,18216,2857.51879883,811.875244141,811.875244141
50,1.15030801296,812.282226562,76.7782745361,18.0833027047,2815.53955078,11807,220.809570312,57.259059906,2936.18188477,2660.15519707,18216,2857.51879883,811.875183105,811.875244141
51,1.52209734917,813.054260254,76.7782745361,17.9754637672,2802.47143555,11807,220.809570312,57.259059906,2936.18188477,2648.00675496,18216,2857.51879883,811.875183105,811.875244141
52,2.01405215263,814.450073242,76.7782745361,17.8362470267,2785.49560547,11807,220.809570312,57.259059906,2936.18188477,2632.12249537,18216,2857.51879883,811.875244141,811.875244141
53,2.66501092911,817.015075684,76.7782745361,17.6571133101,2763.46337891,11807,220.809570312,57.259059906,2936.18188477,2611.60637342,18216,2857.51879883,811.875244141,811.875244141
54,3.52636504173,821.443786621,76.7782745361,17.4281409848,2735.08032227,11807,220.809570312,57.259059906,2936.18188477,2585.14425391,18216,2857.51879883,811.875183105,811.875244141
55,4.66611623764,828.832885742,76.7782745361,17.1421228812,2699.08325195,11807,220.809570312,57.259059906,2936.18188477,2551.55688133,18216,2857.51879883,811.875244141,811.875244141
56,6.17424440384,840.960632324,76.7782745361,16.78555974,2653.52197266,11807,220.809570312,57.259059906,2936.18188477,2509.14201113,18216,2857.51879883,811.875244141,811.875244141
57,8.16981315613,860.025146484,76.7782745361,16.3494614621,2596.39038086,11807,220.809570312,57.259059906,2936.18188477,2455.90196983,18216,2857.51879883,811.875244141,811.875244141
58,10.8103656769,889.128112793,76.7782745361,15.8232039535,2525.48144531,11807,220.809570312,57.259059906,2936.18188477,2389.74493142,18216,2857.51879883,811.875244141,811.875244141
59,14.3043680191,931.42755127,76.7782745361,15.2027058222,2439.57714844,11807,220.809570312,57.259059906,2936.18188477,2309.60814397,18216,2857.51879883,811.875244141,811.875244141
60,18.9276618958,990.121643066,76.7782745361,14.4865291192,2337.39453125,11807,220.809570312,57.259059906,2936.18188477,2214.30252968,18216,2857.51879883,811.875183105,811.875244141
61,25.0452423096,1067.03479004,76.7782745361,13.6766561466,2220.33666992,11807,220.809570312,57.259059906,2936.18188477,2105.12119372,18216,2857.51879883,811.875244141,811.875244141
62,33.1400756836,1162.05566406,76.7782745361,12.7841594607,2089.12304688,11807,220.809570312,57.259059906,2936.18188477,1982.62635669,18216,2857.51879883,811.875244141,811.875244141
63,43.8512306213,1274.13720703,76.7782745361,11.8246411448,1945.24316406,11807,220.809570312,57.259059906,2936.18188477,1848.16493053,18216,2857.51879883,811.875244141,811.875244141
64,58.0243225098,1399.36523438,76.7782745361,10.807717932,1793.45007324,11807,220.809570312,57.259059906,2936.18188477,1706.16120674,18216,2857.51879883,811.875183105,811.875244141
65,76.7782745361,1534.11743164,76.7782745361,9.77050792655,1636.83935547,11807,220.809570312,57.259059906,2936.18188477,1559.644447,18216,2857.51879883,811.875244141,811.875244141
66,101.593666077,1674.86621094,76.7782745361,8.73146081148,1478.30322266,11807,220.809570312,57.259059906,2936.18188477,1411.22897189,18216,2857.51879883,811.875244141,811.875244141
67,134.429611206,1818.25695801,76.7782745361,7.70977578298,1320.06323242,11807,220.809570312,57.259059906,2936.18188477,1262.75705114,18216,2857.51879883,811.875244141,811.875244141
68,177.878387451,1959.44213867,76.7782745361,6.72750631954,1166.36096191,11807,220.809570312,57.259059906,2936.18188477,1118.23808985,18216,2857.51879883,811.875183105,811.875244141
69,235.37020874,2095.45874023,76.7782745361,5.79901572365,1019.48742676,11807,220.809570312,57.259059906,2936.18188477,979.858214292,18216,2857.51879883,811.875183105,811.875244141
70,311.443847656,2222.80761719,76.7782745361,4.93811613299,883.382751465,11807,220.809570312,57.259059906,2936.18188477,851.45735551,18216,2857.51879883,811.875244141,811.875244141
71,412.105163574,2338.7253418,76.7782745361,4.15992157079,761.719543457,11807,220.809570312,57.259059906,2936.18188477,736.601238996,18216,2857.51879883,811.875244141,811.875244141
72,545.301025391,2441.6184082,76.7782745361,3.47037897171,655.878479004,11807,220.809570312,57.259059906,2936.18188477,636.580385831,18216,2857.51879883,811.875183105,811.875244141
73,721.54699707,2531.49121094,76.7782745361,2.86874325354,565.02142334,11807,220.809570312,57.259059906,2936.18188477,550.569593461,18216,2857.51879883,811.875183105,811.875244141
74,954.757080078,2608.77490234,76.7782745361,2.35197360656,488.485809326,11807,220.809570312,57.259059906,2936.18188477,477.979841563,18216,2857.51879883,811.875244141,811.875244141
75,1263.34265137,2674.11132812,76.7782745361,1.91380633818,426.223724365,11807,220.809570312,57.259059906,2936.18188477,418.839962102,18216,2857.51879883,811.875183105,811.875244141
76,1671.66577148,2728.25463867,76.7782745361,1.54768156748,377.184967041,11807,220.809570312,57.259059906,2936.18188477,372.17415944,18216,2857.51879883,811.875244141,811.875244141
77,2211.96240234,2772.53710938,76.7782745361,1.24499430947,339.263702393,11807,220.809570312,57.259059906,2936.18188477,335.996619104,18216,2857.51879883,811.875244141,811.875244141
78,2926.88745117,2808.38623047,76.7782745361,0.996747038706,310.266113281,11807,220.809570312,57.259059906,2936.18188477,308.229043079,18216,2857.51879883,811.875183105,811.875244141
79,3872.88232422,2837.08374023,76.7782745361,0.795130760197,288.319641113,11807,220.809570312,57.259059906,2936.18188477,287.111932069,18216,2857.51879883,811.875244141,811.875244141
80,5124.63085938,2859.74633789,76.7782745361,0.632489262138,271.499816895,11807,220.809570312,57.259059906,2936.18188477,270.826484488,18216,2857.51879883,811.875244141,811.875244141
81,6780.95507812,2877.59375,76.7782745361,0.501606003674,258.792633057,11807,220.809570312,57.259059906,2936.18188477,258.447656948,18216,2857.51879883,811.875244141,811.875244141
82,8972.6171875,2891.44287109,76.7782745361,0.396565006209,249.086074829,11807,220.809570312,57.259059906,2936.18188477,248.932795586,18216,2857.51879883,811.875244141,811.875244141
83,11872.6435547,2902.1237793,76.7782745361,0.31237230296,241.645965576,11807,220.809570312,57.259059906,2936.18188477,241.598343083,18216,2857.51879883,811.875244141,811.875244141
84,15709.9824219,2910.31811523,76.7782745361,0.244995161503,235.961242676,11807,220.809570312,57.259059906,2936.18188477,235.967669812,18216,2857.51879883,811.875183105,811.875244141
85,20787.5820312,2916.53979492,76.7782745361,0.191324637857,231.665527344,11807,220.809570312,57.259059906,2936.18188477,231.696166443,18216,2857.51879883,811.875183105,811.875244141
86,27506.3046875,2921.27783203,76.7782745361,0.148709091446,228.481140137,11807,220.809570312,57.259059906,2936.18188477,228.519811031,18216,2857.51879883,811.875183105,811.875244141
87,36396.578125,2924.87158203,76.7782745361,0.115063513251,226.159484863,11807,220.809570312,57.259059906,2936.18188477,226.198012662,18216,2857.51879883,811.875244141,811.875244141
88,48160.2617188,2927.59448242,76.7782745361,0.0886540987913,224.491226196,11807,220.809570312,57.259059906,2936.18188477,224.525898449,18216,2857.51879883,811.875244141,811.875244141
89,63726.0664062,2929.67626953,76.7782745361,0.0680392256183,223.326568604,11807,220.809570312,57.259059906,2936.18188477,223.356094724,18216,2857.51879883,811.875183105,811.875244141
90,84322.8671875,2931.2512207,76.7782745361,0.052050783363,222.526107788,11807,220.809570312,57.259059906,2936.18188477,222.550368914,18216,2857.51879883,811.875183105,811.875244141
91,111576.742188,2932.44604492,76.7782745361,0.0397134752801,221.984573364,11807,220.809570312,57.259059906,2936.18188477,222.004026536,18216,2857.51879883,811.875244141,811.875244141
92,147639.296875,2933.35205078,76.7782745361,0.030236016569,221.620223999,11807,220.809570312,57.259059906,2936.18188477,221.635590766,18216,2857.51879883,811.875183105,811.875244141
93,195357.5625,2934.03930664,76.7782745361,0.022981563895,221.374923706,11807,220.809570312,57.259059906,2936.18188477,221.386916582,18216,2857.51879883,811.875183105,811.875244141
94,258498.78125,2934.56054688,76.7782745361,0.0174445867706,221.208129883,11807,220.809570312,57.259059906,2936.18188477,221.217400548,18216,2857.51879883,811.875244141,811.875244141
95,342047.78125,2934.9543457,76.7782745361,0.0132279479265,221.093093872,11807,220.809570312,57.259059906,2936.18188477,221.10022884,18216,2857.51879883,811.875244141,811.875244141
96,452600.53125,2935.25634766,76.7782745361,0.0100440400395,221.016708374,11807,220.809570312,57.259059906,2936.18188477,221.022057561,18216,2857.51879883,811.875183105,811.875244141
97,598884.875,2935.48193359,76.7782745361,0.00760167431753,220.959884644,11807,220.809570312,57.259059906,2936.18188477,220.963988087,18216,2857.51879883,811.875183105,811.875244141
98,792449.5625,2935.65161133,76.7782745361,0.00574877090636,220.918899536,11807,220.809570312,57.259059906,2936.18188477,220.922040395,18216,2857.51879883,811.875183105,811.875244141
99,1048576.0,2935.78076172,76.7782745361,0.00434998706493,220.890167236,11807,220.809570312,57.259059906,2936.18188477,220.892557945,18216,2857.51879883,811.875183105,811.875244141
