,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
28,0.00242656515911,432.94934082,76.7782745361,11.0630076512,1812.4576416,9526,199.60736084,36.3842277527,1823.10656738,1721.89960261,2531,1812.51098633,432.951141357,432.951141357
29,0.0032108516898,432.948974609,76.7782745361,11.0627788146,1812.43969727,9526,199.60736084,36.3842277527,1823.10656738,1721.91046322,2531,1812.51098633,432.951141357,432.951141357
30,0.00424862606451,432.947814941,76.7782745361,11.0625657199,1812.41589355,9526,199.60736084,36.3842277527,1823.10656738,1721.93246852,2531,1812.51098633,432.951141357,432.951141357
31,0.00562181835994,432.947601318,76.7782745361,11.0623423875,1812.38916016,9526,199.60736084,36.3842277527,1823.10656738,1722.00204057,2531,1812.51098633,432.951141357,432.951141357
32,0.00743883755058,432.946105957,76.7782745361,11.061871808,1812.34863281,9526,199.60736084,36.3842277527,1823.10656738,1721.87283727,2531,1812.51098633,432.951141357,432.951141357
33,0.00984313338995,432.944458008,76.7782745361,11.048334164,1812.2956543,9526,199.60736084,36.3842277527,1823.10656738,1721.52224046,2531,1812.51098633,432.951171875,432.951141357
34,0.013024517335,432.942504883,76.7782745361,11.0415396844,1812.22888184,9526,199.60736084,36.3842277527,1823.10656738,1720.15894761,2531,1812.51098633,432.951141357,432.951141357
35,0.0172341521829,432.939331055,76.7782745361,11.0471355435,1812.13342285,9526,199.60736084,36.3842277527,1823.10656738,1721.55376701,2531,1812.51098633,432.951141357,432.951141357
36,0.0228043757379,432.936462402,76.7782745361,11.0372230196,1812.01477051,9526,199.60736084,36.3842277527,1823.10656738,1719.86889003,2531,1812.51098633,432.951141357,432.951141357
37,0.0301749445498,432.93157959,76.7782745361,11.0371642978,1811.85498047,9526,199.60736084,36.3842277527,1823.10656738,1719.83422401,2531,1812.51098633,432.951141357,432.951141357
38,0.0399277433753,432.926727295,76.7782745361,11.0366207784,1811.64855957,9526,199.60736084,36.3842277527,1823.10656738,1719.31859624,2531,1812.51098633,432.951141357,432.951141357
39,0.0528327301145,432.919586182,76.7782745361,11.0325125062,1811.36706543,9526,199.60736084,36.3842277527,1823.10656738,1718.90779364,2531,1812.51098633,432.951141357,432.951141357
40,0.0699087157845,432.908477783,76.7782745361,11.030190146,1811.00549316,9526,199.60736084,36.3842277527,1823.10656738,1718.98911292,2531,1812.51098633,432.951141357,432.951141357
41,0.0925038084388,432.896392822,76.7782745361,11.0274911878,1810.5255127,9526,199.60736084,36.3842277527,1823.10656738,1718.75888836,2531,1812.51098633,432.951141357,432.951141357
42,0.122401826084,432.87991333,76.7782745361,11.0224678856,1809.85314941,9526,199.60736084,36.3842277527,1823.10656738,1718.10229388,2531,1812.51098633,432.951141357,432.951141357
43,0.161963135004,432.858917236,76.7782745361,11.0172904989,1809.01013184,9526,199.60736084,36.3842277527,1823.10656738,1717.08062499,2531,1812.51098633,432.951141357,432.951141357
44,0.214310988784,432.837921143,76.7782745361,11.0098810789,1807.88757324,9526,199.60736084,36.3842277527,1823.10656738,1716.39568095,2531,1812.51098633,432.951141357,432.951141357
45,0.283578127623,432.816894531,76.7782745361,11.0003124365,1806.39941406,9526,199.60736084,36.3842277527,1823.10656738,1714.58487169,2531,1812.51098633,432.951141357,432.951141357
46,0.375232994556,432.792602539,76.7782745361,10.9874051279,1804.41821289,9526,199.60736084,36.3842277527,1823.10656738,1712.63953695,2531,1812.51098633,432.951141357,432.951141357
47,0.496511489153,432.777069092,76.7782745361,10.9704127768,1801.8001709,9526,199.60736084,36.3842277527,1823.10656738,1710.26489402,2531,1812.51098633,432.951141357,432.951141357
48,0.656988203526,432.790679932,76.7782745361,10.9482616639,1798.41589355,9526,199.60736084,36.3842277527,1823.10656738,1707.59756446,2531,1812.51098633,432.951141357,432.951141357
49,0.869332373142,432.851013184,76.7782745361,10.9186370327,1793.86230469,9526,199.60736084,36.3842277527,1823.10656738,1703.00573631,2531,1812.51098633,432.951141357,432.951141357
50,1.15030801296,433.008972168,76.7782745361,10.8804086893,1787.96704102,9526,199.60736084,36.3842277527,1823.10656738,1697.68022261,2531,1812.51098633,432.951141357,432.951141357
51,1.52209734917,433.367401123,76.7782745361,10.8304954338,1780.28271484,9526,199.60736084,36.3842277527,1823.10656738,1690.43254674,2531,1812.5111084,432.951141357,432.951141357
52,2.01405215263,434.080505371,76.7782745361,10.7645636742,1770.14025879,9526,199.60736084,36.3842277527,1823.10656738,1681.1358627,2531,1812.51098633,432.951141357,432.951141357
53,2.66501092911,435.401885986,76.7782745361,10.6795276973,1756.97717285,9526,199.60736084,36.3842277527,1823.10656738,1668.60477255,2531,1812.51098633,432.951141357,432.951141357
54,3.52636504173,437.768615723,76.7782745361,10.569567284,1740.0020752,9526,199.60736084,36.3842277527,1823.10656738,1652.8136811,2531,1812.51098633,432.951141357,432.951141357
55,4.66611623764,441.915252686,76.7782745361,10.4279143956,1718.10021973,9526,199.60736084,36.3842277527,1823.10656738,1632.30469386,2531,1812.51098633,432.951141357,432.951141357
56,6.17424440384,448.891815186,76.7782745361,10.2483702808,1690.30834961,9526,199.60736084,36.3842277527,1823.10656738,1606.25720441,2531,1812.51098633,432.951141357,432.951141357
57,8.16981315613,460.438934326,76.7782745361,10.0183880384,1654.54064941,9526,199.60736084,36.3842277527,1823.10656738,1572.7014214,2531,1812.51098633,432.951141357,432.951141357
58,10.8103656769,478.611663818,76.7782745361,9.73213649557,1610.02978516,9526,199.60736084,36.3842277527,1823.10656738,1530.96917266,2531,1812.51098633,432.951141357,432.951141357
59,14.3043680191,506.302185059,76.7782745361,9.37793843334,1554.99487305,9526,199.60736084,36.3842277527,1823.10656738,1479.36665385,2531,1812.51098633,432.951141357,432.951141357
60,18.9276618958,545.861022949,76.7782745361,8.953496422,1489.05773926,9526,199.60736084,36.3842277527,1823.10656738,1417.513577,2531,1812.51098633,432.951141357,432.951141357
61,25.0452423096,600.373413086,76.7782745361,8.44643734578,1410.27575684,9526,199.60736084,36.3842277527,1823.10656738,1343.41827164,2531,1812.51098633,432.951141357,432.951141357
62,33.1400756836,669.524169922,76.7782745361,7.8656259504,1321.02844238,9526,199.60736084,36.3842277527,1823.10656738,1259.4406815,2531,1812.51098633,432.951141357,432.951141357
63,43.8512306213,751.553039551,76.7782745361,7.22222363867,1223.43457031,9526,199.60736084,36.3842277527,1823.10656738,1167.58443803,2531,1812.51098633,432.951141357,432.951141357
64,58.0243225098,843.160705566,76.7782745361,6.54310134573,1120.65393066,9526,199.60736084,36.3842277527,1823.10656738,1070.83541223,2531,1812.51098633,432.951141357,432.951141357
65,76.7782745361,941.156555176,76.7782745361,5.84926644229,1015.22210693,9526,199.60736084,36.3842277527,1823.10656738,971.565567557,2531,1812.51098633,432.951141357,432.951141357
66,101.593666077,1042.17773438,76.7782745361,5.16237544573,909.938659668,9526,199.60736084,36.3842277527,1823.10656738,872.401838674,2531,1812.51098633,432.951141357,432.951141357
67,134.429611206,1143.35559082,76.7782745361,4.49862922703,807.330810547,9526,199.60736084,36.3842277527,1823.10656738,775.709204576,2531,1812.51098633,432.951141357,432.951141357
68,177.878387451,1239.06628418,76.7782745361,3.87802065064,712.141357422,9526,199.60736084,36.3842277527,1823.10656738,686.003936754,2531,1812.51098633,432.951141357,432.951141357
69,235.37020874,1327.64123535,76.7782745361,3.30782251554,625.969482422,9526,199.60736084,36.3842277527,1823.10656738,604.798761995,2531,1812.51098633,432.951141357,432.951141357
70,311.443847656,1408.25622559,76.7782745361,2.7916396424,549.657531738,9526,199.60736084,36.3842277527,1823.10656738,532.907355562,2531,1812.51098633,432.951141357,432.951141357
71,412.105163574,1479.70751953,76.7782745361,2.33442129004,484.004058838,9526,199.60736084,36.3842277527,1823.10656738,471.05179192,2531,1812.51098633,432.951141357,432.951141357
72,545.301025391,1541.46459961,76.7782745361,1.93667699698,429.014190674,9526,199.60736084,36.3842277527,1823.10656738,419.219615442,2531,1812.51098633,432.951141357,432.951141357
73,721.54699707,1593.81628418,76.7782745361,1.59570687371,383.851654053,9526,199.60736084,36.3842277527,1823.10656738,376.61679195,2531,1812.51098633,432.951141357,432.951141357
74,954.757080078,1637.74804688,76.7782745361,1.30647138301,347.120330811,9526,199.60736084,36.3842277527,1823.10656738,341.901940953,2531,1812.51098633,432.951141357,432.951141357
75,1263.34265137,1674.22949219,76.7782745361,1.06352581181,317.559448242,9526,199.60736084,36.3842277527,1823.10656738,313.885410381,2531,1812.51098633,432.951171875,432.951141357
76,1671.66577148,1704.21728516,76.7782745361,0.861090822585,293.917266846,9526,199.60736084,36.3842277527,1823.10656738,291.392785204,2531,1812.51098633,432.951141357,432.951141357
77,2211.96240234,1728.65039062,76.7782745361,0.693612419817,274.873321533,9526,199.60736084,36.3842277527,1823.10656738,273.176407633,2531,1812.51098633,432.951141357,432.951141357
78,2926.88745117,1748.4552002,76.7782745361,0.555788306909,259.491088867,9526,199.60736084,36.3842277527,1823.10656738,258.37547775,2531,1812.51098633,432.951141357,432.951141357
79,3872.88232422,1764.35595703,76.7782745361,0.443229228245,247.004211426,9526,199.60736084,36.3842277527,1823.10656738,246.285347594,2531,1812.51098633,432.951141357,432.951141357
80,5124.63085938,1777.0546875,76.7782745361,0.351849829715,236.781768799,9526,199.60736084,36.3842277527,1823.10656738,236.327481244,2531,1812.51098633,432.951141357,432.951141357
81,6780.95507812,1787.10900879,76.7782745361,0.278052418751,228.440109253,9526,199.60736084,36.3842277527,1823.10656738,228.158035757,2531,1812.51098633,432.951141357,432.951141357
82,8972.6171875,1795.06103516,76.7782745361,0.218664735107,221.638290405,9526,199.60736084,36.3842277527,1823.10656738,221.466231078,2531,1812.51098633,432.951141357,432.951141357
83,11872.6435547,1801.30737305,76.7782745361,0.171146164317,216.1328125,9526,199.60736084,36.3842277527,1823.10656738,216.030839047,2531,1812.5111084,432.951141357,432.951141357
84,15709.9824219,1806.23852539,76.7782745361,0.133275400538,211.788070679,9526,199.60736084,36.3842277527,1823.10656738,211.729143838,2531,1812.51098633,432.951141357,432.951141357
85,20787.5820312,1810.08496094,76.7782745361,0.103329267324,208.497619629,9526,199.60736084,36.3842277527,1823.10656738,208.46533878,2531,1812.51098633,432.951141357,432.951141357
86,27506.3046875,1813.09069824,76.7782745361,0.0797431874897,206.047302246,9526,199.60736084,36.3842277527,1823.10656738,206.030480732,2531,1812.51098633,432.951141357,432.951141357
87,36396.578125,1815.42053223,76.7782745361,0.061302620526,204.24281311,9526,199.60736084,36.3842277527,1823.10656738,204.235015022,2531,1812.51098633,432.951141357,432.951141357
88,48160.2617188,1817.22912598,76.7782745361,0.0469564440027,202.97013855,9526,199.60736084,36.3842277527,1823.10656738,202.967009113,2531,1812.51098633,432.951141357,432.951141357
89,63726.0664062,1818.6192627,76.7782745361,0.035869208735,202.040725708,9526,199.60736084,36.3842277527,1823.10656738,202.040131301,2531,1812.51098633,432.951141357,432.951141357
90,84322.8671875,1819.68884277,76.7782745361,0.0273345540666,201.381500244,9526,199.60736084,36.3842277527,1823.10656738,201.382033524,2531,1812.51098633,432.951141357,432.951141357
91,111576.742188,1820.50732422,76.7782745361,0.0207927619296,200.904830933,9526,199.60736084,36.3842277527,1823.10656738,200.905860147,2531,1812.51098633,432.951141357,432.951141357
92,147639.296875,1821.13232422,76.7782745361,0.0157929770733,200.562484741,9526,199.60736084,36.3842277527,1823.10656738,200.56359295,2531,1812.51098633,432.951141357,432.951141357
93,195357.5625,1821.60864258,76.7782745361,0.0119815247896,200.313430786,9526,199.60736084,36.3842277527,1823.10656738,200.314461386,2531,1812.51098633,432.951141357,432.951141357
94,258498.78125,1821.97106934,76.7782745361,0.00908157397455,200.131439209,9526,199.60736084,36.3842277527,1823.10656738,200.132332265,2531,1812.51098633,432.951141357,432.951141357
95,342047.78125,1822.2467041,76.7782745361,0.00689081569759,200.001831055,9526,199.60736084,36.3842277527,1823.10656738,200.002564424,2531,1812.51098633,432.951141357,432.951141357
96,452600.53125,1822.45556641,76.7782745361,0.00521497478712,199.901596069,9526,199.60736084,36.3842277527,1823.10656738,199.902185925,2531,1812.51098633,432.951141357,432.951141357
97,598884.875,1822.61401367,76.7782745361,0.00394500737595,199.827529907,9526,199.60736084,36.3842277527,1823.10656738,199.827982853,2531,1812.51098633,432.951141357,432.951141357
98,792449.5625,1822.73400879,76.7782745361,0.00298094974234,199.771347046,9526,199.60736084,36.3842277527,1823.10656738,199.771716422,2531,1812.51098633,432.951141357,432.951141357
99,1048576.0,1822.82470703,76.7782745361,0.00225597715804,199.731262207,9526,199.60736084,36.3842277527,1823.10656738,199.731534806,2531,1812.51098633,432.951141357,432.951141357
