,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
33,0.00984313338995,351.616455078,134.429611206,17.2924558306,3217.0456543,17872,255.818618774,63.2269134521,3222.50634766,3076.59063528,17207,3217.30957031,351.642364502,351.642364502
34,0.013024517335,351.609588623,134.429611206,17.2918591833,3216.95629883,17872,255.818618774,63.2269134521,3222.50634766,3076.42291791,17207,3217.30957031,351.642364502,351.642364502
35,0.0172341521829,351.597717285,134.429611206,17.2907791536,3216.82788086,17872,255.818618774,63.2269134521,3222.50634766,3076.35484828,17207,3217.30932617,351.642364502,351.642364502
36,0.0228043757379,351.58215332,134.429611206,17.2836946918,3216.67553711,17872,255.818618774,63.2269134521,3222.50634766,3075.68217072,17207,3217.30957031,351.642333984,351.642364502
37,0.0301749445498,351.562225342,134.429611206,17.2882009672,3216.45947266,17872,255.818618774,63.2269134521,3222.50634766,3076.05837619,17207,3217.30957031,351.642364502,351.642364502
38,0.0399277433753,351.535705566,134.429611206,17.2759453824,3216.19189453,17872,255.818618774,63.2269134521,3222.50634766,3075.54526897,17207,3217.30932617,351.642364502,351.642364502
39,0.0528327301145,351.504669189,134.429611206,17.2746006541,3215.82617188,17872,255.818618774,63.2269134521,3222.5065918,3075.2504881,17207,3217.30957031,351.642364502,351.642364502
40,0.0699087157845,351.462554932,134.429611206,17.2685268476,3215.35351562,17872,255.818618774,63.2269134521,3222.50634766,3074.69027135,17207,3217.30957031,351.642364502,351.642364502
41,0.0925038084388,351.401550293,134.429611206,17.2642890998,3214.72973633,17872,255.818618774,63.2269134521,3222.50634766,3074.10222095,17207,3217.30957031,351.642364502,351.642364502
42,0.122401826084,351.335540771,134.429611206,17.2589621252,3213.89746094,17872,255.818618774,63.2269134521,3222.5065918,3073.3846056,17207,3217.30932617,351.642364502,351.642364502
43,0.161963135004,351.243682861,134.429611206,17.2510762173,3212.78393555,17872,255.818618774,63.2269134521,3222.50634766,3072.29428975,17207,3217.30957031,351.642364502,351.642364502
44,0.214310988784,351.116241455,134.429611206,17.2419525548,3211.33129883,17872,255.818618774,63.2269134521,3222.50634766,3070.88971095,17207,3217.30957031,351.642364502,351.642364502
45,0.283578127623,350.997467041,134.429611206,17.2285812274,3209.41259766,17872,255.818618774,63.2269134521,3222.50634766,3069.08026145,17207,3217.30957031,351.642333984,351.642364502
46,0.375232994556,350.831268311,134.429611206,17.2123337614,3206.91040039,17872,255.818618774,63.2269134521,3222.50634766,3066.82121373,17207,3217.30957031,351.642364502,351.642364502
47,0.496511489153,350.680847168,134.429611206,17.1898262624,3203.53271484,17872,255.818618774,63.2269134521,3222.50634766,3063.59238415,17207,3217.30932617,351.642364502,351.642364502
48,0.656988203526,350.511932373,134.429611206,17.1600916767,3199.13671875,17872,255.818618774,63.2269134521,3222.50634766,3059.57910413,17207,3217.30932617,351.642364502,351.642364502
49,0.869332373142,350.405426025,134.429611206,17.121332432,3193.31030273,17872,255.818618774,63.2269134521,3222.50634766,3054.18503847,17207,3217.30932617,351.642333984,351.642364502
50,1.15030801296,350.470825195,134.429611206,17.0705507125,3185.59326172,17872,255.818618774,63.2269134521,3222.50634766,3046.86775024,17207,3217.30932617,351.642333984,351.642364502
51,1.52209734917,350.852630615,134.429611206,17.0045182027,3175.70629883,17872,255.818618774,63.2269134521,3222.50634766,3037.75135566,17207,3217.30957031,351.642364502,351.642364502
52,2.01405215263,351.955718994,134.429611206,16.9183589611,3162.54711914,17872,255.818618774,63.2269134521,3222.50634766,3025.32379904,17207,3217.30932617,351.642364502,351.642364502
53,2.66501092911,354.31729126,134.429611206,16.8043699624,3145.37695312,17872,255.818618774,63.2269134521,3222.5065918,3009.39484308,17207,3217.30932617,351.642364502,351.642364502
54,3.52636504173,358.915679932,134.429611206,16.6592505996,3123.28027344,17872,255.818618774,63.2269134521,3222.50634766,2988.7962684,17207,3217.30957031,351.642364502,351.642364502
55,4.66611623764,367.416473389,134.429611206,16.4718214844,3094.60571289,17872,255.818618774,63.2269134521,3222.50634766,2962.0586177,17207,3217.30957031,351.642364502,351.642364502
56,6.17424440384,382.061950684,134.429611206,16.2322275536,3057.78979492,17872,255.818618774,63.2269134521,3222.50634766,2927.6644726,17207,3217.30957031,351.642333984,351.642364502
57,8.16981315613,405.934082031,134.429611206,15.9309014264,3011.23022461,17872,255.818618774,63.2269134521,3222.50634766,2884.17730056,17207,3217.30932617,351.642333984,351.642364502
58,10.8103656769,442.918121338,134.429611206,15.555698776,2952.6809082,17872,255.818618774,63.2269134521,3222.50634766,2829.42751124,17207,3217.30932617,351.642364502,351.642364502
59,14.3043680191,496.927307129,134.429611206,15.0939271644,2880.01782227,17872,255.818618774,63.2269134521,3222.5065918,2761.42138416,17207,3217.30957031,351.642333984,351.642364502
60,18.9276618958,571.562927246,134.429611206,14.5353193412,2791.06958008,17872,255.818618774,63.2269134521,3222.5065918,2678.08554387,17207,3217.30932617,351.642333984,351.642364502
61,25.0452423096,668.273010254,134.429611206,13.8767495909,2685.27856445,17872,255.818618774,63.2269134521,3222.50634766,2578.85143136,17207,3217.30932617,351.642364502,351.642364502
62,33.1400756836,788.427856445,134.429611206,13.1138916757,2560.88061523,17872,255.818618774,63.2269134521,3222.50634766,2461.95043918,17207,3217.30957031,351.642364502,351.642364502
63,43.8512306213,931.013183594,134.429611206,12.2531976928,2418.58105469,17872,255.818618774,63.2269134521,3222.50634766,2328.03384534,17207,3217.30932617,351.642364502,351.642364502
64,58.0243225098,1093.58496094,134.429611206,11.3085278615,2259.97216797,17872,255.818618774,63.2269134521,3222.50634766,2178.45550639,17207,3217.30957031,351.642333984,351.642364502
65,76.7782745361,1273.72094727,134.429611206,10.2880655415,2086.62915039,17872,255.818618774,63.2269134521,3222.50634766,2014.6443752,17207,3217.30957031,351.642364502,351.642364502
66,101.593666077,1465.58483887,134.429611206,9.21874458755,1903.30505371,17872,255.818618774,63.2269134521,3222.5065918,1841.01617717,17207,3217.30932617,351.642364502,351.642364502
67,134.429611206,1663.7980957,134.429611206,8.12010450205,1715.12939453,17872,255.818618774,63.2269134521,3222.50634766,1662.43447802,17207,3217.30957031,351.642333984,351.642364502
68,177.878387451,1862.04138184,134.429611206,7.02002799598,1528.39306641,17872,255.818618774,63.2269134521,3222.50634766,1485.00116916,17207,3217.30932617,351.642333984,351.642364502
69,235.37020874,2055.20947266,134.429611206,5.96415736452,1345.38806152,17872,255.818618774,63.2269134521,3222.50634766,1310.61167444,17207,3217.30932617,351.642364502,351.642364502
70,311.443847656,2237.08129883,134.429611206,4.99396421724,1171.63427734,17872,255.818618774,63.2269134521,3222.50634766,1144.48264604,17207,3217.30957031,351.642333984,351.642364502
71,412.105163574,2399.02197266,134.429611206,4.1487504328,1015.85638428,17872,255.818618774,63.2269134521,3222.50634766,995.122901744,17207,3217.30981445,351.642364502,351.642364502
72,545.301025391,2538.69628906,134.429611206,3.43146450773,880.178955078,17872,255.818618774,63.2269134521,3222.50634766,864.593393906,17207,3217.30932617,351.642333984,351.642364502
73,721.54699707,2656.71582031,134.429611206,2.82819823075,764.469970703,17872,255.818618774,63.2269134521,3222.50634766,752.947864255,17207,3217.30957031,351.642333984,351.642364502
74,954.757080078,2755.38012695,134.429611206,2.32666198017,667.747558594,17872,255.818618774,63.2269134521,3222.50634766,659.404915539,17207,3217.30932617,351.642364502,351.642364502
75,1263.34265137,2837.96826172,134.429611206,1.91249500343,586.763000488,17872,255.818618774,63.2269134521,3222.50634766,580.875040041,17207,3217.30957031,351.642364502,351.642364502
76,1671.66577148,2907.29956055,134.429611206,1.5695146427,518.977355957,17872,255.818618774,63.2269134521,3222.5065918,514.959535376,17207,3217.30932617,351.642333984,351.642364502
77,2211.96240234,2964.66699219,134.429611206,1.28690557435,463.450042725,17872,255.818618774,63.2269134521,3222.50634766,460.811159544,17207,3217.30957031,351.642364502,351.642364502
78,2926.88745117,3012.49926758,134.429611206,1.05338536277,417.693206787,17872,255.818618774,63.2269134521,3222.50634766,416.041104785,17207,3217.30957031,351.642333984,351.642364502
79,3872.88232422,3052.40698242,134.429611206,0.859473942163,380.347747803,17872,255.818618774,63.2269134521,3222.5065918,379.375341603,17207,3217.30957031,351.642333984,351.642364502
80,5124.63085938,3085.55102539,134.429611206,0.698672134158,350.092132568,17872,255.818618774,63.2269134521,3222.50634766,349.56812505,17207,3217.30957031,351.642333984,351.642364502
81,6780.95507812,3113.08276367,134.429611206,0.56400333961,325.972808838,17872,255.818618774,63.2269134521,3222.50634766,325.727987231,17207,3217.30932617,351.642333984,351.642364502
82,8972.6171875,3135.68310547,134.429611206,0.452191222363,307.17477417,17872,255.818618774,63.2269134521,3222.50634766,307.093287182,17207,3217.30957031,351.642333984,351.642364502
83,11872.6435547,3154.14892578,134.429611206,0.359661907051,292.826934814,17872,255.818618774,63.2269134521,3222.50634766,292.833983759,17207,3217.30957031,351.642364502,351.642364502
84,15709.9824219,3169.28198242,134.429611206,0.283002290708,282.004760742,17872,255.818618774,63.2269134521,3222.50634766,282.052469556,17207,3217.30957031,351.642364502,351.642364502
85,20787.5820312,3181.28125,134.429611206,0.221097630419,274.229888916,17872,255.818618774,63.2269134521,3222.50634766,274.291553348,17207,3217.30932617,351.642333984,351.642364502
86,27506.3046875,3190.73876953,134.429611206,0.171563949829,268.729644775,17872,255.818618774,63.2269134521,3222.50634766,268.791232528,17207,3217.30957031,351.642364502,351.642364502
87,36396.578125,3198.12451172,134.429611206,0.132343429738,264.882232666,17872,255.818618774,63.2269134521,3222.50634766,264.937236178,17207,3217.30932617,351.642364502,351.642364502
88,48160.2617188,3203.85424805,134.429611206,0.101635783259,262.203735352,17872,255.818618774,63.2269134521,3222.50634766,262.25024725,17207,3217.30957031,351.642364502,351.642364502
89,63726.0664062,3208.27514648,134.429611206,0.0777755535652,260.359680176,17872,255.818618774,63.2269134521,3222.50634766,260.397490943,17207,3217.30957031,351.642364502,351.642364502
90,84322.8671875,3211.67333984,134.429611206,0.0593536091601,259.070220947,17872,255.818618774,63.2269134521,3222.50634766,259.100385614,17207,3217.30957031,351.642333984,351.642364502
91,111576.742188,3214.2734375,134.429611206,0.04519461049,258.167755127,17872,255.818618774,63.2269134521,3222.5065918,258.191439608,17207,3217.30932617,351.642364502,351.642364502
92,147639.296875,3216.25732422,134.429611206,0.0343531823662,257.52923584,17872,255.818618774,63.2269134521,3222.50634766,257.547648949,17207,3217.30932617,351.642333984,351.642364502
93,195357.5625,3217.76611328,134.429611206,0.0261054146255,257.082244873,17872,255.818618774,63.2269134521,3222.50634766,257.096246403,17207,3217.30932617,351.642333984,351.642364502
94,258498.78125,3218.91625977,134.429611206,0.0197735407925,256.743988037,17872,255.818618774,63.2269134521,3222.50634766,256.754882214,17207,3217.30957031,351.642333984,351.642364502
95,342047.78125,3219.78637695,134.429611206,0.0149967525289,256.509185791,17872,255.818618774,63.2269134521,3222.50634766,256.517415775,17207,3217.30957031,351.642333984,351.642364502
96,452600.53125,3220.44799805,134.429611206,0.0113529232096,256.331787109,17872,255.818618774,63.2269134521,3222.50634766,256.338073657,17207,3217.30932617,351.642364502,351.642364502
97,598884.875,3220.94873047,134.429611206,0.00859127487656,256.201751709,17872,255.818618774,63.2269134521,3222.50634766,256.206562057,17207,3217.30957031,351.642364502,351.642364502
98,792449.5625,3221.32788086,134.429611206,0.0064991263851,256.105194092,17872,255.818618774,63.2269134521,3222.50634766,256.108857659,17207,3217.30932617,351.642364502,351.642364502
99,1048576.0,3221.61523438,134.429611206,0.00491471932287,256.033477783,17872,255.818618774,63.2269134521,3222.50634766,256.036254552,17207,3217.30932617,351.642364502,351.642364502
