,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
33,0.00984313338995,304.683227539,58.0243225098,26.8112124561,4565.08007812,14444,165.590606689,88.8819885254,4506.83398438,4283.32374901,9000,4565.74023438,304.811859131,304.811859131
34,0.013024517335,304.647033691,58.0243225098,26.8076997685,4564.89013672,14444,165.590606689,88.8819885254,4506.83398438,4283.27468561,9000,4565.73974609,304.811859131,304.811859131
35,0.0172341521829,304.588745117,58.0243225098,26.7999313557,4564.58837891,14444,165.590606689,88.8819885254,4506.83398438,4283.63201918,9000,4565.73974609,304.811828613,304.811859131
36,0.0228043757379,304.518829346,58.0243225098,26.7811772194,4564.22900391,14444,165.590606689,88.8819885254,4506.83398438,4283.6308908,9000,4565.73974609,304.811828613,304.811859131
37,0.0301749445498,304.421966553,58.0243225098,26.7767970874,4563.73730469,14444,165.590606689,88.8819885254,4506.83398438,4283.02096398,9000,4565.73974609,304.811859131,304.811859131
38,0.0399277433753,304.302093506,58.0243225098,26.7726191673,4563.05371094,14444,165.590606689,88.8819885254,4506.83398438,4282.56007669,9000,4565.74023438,304.811828613,304.811859131
39,0.0528327301145,304.13949585,58.0243225098,26.767456916,4562.20166016,14444,165.590606689,88.8819885254,4506.83398438,4281.8905345,9000,4565.73974609,304.811828613,304.811859131
40,0.0699087157845,303.932403564,58.0243225098,26.7595940251,4561.05126953,14444,165.590606689,88.8819885254,4506.83398438,4281.28303757,9000,4565.73974609,304.811828613,304.811859131
41,0.0925038084388,303.667785645,58.0243225098,26.7510116917,4559.59082031,14444,165.590606689,88.8819885254,4506.83398438,4279.70790075,9000,4565.73974609,304.811828613,304.811859131
42,0.122401826084,303.300598145,58.0243225098,26.7377452299,4557.55175781,14444,165.590606689,88.8819885254,4506.83398438,4277.70236414,9000,4565.73974609,304.811828613,304.811859131
43,0.161963135004,302.890655518,58.0243225098,26.7197263873,4554.96679688,14444,165.590606689,88.8819885254,4506.83398438,4274.54834194,9000,4565.73974609,304.811859131,304.811859131
44,0.214310988784,302.349517822,58.0243225098,26.6979704985,4551.43408203,14444,165.590606689,88.8819885254,4506.83398438,4271.26868376,9000,4565.73974609,304.811859131,304.811859131
45,0.283578127623,301.70993042,58.0243225098,26.66940358,4546.85644531,14444,165.590606689,88.8819885254,4506.83398438,4267.69134239,9000,4565.74023438,304.811859131,304.811859131
46,0.375232994556,300.9921875,58.0243225098,26.6316198215,4540.84960938,14444,165.590606689,88.8819885254,4506.83398438,4261.37655231,9000,4565.74023438,304.811828613,304.811859131
47,0.496511489153,300.228881836,58.0243225098,26.5816370282,4532.83789062,14444,165.590606689,88.8819885254,4506.83398438,4253.79379048,9000,4565.73974609,304.811828613,304.811859131
48,0.656988203526,299.555175781,58.0243225098,26.5153222614,4522.25244141,14444,165.590606689,88.8819885254,4506.83398438,4244.09681618,9000,4565.74023438,304.811859131,304.811859131
49,0.869332373142,299.322631836,58.0243225098,26.4292407861,4508.43359375,14444,165.590606689,88.8819885254,4506.83398438,4231.10705625,9000,4565.73974609,304.811859131,304.811859131
50,1.15030801296,300.047576904,58.0243225098,26.315027213,4490.12548828,14444,165.590606689,88.8819885254,4506.83398438,4213.77650919,9000,4565.74023438,304.811859131,304.811859131
51,1.52209734917,302.76361084,58.0243225098,26.167444173,4466.41210938,14444,165.590606689,88.8819885254,4506.83398438,4191.91912569,9000,4565.73974609,304.811828613,304.811859131
52,2.01405215263,309.246063232,58.0243225098,25.9745899525,4435.42529297,14444,165.590606689,88.8819885254,4506.83398438,4162.92490401,9000,4565.74023438,304.811859131,304.811859131
53,2.66501092911,322.380706787,58.0243225098,25.7241444005,4395.07470703,14444,165.590606689,88.8819885254,4506.83398438,4125.91155083,9000,4565.73974609,304.811859131,304.811859131
54,3.52636504173,346.13092041,58.0243225098,25.4017890696,4343.02832031,14444,165.590606689,88.8819885254,4506.83398438,4077.36799278,9000,4565.74023438,304.811859131,304.811859131
55,4.66611623764,385.834960938,58.0243225098,24.9887776351,4276.14697266,14444,165.590606689,88.8819885254,4506.83398438,4015.10665415,9000,4565.74023438,304.811859131,304.811859131
56,6.17424440384,446.602478027,58.0243225098,24.4675790834,4191.52929688,14444,165.590606689,88.8819885254,4506.83398438,3936.50561394,9000,4565.73974609,304.811828613,304.811859131
57,8.16981315613,533.846069336,58.0243225098,23.815010161,4085.1394043,14444,165.590606689,88.8819885254,4506.83398438,3837.48299073,9000,4565.73974609,304.811859131,304.811859131
58,10.8103656769,651.57598877,58.0243225098,23.0123297917,3953.61816406,14444,165.590606689,88.8819885254,4506.83398438,3715.08565982,9000,4565.74023438,304.811859131,304.811859131
59,14.3043680191,802.565734863,58.0243225098,22.0426887877,3794.08618164,14444,165.590606689,88.8819885254,4506.83398438,3566.78310475,9000,4565.74023438,304.811859131,304.811859131
60,18.9276618958,988.34161377,58.0243225098,20.8956690147,3604.65234375,14444,165.590606689,88.8819885254,4506.83398438,3390.77213087,9000,4565.74023438,304.811828613,304.811859131
61,25.0452423096,1208.47595215,58.0243225098,19.5689131816,3385.01928711,14444,165.590606689,88.8819885254,4506.83398438,3186.72424126,9000,4565.73974609,304.811859131,304.811859131
62,33.1400756836,1459.47888184,58.0243225098,18.0819218833,3138.03125,14444,165.590606689,88.8819885254,4506.83398438,2957.10995345,9000,4565.73974609,304.811828613,304.811859131
63,43.8512306213,1735.41625977,58.0243225098,16.4677804398,2868.87963867,14444,165.590606689,88.8819885254,4506.83398438,2706.68659434,9000,4565.74023438,304.811859131,304.811859131
64,58.0243225098,2028.97155762,58.0243225098,14.7694112567,2584.44018555,14444,165.590606689,88.8819885254,4506.83398438,2441.75608549,9000,4565.73974609,304.811828613,304.811859131
65,76.7782745361,2333.07958984,58.0243225098,13.0215610206,2291.61547852,14444,165.590606689,88.8819885254,4506.83398438,2168.86850781,9000,4565.74023438,304.811859131,304.811859131
66,101.593666077,2639.63916016,58.0243225098,11.267570784,1998.42578125,14444,165.590606689,88.8819885254,4506.83398438,1895.54360064,9000,4565.74023438,304.811828613,304.811859131
67,134.429611206,2938.03295898,58.0243225098,9.55897624667,1714.11584473,14444,165.590606689,88.8819885254,4506.83398438,1630.20993405,9000,4565.74023438,304.811859131,304.811859131
68,177.878387451,3226.08422852,58.0243225098,7.90529293766,1441.86865234,14444,165.590606689,88.8819885254,4506.83398438,1375.53776693,9000,4565.74023438,304.811859131,304.811859131
69,235.37020874,3479.8046875,58.0243225098,6.43823948216,1201.88500977,14444,165.590606689,88.8819885254,4506.83398438,1150.26676561,9000,4565.74023438,304.811859131,304.811859131
70,311.443847656,3689.49145508,58.0243225098,5.21063078547,1001.53210449,14444,165.590606689,88.8819885254,4506.83398438,961.836687437,9000,4565.73974609,304.811828613,304.811859131
71,412.105163574,3858.73779297,58.0243225098,4.21228857962,836.602722168,14444,165.590606689,88.8819885254,4506.83398438,806.21942932,9000,4565.74023438,304.811859131,304.811859131
72,545.301025391,3997.00488281,58.0243225098,3.39804961357,700.594421387,14444,165.590606689,88.8819885254,4506.83398438,677.645076328,9000,4565.73974609,304.811828613,304.811859131
73,721.54699707,4105.97363281,58.0243225098,2.7439914647,591.204040527,14444,165.590606689,88.8819885254,4506.83398438,574.02615091,9000,4565.74023438,304.811859131,304.811859131
74,954.757080078,4191.83447266,58.0243225098,2.21617250675,503.187133789,14444,165.590606689,88.8819885254,4506.83398438,490.450938839,9000,4565.73974609,304.811828613,304.811859131
75,1263.34265137,4259.36230469,58.0243225098,1.78822850942,432.581359863,14444,165.590606689,88.8819885254,4506.83398438,423.238984335,9000,4565.73974609,304.811859131,304.811859131
76,1671.66577148,4312.42480469,58.0243225098,1.44159215632,376.427886963,14444,165.590606689,88.8819885254,4506.83398438,369.662201196,9000,4565.74023438,304.811828613,304.811859131
77,2211.96240234,4353.62939453,58.0243225098,1.16264117342,332.287597656,14444,165.590606689,88.8819885254,4506.83398438,327.438651145,9000,4565.73974609,304.811859131,304.811859131
78,2926.88745117,4385.66699219,58.0243225098,0.937253476209,297.241271973,14444,165.590606689,88.8819885254,4506.83398438,293.801836797,9000,4565.73974609,304.811859131,304.811859131
79,3872.88232422,4410.70068359,58.0243225098,0.754939185894,269.346038818,14444,165.590606689,88.8819885254,4506.83398438,266.924929903,9000,4565.73974609,304.811859131,304.811859131
80,5124.63085938,4430.28417969,58.0243225098,0.606993777164,247.275650024,14444,165.590606689,88.8819885254,4506.83398438,245.572381301,9000,4565.74023438,304.811859131,304.811859131
81,6780.95507812,4445.69580078,58.0243225098,0.486762759217,229.79876709,14444,165.590606689,88.8819885254,4506.83398438,228.596741449,9000,4565.74023438,304.811828613,304.811859131
82,8972.6171875,4457.96826172,58.0243225098,0.388684501845,215.566192627,14444,165.590606689,88.8819885254,4506.83398438,214.713265723,9000,4565.73974609,304.811828613,304.811859131
83,11872.6435547,4467.79638672,58.0243225098,0.308606869489,203.887863159,14444,165.590606689,88.8819885254,4506.83398438,203.27893004,9000,4565.73974609,304.811828613,304.811859131
84,15709.9824219,4475.71923828,58.0243225098,0.243603400554,194.419128418,14444,165.590606689,88.8819885254,4506.83398438,193.982021883,9000,4565.73974609,304.811828613,304.811859131
85,20787.5820312,4482.15625,58.0243225098,0.191126589565,186.880325317,14444,165.590606689,88.8819885254,4506.83398438,186.565392693,9000,4565.73974609,304.811859131,304.811859131
86,27506.3046875,4487.36865234,58.0243225098,0.149049686524,181.038696289,14444,165.590606689,88.8819885254,4506.83398438,180.810955675,9000,4565.73974609,304.811828613,304.811859131
87,36396.578125,4491.58642578,58.0243225098,0.115556257573,176.636764526,14444,165.590606689,88.8819885254,4506.83398438,176.471577361,9000,4565.74023438,304.811859131,304.811859131
88,48160.2617188,4494.96191406,58.0243225098,0.0891475448183,173.426467896,14444,165.590606689,88.8819885254,4506.83398438,173.306279309,9000,4565.73974609,304.811859131,304.811859131
89,63726.0664062,4497.64306641,58.0243225098,0.0684743227785,171.129425049,14444,165.590606689,88.8819885254,4506.83398438,171.041682415,9000,4565.73974609,304.811828613,304.811859131
90,84322.8671875,4499.75244141,58.0243225098,0.0524029155953,169.506607056,14444,165.590606689,88.8819885254,4506.83398438,169.442289814,9000,4565.73974609,304.811828613,304.811859131
91,111576.742188,4501.40039062,58.0243225098,0.039991949085,168.369735718,14444,165.590606689,88.8819885254,4506.83398438,168.322381094,9000,4565.74023438,304.811859131,304.811859131
92,147639.296875,4502.67822266,58.0243225098,0.0304522705855,167.574386597,14444,165.590606689,88.8819885254,4506.83398438,167.53936516,9000,4565.73974609,304.811859131,304.811859131
93,195357.5625,4503.66455078,58.0243225098,0.0231479360369,167.016052246,14444,165.590606689,88.8819885254,4506.83398438,166.990056111,9000,4565.73974609,304.811828613,304.811859131
94,258498.78125,4504.421875,58.0243225098,0.0175718092479,166.622802734,14444,165.590606689,88.8819885254,4506.83398438,166.60343933,9000,4565.73974609,304.811859131,304.811859131
95,342047.78125,4504.99902344,58.0243225098,0.0133630177436,166.350402832,14444,165.590606689,88.8819885254,4506.83398438,166.335941832,9000,4565.73974609,304.811828613,304.811859131
96,452600.53125,4505.44140625,58.0243225098,0.0101183386598,166.147644043,14444,165.590606689,88.8819885254,4506.83398438,166.136803007,9000,4565.73974609,304.811859131,304.811859131
97,598884.875,4505.77880859,58.0243225098,0.00765792078169,166.001495361,14444,165.590606689,88.8819885254,4506.83398438,165.993356013,9000,4565.73974609,304.811828613,304.811859131
98,792449.5625,4506.03613281,58.0243225098,0.00578639090398,165.894256592,14444,165.590606689,88.8819885254,4506.83398438,165.888133947,9000,4565.74023438,304.811859131,304.811859131
99,1048576.0,4506.22949219,58.0243225098,0.00437796142396,165.817077637,14444,165.590606689,88.8819885254,4506.83398438,165.812478364,9000,4565.73974609,304.811859131,304.811859131
