,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
50,1.15030801296,694.42010498,58.0243225098,49.4938815479,8556.37304688,23585,269.790039062,173.074035645,8797.77539062,7995.67651222,17860,8712.140625,665.278930664,665.278930664
51,1.52209734917,710.95123291,58.0243225098,49.1831430061,8507.34179688,23585,269.790039062,173.074035645,8797.77539062,7951.86730502,17860,8712.140625,665.278930664,665.278930664
52,2.01405215263,737.141540527,58.0243225098,48.7815845567,8443.64550781,23585,269.790039062,173.074035645,8797.77539062,7893.25391305,17860,8712.140625,665.278930664,665.278930664
53,2.66501092911,778.274536133,58.0243225098,48.2546501615,8360.73925781,23585,269.790039062,173.074035645,8797.77539062,7817.24813062,17860,8712.140625,665.278930664,665.278930664
54,3.52636504173,841.462585449,58.0243225098,47.5859551268,8253.62402344,23585,269.790039062,173.074035645,8797.77539062,7719.62137292,17860,8712.140625,665.278930664,665.278930664
55,4.66611623764,935.887573242,58.0243225098,46.7353770112,8115.64892578,23585,269.790039062,173.074035645,8797.77539062,7594.48583832,17860,8712.140625,665.278930664,665.278930664
56,6.17424440384,1069.34680176,58.0243225098,45.6723052657,7943.09277344,23585,269.790039062,173.074035645,8797.77539062,7435.84042677,17860,8712.140625,665.278930664,665.278930664
57,8.16981315613,1254.40234375,58.0243225098,44.3448956922,7724.72607422,23585,269.790039062,173.074035645,8797.77539062,7235.4712825,17860,8712.140625,665.278930664,665.278930664
58,10.8103656769,1498.67053223,58.0243225098,42.7267359741,7454.96191406,23585,269.790039062,173.074035645,8797.77539062,6988.34912107,17860,8712.140625,665.278930664,665.278930664
59,14.3043680191,1807.31201172,58.0243225098,40.790660003,7129.53027344,23585,269.790039062,173.074035645,8797.77539062,6689.39479849,17860,8712.140625,665.278930664,665.278930664
60,18.9276618958,2182.71826172,58.0243225098,38.5351792451,6745.46240234,23585,269.790039062,173.074035645,8797.77539062,6335.77781472,17860,8712.140625,665.278930664,665.278930664
61,25.0452423096,2625.10400391,58.0243225098,35.9569713557,6302.3125,23585,269.790039062,173.074035645,8797.77539062,5926.54256294,17860,8712.140625,665.278930664,665.278930664
62,33.1400756836,3127.34790039,58.0243225098,33.0971955314,5805.95507812,23585,269.790039062,173.074035645,8797.77539062,5467.11528353,17860,8712.140625,665.278930664,665.278930664
63,43.8512306213,3685.55688477,58.0243225098,29.9710162763,5260.23144531,23585,269.790039062,173.074035645,8797.77539062,4962.38361461,17860,8712.140625,665.278930664,665.278930664
64,58.0243225098,4293.2109375,58.0243225098,26.602690039,4671.55517578,23585,269.790039062,173.074035645,8797.77539062,4418.72606401,17860,8712.140625,665.278930664,665.278930664
65,76.7782745361,4925.25634766,58.0243225098,23.1213051544,4064.8425293,23585,269.790039062,173.074035645,8797.77539062,3857.25874965,17860,8712.140625,665.278930664,665.278930664
66,101.593666077,5592.79980469,58.0243225098,19.4393874485,3436.44360352,23585,269.790039062,173.074035645,8797.77539062,3274.92189179,17860,8712.140625,665.278930664,665.278930664
67,134.429611206,6417.7265625,58.0243225098,14.7382773219,2687.17553711,23585,269.790039062,173.074035645,8797.77539062,2578.87543137,17860,8712.140625,665.278930664,665.278930664
68,177.878387451,6876.96630859,58.0243225098,11.9504590675,2234.88867188,23585,269.790039062,173.074035645,8797.77539062,2152.7241989,17860,8712.140625,665.278930664,665.278930664
69,235.37020874,7291.95947266,58.0243225098,9.42741931887,1805.94335938,23585,269.790039062,173.074035645,8797.77539062,1746.10603286,17860,8712.140625,665.278930664,665.278930664
70,311.443847656,7565.38427734,58.0243225098,7.6810466964,1516.52233887,23585,269.790039062,173.074035645,8797.77539062,1470.56928512,17860,8712.140625,665.278930664,665.278930664
71,412.105163574,7777.66796875,58.0243225098,6.29675495871,1288.3807373,23585,269.790039062,173.074035645,8797.77539062,1252.59411627,17860,8712.140625,665.278930664,665.278930664
