,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
17,0.000111450201075,177.603408813,76.7782745361,28.6158545396,4863.74609375,18338,594.858764648,95.0769042969,4754.59277344,4578.15665907,25559,4863.75048828,177.604110718,177.6040802
18,0.000147471859236,177.601867676,76.7782745361,29.6052878067,4863.74169922,18338,594.858764648,95.0769042969,4754.59277344,4525.74111954,25559,4863.75,177.604095459,177.6040802
19,0.000195136017282,177.601791382,76.7782745361,28.6251260879,4863.74072266,18338,594.858764648,95.0769042969,4754.59277344,4579.91922398,25559,4863.75,177.604095459,177.6040802
20,0.000258205633145,177.601104736,76.7782745361,28.1827182478,4863.73583984,18338,594.858764648,95.0769042969,4754.59277344,4578.7029672,25559,4863.75048828,177.604095459,177.6040802
21,0.000341659877449,177.600646973,76.7782745361,28.5978174191,4863.734375,18338,594.858764648,95.0769042969,4754.59277344,4580.8794725,25559,4863.75048828,177.6040802,177.6040802
22,0.000452087260783,177.598815918,76.7782745361,27.6401152761,4863.72705078,18338,594.858764648,95.0769042969,4754.59277344,4597.13683398,25559,4863.75048828,177.604095459,177.6040802
23,0.000598205719143,177.592590332,76.7782745361,27.1075734668,4863.70361328,18338,594.858764648,95.0769042969,4754.59277344,4623.30269128,25559,4863.75048828,177.604095459,177.6040802
24,0.00079155084677,177.594161987,76.7782745361,27.0959129878,4863.70507812,18338,594.858764648,95.0769042969,4754.59277344,4621.41449824,25559,4863.75048828,177.604095459,177.6040802
25,0.00104738678783,177.590545654,76.7782745361,27.1517791204,4863.69287109,18338,594.858764648,95.0769042969,4754.59277344,4639.2731149,25559,4863.75048828,177.604110718,177.6040802
26,0.001385911135,177.582794189,76.7782745361,27.1333584277,4863.66259766,18338,594.858764648,95.0769042969,4754.59277344,4619.2840961,25559,4863.75048828,177.604095459,177.6040802
27,0.00183384947013,177.58605957,76.7782745361,27.0891634938,4863.65234375,18338,594.858764648,95.0769042969,4754.59277344,4622.69177525,25559,4863.75048828,177.604095459,177.6040802
28,0.00242656515911,177.570755005,76.7782745361,27.0833016631,4863.61035156,18338,594.858764648,95.0769042969,4754.59277344,4623.58908646,25559,4863.75048828,177.604095459,177.6040802
29,0.0032108516898,177.563034058,76.7782745361,27.0981093044,4863.56640625,18338,594.858764648,95.0769042969,4754.59277344,4621.7714499,25559,4863.75048828,177.604095459,177.6040802
30,0.00424862606451,177.547576904,76.7782745361,27.0758149747,4863.50439453,18338,594.858764648,95.0769042969,4754.59277344,4623.97062528,25559,4863.75048828,177.604095459,177.6040802
31,0.00562181835994,177.529006958,76.7782745361,27.0668582442,4863.41308594,18338,594.858764648,95.0769042969,4754.59277344,4623.3714157,25559,4863.75048828,177.604095459,177.6040802
32,0.00743883755058,177.508483887,76.7782745361,27.0798192094,4863.32421875,18338,594.858764648,95.0769042969,4754.59277344,4624.49459987,25559,4863.75048828,177.604095459,177.6040802
33,0.00984313338995,177.480880737,76.7782745361,27.0635406963,4863.19873047,18338,594.858764648,95.0769042969,4754.59277344,4624.40102178,25559,4863.75,177.604095459,177.6040802
34,0.013024517335,177.44418335,76.7782745361,27.0628456318,4863.01220703,18338,594.858764648,95.0769042969,4754.59277344,4624.49200759,25559,4863.75048828,177.604110718,177.6040802
35,0.0172341521829,177.384963989,76.7782745361,27.0343092057,4862.75878906,18338,594.858764648,95.0769042969,4754.59277344,4620.68511458,25559,4863.75048828,177.604110718,177.6040802
36,0.0228043757379,177.316864014,76.7782745361,27.0576024782,4862.44140625,18338,594.858764648,95.0769042969,4754.59277344,4624.71085647,25559,4863.75048828,177.604095459,177.6040802
37,0.0301749445498,177.216094971,76.7782745361,27.0296722299,4862.01074219,18338,594.858764648,95.0769042969,4754.59277344,4618.72898824,25559,4863.75048828,177.604095459,177.6040802
38,0.0399277433753,177.106826782,76.7782745361,27.0266176808,4861.46240234,18338,594.858764648,95.0769042969,4754.59277344,4618.23204797,25559,4863.75048828,177.604095459,177.6040802
39,0.0528327301145,176.934936523,76.7782745361,27.0207264758,4860.71386719,18338,594.858764648,95.0769042969,4754.59277344,4618.17611346,25559,4863.75048828,177.604095459,177.6040802
40,0.0699087157845,176.740280151,76.7782745361,27.0135334982,4859.70703125,18338,594.858764648,95.0769042969,4754.59277344,4616.01162608,25559,4863.75,177.604110718,177.6040802
41,0.0925038084388,176.495681763,76.7782745361,27.0025828029,4858.45263672,18338,594.858764648,95.0769042969,4754.59277344,4616.7727094,25559,4863.75048828,177.604095459,177.6040802
42,0.122401826084,176.15435791,76.7782745361,26.9999590007,4856.70361328,18338,594.858764648,95.0769042969,4754.59277344,4614.08605359,25559,4863.75048828,177.604095459,177.6040802
43,0.161963135004,175.7787323,76.7782745361,26.9773131463,4854.48828125,18338,594.858764648,95.0769042969,4754.59277344,4612.70964441,25559,4863.75048828,177.604095459,177.6040802
44,0.214310988784,175.298538208,76.7782745361,26.9610371318,4851.48974609,18338,594.858764648,95.0769042969,4754.59277344,4608.71390761,25559,4863.75048828,177.604095459,177.6040802
45,0.283578127623,174.78553772,76.7782745361,26.9361344304,4847.61035156,18338,594.858764648,95.0769042969,4754.59277344,4606.33029428,25559,4863.75048828,177.604095459,177.6040802
46,0.375232994556,174.247283936,76.7782745361,26.9035181369,4842.34033203,18338,594.858764648,95.0769042969,4754.59277344,4601.63831845,25559,4863.75048828,177.604095459,177.6040802
47,0.496511489153,173.781906128,76.7782745361,26.8616985015,4835.52929688,18338,594.858764648,95.0769042969,4754.59277344,4594.40126735,25559,4863.75048828,177.604095459,177.6040802
48,0.656988203526,173.702377319,76.7782745361,26.806611063,4826.41748047,18338,594.858764648,95.0769042969,4754.59277344,4586.87221677,25559,4863.75048828,177.604095459,177.6040802
49,0.869332373142,174.505752563,76.7782745361,26.7344264379,4814.54345703,18338,594.858764648,95.0769042969,4754.59277344,4575.2735628,25559,4863.75048828,177.604095459,177.6040802
50,1.15030801296,176.807891846,76.7782745361,26.6396642547,4799.20800781,18338,594.858764648,95.0769042969,4754.59277344,4561.11859645,25559,4863.75048828,177.604095459,177.6040802
51,1.52209734917,182.253509521,76.7782745361,26.5138799066,4778.54833984,18338,594.858764648,95.0769042969,4754.59277344,4541.75772308,25559,4863.75048828,177.604095459,177.6040802
52,2.01405215263,192.993240356,76.7782745361,26.3514994382,4751.87744141,18338,594.858764648,95.0769042969,4754.59277344,4517.25291373,25559,4863.75,177.604095459,177.6040802
53,2.66501092911,212.074249268,76.7782745361,26.1404655871,4717.33691406,18338,594.858764648,95.0769042969,4754.59277344,4484.82741015,25559,4863.75048828,177.6040802,177.6040802
54,3.52636504173,243.328918457,76.7782745361,25.8662305911,4672.38671875,18338,594.858764648,95.0769042969,4754.59277344,4442.92133509,25559,4863.75,177.6040802,177.6040802
55,4.66611623764,290.442016602,76.7782745361,25.5165959946,4615.03613281,18338,594.858764648,95.0769042969,4754.59277344,4389.36204937,25559,4863.75048828,177.604095459,177.6040802
56,6.17424440384,357.566070557,76.7782745361,25.0701546324,4541.75537109,18338,594.858764648,95.0769042969,4754.59277344,4320.91046994,25559,4863.75048828,177.604110718,177.6040802
57,8.16981315613,448.248474121,76.7782745361,24.5068127609,4449.37548828,18338,594.858764648,95.0769042969,4754.59277344,4234.6061923,25559,4863.75048828,177.604095459,177.6040802
58,10.8103656769,566.264709473,76.7782745361,23.8049310706,4334.24951172,18338,594.858764648,95.0769042969,4754.59277344,4127.47828309,25559,4863.75,177.604095459,177.6040802
59,14.3043680191,714.153808594,76.7782745361,22.9461982414,4193.64794922,18338,594.858764648,95.0769042969,4754.59277344,3996.23143273,25559,4863.75048828,177.604095459,177.6040802
60,18.9276618958,901.457092285,76.7782745361,21.8725230599,4018.93969727,18338,594.858764648,95.0769042969,4754.59277344,3833.77769928,25559,4863.75048828,177.604095459,177.6040802
61,25.0452423096,1123.0814209,76.7782745361,20.6122672333,3815.00317383,18338,594.858764648,95.0769042969,4754.59277344,3644.02444244,25559,4863.75,177.604095459,177.6040802
62,33.1400756836,1383.10754395,76.7782745361,19.1356115749,3578.39428711,18338,594.858764648,95.0769042969,4754.59277344,3423.34522715,25559,4863.75048828,177.604095459,177.6040802
63,43.8512306213,1678.80383301,76.7782745361,17.4653340808,3312.69677734,18338,594.858764648,95.0769042969,4754.59277344,3175.48529301,25559,4863.75048828,177.604095459,177.6040802
64,58.0243225098,2001.04406738,76.7782745361,15.6507693663,3026.32177734,18338,594.858764648,95.0769042969,4754.59277344,2908.21886117,25559,4863.75048828,177.6040802,177.6040802
65,76.7782745361,2343.15307617,76.7782745361,13.7429606566,2726.64941406,18338,594.858764648,95.0769042969,4754.59277344,2628.40035295,25559,4863.75048828,177.604095459,177.6040802
66,101.593666077,2681.46240234,76.7782745361,11.8665522771,2434.48022461,18338,594.858764648,95.0769042969,4754.59277344,2355.27041234,25559,4863.75,177.604095459,177.6040802
67,134.429611206,3007.78564453,76.7782745361,10.0639027805,2158.95043945,18338,594.858764648,95.0769042969,4754.59277344,2096.71292318,25559,4863.75048828,177.6040802,177.6040802
68,177.878387451,3291.54345703,76.7782745361,8.48112017802,1921.25390625,18338,594.858764648,95.0769042969,4754.59277344,1872.97399603,25559,4863.75,177.6040802,177.6040802
69,235.37020874,3537.87744141,76.7782745361,7.09954308009,1716.6340332,18338,594.858764648,95.0769042969,4754.59277344,1679.72256467,25559,4863.75048828,177.604095459,177.6040802
70,311.443847656,3737.84277344,76.7782745361,5.94983949567,1546.21520996,18338,594.858764648,95.0769042969,4754.59277344,1518.04362606,25559,4863.75,177.604095459,177.6040802
71,412.105163574,3905.87988281,76.7782745361,4.9627299338,1398.80322266,18338,594.858764648,95.0769042969,4754.59277344,1377.49605537,25559,4863.75048828,177.604095459,177.6040802
72,545.301025391,4048.9375,76.7782745361,4.11100304508,1269.76916504,18338,594.858764648,95.0769042969,4754.59277344,1253.89220845,25559,4863.75048828,177.604095459,177.6040802
73,721.54699707,4168.87841797,76.7782745361,3.38311621927,1159.08630371,18338,594.858764648,95.0769042969,4754.59277344,1147.43748757,25559,4863.75048828,177.604095459,177.6040802
74,954.757080078,4269.71875,76.7782745361,2.76893286607,1065.03308105,18338,594.858764648,95.0769042969,4754.59277344,1056.63918443,25559,4863.75048828,177.604095459,177.6040802
75,1263.34265137,4354.07373047,76.7782745361,2.25480859895,984.383666992,18338,594.858764648,95.0769042969,4754.59277344,978.420715695,25559,4863.75,177.604095459,177.6040802
76,1671.66577148,4424.859375,76.7782745361,1.82526086425,914.278808594,18338,594.858764648,95.0769042969,4754.59277344,910.096936153,25559,4863.75048828,177.604095459,177.6040802
77,2211.96240234,4483.90625,76.7782745361,1.47036739657,854.231323242,18338,594.858764648,95.0769042969,4754.59277344,851.334698344,25559,4863.75048828,177.604095459,177.6040802
78,2926.88745117,4533.59667969,76.7782745361,1.17792847661,802.718261719,18338,594.858764648,95.0769042969,4754.59277344,800.733181788,25559,4863.75048828,177.604095459,177.6040802
79,3872.88232422,4575.59912109,76.7782745361,0.937448200526,758.504333496,18338,594.858764648,95.0769042969,4754.59277344,757.158294969,25559,4863.75048828,177.604095459,177.6040802
80,5124.63085938,4610.94335938,76.7782745361,0.741779265809,721.640258789,18338,594.858764648,95.0769042969,4754.59277344,720.736830164,25559,4863.75048828,177.604095459,177.6040802
81,6780.95507812,4640.23339844,76.7782745361,0.583792555588,691.58972168,18338,594.858764648,95.0769042969,4754.59277344,690.987882703,25559,4863.75048828,177.604095459,177.6040802
82,8972.6171875,4664.21630859,76.7782745361,0.456931622904,667.929992676,18338,594.858764648,95.0769042969,4754.59277344,667.529696706,25559,4863.75,177.604095459,177.6040802
83,11872.6435547,4683.75976562,76.7782745361,0.355710062077,649.597229004,18338,594.858764648,95.0769042969,4754.59277344,649.330604838,25559,4863.75048828,177.604095459,177.6040802
84,15709.9824219,4699.44726562,76.7782745361,0.275627345413,635.609069824,18338,594.858764648,95.0769042969,4754.59277344,635.430689865,25559,4863.75,177.6040802,177.6040802
85,20787.5820312,4711.97363281,76.7782745361,0.212617069464,625.033325195,18338,594.858764648,95.0769042969,4754.59277344,624.913025803,25559,4863.75048828,177.604095459,177.6040802
86,27506.3046875,4721.87548828,76.7782745361,0.163401661184,617.024169922,18338,594.858764648,95.0769042969,4754.59277344,616.942298759,25559,4863.75,177.604095459,177.6040802
87,36396.578125,4729.53564453,76.7782745361,0.125125148139,611.279968262,18338,594.858764648,95.0769042969,4754.59277344,611.223169311,25559,4863.75,177.604095459,177.6040802
88,48160.2617188,4735.48193359,76.7782745361,0.0955496693701,607.000061035,18338,594.858764648,95.0769042969,4754.59277344,606.960291906,25559,4863.75048828,177.604095459,177.6040802
89,63726.0664062,4740.04199219,76.7782745361,0.0727963451196,603.883972168,18338,594.858764648,95.0769042969,4754.59277344,603.855783636,25559,4863.75,177.604095459,177.6040802
90,84322.8671875,4743.53125,76.7782745361,0.0553607120279,601.589599609,18338,594.858764648,95.0769042969,4754.59277344,601.569358617,25559,4863.75048828,177.604110718,177.6040802
91,111576.742188,4746.19580078,76.7782745361,0.0420407907867,599.892333984,18338,594.858764648,95.0769042969,4754.59277344,599.87764131,25559,4863.75,177.604095459,177.6040802
92,147639.296875,4748.22363281,76.7782745361,0.0318897940975,598.632385254,18338,594.858764648,95.0769042969,4754.59277344,598.621676324,25559,4863.75048828,177.604095459,177.6040802
93,195357.5625,4749.74755859,76.7782745361,0.0242226177801,597.730529785,18338,594.858764648,95.0769042969,4754.59277344,597.722658469,25559,4863.75048828,177.604095459,177.6040802
94,258498.78125,4750.93652344,76.7782745361,0.0183047910406,596.991210938,18338,594.858764648,95.0769042969,4754.59277344,596.985350588,25559,4863.75048828,177.604095459,177.6040802
95,342047.78125,4751.82617188,76.7782745361,0.0138564122377,596.464538574,18338,594.858764648,95.0769042969,4754.59277344,596.460156642,25559,4863.75048828,177.604110718,177.6040802
96,452600.53125,4752.49560547,76.7782745361,0.0104953366671,596.075866699,18338,594.858764648,95.0769042969,4754.59277344,596.072608634,25559,4863.75048828,177.604110718,177.6040802
97,598884.875,4753.00830078,76.7782745361,0.00793137100529,595.77166748,18338,594.858764648,95.0769042969,4754.59277344,595.769189627,25559,4863.75048828,177.604095459,177.6040802
98,792449.5625,4753.39355469,76.7782745361,0.00600178862812,595.549804688,18338,594.858764648,95.0769042969,4754.59277344,595.54797095,25559,4863.75048828,177.604095459,177.6040802
99,1048576.0,4753.68652344,76.7782745361,0.00453565327901,595.378662109,18338,594.858764648,95.0769042969,4754.59277344,595.377285405,25559,4863.75048828,177.604095459,177.6040802
