,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
16,8.42272420414e-05,458.752410889,43.8512306213,29.4326325674,4089.75756836,19907,184.737625122,79.7215957642,4042.1184082,3658.08968738,22009,4089.76416016,458.752960205,458.752960205
17,0.000111450201075,458.758483887,43.8512306213,29.707427701,4089.67016602,19907,184.737625122,79.7215957642,4042.1184082,3617.30663177,22009,4089.76416016,458.752990723,458.752960205
18,0.000147471859236,458.749389648,43.8512306213,29.3682162699,4089.7355957,19907,184.737625122,79.7215957642,4042.1184082,3661.335989,22009,4089.76416016,458.752990723,458.752960205
19,0.000195136017282,458.754272461,43.8512306213,26.7027791066,4089.74926758,19907,184.737625122,79.7215957642,4042.1184082,3774.09316337,22009,4089.76416016,458.752960205,458.752960205
20,0.000258205633145,458.750305176,43.8512306213,26.7716287302,4089.74414062,19907,184.737625122,79.7215957642,4042.1184082,3752.37482321,22009,4089.76416016,458.752960205,458.752960205
21,0.000341659877449,458.749542236,43.8512306213,26.4907443472,4089.73681641,19907,184.737625122,79.7215957642,4042.1184082,3768.71558746,22009,4089.76416016,458.752960205,458.752960205
22,0.000452087260783,458.738616943,43.8512306213,28.8851055705,4089.68774414,19907,184.737625122,79.7215957642,4042.1184082,3690.61740554,22009,4089.76416016,458.752990723,458.752960205
23,0.000598205719143,458.768951416,43.8512306213,26.6383751364,4089.82250977,19907,184.737625122,79.7215957642,4042.1184082,3766.00208611,22009,4089.76416016,458.752960205,458.752960205
24,0.00079155084677,458.745513916,43.8512306213,26.5693632029,4089.6965332,19907,184.737625122,79.7215957642,4042.1184082,3773.85831756,22009,4089.76416016,458.752960205,458.752960205
25,0.00104738678783,458.742858887,43.8512306213,26.3274836654,4089.68457031,19907,184.737625122,79.7215957642,4042.1184082,3797.47807221,22009,4089.76416016,458.752960205,458.752960205
26,0.001385911135,458.77923584,43.8512306213,26.7152667819,4089.64697266,19907,184.737625122,79.7215957642,4042.1184082,3760.38853579,22009,4089.76416016,458.752960205,458.752960205
27,0.00183384947013,458.737182617,43.8512306213,27.2292013105,4089.63305664,19907,184.737625122,79.7215957642,4042.1184082,3766.24328192,22009,4089.76416016,458.752990723,458.752960205
28,0.00242656515911,458.711578369,43.8512306213,26.3167245974,4089.53979492,19907,184.737625122,79.7215957642,4042.1184082,3806.31099831,22009,4089.76416016,458.752960205,458.752960205
29,0.0032108516898,458.674255371,43.8512306213,26.8867374924,4089.41992188,19907,184.737625122,79.7215957642,4042.1184082,3790.41543515,22009,4089.76416016,458.752960205,458.752960205
30,0.00424862606451,458.712310791,43.8512306213,26.1759765316,4089.43701172,19907,184.737625122,79.7215957642,4042.1184082,3813.36377737,22009,4089.76416016,458.752960205,458.752960205
31,0.00562181835994,458.693939209,43.8512306213,26.7324076894,4089.42504883,19907,184.737625122,79.7215957642,4042.1184082,3800.63562197,22009,4089.76416016,458.752960205,458.752960205
32,0.00743883755058,458.69744873,43.8512306213,26.2502398826,4089.28222656,19907,184.737625122,79.7215957642,4042.1184082,3807.62183796,22009,4089.76416016,458.752960205,458.752960205
33,0.00984313338995,458.659118652,43.8512306213,26.1794513071,4089.01416016,19907,184.737625122,79.7215957642,4042.1184082,3820.74388279,22009,4089.76416016,458.752960205,458.752960205
34,0.013024517335,458.618896484,43.8512306213,26.3564985722,4088.76782227,19907,184.737625122,79.7215957642,4042.1184082,3820.58495764,22009,4089.76416016,458.752960205,458.752960205
35,0.0172341521829,458.58203125,43.8512306213,26.1481277276,4088.46044922,19907,184.737625122,79.7215957642,4042.1184082,3814.62758331,22009,4089.76416016,458.752960205,458.752960205
36,0.0228043757379,458.530853271,43.8512306213,26.1925230951,4087.83374023,19907,184.737625122,79.7215957642,4042.1184082,3813.7494586,22009,4089.76416016,458.752960205,458.752960205
37,0.0301749445498,458.468292236,43.8512306213,26.1374740089,4087.47583008,19907,184.737625122,79.7215957642,4042.1184082,3813.07536402,22009,4089.76416016,458.752960205,458.752960205
38,0.0399277433753,458.381591797,43.8512306213,26.1318927265,4086.75830078,19907,184.737625122,79.7215957642,4042.1184082,3811.15199121,22009,4089.76416016,458.752960205,458.752960205
39,0.0528327301145,458.260345459,43.8512306213,26.1263207638,4085.7590332,19907,184.737625122,79.7215957642,4042.1184082,3809.59207874,22009,4089.76416016,458.752990723,458.752960205
40,0.0699087157845,458.115203857,43.8512306213,26.1160160062,4084.47851562,19907,184.737625122,79.7215957642,4042.1184082,3810.81599728,22009,4089.76416016,458.752960205,458.752960205
41,0.0925038084388,457.925384521,43.8512306213,26.1050133506,4082.80029297,19907,184.737625122,79.7215957642,4042.1184082,3809.94525771,22009,4089.76416016,458.752960205,458.752960205
42,0.122401826084,457.675445557,43.8512306213,26.0925728704,4080.50927734,19907,184.737625122,79.7215957642,4042.1184082,3806.04736097,22009,4089.76416016,458.752960205,458.752960205
43,0.161963135004,457.384521484,43.8512306213,26.0715711609,4077.57739258,19907,184.737625122,79.7215957642,4042.1184082,3804.83166417,22009,4089.76416016,458.752960205,458.752960205
44,0.214310988784,456.99621582,43.8512306213,26.0458052544,4073.61816406,19907,184.737625122,79.7215957642,4042.1184082,3801.6436375,22009,4089.76391602,458.752960205,458.752960205
45,0.283578127623,456.574035645,43.8512306213,26.0131754027,4068.45874023,19907,184.737625122,79.7215957642,4042.1184082,3797.21622909,22009,4089.76416016,458.752960205,458.752960205
46,0.375232994556,456.108001709,43.8512306213,25.9690100011,4061.60864258,19907,184.737625122,79.7215957642,4042.1184082,3789.90389602,22009,4089.76416016,458.752990723,458.752960205
47,0.496511489153,455.645629883,43.8512306213,25.9105320041,4052.5559082,19907,184.737625122,79.7215957642,4042.1184082,3783.13272698,22009,4089.76416016,458.752990723,458.752960205
48,0.656988203526,455.349975586,43.8512306213,25.8338051685,4040.6105957,19907,184.737625122,79.7215957642,4042.1184082,3771.51023799,22009,4089.76416016,458.752960205,458.752960205
49,0.869332373142,455.503143311,43.8512306213,25.7339466551,4024.90307617,19907,184.737625122,79.7215957642,4042.1184082,3757.99125122,22009,4089.76416016,458.752960205,458.752960205
50,1.15030801296,456.578308105,43.8512306213,25.5986650416,4003.92773438,19907,184.737625122,79.7215957642,4042.1184082,3738.73078607,22009,4089.76416016,458.752960205,458.752960205
51,1.52209734917,460.000213623,43.8512306213,25.4156304775,3975.44482422,19907,184.737625122,79.7215957642,4042.1184082,3715.02993519,22009,4089.76416016,458.752960205,458.752960205
52,2.01405215263,466.8465271,43.8512306213,25.1790117357,3939.11328125,19907,184.737625122,79.7215957642,4042.1184082,3682.56737598,22009,4089.76416016,458.752960205,458.752960205
53,2.66501092911,480.274810791,43.8512306213,24.869499671,3891.69824219,19907,184.737625122,79.7215957642,4042.1184082,3639.51851948,22009,4089.76416016,458.752990723,458.752960205
54,3.52636504173,504.769317627,43.8512306213,24.4632866452,3829.60302734,19907,184.737625122,79.7215957642,4042.1184082,3583.39153368,22009,4089.76416016,458.752960205,458.752960205
55,4.66611623764,549.149597168,43.8512306213,23.9084237225,3745.11425781,19907,184.737625122,79.7215957642,4042.1184082,3507.89674327,22009,4089.76416016,458.752960205,458.752960205
56,6.17424440384,619.512512207,43.8512306213,23.1927179083,3638.02636719,19907,184.737625122,79.7215957642,4042.1184082,3411.48495313,22009,4089.76416016,458.752960205,458.752960205
57,8.16981315613,721.021240234,43.8512306213,22.3017648587,3506.56079102,19907,184.737625122,79.7215957642,4042.1184082,3293.07857362,22009,4089.76416016,458.752960205,458.752960205
58,10.8103656769,862.09564209,43.8512306213,21.1863614086,3343.29174805,19907,184.737625122,79.7215957642,4042.1184082,3145.94662756,22009,4089.76416016,458.752960205,458.752960205
59,14.3043680191,1038.91589355,43.8512306213,19.8605566319,3151.84179688,19907,184.737625122,79.7215957642,4042.1184082,2973.24194061,22009,4089.76416016,458.752990723,458.752960205
60,18.9276618958,1267.54382324,43.8512306213,18.1840228502,2915.03027344,19907,184.737625122,79.7215957642,4042.1184082,2760.12702201,22009,4089.76416016,458.752960205,458.752960205
61,25.0452423096,1545.30187988,43.8512306213,16.1465383253,2636.31835938,19907,184.737625122,79.7215957642,4042.1184082,2508.17676505,22009,4089.76416016,458.752960205,458.752960205
62,33.1400756836,1790.38110352,43.8512306213,14.2930728891,2390.75268555,19907,184.737625122,79.7215957642,4042.1184082,2281.94175565,22009,4089.76416016,458.752960205,458.752960205
63,43.8512306213,2007.53601074,43.8512306213,12.6557158154,2168.58764648,19907,184.737625122,79.7215957642,4042.1184082,2074.45483502,22009,4089.76416016,458.752960205,458.752960205
64,58.0243225098,2213.703125,43.8512306213,11.1326947318,1954.99084473,19907,184.737625122,79.7215957642,4042.1184082,1873.10314017,22009,4089.76416016,458.752960205,458.752960205
65,76.7782745361,2399.77490234,43.8512306213,9.78137140257,1760.87341309,19907,184.737625122,79.7215957642,4042.1184082,1690.34084048,22009,4089.76416016,458.752960205,458.752960205
66,101.593666077,2577.66455078,43.8512306213,8.53866448892,1575.80957031,19907,184.737625122,79.7215957642,4042.1184082,1515.89667791,22009,4089.76416016,458.752960205,458.752960205
67,134.429611206,2766.52172852,43.8512306213,7.33245522852,1383.45935059,19907,184.737625122,79.7215957642,4042.1184082,1333.68025013,22009,4089.76416016,458.752960205,458.752960205
68,177.878387451,2946.51123047,43.8512306213,6.2335828377,1201.61791992,19907,184.737625122,79.7215957642,4042.1184082,1160.91720823,22009,4089.76416016,458.752990723,458.752960205
69,235.37020874,3112.55541992,43.8512306213,5.24500619179,1034.48181152,19907,184.737625122,79.7215957642,4042.1184082,1001.61036595,22009,4089.76416016,458.752960205,458.752960205
70,311.443847656,3266.01708984,43.8512306213,4.36417586578,880.481933594,19907,184.737625122,79.7215957642,4042.1184082,854.361085694,22009,4089.76416016,458.752990723,458.752960205
71,412.105163574,3406.28466797,43.8512306213,3.58996417985,740.658996582,19907,184.737625122,79.7215957642,4042.1184082,720.388933191,22009,4089.76391602,458.752960205,458.752960205
72,545.301025391,3530.45898438,43.8512306213,2.9195883866,618.416870117,19907,184.737625122,79.7215957642,4042.1184082,603.149912821,22009,4089.76416016,458.752960205,458.752960205
73,721.54699707,3633.34301758,43.8512306213,2.36128928104,518.758239746,19907,184.737625122,79.7215957642,4042.1184082,507.505401156,22009,4089.76416016,458.752960205,458.752960205
74,954.757080078,3716.24951172,43.8512306213,1.90299422647,439.866088867,19907,184.737625122,79.7215957642,4042.1184082,431.706694206,22009,4089.76416016,458.752960205,458.752960205
75,1263.34265137,3783.10253906,43.8512306213,1.52875257353,377.405731201,19907,184.737625122,79.7215957642,4042.1184082,371.593074802,22009,4089.76416016,458.752990723,458.752960205
76,1671.66577148,3836.92602539,43.8512306213,1.22597632734,327.518432617,19907,184.737625122,79.7215957642,4042.1184082,323.455715943,22009,4089.76416016,458.752960205,458.752960205
77,2211.96240234,3880.22314453,43.8512306213,0.981726797253,287.692504883,19907,184.737625122,79.7215957642,4042.1184082,284.925496936,22009,4089.76416016,458.752960205,458.752960205
78,2926.88745117,3914.99560547,43.8512306213,0.785761472769,256.343475342,19907,184.737625122,79.7215957642,4042.1184082,254.528544053,22009,4089.76416016,458.752960205,458.752960205
79,3872.88232422,3942.77636719,43.8512306213,0.628586143793,232.427429199,19907,184.737625122,79.7215957642,4042.1184082,231.298294817,22009,4089.76416016,458.752960205,458.752960205
80,5124.63085938,3964.95581055,43.8512306213,0.501608868772,214.724090576,19907,184.737625122,79.7215957642,4042.1184082,214.074567582,22009,4089.76416016,458.752990723,458.752960205
81,6780.95507812,3982.5012207,43.8512306213,0.398607449851,202.371994019,19907,184.737625122,79.7215957642,4042.1184082,202.039794761,22009,4089.76416016,458.752960205,458.752960205
82,8972.6171875,3996.18579102,43.8512306213,0.315101221419,194.25668335,19907,184.737625122,79.7215957642,4042.1184082,194.12081253,22009,4089.76416016,458.752960205,458.752960205
83,11872.6435547,4006.89526367,43.8512306213,0.24738782814,189.188705444,19907,184.737625122,79.7215957642,4042.1184082,189.163403457,22009,4089.76416016,458.752960205,458.752960205
84,15709.9824219,4015.13623047,43.8512306213,0.193098796285,186.240768433,19907,184.737625122,79.7215957642,4042.1184082,186.271949809,22009,4089.76416016,458.752960205,458.752960205
85,20787.5820312,4021.52197266,43.8512306213,0.149758530377,184.654724121,19907,184.737625122,79.7215957642,4042.1184082,184.709096947,22009,4089.76416016,458.752990723,458.752960205
86,27506.3046875,4026.4230957,43.8512306213,0.115563794197,183.902862549,19907,184.737625122,79.7215957642,4042.1184082,183.962599771,22009,4089.76416016,458.752960205,458.752960205
87,36396.578125,4030.18652344,43.8512306213,0.0887788648706,183.626815796,19907,184.737625122,79.7215957642,4042.1184082,183.68295471,22009,4089.76416016,458.752960205,458.752960205
88,48160.2617188,4033.05371094,43.8512306213,0.0679666002659,183.610153198,19907,184.737625122,79.7215957642,4042.1184082,183.658991251,22009,4089.76416016,458.752960205,458.752960205
89,63726.0664062,4035.24462891,43.8512306213,0.0518780750699,183.711395264,19907,184.737625122,79.7215957642,4042.1184082,183.752030726,22009,4089.76391602,458.752960205,458.752960205
90,84322.8671875,4036.90893555,43.8512306213,0.0394952870024,183.859527588,19907,184.737625122,79.7215957642,4042.1184082,183.892364914,22009,4089.76416016,458.752960205,458.752960205
91,111576.742188,4038.17382812,43.8512306213,0.0300120298176,184.014205933,19907,184.737625122,79.7215957642,4042.1184082,184.040221056,22009,4089.76416016,458.752990723,458.752960205
92,147639.296875,4039.1328125,43.8512306213,0.0227760773215,184.155731201,19907,184.737625122,79.7215957642,4042.1184082,184.176094442,22009,4089.76416016,458.752990723,458.752960205
93,195357.5625,4039.86010742,43.8512306213,0.0172675384695,184.277542114,19907,184.737625122,79.7215957642,4042.1184082,184.293317813,22009,4089.76416016,458.752960205,458.752960205
94,258498.78125,4040.40991211,43.8512306213,0.0131129000742,184.375869751,19907,184.737625122,79.7215957642,4042.1184082,184.388096474,22009,4089.76416016,458.752990723,458.752960205
95,342047.78125,4040.82617188,43.8512306213,0.00990418152159,184.459182739,19907,184.737625122,79.7215957642,4042.1184082,184.468484383,22009,4089.76416016,458.752960205,458.752960205
96,452600.53125,4041.1418457,43.8512306213,0.0074953863774,184.523269653,19907,184.737625122,79.7215957642,4042.1184082,184.530386474,22009,4089.76416016,458.752960205,458.752960205
97,598884.875,4041.38012695,43.8512306213,0.00567651668327,184.573226929,19907,184.737625122,79.7215957642,4042.1184082,184.578656561,22009,4089.76416016,458.752960205,458.752960205
98,792449.5625,4041.56005859,43.8512306213,0.00429056387426,184.612213135,19907,184.737625122,79.7215957642,4042.1184082,184.616330683,22009,4089.76416016,458.752960205,458.752960205
99,1048576.0,4041.69628906,43.8512306213,0.00324474198578,184.642181396,19907,184.737625122,79.7215957642,4042.1184082,184.645309823,22009,4089.76416016,458.752960205,458.752960205
