,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
49,0.869332373142,652.955200195,43.8512306213,26.2862175841,3953.29077148,19009,320.546508789,80.0233612061,4119.89794922,3678.08462588,4542,4009.1875,650.825683594,650.825683594
50,1.15030801296,654.743530273,43.8512306213,26.1679961776,3935.61010742,19009,320.546508789,80.0233612061,4119.89794922,3662.10047651,4542,4009.1875,650.825683594,650.825683594
51,1.52209734917,657.876464844,43.8512306213,26.0142633739,3912.50341797,19009,320.546508789,80.0233612061,4119.89794922,3640.98591873,4542,4009.1875,650.825683594,650.825683594
52,2.01405215263,663.300048828,43.8512306213,25.8127961911,3882.3359375,19009,320.546508789,80.0233612061,4119.89794922,3613.41163861,4542,4009.1875,650.825683594,650.825683594
53,2.66501092911,672.534912109,43.8512306213,25.5509294052,3843.1550293,19009,320.546508789,80.0233612061,4119.89794922,3577.44721494,4542,4009.18774414,650.825683594,650.825683594
54,3.52636504173,687.909057617,43.8512306213,25.2150186022,3792.85668945,19009,320.546508789,80.0233612061,4119.89794922,3531.57551197,4542,4009.1875,650.825683594,650.825683594
55,4.66611623764,712.960693359,43.8512306213,24.7853713005,3728.44213867,19009,320.546508789,80.0233612061,4119.89746094,3472.50603205,4542,4009.1875,650.825683594,650.825683594
56,6.17424440384,752.391296387,43.8512306213,24.242561709,3647.0144043,19009,320.546508789,80.0233612061,4119.89794922,3397.96699794,4542,4009.1875,650.825683594,650.825683594
57,8.16981315613,812.452941895,43.8512306213,23.5610733521,3544.68505859,19009,320.546508789,80.0233612061,4119.89794922,3304.25980837,4542,4009.1875,650.825683594,650.825683594
58,10.8103656769,898.393920898,43.8512306213,22.7285519329,3419.76098633,19009,320.546508789,80.0233612061,4119.89794922,3189.73687331,4542,4009.1875,650.825683594,650.825683594
59,14.3043680191,1016.37316895,43.8512306213,21.7212926333,3268.65966797,19009,320.546508789,80.0233612061,4119.89794922,3051.26768686,4542,4009.1875,650.825683594,650.825683594
60,18.9276618958,1170.79187012,43.8512306213,20.5227813918,3089.25048828,19009,320.546508789,80.0233612061,4119.89794922,2887.14737605,4542,4009.18774414,650.825683594,650.825683594
61,25.0452423096,1367.16699219,43.8512306213,19.1023814802,2877.79492188,19009,320.546508789,80.0233612061,4119.89794922,2693.82332685,4542,4009.1875,650.825683594,650.825683594
62,33.1400756836,1611.13464355,43.8512306213,17.4083424114,2631.26611328,19009,320.546508789,80.0233612061,4119.89794922,2469.46007895,4542,4009.1875,650.825683594,650.825683594
63,43.8512306213,1887.97241211,43.8512306213,15.5148932707,2364.69140625,19009,320.546508789,80.0233612061,4119.89794922,2226.24250264,4542,4009.1875,650.825683594,650.825683594
64,58.0243225098,2177.44848633,43.8512306213,13.5245312122,2095.40795898,19009,320.546508789,80.0233612061,4119.89794922,1980.6154445,4542,4009.1875,650.825683594,650.825683594
65,76.7782745361,2466.99487305,43.8512306213,11.5595949949,1836.80700684,19009,320.546508789,80.0233612061,4119.89794922,1744.4032096,4542,4009.1875,650.825683594,650.825683594
66,101.593666077,2725.28979492,43.8512306213,9.7666052387,1606.54650879,19009,320.546508789,80.0233612061,4119.89794922,1533.30211169,4542,4009.1875,650.825683594,650.825683594
67,134.429611206,2948.23950195,43.8512306213,8.22450777556,1410.8782959,19009,320.546508789,80.0233612061,4119.89794922,1353.40003231,4542,4009.1875,650.825683594,650.825683594
68,177.878387451,3133.86572266,43.8512306213,6.88145200508,1242.99536133,19009,320.546508789,80.0233612061,4119.89794922,1198.47906915,4542,4009.1875,650.825683594,650.825683594
69,235.37020874,3287.2434082,43.8512306213,5.75060870551,1102.35327148,19009,320.546508789,80.0233612061,4119.89794922,1068.23041486,4542,4009.1875,650.825683594,650.825683594
70,311.443847656,3415.37255859,43.8512306213,4.80990319158,985.383728027,19009,320.546508789,80.0233612061,4119.89794922,959.580957804,4542,4009.1875,650.825683594,650.825683594
71,412.105163574,3524.72021484,43.8512306213,4.02121960739,887.325927734,19009,320.546508789,80.0233612061,4119.89794922,868.219909115,4542,4009.1875,650.825683594,650.825683594
72,545.301025391,3618.10400391,43.8512306213,3.35977120878,805.273864746,19009,320.546508789,80.0233612061,4119.89794922,791.461469236,4542,4009.1875,650.825683594,650.825683594
73,721.54699707,3698.67163086,43.8512306213,2.80410244232,735.385498047,19009,320.546508789,80.0233612061,4119.89794922,725.681666123,4542,4009.1875,650.825683594,650.825683594
74,954.757080078,3768.11791992,43.8512306213,2.33819069464,676.844238281,19009,320.546508789,80.0233612061,4119.89746094,670.264434864,4542,4009.1875,650.825683594,650.825683594
75,1263.34265137,3827.45336914,43.8512306213,1.94637348506,628.270446777,19009,320.546508789,80.0233612061,4119.89794922,623.988261782,4542,4009.1875,650.825683594,650.825683594
76,1671.66577148,3877.88745117,43.8512306213,1.61596685913,586.636901855,19009,320.546508789,80.0233612061,4119.89794922,583.981745792,4542,4009.1875,650.825683594,650.825683594
77,2211.96240234,3920.25708008,43.8512306213,1.33946702407,550.801208496,19009,320.546508789,80.0233612061,4119.89794922,549.258191362,4542,4009.1875,650.825683594,650.825683594
78,2926.88745117,3955.72070312,43.8512306213,1.10711511965,519.93536377,19009,320.546508789,80.0233612061,4119.89746094,519.126569262,4542,4009.1875,650.825683594,650.825683594
79,3872.88232422,3985.26269531,43.8512306213,0.911439825504,492.643768311,19009,320.546508789,80.0233612061,4119.89746094,492.292801934,4542,4009.18774414,650.825683594,650.825683594
80,5124.63085938,4009.74707031,43.8512306213,0.746485684138,467.991210938,19009,320.546508789,80.0233612061,4119.89794922,467.914405353,4542,4009.1875,650.825683594,650.825683594
81,6780.95507812,4030.20532227,43.8512306213,0.607000365289,445.26071167,19009,320.546508789,80.0233612061,4119.89794922,445.341470115,4542,4009.1875,650.825683594,650.825683594
82,8972.6171875,4047.15625,43.8512306213,0.490081554678,424.710845947,19009,320.546508789,80.0233612061,4119.89794922,424.874808105,4542,4009.1875,650.825683594,650.825683594
83,11872.6435547,4061.25048828,43.8512306213,0.392334119369,406.564056396,19009,320.546508789,80.0233612061,4119.89794922,406.764198827,4542,4009.1875,650.825683594,650.825683594
84,15709.9824219,4072.89086914,43.8512306213,0.3114701762,390.785980225,19009,320.546508789,80.0233612061,4119.89794922,390.993033138,4542,4009.1875,650.825683594,650.825683594
85,20787.5820312,4082.48486328,43.8512306213,0.245372011901,377.182067871,19009,320.546508789,80.0233612061,4119.89794922,377.378907214,4542,4009.1875,650.825683594,650.825683594
86,27506.3046875,4090.30371094,43.8512306213,0.191938691298,365.724914551,19009,320.546508789,80.0233612061,4119.89746094,365.901943546,4542,4009.18774414,650.825683594,650.825683594
87,36396.578125,4096.67871094,43.8512306213,0.148994674804,356.036437988,19009,320.546508789,80.0233612061,4119.89794922,356.189655364,4542,4009.1875,650.825683594,650.825683594
88,48160.2617188,4101.79589844,43.8512306213,0.114890940342,347.937164307,19009,320.546508789,80.0233612061,4119.89794922,348.066239331,4542,4009.1875,650.825683594,650.825683594
89,63726.0664062,4105.88574219,43.8512306213,0.0881467548942,341.385223389,19009,320.546508789,80.0233612061,4119.89794922,341.491322632,4542,4009.1875,650.825683594,650.825683594
90,84322.8671875,4109.11035156,43.8512306213,0.067406857672,336.229400635,19009,320.546508789,80.0233612061,4119.89794922,336.314956612,4542,4009.1875,650.825683594,650.825683594
91,111576.742188,4111.62988281,43.8512306213,0.0514031543388,332.321716309,19009,320.546508789,80.0233612061,4119.89794922,332.389575928,4542,4009.18774414,650.825683594,650.825683594
92,147639.296875,4113.58349609,43.8512306213,0.0391046618491,329.375518799,19009,320.546508789,80.0233612061,4119.89794922,329.428692158,4542,4009.1875,650.825683594,650.825683594
93,195357.5625,4115.08837891,43.8512306213,0.0297027926448,327.163269043,19009,320.546508789,80.0233612061,4119.89794922,327.204575965,4542,4009.1875,650.825622559,650.825683594
94,258498.78125,4116.24169922,43.8512306213,0.022534456945,325.511444092,19009,320.546508789,80.0233612061,4119.89794922,325.543329487,4542,4009.1875,650.825683594,650.825683594
95,342047.78125,4117.12158203,43.8512306213,0.0170803698833,324.277679443,19009,320.546508789,80.0233612061,4119.89794922,324.302136316,4542,4009.1875,650.825683594,650.825683594
96,452600.53125,4117.79296875,43.8512306213,0.0129371461535,323.354064941,19009,320.546508789,80.0233612061,4119.89794922,323.372781407,4542,4009.1875,650.825683594,650.825683594
97,598884.875,4118.30224609,43.8512306213,0.00979537734109,322.660827637,19009,320.546508789,80.0233612061,4119.89794922,322.675091902,4542,4009.1875,650.825683594,650.825683594
98,792449.5625,4118.68896484,43.8512306213,0.00741562550792,322.142211914,19009,320.546508789,80.0233612061,4119.89794922,322.153054289,4542,4009.1875,650.825683594,650.825683594
99,1048576.0,4118.98291016,43.8512306213,0.00561127337429,321.750732422,19009,320.546508789,80.0233612061,4119.89794922,321.758969162,4542,4009.1875,650.825683594,650.825683594
