,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
32,0.00743883755058,176.429412842,76.7782745361,10.62349041,1793.30395508,23886,214.281280518,36.3131141663,1821.36682129,1712.9720487,1056,1793.50048828,176.372039795,176.372039795
33,0.00984313338995,176.467391968,76.7782745361,10.6851107324,1793.26599121,23886,214.281280518,36.3131141663,1821.36682129,1705.62707325,1056,1793.50048828,176.372039795,176.372039795
34,0.013024517335,176.469116211,76.7782745361,10.6245956358,1793.16210938,23886,214.281280518,36.3131141663,1821.36682129,1713.96242835,1056,1793.50048828,176.372055054,176.372039795
35,0.0172341521829,176.500671387,76.7782745361,10.6173469723,1793.04968262,23886,214.281280518,36.3131141663,1821.36682129,1711.35690255,1056,1793.50048828,176.372039795,176.372039795
36,0.0228043757379,176.542404175,76.7782745361,10.616529526,1792.89782715,23886,214.281280518,36.3131141663,1821.36682129,1712.12739366,1056,1793.50048828,176.372039795,176.372039795
37,0.0301749445498,176.594085693,76.7782745361,10.6189432985,1792.70397949,23886,214.281280518,36.3131141663,1821.36682129,1709.96010253,1056,1793.50048828,176.372039795,176.372039795
38,0.0399277433753,176.672302246,76.7782745361,10.6164389612,1792.45397949,23886,214.281280518,36.3131141663,1821.36682129,1712.04193136,1056,1793.50048828,176.372039795,176.372039795
39,0.0528327301145,176.773880005,76.7782745361,10.6103890219,1792.11364746,23886,214.281280518,36.3131141663,1821.36682129,1711.07841127,1056,1793.50048828,176.372039795,176.372039795
40,0.0699087157845,176.903045654,76.7782745361,10.60736953,1791.67919922,23886,214.281280518,36.3131141663,1821.36682129,1710.27194471,1056,1793.50048828,176.372039795,176.372039795
41,0.0925038084388,177.077804565,76.7782745361,10.6028457504,1791.07995605,23886,214.281280518,36.3131141663,1821.36682129,1710.23997823,1056,1793.50048828,176.372039795,176.372039795
42,0.122401826084,177.312683105,76.7782745361,10.5975471833,1790.29699707,23886,214.281280518,36.3131141663,1821.36682129,1709.66666709,1056,1793.50048828,176.372039795,176.372039795
43,0.161963135004,177.631622314,76.7782745361,10.5901528374,1789.27050781,23886,214.281280518,36.3131141663,1821.36682129,1708.57316679,1056,1793.50048828,176.372039795,176.372039795
44,0.214310988784,178.062438965,76.7782745361,10.5803950688,1787.89819336,23886,214.281280518,36.3131141663,1821.36682129,1707.29964058,1056,1793.50048828,176.372039795,176.372039795
45,0.283578127623,178.63571167,76.7782745361,10.5677068905,1786.1262207,23886,214.281280518,36.3131141663,1821.36682129,1705.50013414,1056,1793.50048828,176.372039795,176.372039795
46,0.375232994556,179.45022583,76.7782745361,10.5509022054,1783.74609375,23886,214.281280518,36.3131141663,1821.36682129,1703.33644968,1056,1793.50048828,176.372039795,176.372039795
47,0.496511489153,180.548934937,76.7782745361,10.5290032127,1780.66003418,23886,214.281280518,36.3131141663,1821.36682129,1700.40614481,1056,1793.50048828,176.372039795,176.372039795
48,0.656988203526,182.105377197,76.7782745361,10.4999481235,1776.55871582,23886,214.281280518,36.3131141663,1821.36682129,1696.57949098,1056,1793.50048828,176.372039795,176.372039795
49,0.869332373142,184.292221069,76.7782745361,10.4619645496,1771.20800781,23886,214.281280518,36.3131141663,1821.36682129,1691.69713889,1056,1793.50048828,176.372039795,176.372039795
50,1.15030801296,187.411483765,76.7782745361,10.4120862479,1764.17163086,23886,214.281280518,36.3131141663,1821.36682129,1684.91853563,1056,1793.50048828,176.372039795,176.372039795
51,1.52209734917,191.890777588,76.7782745361,10.3474985973,1755.01379395,23886,214.281280518,36.3131141663,1821.36682129,1676.47085777,1056,1793.50048828,176.372039795,176.372039795
52,2.01405215263,198.358810425,76.7782745361,10.2634547364,1743.12329102,23886,214.281280518,36.3131141663,1821.36682129,1665.44217229,1056,1793.50048828,176.372039795,176.372039795
53,2.66501092911,207.726272583,76.7782745361,10.1548580033,1727.7310791,23886,214.281280518,36.3131141663,1821.36682129,1650.99049747,1056,1793.50048828,176.372039795,176.372039795
54,3.52636504173,220.980499268,76.7782745361,10.0169480514,1708.12524414,23886,214.281280518,36.3131141663,1821.36682129,1632.64142788,1056,1793.50048828,176.372039795,176.372039795
55,4.66611623764,239.88230896,76.7782745361,9.84120389876,1683.08508301,23886,214.281280518,36.3131141663,1821.36682129,1609.10132609,1056,1793.50048828,176.372039795,176.372039795
56,6.17424440384,265.733184814,76.7782745361,9.62187683537,1651.74841309,23886,214.281280518,36.3131141663,1821.36682129,1579.57896422,1056,1793.50048828,176.372039795,176.372039795
57,8.16981315613,300.608612061,76.7782745361,9.35004656628,1612.77844238,23886,214.281280518,36.3131141663,1821.36682129,1543.16548105,1056,1793.50048828,176.372039795,176.372039795
58,10.8103656769,345.527069092,76.7782745361,9.02209807707,1565.53173828,23886,214.281280518,36.3131141663,1821.36682129,1498.79991312,1056,1793.50048828,176.372039795,176.372039795
59,14.3043680191,401.788452148,76.7782745361,8.63319360784,1509.08764648,23886,214.281280518,36.3131141663,1821.36682129,1445.78487095,1056,1793.50048828,176.372039795,176.372039795
60,18.9276618958,469.804351807,76.7782745361,8.18032565611,1443.14245605,23886,214.281280518,36.3131141663,1821.36682129,1383.80431923,1056,1793.50048828,176.372039795,176.372039795
61,25.0452423096,549.49395752,76.7782745361,7.66599269784,1367.83227539,23886,214.281280518,36.3131141663,1821.36669922,1312.96677239,1056,1793.50048828,176.372039795,176.372039795
62,33.1400756836,640.391235352,76.7782745361,7.09505599599,1283.67138672,23886,214.281280518,36.3131141663,1821.36682129,1233.73055645,1056,1793.50048828,176.372039795,176.372039795
63,43.8512306213,740.206665039,76.7782745361,6.48063525798,1192.60424805,23886,214.281280518,36.3131141663,1821.36682129,1147.9251625,1056,1793.50036621,176.372039795,176.372039795
64,58.0243225098,846.012939453,76.7782745361,5.83858399285,1097.20153809,23886,214.281280518,36.3131141663,1821.36682129,1057.88603484,1056,1793.50048828,176.372039795,176.372039795
65,76.7782745361,955.296081543,76.7782745361,5.18667151223,999.991577148,23886,214.281280518,36.3131141663,1821.36682129,966.067452529,1056,1793.50048828,176.372039795,176.372039795
66,101.593666077,1063.46325684,76.7782745361,4.54706149375,904.773254395,23886,214.281280518,36.3131141663,1821.36682129,876.054264795,1056,1793.50048828,176.372039795,176.372039795
67,134.429611206,1167.44482422,76.7782745361,3.94094853932,814.086303711,23886,214.281280518,36.3131141663,1821.36682129,790.295830162,1056,1793.50048828,176.372039795,176.372039795
68,177.878387451,1264.45007324,76.7782745361,3.37617849713,730.059570312,23886,214.281280518,36.3131141663,1821.36682129,710.690277623,1056,1793.50048828,176.372039795,176.372039795
69,235.37020874,1351.70068359,76.7782745361,2.86562470358,654.982299805,23886,214.281280518,36.3131141663,1821.36682129,639.416444433,1056,1793.50048828,176.372039795,176.372039795
70,311.443847656,1428.0567627,76.7782745361,2.41456793499,589.746398926,23886,214.281280518,36.3131141663,1821.36682129,577.378946921,1056,1793.50048828,176.372039795,176.372039795
71,412.105163574,1494.04077148,76.7782745361,2.02315139112,533.696899414,23886,214.281280518,36.3131141663,1821.36682129,523.945105908,1056,1793.50048828,176.372039795,176.372039795
72,545.301025391,1550.74755859,76.7782745361,1.68731402307,485.444702148,23886,214.281280518,36.3131141663,1821.36682129,477.823051594,1056,1793.50048828,176.372039795,176.372039795
73,721.54699707,1598.38134766,76.7782745361,1.40295770232,444.754211426,23886,214.281280518,36.3131141663,1821.36682129,438.820559397,1056,1793.50048828,176.372039795,176.372039795
74,954.757080078,1637.98986816,76.7782745361,1.16369826044,410.311309814,23886,214.281280518,36.3131141663,1821.36682129,405.694721489,1056,1793.50048828,176.372039795,176.372039795
75,1263.34265137,1670.49780273,76.7782745361,0.963788435603,381.085571289,23886,214.281280518,36.3131141663,1821.36669922,377.49048779,1056,1793.50048828,176.372039795,176.372039795
76,1671.66577148,1697.01342773,76.7782745361,0.7981233293,355.935577393,23886,214.281280518,36.3131141663,1821.36682129,353.127811722,1056,1793.50048828,176.372039795,176.372039795
77,2211.96240234,1718.66564941,76.7782745361,0.660957689123,333.94442749,23886,214.281280518,36.3131141663,1821.36682129,331.745697973,1056,1793.50048828,176.372039795,176.372039795
78,2926.88745117,1736.4864502,76.7782745361,0.546978625061,314.315185547,23886,214.281280518,36.3131141663,1821.36682129,312.590546854,1056,1793.50036621,176.372039795,176.372039795
79,3872.88232422,1751.1484375,76.7782745361,0.451568136532,296.632598877,23886,214.281280518,36.3131141663,1821.36682129,295.279558762,1056,1793.50048828,176.372039795,176.372039795
80,5124.63085938,1763.30603027,76.7782745361,0.371300385506,280.874664307,23886,214.281280518,36.3131141663,1821.36682129,279.813957154,1056,1793.50048828,176.372039795,176.372039795
81,6780.95507812,1773.46386719,76.7782745361,0.303478715047,267.03012085,23886,214.281280518,36.3131141663,1821.36682129,266.201130468,1056,1793.50048828,176.372039795,176.372039795
82,8972.6171875,1781.99511719,76.7782745361,0.246009376568,255.06993103,23886,214.281280518,36.3131141663,1821.36682129,254.426115577,1056,1793.50048828,176.372039795,176.372039795
83,11872.6435547,1789.17480469,76.7782745361,0.197672661168,245.028549194,23886,214.281280518,36.3131141663,1821.36682129,244.532472313,1056,1793.50048828,176.372039795,176.372039795
84,15709.9824219,1795.2532959,76.7782745361,0.157291569556,236.828811646,23886,214.281280518,36.3131141663,1821.36682129,236.449939382,1056,1793.50048828,176.372039795,176.372039795
85,20787.5820312,1800.3338623,76.7782745361,0.12418403594,230.374923706,23886,214.281280518,36.3131141663,1821.36669922,230.088243087,1056,1793.50048828,176.372039795,176.372039795
86,27506.3046875,1804.60388184,76.7782745361,0.0972274239856,225.491638184,23886,214.281280518,36.3131141663,1821.36682129,225.276598484,1056,1793.50048828,176.372039795,176.372039795
87,36396.578125,1808.14233398,76.7782745361,0.0756320428936,221.894439697,23886,214.281280518,36.3131141663,1821.36682129,221.734023463,1056,1793.50048828,176.372039795,176.372039795
88,48160.2617188,1811.03979492,76.7782745361,0.0584574187113,219.381912231,23886,214.281280518,36.3131141663,1821.36682129,219.262803194,1056,1793.50048828,176.372039795,176.372039795
89,63726.0664062,1813.36608887,76.7782745361,0.0449565367974,217.687896729,23886,214.281280518,36.3131141663,1821.36682129,217.599553146,1056,1793.50048828,176.372039795,176.372039795
90,84322.8671875,1815.20178223,76.7782745361,0.0344409411171,216.560424805,23886,214.281280518,36.3131141663,1821.36682129,216.494805782,1056,1793.50048828,176.372039795,176.372039795
91,111576.742188,1816.63879395,76.7782745361,0.0263029132863,215.816650391,23886,214.281280518,36.3131141663,1821.36682129,215.767822794,1056,1793.50048828,176.372039795,176.372039795
92,147639.296875,1817.75585938,76.7782745361,0.0200389462256,215.325637817,23886,214.281280518,36.3131141663,1821.36682129,215.289229306,1056,1793.50048828,176.372039795,176.372039795
93,195357.5625,1818.61669922,76.7782745361,0.0152378732078,215.000579834,23886,214.281280518,36.3131141663,1821.36682129,214.973360118,1056,1793.50048828,176.372039795,176.372039795
94,258498.78125,1819.27575684,76.7782745361,0.011570159012,214.783721924,23886,214.281280518,36.3131141663,1821.36682129,214.763319038,1056,1793.50048828,176.372039795,176.372039795
95,342047.78125,1819.77868652,76.7782745361,0.00877538866031,214.637023926,23886,214.281280518,36.3131141663,1821.36682129,214.621717423,1056,1793.50048828,176.372039795,176.372039795
96,452600.53125,1820.16247559,76.7782745361,0.00664997669574,214.536148071,23886,214.281280518,36.3131141663,1821.36682129,214.524629119,1056,1793.50048828,176.372039795,176.372039795
97,598884.875,1820.45361328,76.7782745361,0.00503603840089,214.465835571,23886,214.281280518,36.3131141663,1821.36682129,214.457155088,1056,1793.50048828,176.372039795,176.372039795
98,792449.5625,1820.67456055,76.7782745361,0.00382130380985,214.415924072,23886,214.281280518,36.3131141663,1821.36682129,214.409407673,1056,1793.50048828,176.372039795,176.372039795
99,1048576.0,1820.84240723,76.7782745361,0.00288960128819,214.380523682,23886,214.281280518,36.3131141663,1821.36682129,214.375611596,1056,1793.50048828,176.372039795,176.372039795
