,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
26,0.001385911135,529.185119629,8.93217754364,311.443847656,31.0845890065,2990.72460938,20.5776977539,14071,468.630889893,60.774433136,3158.83374023,7.2125992775,2776.12463206,18.0911777303,13784,2989.1730957,11.4112243652,508.196411133,4.78855895996,507.637329102
27,0.00183384947013,528.153930664,10.3411617279,311.443847656,30.9779954068,2990.05786133,20.9291057587,14071,468.630889893,60.774433136,3158.53808594,7.68592786789,2773.06303602,18.0890452895,13784,2987.27441406,12.2412195206,509.66494751,4.96336936951,507.637329102
28,0.00242656515911,530.114624023,10.3705129623,311.443847656,30.967052023,2991.96777344,23.5334682465,14071,468.630889893,60.774433136,3157.92114258,8.12674427032,2773.86163148,21.2949022313,13784,2988.36010742,10.8060503006,508.333587646,4.48282527924,507.637329102
29,0.0032108516898,530.642333984,10.7791652679,311.443847656,30.8110288902,2989.13745117,23.68567276,14071,468.630889893,60.774433136,3158.96972656,7.16763782501,2768.53426532,21.0758639414,13784,2987.46191406,10.7862138748,509.152496338,4.90614700317,507.637329102
30,0.00424862606451,529.254394531,9.6482629776,311.443847656,30.4687774194,2992.83520508,21.686958313,14071,468.630889893,60.774433136,3158.28149414,7.54999065399,2765.75645296,19.5794870154,13784,2987.83911133,11.2349348068,508.43572998,4.36760473251,507.637329102
31,0.00562181835994,528.193847656,9.3670835495,311.443847656,29.6660713195,2992.5090332,23.1097984314,14071,468.630889893,60.774433136,3158.10717773,6.758207798,2748.29685043,20.4890453979,13784,2987.78588867,12.9741592407,509.009399414,5.24573087692,507.637329102
32,0.00743883755058,528.36505127,9.85520648956,311.443847656,27.7803067376,2993.7746582,24.0494651794,14071,468.630889893,60.774433136,3158.10498047,8.10786056519,2707.85807174,21.9707181902,13784,2988.52197266,9.08512973785,509.540924072,5.1379199028,507.637329102
33,0.00984313338995,527.825561523,9.28917980194,311.443847656,29.215402554,2992.44042969,21.1681041718,14071,468.630889893,60.774433136,3159.21508789,7.05341291428,2740.4919112,18.9407597608,13784,2988.1394043,11.0291929245,508.695587158,4.19018650055,507.637329102
34,0.013024517335,529.156738281,9.96706676483,311.443847656,27.5750909731,2992.38720703,23.8111305237,14071,468.630889893,60.774433136,3158.80444336,7.89683532715,2700.06418234,21.2521137531,13784,2989.52758789,11.6695632935,508.869049072,5.56095457077,507.637329102
35,0.0172341521829,526.851745605,9.68544578552,311.443847656,27.4645778867,2993.37573242,21.8716869354,14071,468.630889893,60.774433136,3158.33911133,7.89982318878,2698.13864229,19.9231585381,13784,2988.95800781,10.6863536835,508.636199951,4.80129098892,507.637329102
36,0.0228043757379,527.244140625,9.50500202179,311.443847656,27.3758758983,2994.19458008,21.5322208405,14071,468.630889893,60.774433136,3159.19848633,7.53689050674,2695.61085963,19.5432092512,13784,2987.55834961,11.2125320435,508.339935303,4.54549026489,507.637329102
37,0.0301749445498,527.676879883,8.23511981964,311.443847656,27.0894151074,2991.15429688,20.2202949524,14071,468.630889893,60.774433136,3158.74707031,7.63986778259,2680.33466634,18.4461284419,13784,2987.35400391,11.3073511124,509.377746582,5.48735952377,507.637329102
38,0.0399277433753,528.895263672,9.94962215424,311.443847656,26.9818232262,2995.61230469,22.3244686127,14071,468.630889893,60.774433136,3158.45117188,9.86176586151,2687.26766783,20.0761760135,13784,2987.37084961,12.3914337158,508.495697021,5.02091360092,507.637329102
39,0.0528327301145,530.364624023,10.0003528595,311.443847656,26.777186304,2991.89941406,23.6483078003,14071,468.630889893,60.774433136,3160.16821289,7.44660043716,2675.52290373,21.6394745612,13784,2988.58666992,12.4316453934,508.748413086,5.1166677475,507.637329102
40,0.0699087157845,527.965820312,9.94759941101,311.443847656,26.5953168314,2991.84936523,22.7082023621,14071,468.630889893,60.774433136,3158.26416016,6.56435203552,2672.71952396,20.742010182,13784,2987.25756836,11.231672287,508.125976562,4.93228626251,507.637329102
41,0.0925038084388,527.701965332,9.75384140015,311.443847656,26.4288808505,2991.51660156,21.732126236,14071,468.630889893,60.774433136,3158.06176758,7.01583862305,2672.12344836,19.8673223934,13784,2989.23657227,11.0712184906,508.616790771,4.80332565308,507.637329102
42,0.122401826084,529.656738281,9.66557693481,311.443847656,26.2484102186,2990.75683594,23.2727432251,14071,468.630889893,60.774433136,3157.47753906,6.71278524399,2669.42297323,21.576825818,13784,2988.30664062,11.2988986969,509.286376953,4.16392755508,507.637329102
43,0.161963135004,529.435302734,10.2959098816,311.443847656,26.0645782882,2987.71972656,23.3014678955,14071,468.630889893,60.774433136,3158.45776367,7.98805141449,2666.24281258,21.4328993303,13784,2988.73730469,11.9639940262,508.887176514,4.83903741837,507.637329102
44,0.214310988784,528.765808105,9.55586624146,311.443847656,25.8766382305,2988.66064453,20.832660675,14071,468.630889893,60.774433136,3158.91503906,7.36585521698,2666.44726402,19.6117512461,13784,2987.71508789,10.021402359,508.414215088,4.59859514236,507.637329102
45,0.283578127623,528.758300781,9.73530483246,311.443847656,25.7158470378,2992.88867188,22.8698158264,14071,468.630889893,60.774433136,3158.63354492,7.74539661407,2671.51368137,21.410463734,13784,2989.97753906,11.6726388931,508.264190674,5.0091381073,507.637329102
46,0.375232994556,527.786621094,10.1839990616,311.443847656,25.5543505206,2988.3581543,20.7929134369,14071,468.630889893,60.774433136,3157.73413086,7.61533212662,2668.55429133,19.6672904752,13784,2986.45410156,11.4210557938,509.455932617,4.97210025787,507.637329102
47,0.496511489153,529.775939941,8.88908958435,311.443847656,25.4097790088,2990.14355469,20.4683361053,14071,468.630889893,60.774433136,3158.3840332,7.71660375595,2671.35595351,18.8316869353,13784,2989.08154297,11.5042591095,508.045654297,4.90482854843,507.637329102
48,0.656988203526,531.014587402,9.93175411224,311.443847656,25.2811382643,2987.01904297,21.7492694855,14071,468.630889893,60.774433136,3158.40527344,8.06017303467,2668.52647103,20.1895372124,13784,2986.26489258,11.2326259613,509.379577637,4.6432390213,507.637329102
49,0.869332373142,529.024353027,10.4694309235,311.443847656,25.1687726511,2990.77807617,22.3796863556,14071,468.630889893,60.774433136,3158.3137207,7.96521377563,2673.49086882,20.8412630136,13784,2988.23925781,12.4487724304,508.824249268,4.92926025391,507.637329102
50,1.15030801296,528.365234375,10.0745077133,311.443847656,25.0697092737,2985.8527832,24.2467422485,14071,468.630889893,60.774433136,3158.83251953,7.3402671814,2669.5841088,22.5582610911,13784,2988.46118164,11.4563503265,508.314758301,5.11271238327,507.637329102
51,1.52209734917,529.24786377,11.7435016632,311.443847656,24.9792418702,2980.80834961,27.9569587708,14071,468.630889893,60.774433136,3158.93603516,8.34414577484,2666.36881615,25.5398554531,13784,2988.26147461,12.3794546127,508.264953613,5.28068876266,507.637329102
52,2.01405215263,530.275512695,10.7259941101,311.443847656,24.8963945777,2979.65063477,24.2166404724,14071,468.630889893,60.774433136,3159.45678711,7.72858095169,2666.61019344,22.8939587737,13784,2987.02148438,12.2265396118,508.36050415,4.72917461395,507.637329102
53,2.66501092911,531.374084473,11.5091400146,311.443847656,24.8111361084,2972.59008789,23.3994560242,14071,468.630889893,60.774433136,3159.09814453,7.9914317131,2660.86803688,22.2152296376,13784,2989.56396484,11.1637001038,508.367797852,4.16603946686,507.637329102
54,3.52636504173,532.829711914,10.372923851,311.443847656,24.7245181528,2966.44067383,23.2919139862,14071,468.630889893,60.774433136,3158.36401367,8.08681678772,2656.46983249,21.6983764882,13784,2989.35961914,12.049249649,508.745697021,4.78137588501,507.637329102
55,4.66611623764,534.14276123,10.5838432312,311.443847656,24.626477447,2956.2668457,25.2776813507,14071,468.630889893,60.774433136,3159.19458008,7.2153878212,2649.06352823,23.6088475881,13784,2989.44458008,12.1861305237,508.008911133,4.91491889954,507.637329102
56,6.17424440384,535.937561035,10.4089164734,311.443847656,24.5145871305,2949.17651367,23.3556060791,14071,468.630889893,60.774433136,3159.49365234,8.12216091156,2643.26549718,21.4726536245,13784,2989.36914062,10.970451355,509.010223389,5.03797340393,507.637329102
57,8.16981315613,541.900268555,11.2441730499,311.443847656,24.3766042304,2932.02148438,25.0067672729,14071,468.630889893,60.774433136,3158.06494141,7.52476787567,2628.78171944,23.3642593171,13784,2987.51464844,11.7111434937,508.700805664,5.47293901443,507.637329102
58,10.8103656769,544.81854248,12.3325920105,311.443847656,24.2048085302,2915.71655273,27.2893295288,14071,468.630889893,60.774433136,3159.58691406,7.27930545807,2615.12747819,25.1365664549,13784,2990.23364258,13.3222341537,508.256744385,4.98807001114,507.637329102
59,14.3043680191,549.033569336,13.8393678665,311.443847656,23.9883651741,2896.96166992,23.1283187866,14071,468.630889893,60.774433136,3157.15307617,7.63856554031,2599.45473306,21.5894521482,13784,2988.60449219,11.5676546097,508.271118164,4.89282178879,507.637329102
60,18.9276618958,562.951904297,13.0052089691,311.443847656,23.7148535683,2862.33886719,22.7364082336,14071,468.630889893,60.774433136,3159.00292969,7.46624851227,2568.5033059,20.7894927336,13784,2985.8190918,11.0800075531,508.16973877,4.471139431,507.637329102
61,25.0452423096,583.755004883,13.304063797,311.443847656,23.365533413,2813.80151367,22.3123149872,14071,468.630889893,60.774433136,3159.01586914,7.75125074387,2526.37749279,20.5471829787,13784,2986.80615234,11.7242183685,509.396087646,4.46420955658,507.637329102
62,33.1400756836,604.40814209,13.9515314102,311.443847656,22.9245901775,2772.578125,20.8678283691,14071,468.630889893,60.774433136,3158.3605957,7.15330553055,2491.01540996,19.1622046658,13784,2986.98803711,11.3682260513,509.150512695,5.10205364227,507.637329102
63,43.8512306213,643.989196777,18.912115097,311.443847656,22.3725893535,2706.03271484,24.1370868683,14071,468.630889893,60.774433136,3156.81030273,8.13011455536,2431.82869845,22.4277904088,13784,2989.09790039,11.2105932236,508.928314209,4.80811786652,507.637329102
64,58.0243225098,696.62890625,20.7964096069,311.443847656,21.6897843297,2631.39624023,24.4467315674,14071,468.630889893,60.774433136,3158.83911133,7.9860162735,2367.33658337,22.2647319881,13784,2987.89770508,13.8904399872,509.322967529,4.6943488121,507.637329102
65,76.7782745361,767.490722656,18.2665805817,311.443847656,20.8623940308,2539.50390625,20.3064632416,14071,468.630889893,60.774433136,3158.8671875,8.3284444809,2287.22408469,18.893043661,13784,2987.28027344,11.0465898514,508.80065918,5.09547424316,507.637329102
66,101.593666077,864.666564941,20.2507705688,311.443847656,19.876721128,2425.09301758,22.1181678772,14071,468.630889893,60.774433136,3159.05029297,7.97175741196,2187.53733506,20.2708655585,13784,2987.99853516,10.7131729126,507.224182129,5.05917549133,507.637329102
67,134.429611206,985.024291992,19.0192260742,311.443847656,18.7273087668,2294.40380859,20.2153949738,14071,468.630889893,60.774433136,3157.49316406,8.63279247284,2073.71965644,18.3479897925,13784,2987.11914062,12.3979282379,509.299804688,4.73916578293,507.637329102
68,177.878387451,1126.7076416,20.4161167145,311.443847656,17.4276888478,2151.40039062,19.8529968262,14071,468.630889893,60.774433136,3159.74926758,8.03736495972,1950.44728116,18.497727149,13784,2989.21508789,12.8678703308,508.102020264,5.36705160141,507.637329102
69,235.37020874,1295.92150879,21.4073143005,311.443847656,15.9480904015,1988.18737793,20.0678024292,14071,468.630889893,60.774433136,3158.140625,7.74877214432,1810.89757334,18.3139195392,13784,2986.06396484,11.5662374496,508.590667725,4.81896829605,507.637329102
70,311.443847656,1480.45361328,18.3317489624,311.443847656,14.3389903295,1814.72045898,16.3693675995,14071,468.630889893,60.774433136,3159.02441406,7.6712269783,1662.35578048,15.0573433305,13784,2987.91064453,10.9659337997,508.664367676,4.85766553879,507.637329102
71,412.105163574,1678.02246094,15.8561077118,311.443847656,12.6779667312,1636.69311523,14.1904449463,14071,468.630889893,60.774433136,3157.33666992,7.89372205734,1510.44545461,12.8994634855,13784,2986.8894043,11.0016212463,508.715393066,4.86964941025,507.637329102
72,545.301025391,1884.01953125,16.1474189758,311.443847656,10.9606079647,1460.44873047,14.5543546677,14071,468.630889893,60.774433136,3157.13354492,6.66221952438,1360.3176368,13.3410942189,13784,2987.71020508,12.124997139,509.370361328,5.53817796707,507.637329102
73,721.54699707,2084.42749023,14.6694555283,311.443847656,9.29352834007,1295.07958984,10.6804018021,14071,468.630889893,60.774433136,3158.16552734,8.08904075623,1218.77252643,9.82703482389,13784,2987.21118164,12.8237352371,508.774169922,4.77462720871,507.637329102
74,954.757080078,2262.78027344,13.4428005219,311.443847656,7.78006572713,1155.50354004,10.7751865387,14071,468.630889893,60.774433136,3158.53417969,8.36390209198,1098.85279802,10.0814800817,13784,2989.82592773,12.3084249496,508.254333496,4.79084300995,507.637329102
75,1263.34265137,2409.67089844,15.0639772415,311.443847656,6.5131223894,1042.38049316,11.0269546509,14071,468.630889893,60.774433136,3158.06884766,7.40802288055,1001.07959733,10.12426111,13784,2990.17626953,11.5678415298,508.230712891,5.05165529251,507.637329102
76,1671.66577148,2525.26806641,10.7954292297,311.443847656,5.44558753324,953.144226074,7.75714349747,14071,468.630889893,60.774433136,3159.66381836,7.53598928452,923.443299486,7.41163987907,13784,2989.46508789,11.857834816,508.78918457,4.4490852356,507.637329102
77,2211.96240234,2623.54492188,12.1499786377,311.443847656,4.55007805194,875.948913574,8.27446842194,14071,468.630889893,60.774433136,3158.12719727,7.48350811005,855.385076112,7.73725668876,13784,2988.50634766,11.9096832275,509.244232178,4.3035941124,507.637329102
78,2926.88745117,2702.39624023,11.2896976471,311.443847656,3.78532485684,811.260498047,7.77175855637,14071,468.630889893,60.774433136,3158.10375977,8.64727497101,797.504262582,7.30263868574,13784,2989.56835938,11.324763298,508.986907959,4.67800092697,507.637329102
79,3872.88232422,2770.57958984,10.9304456711,311.443847656,3.13703378119,754.105773926,6.81284809113,14071,468.630889893,60.774433136,3158.10498047,7.62965869904,745.462718314,6.57439473049,13784,2988.00146484,11.1477804184,509.528045654,4.85875940323,507.637329102
80,5124.63085938,2825.78540039,10.8500375748,311.443847656,2.58783082519,705.567138672,7.68689346313,14071,468.630889893,60.774433136,3158.49584961,7.56283998489,700.254582816,7.42542638943,13784,2989.03417969,11.3613977432,509.362548828,4.71727228165,507.637329102
81,6780.95507812,2874.04907227,10.16954422,311.443847656,2.1275105597,661.866271973,6.96364068985,14071,468.630889893,60.774433136,3159.0612793,8.13913536072,658.954561549,6.73048417626,13784,2990.47216797,12.2233982086,507.899108887,5.18933343887,507.637329102
82,8972.6171875,2914.90283203,10.2768306732,311.443847656,1.74311494032,621.232421875,5.76923751831,14071,468.630889893,60.774433136,3158.76416016,7.39621162415,619.894832407,5.61402617946,13784,2989.11621094,11.256901741,509.022979736,4.32614564896,507.637329102
83,11872.6435547,2954.24316406,9.25484275818,311.443847656,1.42239099234,583.710266113,6.11609649658,14071,468.630889893,60.774433136,3158.15844727,7.6135597229,583.51315775,5.99196593634,13784,2988.32714844,11.1844339371,509.20324707,4.87610769272,507.637329102
84,15709.9824219,2984.24316406,9.32963752747,311.443847656,1.15769622128,553.902526855,5.25009155273,14071,468.630889893,60.774433136,3159.80712891,8.62756443024,554.261070839,5.20354377058,13784,2986.17114258,11.8464021683,508.574035645,4.5508723259,507.637329102
85,20787.5820312,3014.36938477,9.58159828186,311.443847656,0.93802472863,527.461364746,5.05765533447,14071,468.630889893,60.774433136,3158.72363281,7.55670499802,528.145583132,5.03318239901,13784,2986.39135742,10.5059499741,509.413543701,4.17770910263,507.637329102
86,27506.3046875,3040.03369141,9.60503482819,311.443847656,0.755162240875,507.086242676,4.00582456589,14071,468.630889893,60.774433136,3157.72900391,8.4673871994,507.915069151,3.95145262704,13784,2986.81494141,10.8585786819,508.750427246,4.54968452454,507.637329102
87,36396.578125,3062.94287109,10.0903463364,311.443847656,0.604704813019,492.366821289,3.96487665176,14071,468.630889893,60.774433136,3159.42163086,8.11288928986,493.250026888,3.96406872375,13784,2988.55493164,10.182507515,508.07019043,4.81160116196,507.637329102
88,48160.2617188,3081.18383789,8.59218502045,311.443847656,0.481167369138,483.131652832,4.14631605148,14071,468.630889893,60.774433136,3157.48632812,8.14602661133,483.923197934,4.14673693684,13784,2987.11181641,11.4003572464,509.514556885,4.9680981636,507.637329102
89,63726.0664062,3098.13769531,8.48701953888,311.443847656,0.377511069005,475.856536865,4.27340745926,14071,468.630889893,60.774433136,3158.29785156,8.28934860229,476.561864578,4.26905824387,13784,2986.18676758,11.9703140259,509.675750732,4.90283346176,507.637329102
90,84322.8671875,3110.32666016,8.58941459656,311.443847656,0.293740908884,471.202758789,3.72955060005,14071,468.630889893,60.774433136,3159.67749023,8.31982803345,471.807798219,3.72978013031,13784,2986.63476562,11.5093288422,509.620666504,4.51430082321,507.637329102
91,111576.742188,3120.13842773,7.74964857101,311.443847656,0.227507979807,468.425964355,3.1877644062,14071,468.630889893,60.774433136,3157.57446289,8.06413841248,468.924255326,3.18861755579,13784,2987.50561523,11.4478349686,509.081481934,5.21856594086,507.637329102
92,147639.296875,3128.96411133,9.07000923157,311.443847656,0.175465653037,466.701202393,3.16307425499,14071,468.630889893,60.774433136,3159.6105957,8.24037647247,467.107941475,3.167938021,13784,2988.36401367,10.8933191299,508.323669434,4.82036781311,507.637329102
93,195357.5625,3136.1418457,7.95660591125,311.443847656,0.13487773424,467.102142334,3.5517168045,14071,468.630889893,60.774433136,3158.12182617,7.56505155563,467.420739143,3.553471503,13784,2987.27416992,10.3673324585,509.502502441,4.57914876938,507.637329102
94,258498.78125,3141.42163086,7.75615167618,311.443847656,0.103344911072,466.912017822,3.67546248436,14071,468.630889893,60.774433136,3159.39160156,7.72431373596,467.165722747,3.67773667352,13784,2989.05273438,11.4902114868,507.876861572,4.94940853119,507.637329102
95,342047.78125,3146.14599609,8.59740447998,311.443847656,0.0789731472552,467.192199707,3.51281714439,14071,468.630889893,60.774433136,3158.0234375,7.9454741478,467.388843764,3.51531183465,13784,2989.42602539,12.8059616089,508.286956787,5.04533338547,507.637329102
96,452600.53125,3150.21630859,8.08651828766,311.443847656,0.0602147419537,468.507843018,3.64786911011,14071,468.630889893,60.774433136,3157.7980957,6.85498762131,468.660207821,3.64952450613,13784,2989.51464844,10.5433177948,508.214569092,4.78425073624,507.637329102
97,598884.875,3150.52124023,7.57025098801,311.443847656,0.0458136022862,467.729492188,3.5035982132,14071,468.630889893,60.774433136,3157.77783203,7.92708730698,467.845517194,3.50497323634,13784,2988.47021484,11.6124677658,508.099914551,4.78545331955,507.637329102
98,792449.5625,3152.96289062,6.86626911163,311.443847656,0.0348037220743,468.680480957,2.99463367462,14071,468.630889893,60.774433136,3159.20336914,8.72171401978,468.769168156,2.99513672285,13784,2989.80566406,12.0180959702,508.261169434,4.36306428909,507.637329102
99,1048576.0,3154.54223633,7.94535398483,311.443847656,0.0264094164225,468.372741699,2.95099782944,14071,468.630889893,60.774433136,3159.12133789,9.3455915451,468.440450254,2.95179274804,13784,2988.7644043,9.45883846283,509.020751953,5.19066667557,507.637329102
