,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
16,8.42272420414e-05,360.904846191,8.39990139008,954.757080078,38.037574126,2905.58691406,13.196896553,19179,366.237335205,58.8359985352,2988.71679688,6.49701070786,2770.37890328,11.095042301,9417,2902.72753906,5.92774009705,349.593841553,3.8571267128,349.339324951
17,0.000111450201075,362.624633789,7.76758098602,954.757080078,38.0578164099,2904.421875,11.2069988251,19179,366.237335205,58.8359985352,2988.72167969,7.28233718872,2769.4718518,9.16949553275,9417,2904.01928711,5.18008184433,350.336120605,4.21722650528,349.339324951
18,0.000147471859236,360.292663574,8.1764831543,954.757080078,38.1876040186,2905.65527344,11.202755928,19179,366.237335205,58.8359985352,2987.87207031,7.38094615936,2773.03044625,9.36739533554,9417,2905.05712891,6.01840543747,349.46786499,4.13090229034,349.339324951
19,0.000195136017282,361.643585205,8.85250282288,954.757080078,38.0553199319,2904.9765625,10.7013473511,19179,366.237335205,58.8359985352,2989.78613281,6.39570093155,2771.16358862,9.03823888937,9417,2903.65185547,5.79870462418,350.254852295,4.1387758255,349.339324951
20,0.000258205633145,360.451019287,9.09151363373,954.757080078,38.0184166491,2905.58520508,11.8245248795,19179,366.237335205,58.8359985352,2989.24755859,6.78079366684,2769.58283371,10.2039604531,9417,2903.94311523,6.71222877502,349.804779053,4.55652284622,349.339324951
21,0.000341659877449,362.756256104,8.11650276184,954.757080078,38.0534628039,2904.24365234,12.8664188385,19179,366.237335205,58.8359985352,2988.05688477,7.1841378212,2769.09097621,10.5340483228,9417,2903.32836914,6.20424747467,350.208587646,3.62200427055,349.339324951
22,0.000452087260783,362.358215332,8.03719806671,954.757080078,37.9170706253,2906.19604492,10.4101781845,19179,366.237335205,58.8359985352,2988.70336914,6.73502922058,2767.26361986,9.02316058424,9417,2903.99926758,5.64974021912,349.681396484,3.94117021561,349.339324951
23,0.000598205719143,362.645080566,7.89624071121,954.757080078,37.9902622103,2904.24462891,14.256234169,19179,366.237335205,58.8359985352,2987.43530273,6.82236194611,2767.70388133,11.6848454292,9417,2904.07397461,6.22647380829,349.781982422,3.69918775558,349.339324951
24,0.00079155084677,359.745666504,8.55646800995,954.757080078,37.8359378916,2903.16601562,11.7096424103,19179,366.237335205,58.8359985352,2988.26904297,6.84260177612,2762.4553142,9.94415718895,9417,2903.70898438,5.46024179459,349.559814453,4.19423294067,349.339324951
25,0.00104738678783,360.825592041,8.56225204468,954.757080078,37.7916382876,2904.58374023,12.1938867569,19179,366.237335205,58.8359985352,2988.44091797,6.31150722504,2763.06025699,10.2497394825,9417,2903.35742188,5.75885868073,349.675537109,3.61799287796,349.339324951
26,0.001385911135,361.063934326,7.42333364487,954.757080078,37.5958877764,2904.1315918,10.9253702164,19179,366.237335205,58.8359985352,2988.24145508,6.75556707382,2757.8043808,9.1990985532,9417,2904.34570312,5.64948415756,349.834381104,3.59414219856,349.339324951
27,0.00183384947013,361.910522461,7.59123039246,954.757080078,37.350891151,2905.66699219,11.5881052017,19179,366.237335205,58.8359985352,2988.82714844,7.11420583725,2753.59979402,9.70128650272,9417,2903.92675781,5.86689376831,349.66305542,4.12420320511,349.339324951
28,0.00242656515911,360.695220947,9.20031070709,954.757080078,37.4180304497,2904.37915039,11.4099445343,19179,366.237335205,58.8359985352,2989.79321289,7.08756017685,2753.18727261,9.37927286904,9417,2903.07910156,5.68190193176,349.533172607,3.75716233253,349.339324951
29,0.0032108516898,362.553253174,8.53947925568,954.757080078,36.9877044217,2905.33398438,11.4113521576,19179,366.237335205,58.8359985352,2988.32519531,7.77410316467,2745.07217022,9.87282293123,9417,2904.29199219,6.25107717514,349.680633545,4.37684345245,349.339324951
30,0.00424862606451,362.466918945,8.66348934174,954.757080078,36.3345109985,2905.15600586,11.1641378403,19179,366.237335205,58.8359985352,2988.67724609,7.36189413071,2728.25161218,9.62942302564,9417,2904.11425781,5.90384483337,349.520111084,4.10332584381,349.339324951
31,0.00562181835994,360.356536865,7.65929889679,954.757080078,36.2902294158,2904.24658203,12.14179039,19179,366.237335205,58.8359985352,2988.75341797,7.81591367722,2726.30091623,10.4400824273,9417,2903.74511719,6.12212991714,349.472473145,4.40761852264,349.339324951
32,0.00743883755058,361.466400146,7.07746315002,954.757080078,29.6780786437,2906.58569336,12.8045215607,19179,366.237335205,58.8359985352,2989.10620117,6.69306659698,2603.02359657,11.6492272918,9417,2903.01879883,6.15452289581,349.47265625,4.04896879196,349.339324951
33,0.00984313338995,361.85043335,8.55651473999,954.757080078,29.1967725105,2903.80224609,11.8276672363,19179,366.237335205,58.8359985352,2988.79223633,6.24759483337,2591.95644178,10.6074584396,9417,2903.18652344,5.93018722534,349.382904053,4.10341453552,349.339324951
34,0.013024517335,360.766082764,8.189037323,954.757080078,28.9059840442,2904.98120117,11.1895771027,19179,366.237335205,58.8359985352,2990.20507812,8.43336391449,2597.61386203,10.1171542349,9417,2904.78320312,6.05345964432,349.882629395,4.33257389069,349.339324951
35,0.0172341521829,362.151489258,8.11443138123,954.757080078,28.7240194752,2904.93725586,10.927485466,19179,366.237335205,58.8359985352,2989.1628418,7.90746831894,2589.4582503,9.88710477947,9417,2904.28271484,5.23265552521,349.234741211,4.10912322998,349.339324951
36,0.0228043757379,362.753082275,8.48264312744,954.757080078,28.5298741402,2907.31396484,12.2787799835,19179,366.237335205,58.8359985352,2987.92871094,6.78815746307,2590.12895129,11.0378022889,9417,2904.28759766,5.44626188278,349.994750977,3.95863389969,349.339324951
37,0.0301749445498,360.928344727,7.99833774567,954.757080078,28.1114839077,2906.05053711,12.1924533844,19179,366.237335205,58.8359985352,2988.08349609,7.19390773773,2577.59510839,11.2412859285,9417,2903.91894531,4.91689491272,350.668762207,3.75242686272,349.339324951
38,0.0399277433753,361.175872803,8.86738491058,954.757080078,27.976732784,2906.0859375,11.1831989288,19179,366.237335205,58.8359985352,2988.07250977,7.47044610977,2573.51360597,9.90138023091,9417,2902.89257812,5.58025407791,350.135284424,3.62313127518,349.339324951
39,0.0528327301145,361.435943604,8.33791255951,954.757080078,27.827406357,2905.11157227,12.0266714096,19179,366.237335205,58.8359985352,2988.75683594,5.85322713852,2572.31737678,10.8582195511,9417,2903.63916016,6.34393453598,349.393249512,4.10071611404,349.339324951
40,0.0699087157845,361.324249268,7.95877933502,954.757080078,27.6815323948,2904.48364258,10.2672204971,19179,366.237335205,58.8359985352,2987.91943359,7.3091711998,2574.20016592,9.23678151246,9417,2902.84179688,4.98066329956,350.29119873,4.48249197006,349.339324951
41,0.0925038084388,360.593780518,7.33676862717,954.757080078,27.406026248,2904.1003418,12.5627298355,19179,366.237335205,58.8359985352,2988.49121094,7.1153793335,2565.57442539,11.4256991919,9417,2904.38745117,5.75339460373,349.33026123,4.17318677902,349.339324951
42,0.122401826084,362.212371826,7.05624771118,954.757080078,27.195756343,2903.95092773,10.384636879,19179,366.237335205,58.8359985352,2989.18310547,7.92846393585,2563.87890204,9.43588904825,9417,2903.55322266,6.23148393631,349.620513916,4.27037668228,349.339324951
43,0.161963135004,361.071533203,7.71298217773,954.757080078,27.0024956078,2904.5144043,10.4717655182,19179,366.237335205,58.8359985352,2988.16162109,7.45629358292,2561.02212802,9.68347310636,9417,2903.82568359,5.62241983414,349.349731445,3.73511457443,349.339324951
44,0.214310988784,360.462768555,7.81523990631,954.757080078,26.8299504897,2906.0769043,11.6192522049,19179,366.237335205,58.8359985352,2990.15917969,7.3690700531,2564.14462901,10.6215329039,9417,2903.95629883,5.7648601532,350.440979004,3.40204811096,349.339324951
45,0.283578127623,361.121490479,8.76871967316,954.757080078,26.6624675272,2905.75341797,12.2280569077,19179,366.237335205,58.8359985352,2987.83227539,7.01400136948,2562.14322594,11.0774840833,9417,2903.62597656,5.98485898972,349.861419678,4.2088727951,349.339324951
46,0.375232994556,361.17880249,7.89008712769,954.757080078,26.4563965034,2904.15820312,13.4707727432,19179,366.237335205,58.8359985352,2988.83666992,7.27813863754,2559.62185155,12.1904136318,9417,2903.07397461,4.96994781494,349.75177002,4.04419660568,349.339324951
47,0.496511489153,362.046630859,9.07495498657,954.757080078,26.3108203177,2902.19189453,11.9293527603,19179,366.237335205,58.8359985352,2989.30957031,7.10322237015,2558.41147436,10.8023045279,9417,2904.03588867,6.51712465286,350.040649414,4.04244089127,349.339324951
48,0.656988203526,360.484405518,8.23242759705,954.757080078,26.1833465609,2902.88598633,10.392285347,19179,366.237335205,58.8359985352,2988.859375,7.2659740448,2559.72501616,9.54106216632,9417,2903.01220703,6.56678056717,350.267547607,3.78427457809,349.339324951
49,0.869332373142,363.067504883,8.56726264954,954.757080078,26.0580513983,2904.9140625,10.941409111,19179,366.237335205,58.8359985352,2988.58911133,6.66825580597,2563.22182506,10.0162009245,9417,2904.12280273,5.80909729004,349.725128174,3.37002515793,349.339324951
50,1.15030801296,361.058776855,7.91339874268,954.757080078,25.955088694,2899.75146484,11.3118839264,19179,366.237335205,58.8359985352,2988.73779297,7.52349948883,2559.07230137,10.1623664772,9417,2904.140625,5.77153682709,349.914642334,4.49756669998,349.339324951
51,1.52209734917,361.751800537,8.06444263458,954.757080078,25.8623772346,2899.98999023,10.9696455002,19179,366.237335205,58.8359985352,2988.92993164,6.87775802612,2560.33586923,10.1108047085,9417,2902.63598633,5.8685541153,349.254333496,3.95500969887,349.339324951
52,2.01405215263,361.937408447,8.33780956268,954.757080078,25.7804793153,2899.12988281,12.087223053,19179,366.237335205,58.8359985352,2988.80810547,6.65025949478,2560.91886072,11.220526841,9417,2903.42211914,6.2486410141,349.128082275,4.03431987762,349.339324951
53,2.66501092911,361.383209229,9.93771839142,954.757080078,25.7120448597,2897.43823242,10.4152107239,19179,366.237335205,58.8359985352,2988.61865234,7.45758008957,2560.39634443,9.66212189849,9417,2902.80175781,5.03652143478,350.296173096,4.17205381393,349.339324951
54,3.52636504173,362.859344482,8.61556053162,954.757080078,25.6490991791,2895.30688477,12.4332351685,19179,366.237335205,58.8359985352,2989.6652832,6.94228887558,2559.19388716,11.1896180774,9417,2903.64160156,5.96507358551,350.434295654,4.19763469696,349.339324951
55,4.66611623764,361.393463135,7.50091123581,954.757080078,25.5878825366,2891.07446289,11.7298088074,19179,366.237335205,58.8359985352,2988.8269043,7.04188680649,2556.55400505,10.9493484613,9417,2903.52270508,5.84992361069,349.941711426,3.77949595451,349.339324951
56,6.17424440384,361.758178711,7.12571668625,954.757080078,25.5266114241,2886.93188477,13.8041677475,19179,366.237335205,58.8359985352,2988.21118164,7.4678606987,2553.62860064,12.674458755,9417,2904.01269531,5.8152756691,349.21307373,3.86708021164,349.339324951
57,8.16981315613,362.959655762,7.33720064163,954.757080078,25.459301125,2881.52563477,12.61723423,19179,366.237335205,58.8359985352,2987.17724609,6.78524780273,2549.78788748,11.659382992,9417,2903.33666992,5.8324546814,349.61315918,3.97500944138,349.339324951
58,10.8103656769,364.307067871,7.96483516693,954.757080078,25.3805966823,2873.03125,10.7785968781,19179,366.237335205,58.8359985352,2986.96679688,7.03732442856,2542.69027131,10.1931505574,9417,2904.78125,5.54336452484,349.495727539,3.91168689728,349.339324951
59,14.3043680191,365.343048096,8.65333557129,954.757080078,25.2831893745,2862.38647461,11.1499919891,19179,366.237335205,58.8359985352,2987.82275391,7.13100814819,2533.67269167,10.4589663982,9417,2904.56933594,6.10591936111,349.056915283,4.40959358215,349.339324951
60,18.9276618958,368.315704346,8.11032962799,954.757080078,25.1611424203,2848.07836914,11.831580162,19179,366.237335205,58.8359985352,2989.28027344,7.47391700745,2521.34397309,10.9082194852,9417,2903.82910156,5.57223081589,349.033447266,4.10757446289,349.339324951
61,25.0452423096,373.324127197,7.49469327927,954.757080078,25.0039948465,2832.42407227,11.5398197174,19179,366.237335205,58.8359985352,2988.31005859,7.21486711502,2507.44961776,10.6066615142,9417,2905.10302734,6.10724782944,349.365692139,4.01808691025,349.339324951
62,33.1400756836,380.468994141,7.02911901474,954.757080078,24.8028856713,2808.19628906,11.7353506088,19179,366.237335205,58.8359985352,2988.46313477,7.60381793976,2486.01253699,10.6944676379,9417,2904.23242188,5.602455616,349.919830322,4.00055599213,349.339324951
63,43.8512306213,390.276977539,7.51909399033,954.757080078,24.5438914012,2780.65307617,10.3264493942,19179,366.237335205,58.8359985352,2989.11645508,5.61890935898,2461.54493368,9.47801300837,9417,2903.29980469,5.58659362793,350.039245605,4.07414340973,349.339324951
64,58.0243225098,405.396911621,7.57929468155,954.757080078,24.2114982693,2744.46679688,12.1334562302,19179,366.237335205,58.8359985352,2988.82275391,7.21500921249,2429.04285531,11.3577324402,9417,2902.73657227,5.6751832962,349.45223999,4.3223285675,349.339324951
65,76.7782745361,431.814147949,8.09640693665,954.757080078,23.7913911677,2698.80175781,11.5727777481,19179,366.237335205,58.8359985352,2988.08154297,6.2351732254,2388.56759976,10.7827004164,9417,2903.15380859,4.96707725525,350.542602539,3.89490032196,349.339324951
66,101.593666077,470.902160645,8.03358078003,954.757080078,23.2617215241,2639.72436523,9.91660690308,19179,366.237335205,58.8359985352,2987.81689453,8.06529808044,2335.57305446,9.1782046036,9417,2903.54248047,5.88590955734,349.624847412,3.57805848122,349.339324951
67,134.429611206,524.075805664,9.84300899506,954.757080078,22.6061528738,2568.88989258,10.3625535965,19179,366.237335205,58.8359985352,2989.9206543,6.92567586899,2272.39697441,9.47912769964,9417,2902.16821289,5.95613241196,350.003631592,3.90643358231,349.339324951
68,177.878387451,601.706298828,10.1111183167,954.757080078,21.8069366312,2476.97412109,10.8022937775,19179,366.237335205,58.8359985352,2988.11132812,7.42909574509,2190.72724048,10.0214225813,9417,2904.17382812,6.62980556488,349.747497559,4.02420091629,349.339324951
69,235.37020874,699.3515625,9.69859600067,954.757080078,20.8490644056,2369.52270508,9.89507770538,19179,366.237335205,58.8359985352,2988.80273438,6.83957004547,2095.14708085,9.090250857,9417,2903.86743164,6.52228736877,349.292602539,4.2587685585,349.339324951
70,311.443847656,818.88458252,9.17831516266,954.757080078,19.7261113318,2244.59838867,9.04091072083,19179,366.237335205,58.8359985352,2987.05810547,6.9951338768,1984.54847814,8.17462956392,9417,2904.09912109,5.76054859161,350.185241699,4.36236858368,349.339324951
71,412.105163574,962.578979492,9.29861545563,954.757080078,18.4417881082,2099.85473633,9.06688785553,19179,366.237335205,58.8359985352,2988.84130859,6.93266868591,1856.94534859,8.24426873704,9417,2903.34375,5.54069423676,349.713409424,4.35986804962,349.339324951
72,545.301025391,1129.19091797,9.49444198608,954.757080078,17.0051415165,1936.59228516,9.06838989258,19179,366.237335205,58.8359985352,2988.26660156,7.16206264496,1713.83856072,8.22521639843,9417,2903.20385742,6.57629776001,349.597045898,3.81907629967,349.339324951
73,721.54699707,1308.44213867,7.02942180634,954.757080078,15.4477708265,1762.67675781,6.6702413559,19179,366.237335205,58.8359985352,2989.30004883,6.7925825119,1562.21621029,6.03955139241,9417,2904.1394043,6.12049484253,349.706665039,3.50158810616,349.339324951
74,954.757080078,1510.3236084,8.08180618286,954.757080078,13.7635219016,1571.62731934,7.10587215424,19179,366.237335205,58.8359985352,2988.91723633,7.62885475159,1396.12046535,6.28544569814,9417,2904.60449219,5.67506551743,349.892974854,4.63955974579,349.339324951
75,1263.34265137,1714.60888672,7.70088815689,954.757080078,12.0225888055,1379.22338867,6.5948805809,19179,366.237335205,58.8359985352,2988.73291016,7.3061914444,1229.45499485,5.94038084671,9417,2903.9309082,6.57444477081,349.791595459,3.81370449066,349.339324951
76,1671.66577148,1921.07495117,6.86278676987,954.757080078,10.2239544366,1184.96899414,5.80810928345,19179,366.237335205,58.8359985352,2987.66650391,6.91386079788,1061.31006446,5.13309935073,9417,2904.25219727,6.11688137054,349.353057861,4.19549322128,349.339324951
77,2211.96240234,2108.95141602,6.88163900375,954.757080078,8.54998707779,1010.01055908,5.72430896759,19179,366.237335205,58.8359985352,2988.72094727,6.45675706863,910.896058501,5.04443820239,9417,2903.23120117,5.85412120819,349.133758545,4.56414413452,349.339324951
78,2926.88745117,2276.45043945,6.03129148483,954.757080078,7.01957035758,855.866088867,4.93204116821,19179,366.237335205,58.8359985352,2987.57592773,6.83540964127,779.08714904,4.49971867307,9417,2903.64819336,6.06670427322,349.84753418,3.83423304558,349.339324951
79,3872.88232422,2420.81958008,7.03422880173,954.757080078,5.66118490212,725.587646484,5.77217817307,19179,366.237335205,58.8359985352,2989.55615234,7.86744499207,668.144053999,5.13440248544,9417,2903.46630859,5.15768289566,350.260162354,4.09909534454,349.339324951
80,5124.63085938,2534.03222656,6.99721240997,954.757080078,4.53012804112,623.094848633,5.53595876694,19179,366.237335205,58.8359985352,2989.03027344,6.98801708221,580.90036182,4.98906771332,9417,2903.25854492,6.0566701889,349.130065918,4.25783634186,349.339324951
81,6780.95507812,2623.46875,6.66512727737,954.757080078,3.6063993938,543.907592773,4.85043525696,19179,366.237335205,58.8359985352,2988.11303711,6.58542203903,513.633303084,4.52683018446,9417,2903.58178711,6.17647171021,349.419677734,4.02696990967,349.339324951
82,8972.6171875,2696.80273438,6.46063899994,954.757080078,2.85960031367,482.536315918,4.37553071976,19179,366.237335205,58.8359985352,2988.33007812,6.79653215408,461.416140183,3.8925611083,9417,2903.8972168,6.03533124924,349.431793213,3.92880249023,349.339324951
83,11872.6435547,2756.16748047,5.91059398651,954.757080078,2.25444538029,437.298431396,4.08621072769,19179,366.237335205,58.8359985352,2988.23754883,7.22083473206,422.991059448,3.81061934488,9417,2903.37597656,5.67273426056,350.209442139,3.95034766197,349.339324951
84,15709.9824219,2804.02099609,5.64370775223,954.757080078,1.76698098846,404.760314941,3.50852560997,19179,366.237335205,58.8359985352,2988.7590332,6.38593673706,395.461915984,3.32185152881,9417,2904.57666016,5.29294252396,349.652069092,4.3566198349,349.339324951
85,20787.5820312,2845.24902344,6.76821899414,954.757080078,1.37613766221,382.105102539,3.69841003418,19179,366.237335205,58.8359985352,2987.94775391,6.9117398262,376.440807076,3.49693779006,9417,2904.66699219,5.53946590424,349.567474365,3.59304499626,349.339324951
86,27506.3046875,2876.42724609,6.91217041016,954.757080078,1.06588048786,368.159057617,3.41325163841,19179,366.237335205,58.8359985352,2988.2019043,8.10723304749,364.763065164,3.2667146606,9417,2904.58398438,5.58786964417,349.528900146,4.09555006027,349.339324951
87,36396.578125,2900.92529297,7.2681479454,954.757080078,0.82146647681,361.037231445,3.13614106178,19179,366.237335205,58.8359985352,2989.41601562,5.61496210098,359.055562109,3.02750200153,9417,2903.23022461,6.03411245346,349.774047852,4.18297815323,349.339324951
88,48160.2617188,2919.29370117,6.8638253212,954.757080078,0.6305523554,358.156097412,3.48839831352,19179,366.237335205,58.8359985352,2988.17382812,6.69163608551,356.991471962,3.41972149179,9417,2903.75073242,5.1580862999,350.4296875,3.8717854023,349.339324951
89,63726.0664062,2936.40307617,7.4383649826,954.757080078,0.482521759369,356.644622803,3.13823270798,19179,366.237335205,58.8359985352,2988.39135742,7.70815467834,356.064064006,3.09672180667,9417,2904.47460938,6.19603967667,349.792449951,3.64179563522,349.339324951
90,84322.8671875,2949.5246582,7.87189722061,954.757080078,0.368249476226,357.099884033,3.42815852165,19179,366.237335205,58.8359985352,2987.17993164,6.74674415588,356.816381872,3.41749759705,9417,2904.3840332,5.8012471199,349.779388428,4.18005990982,349.339324951
91,111576.742188,2958.48120117,6.82530975342,954.757080078,0.280432217592,357.288391113,3.50429725647,19179,366.237335205,58.8359985352,2989.15991211,6.5469584465,357.159530564,3.48739446837,9417,2904.18066406,5.40727615356,349.522979736,3.89070510864,349.339324951
92,147639.296875,2966.64624023,6.65071773529,954.757080078,0.213197520044,359.748321533,4.16197490692,19179,366.237335205,58.8359985352,2988.92211914,7.7800860405,359.708014092,4.16336776472,9417,2903.21557617,5.29419374466,349.643554688,3.69143772125,349.339324951
93,195357.5625,2970.38354492,6.69970035553,954.757080078,0.161860091266,360.275665283,3.56445765495,19179,366.237335205,58.8359985352,2989.30444336,6.99030971527,360.269719281,3.56580652987,9417,2904.23120117,5.81244182587,349.889221191,4.30217599869,349.339324951
94,258498.78125,2975.54589844,6.81380701065,954.757080078,0.122756630724,361.162719727,3.53754281998,19179,366.237335205,58.8359985352,2988.42041016,7.32904005051,361.178443369,3.53057218244,9417,2903.99584961,5.97227191925,349.993286133,4.02631425858,349.339324951
95,342047.78125,2977.27832031,7.61225795746,954.757080078,0.0930225567196,362.187316895,3.61381530762,19179,366.237335205,58.8359985352,2988.30249023,7.55019330978,362.20221724,3.61160695121,9417,2904.46020508,5.85013103485,349.764343262,4.08553028107,349.339324951
96,452600.53125,2982.02978516,6.0292596817,954.757080078,0.0704247709826,362.881713867,4.1242609024,19179,366.237335205,58.8359985352,2988.35473633,6.48116016388,362.905268781,4.12431006402,9417,2903.34741211,5.93233776093,350.057495117,4.0458316803,349.339324951
97,598884.875,2981.70385742,7.41235780716,954.757080078,0.053309301143,363.692352295,3.9364824295,19179,366.237335205,58.8359985352,2988.42260742,7.14393758774,363.707828152,3.93991865938,9417,2902.28320312,6.24528455734,350.161102295,4.01114654541,349.339324951
98,792449.5625,2984.49975586,6.72487258911,954.757080078,0.040345254886,364.285858154,3.90072703362,19179,366.237335205,58.8359985352,2988.47583008,7.15009403229,364.303283674,3.90132716155,9417,2903.6105957,5.64398765564,349.394134521,3.7601981163,349.339324951
99,1048576.0,2986.75463867,7.50640535355,954.757080078,0.0305180285852,363.776824951,3.70460963249,19179,366.237335205,58.8359985352,2988.86499023,7.85359191895,363.793612792,3.70656218451,9417,2903.90209961,5.67550992966,349.8387146,4.79768943787,349.339324951
