,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
15,6.36537952232e-05,365.393676758,4.95230388641,721.54699707,56.4751625021,3976.71728516,10.6654281616,13546,759.050842285,77.9108276367,3870.29321289,11.5392465591,3483.83506545,8.41662300776,14419,3976.98876953,5.51187801361,354.228546143,2.71755051613,354.13671875
16,8.42272420414e-05,364.463989258,5.2485704422,721.54699707,56.3748223522,3976.87817383,12.3503408432,13546,759.050842285,77.9108276367,3869.2277832,10.6886892319,3481.87474334,9.37311090868,14419,3976.04614258,6.75886201859,354.565429688,2.52452611923,354.13671875
17,0.000111450201075,365.802032471,6.16539525986,721.54699707,56.2737362794,3978.36914062,12.2746448517,13546,759.050842285,77.9108276367,3868.31689453,12.7286319733,3486.08451099,9.48087214912,14419,3978.07006836,6.35821485519,354.751281738,2.56568479538,354.13671875
18,0.000147471859236,365.604614258,6.00549650192,721.54699707,56.4086524609,3976.93408203,12.3874845505,13546,759.050842285,77.9108276367,3870.87060547,10.6586322784,3487.01249894,9.63839304061,14419,3977.58666992,6.81107378006,354.568206787,2.44845867157,354.13671875
19,0.000195136017282,365.321166992,5.50316047668,721.54699707,56.2611370025,3979.76879883,13.2231750488,13546,759.050842285,77.9108276367,3868.62646484,11.4301891327,3484.56468767,10.5793322936,14419,3975.98144531,6.19579219818,355.018585205,2.60996890068,354.13671875
20,0.000258205633145,364.127624512,5.1175532341,721.54699707,56.2354763795,3977.95996094,11.6922178268,13546,759.050842285,77.9108276367,3867.74755859,11.9903907776,3484.99911129,9.3497499075,14419,3977.99853516,6.34261369705,354.523742676,2.62426328659,354.13671875
21,0.000341659877449,365.295715332,5.14693260193,721.54699707,56.0946075508,3977.20556641,12.8229188919,13546,759.050842285,77.9108276367,3872.15869141,12.0829782486,3475.38106315,10.2927913497,14419,3976.95458984,5.68867588043,354.734771729,2.82783818245,354.13671875
22,0.000452087260783,364.632263184,5.79772663116,721.54699707,56.2169136333,3977.70239258,11.0463008881,13546,759.050842285,77.9108276367,3870.71777344,11.934844017,3483.23236593,9.12532733641,14419,3976.12963867,7.16804027557,354.746551514,2.44588088989,354.13671875
23,0.000598205719143,365.613525391,5.39700651169,721.54699707,55.8906099783,3976.63964844,12.248415947,13546,759.050842285,77.9108276367,3869.34277344,12.0383119583,3474.18535132,9.0910628447,14419,3978.30249023,6.35620260239,355.16027832,2.57393598557,354.13671875
24,0.00079155084677,365.866455078,5.49797344208,721.54699707,55.3397939846,3977.33837891,12.2524871826,13546,759.050842285,77.9108276367,3872.1394043,12.9407958984,3468.84801152,9.75606334869,14419,3977.4152832,6.05736494064,354.621398926,2.49393415451,354.13671875
25,0.00104738678783,364.92364502,5.34159803391,721.54699707,55.0913945702,3978.90625,12.8940725327,13546,759.050842285,77.9108276367,3866.63208008,12.0868434906,3465.46320111,10.0121776586,14419,3977.08789062,7.27732610703,354.787689209,2.74108576775,354.13671875
26,0.001385911135,366.354400635,5.14155864716,721.54699707,55.0383466509,3977.48144531,13.4044399261,13546,759.050842285,77.9108276367,3867.89404297,11.5003376007,3461.50578141,10.3843694765,14419,3977.95385742,6.3147559166,354.098083496,2.65651035309,354.13671875
27,0.00183384947013,365.642150879,6.13325071335,721.54699707,53.6367125777,3976.97680664,12.3952465057,13546,759.050842285,77.9108276367,3869.23657227,11.8069324493,3446.58658658,9.8786434794,14419,3977.55444336,5.80962324142,354.196960449,2.77648043633,354.13671875
28,0.00242656515911,365.958557129,5.4142127037,721.54699707,54.084868417,3977.76245117,13.3754434586,13546,759.050842285,77.9108276367,3869.95678711,11.3635406494,3458.52232125,10.853736796,14419,3977.82373047,6.24486494064,354.82989502,2.52741980553,354.13671875
29,0.0032108516898,365.0418396,5.92843532562,721.54699707,51.7567490833,3975.78588867,13.3748540878,13546,759.050842285,77.9108276367,3868.5480957,11.8267002106,3424.64774099,11.0215615929,14419,3978.30615234,6.93111991882,354.726531982,2.79445075989,354.13671875
30,0.00424862606451,365.307342529,5.11000013351,721.54699707,39.1743107226,3979.16992188,12.9740905762,13546,759.050842285,77.9108276367,3867.91259766,12.6878910065,3439.28043592,11.9723443448,14419,3977.02416992,5.84579801559,354.478546143,2.36990904808,354.13671875
31,0.00562181835994,365.825469971,6.08438873291,721.54699707,38.4105776387,3978.61865234,12.2670793533,13546,759.050842285,77.9108276367,3867.57495117,11.3627758026,3455.52067107,11.3327955167,14419,3977.02661133,6.05913448334,354.515075684,2.87166428566,354.13671875
32,0.00743883755058,365.354370117,5.80541181564,721.54699707,37.8609944178,3979.21069336,12.2875471115,13546,759.050842285,77.9108276367,3869.76757812,13.526843071,3491.47108709,11.2869958968,14419,3977.20874023,6.31499004364,354.82699585,2.88152575493,354.13671875
33,0.00984313338995,365.673309326,5.70180511475,721.54699707,37.5706461532,3978.64379883,12.4663953781,13546,759.050842285,77.9108276367,3868.09790039,11.9597024918,3489.71838354,11.5717044703,14419,3977.15405273,6.20879793167,355.164215088,2.5916519165,354.13671875
34,0.013024517335,365.448791504,5.95481061935,721.54699707,37.4852827374,3980.24462891,13.0003538132,13546,759.050842285,77.9108276367,3868.70849609,10.0679264069,3484.83669342,12.0019777597,14419,3976.95776367,6.8976111412,354.783782959,3.07259583473,354.13671875
35,0.0172341521829,365.714569092,5.98791122437,721.54699707,36.82891195,3979.32348633,11.9976062775,13546,759.050842285,77.9108276367,3871.34594727,11.5539894104,3484.0268133,10.957982001,14419,3976.86938477,6.44472837448,354.373840332,2.59239435196,354.13671875
36,0.0228043757379,364.801483154,5.18885326385,721.54699707,36.475149903,3977.6081543,12.2404403687,13546,759.050842285,77.9108276367,3869.36230469,12.2496929169,3491.28751166,11.3882094557,14419,3978.17993164,5.79350471497,354.887695312,2.4097328186,354.13671875
37,0.0301749445498,364.76083374,5.02446460724,721.54699707,36.320665643,3976.29150391,13.4750051498,13546,759.050842285,77.9108276367,3869.70629883,11.4944267273,3492.42547621,12.659926684,14419,3977.45385742,6.85486602783,354.071411133,2.63209915161,354.13671875
38,0.0399277433753,365.340362549,5.20382070541,721.54699707,36.0754325652,3977.13208008,11.1822786331,13546,759.050842285,77.9108276367,3868.27880859,12.1893062592,3480.6737787,10.2195616917,14419,3977.15429688,6.90851736069,354.653717041,2.73393535614,354.13671875
39,0.0528327301145,365.567108154,5.0311293602,721.54699707,35.8510613947,3979.80395508,13.1650266647,13546,759.050842285,77.9108276367,3869.3190918,11.9594430923,3482.47513732,12.0721349749,14419,3977.57958984,6.33599567413,354.484741211,2.59865760803,354.13671875
40,0.0699087157845,364.928466797,5.08453989029,721.54699707,35.634022754,3977.98144531,12.8006772995,13546,759.050842285,77.9108276367,3869.74243164,12.4969673157,3488.6781063,11.8163163779,14419,3976.93115234,7.21115970612,355.088867188,2.56075596809,354.13671875
41,0.0925038084388,364.844207764,5.5303311348,721.54699707,35.4307145491,3980.23364258,11.9840040207,13546,759.050842285,77.9108276367,3870.02441406,11.8725395203,3483.1290088,11.1334630019,14419,3978.15698242,6.33741283417,354.712158203,2.8596637249,354.13671875
42,0.122401826084,365.294555664,5.92435216904,721.54699707,35.2166899103,3977.65380859,12.4449539185,13546,759.050842285,77.9108276367,3868.00463867,11.451048851,3486.16004564,11.7077444779,14419,3977.67675781,5.98645544052,354.573547363,2.34944438934,354.13671875
43,0.161963135004,364.811981201,5.51521587372,721.54699707,35.0093941986,3978.10009766,12.051738739,13546,759.050842285,77.9108276367,3870.10229492,11.0587148666,3487.97853775,11.1148277419,14419,3978.05834961,6.92406749725,355.382293701,2.51464390755,354.13671875
44,0.214310988784,365.647918701,5.57708454132,721.54699707,34.805511752,3975.30224609,13.0474805832,13546,759.050842285,77.9108276367,3872.09936523,11.2151689529,3481.44160845,12.3181193365,14419,3976.78271484,6.54420852661,354.382354736,2.70915865898,354.13671875
45,0.283578127623,366.540893555,5.1885342598,721.54699707,34.6131560527,3979.1472168,13.1905174255,13546,759.050842285,77.9108276367,3868.59350586,12.579287529,3492.74045747,12.2231356478,14419,3976.9987793,5.51316595078,354.6824646,2.68994259834,354.13671875
46,0.375232994556,364.768981934,5.69646787643,721.54699707,34.4283747212,3976.94433594,13.4039859772,13546,759.050842285,77.9108276367,3869.25292969,9.95230865479,3493.67997945,12.5146597196,14419,3977.83447266,6.66621637344,354.637969971,2.34614539146,354.13671875
47,0.496511489153,365.943054199,4.81379699707,721.54699707,34.2842706328,3975.77905273,14.2225799561,13546,759.050842285,77.9108276367,3866.00927734,11.7708377838,3494.34389894,13.2892636273,14419,3976.99780273,6.39330768585,354.937591553,3.05092954636,354.13671875
48,0.656988203526,364.129486084,5.33937454224,721.54699707,34.1482410431,3974.03271484,11.1556634903,13546,759.050842285,77.9108276367,3868.34570312,11.314991951,3496.48536678,10.3457689129,14419,3977.6015625,5.99963235855,354.843353271,2.96444606781,354.13671875
49,0.869332373142,364.825164795,5.5489783287,721.54699707,34.0337239711,3974.65136719,11.1121816635,13546,759.050842285,77.9108276367,3869.95996094,12.421046257,3500.28011592,10.308931089,14419,3977.21459961,6.46116447449,354.816925049,2.78224682808,354.13671875
50,1.15030801296,365.402038574,5.06268692017,721.54699707,33.9328970342,3974.10961914,12.9130859375,13546,759.050842285,77.9108276367,3870.17431641,11.4678821564,3501.95957274,12.1828660462,14419,3976.82617188,5.39930772781,354.983093262,2.65099787712,354.13671875
51,1.52209734917,364.606872559,5.88974142075,721.54699707,33.8491879997,3969.76147461,12.5180282593,13546,759.050842285,77.9108276367,3869.60229492,10.1212444305,3500.83243773,11.652793538,14419,3977.02832031,5.79472494125,354.651489258,2.66562247276,354.13671875
52,2.01405215263,364.527160645,5.75303316116,721.54699707,33.7759206223,3965.51000977,10.5501585007,13546,759.050842285,77.9108276367,3869.47851562,10.2214050293,3499.45001043,10.053411362,14419,3977.45336914,6.48963356018,354.737457275,2.69758296013,354.13671875
53,2.66501092911,365.207580566,4.89936065674,721.54699707,33.7083513918,3965.37988281,12.7492618561,13546,759.050842285,77.9108276367,3869.17602539,11.6666984558,3501.37990331,11.8163773735,14419,3977.1315918,7.05997467041,354.693450928,2.88152623177,354.13671875
54,3.52636504173,365.047180176,5.06165075302,721.54699707,33.6426439476,3959.3815918,13.4513626099,13546,759.050842285,77.9108276367,3871.07250977,12.402879715,3497.29884308,12.6282121474,14419,3977.89306641,6.55730056763,354.577026367,2.38109302521,354.13671875
55,4.66611623764,364.677703857,5.55098247528,721.54699707,33.574341407,3956.17089844,14.7172851562,13546,759.050842285,77.9108276367,3869.91088867,12.1486845016,3496.83304928,13.7604167697,14419,3978.55151367,5.95346927643,354.612548828,2.45664763451,354.13671875
56,6.17424440384,364.709411621,5.8724155426,721.54699707,33.4982832275,3946.99780273,14.4033746719,13546,759.050842285,77.9108276367,3868.76342773,10.960193634,3489.60965931,13.4286661981,14419,3976.86352539,5.70601081848,354.576416016,2.64587950706,354.13671875
57,8.16981315613,363.74987793,5.95347261429,721.54699707,33.4074294205,3932.11645508,11.973526001,13546,759.050842285,77.9108276367,3870.24194336,10.1217718124,3476.95203906,11.1823960396,14419,3977.83886719,5.56935024261,354.917541504,2.78603935242,354.13671875
58,10.8103656769,365.512817383,5.32263755798,721.54699707,33.2938623537,3921.54907227,15.2596092224,13546,759.050842285,77.9108276367,3869.92089844,11.2204408646,3468.52454276,13.8900590153,14419,3977.22192383,6.90928316116,354.481262207,2.93414139748,354.13671875
59,14.3043680191,369.196563721,5.55599832535,721.54699707,33.1508829693,3901.56396484,12.8581418991,13546,759.050842285,77.9108276367,3870.12939453,12.0204906464,3451.22147607,11.9668656136,14419,3976.9206543,5.78883981705,354.895599365,2.736109972,354.13671875
60,18.9276618958,372.372436523,6.72066926956,721.54699707,32.969111001,3881.86572266,14.1038322449,13546,759.050842285,77.9108276367,3871.06176758,11.9483451843,3433.85068496,13.2078059884,14419,3977.34716797,6.35352182388,354.591888428,2.61269235611,354.13671875
61,25.0452423096,382.034332275,6.71637487411,721.54699707,32.7316764588,3851.01318359,13.8088531494,13546,759.050842285,77.9108276367,3869.20410156,11.7530984879,3406.63459196,12.652066109,14419,3977.68945312,6.67935323715,354.986358643,2.68408107758,354.13671875
62,33.1400756836,396.850311279,8.5151758194,721.54699707,32.4284040972,3811.9765625,13.8054637909,13546,759.050842285,77.9108276367,3870.37060547,11.1793298721,3372.74952547,12.8477177872,14419,3977.03100586,6.03207588196,354.433319092,2.40116906166,354.13671875
63,43.8512306213,421.279144287,9.53205108643,721.54699707,32.038581499,3762.5847168,13.0560302734,13546,759.050842285,77.9108276367,3870.24926758,12.9828510284,3329.06785982,12.0261033501,14419,3976.40869141,6.39119768143,354.65335083,2.39053583145,354.13671875
64,58.0243225098,461.676513672,8.79027748108,721.54699707,31.536205347,3699.26025391,12.5851926804,13546,759.050842285,77.9108276367,3869.12939453,11.6227531433,3274.00535464,11.6862519606,14419,3977.21728516,5.53714990616,354.761627197,2.63627481461,354.13671875
65,76.7782745361,522.354980469,11.8972377777,721.54699707,30.9026241455,3618.37866211,12.0818157196,13546,759.050842285,77.9108276367,3867.7019043,11.3822383881,3202.83122129,11.2939656182,14419,3977.61254883,6.68319606781,354.590576172,2.75678467751,354.13671875
66,101.593666077,608.705810547,10.8850193024,721.54699707,30.1073054102,3515.41259766,10.9682378769,13546,759.050842285,77.9108276367,3870.23413086,11.4792442322,3112.11207301,10.1111833068,14419,3977.03540039,5.92698860168,354.82635498,2.49939012527,354.13671875
67,134.429611206,723.318054199,13.7477321625,721.54699707,29.1292156802,3394.55224609,12.7657299042,13546,759.050842285,77.9108276367,3871.26904297,13.1367263794,3005.5998277,11.8337638156,14419,3977.74658203,6.3639755249,354.54385376,2.7702255249,354.13671875
68,177.878387451,872.693054199,13.0778598785,721.54699707,27.9273990409,3242.39379883,12.2379255295,13546,759.050842285,77.9108276367,3870.50878906,12.2197389603,2872.61251396,11.235467793,14419,3977.5925293,5.71316957474,354.823394775,2.52119827271,354.13671875
69,235.37020874,1054.67004395,11.4737825394,721.54699707,26.4979347693,3067.60473633,10.3270196915,13546,759.050842285,77.9108276367,3868.88964844,12.5934648514,2719.14147431,9.60545134845,14419,3976.78344727,6.00304985046,354.397888184,2.5819144249,354.13671875
70,311.443847656,1271.06030273,11.4216241837,721.54699707,24.8380624709,2863.36743164,10.1062269211,13546,759.050842285,77.9108276367,3871.01000977,12.2795133591,2540.24073793,9.29748885461,14419,3977.22290039,6.34686994553,354.5496521,2.56873607635,354.13671875
71,412.105163574,1516.37854004,11.6643180847,721.54699707,22.9210447876,2638.85351562,10.069817543,13546,759.050842285,77.9108276367,3868.87011719,11.8628377914,2344.25071173,9.1542465109,14419,3977.8046875,6.235871315,354.813598633,2.36157536507,354.13671875
72,545.301025391,1787.68310547,9.766913414,721.54699707,20.7823313407,2393.53686523,7.92711257935,13546,759.050842285,77.9108276367,3869.78466797,12.4428768158,2130.34704418,7.05609472055,14419,3976.86743164,6.92740488052,354.821289062,2.71769094467,354.13671875
73,721.54699707,2075.56494141,10.3925714493,721.54699707,18.4847818608,2137.91137695,7.7749171257,13546,759.050842285,77.9108276367,3868.5690918,11.8847179413,1910.19930267,7.05870731583,14419,3976.50219727,6.61175775528,354.681091309,2.65666055679,354.13671875
74,954.757080078,2430.92602539,10.5122280121,721.54699707,15.7268291622,1846.40393066,7.60594558716,13546,759.050842285,77.9108276367,3870.3996582,11.7740306854,1663.82452451,6.57237739338,14419,3976.80053711,5.67561340332,354.374694824,2.74207019806,354.13671875
75,1263.34265137,2750.77441406,11.4554567337,721.54699707,12.9460825975,1591.3572998,7.50613498688,13546,759.050842285,77.9108276367,3868.81103516,12.9342918396,1453.03660293,6.6222932953,14419,3977.36791992,6.71077680588,354.983581543,2.89625930786,354.13671875
76,1671.66577148,2950.3503418,9.7677154541,721.54699707,10.7050283365,1408.71984863,6.89100265503,13546,759.050842285,77.9108276367,3868.24975586,13.1282176971,1303.13968815,6.09956930964,14419,3977.19628906,6.7928981781,354.901916504,2.9081993103,354.13671875
77,2211.96240234,3084.8034668,9.67370891571,721.54699707,9.00163086989,1274.53942871,6.75208711624,13546,759.050842285,77.9108276367,3869.8371582,11.7999267578,1192.18709795,6.02181958148,14419,3977.28881836,6.84603500366,354.688903809,2.56587457657,354.13671875
78,2926.88745117,3200.18896484,9.03349208832,721.54699707,7.5314428095,1156.10107422,7.12102508545,13546,759.050842285,77.9108276367,3869.13061523,10.3740053177,1092.90012211,6.44739452235,14419,3977.00439453,6.35163354874,354.8409729,2.79159712791,354.13671875
79,3872.88232422,3304.01342773,9.205950737,721.54699707,6.24405161096,1055.56335449,6.61508655548,13546,759.050842285,77.9108276367,3869.43823242,11.986035347,1007.68062137,5.95521092696,14419,3976.37695312,6.50813007355,354.759216309,2.74267864227,354.13671875
80,5124.63085938,3396.31713867,9.6030921936,721.54699707,5.12632501578,971.258666992,6.45598888397,13546,759.050842285,77.9108276367,3869.75634766,12.13027668,936.068133961,5.86755705855,14419,3977.90478516,6.72914218903,354.866821289,3.00830721855,354.13671875
81,6780.95507812,3478.97070312,9.87973403931,721.54699707,4.15840992266,902.676940918,6.27791643143,13546,759.050842285,77.9108276367,3869.59472656,11.1316232681,877.429346317,5.78343689869,14419,3977.51928711,6.02194595337,354.85244751,2.51310992241,354.13671875
82,8972.6171875,3554.93676758,10.984416008,721.54699707,3.32494762147,849.617919922,5.61249399185,13546,759.050842285,77.9108276367,3872.81933594,10.8927049637,832.218371421,5.12312787478,14419,3977.35620117,6.47929573059,354.259918213,2.73949837685,354.13671875
83,11872.6435547,3619.57006836,9.43497943878,721.54699707,2.6258314717,811.891784668,5.30248022079,13546,759.050842285,77.9108276367,3867.48754883,11.8947601318,800.306810316,5.03962343109,14419,3977.21777344,6.92150115967,354.75100708,2.68285155296,354.13671875
84,15709.9824219,3673.7746582,9.32544803619,721.54699707,2.05410446821,785.459899902,5.1762752533,13546,759.050842285,77.9108276367,3870.08251953,11.9348983765,777.954043991,5.03905034687,14419,3976.3425293,6.72537708282,354.599151611,2.28571081161,354.13671875
85,20787.5820312,3716.59375,10.6825857162,721.54699707,1.59600781521,770.412963867,5.88406896591,13546,759.050842285,77.9108276367,3869.97900391,11.0340900421,765.706533788,5.71780782278,14419,3978.31811523,6.12846565247,355.240753174,2.6722471714,354.13671875
86,27506.3046875,3748.49194336,12.4331245422,721.54699707,1.23305469056,763.725463867,5.37603521347,13546,759.050842285,77.9108276367,3869.20507812,11.4286336899,760.696677594,5.29455164343,14419,3977.4309082,6.18650484085,354.294189453,2.76053786278,354.13671875
87,36396.578125,3777.82055664,11.5582942963,721.54699707,0.947734815838,757.772094727,5.57214784622,13546,759.050842285,77.9108276367,3869.92602539,11.0273866653,755.864970075,5.5040469036,14419,3977.94604492,5.97090482712,354.770507812,2.63076806068,354.13671875
88,48160.2617188,3796.7277832,11.2517471313,721.54699707,0.72582753109,755.995361328,5.46799993515,13546,759.050842285,77.9108276367,3870.15136719,11.0115299225,754.76530206,5.43329382105,14419,3977.47216797,6.48039245605,354.736633301,2.44368553162,354.13671875
89,63726.0664062,3815.06616211,11.2506465912,721.54699707,0.554291222847,755.300842285,5.6860704422,13546,759.050842285,77.9108276367,3871.52197266,11.5777416229,754.528364563,5.66986945957,14419,3977.34155273,5.53168916702,354.605651855,2.47702550888,354.13671875
90,84322.8671875,3827.25219727,11.7781562805,721.54699707,0.422295314141,755.621459961,5.83621311188,13546,759.050842285,77.9108276367,3868.90185547,11.6528539658,755.11978062,5.8473718134,14419,3976.7890625,5.83004570007,354.918426514,2.83045578003,354.13671875
91,111576.742188,3838.04931641,11.3051309586,721.54699707,0.321124200996,756.141235352,5.44925832748,13546,759.050842285,77.9108276367,3869.79199219,9.96788215637,755.815570201,5.4438171987,14419,3977.07006836,6.64567232132,354.646575928,2.69518947601,354.13671875
92,147639.296875,3843.12182617,11.9464635849,721.54699707,0.243834812612,756.912902832,6.04127979279,13546,759.050842285,77.9108276367,3869.53759766,12.4652261734,756.688995303,6.04493610168,14419,3978.81933594,6.8697719574,354.370117188,2.48537373543,354.13671875
93,195357.5625,3849.9765625,10.3621101379,721.54699707,0.184940763581,757.039611816,6.64490938187,13546,759.050842285,77.9108276367,3869.99511719,12.6056480408,756.885117455,6.6475847966,14419,3978.37084961,6.51737260818,355.011016846,2.55682635307,354.13671875
94,258498.78125,3854.77661133,12.1186523438,721.54699707,0.140054784024,757.768615723,5.91457700729,13546,759.050842285,77.9108276367,3870.78271484,10.5245256424,757.667304887,5.91995985696,14419,3976.31005859,5.71542930603,354.244293213,2.68260383606,354.13671875
95,342047.78125,3859.4519043,13.2045822144,721.54699707,0.106139161258,757.865722656,5.55820655823,13546,759.050842285,77.9108276367,3870.02832031,9.73401546478,757.792905371,5.55790352729,14419,3976.57177734,7.08296394348,354.790466309,2.90974259377,354.13671875
96,452600.53125,3862.6640625,11.7502241135,721.54699707,0.0803410502288,756.788696289,5.53673028946,13546,759.050842285,77.9108276367,3869.88720703,11.3803224564,756.740500015,5.53981070432,14419,3977.81054688,7.2546544075,355.241821289,3.04312109947,354.13671875
97,598884.875,3864.77441406,12.6179618835,721.54699707,0.0607760077547,759.242492676,5.01460981369,13546,759.050842285,77.9108276367,3867.83398438,12.0787296295,759.207192698,5.01777833758,14419,3977.43945312,6.37425041199,354.60848999,2.81174397469,354.13671875
98,792449.5625,3863.55566406,11.9394493103,721.54699707,0.0459836444909,759.582824707,6.09009790421,13546,759.050842285,77.9108276367,3869.33032227,11.7701616287,759.555501477,6.088870316,14419,3977.70214844,5.92792367935,354.930053711,2.7416779995,354.13671875
99,1048576.0,3866.09741211,10.7945594788,721.54699707,0.0347757973852,757.889892578,6.26650810242,13546,759.050842285,77.9108276367,3869.09619141,12.0983400345,757.871152515,6.26848277294,14419,3977.08618164,6.82991123199,354.799926758,2.92737221718,354.13671875
