,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
21,0.000341659877449,281.748168945,4.85237216949,954.757080078,38.8724743529,3251.56103516,10.2170944214,8799,602.729675293,64.7263793945,3201.5949707,11.061214447,3023.53950441,8.80143913312,8326,3250.16162109,5.0922627449,273.413452148,2.7654440403,273.106292725
22,0.000452087260783,281.571838379,5.19882678986,954.757080078,38.926170062,3252.01855469,12.0413017273,8799,602.729675293,64.7263793945,3201.82617188,10.9143877029,3023.15755537,10.2256736567,8326,3251.10131836,5.81238937378,272.983093262,2.76383924484,273.106292725
23,0.000598205719143,282.095275879,5.73728561401,954.757080078,38.8410807552,3249.53466797,12.1078643799,8799,602.729675293,64.7263793945,3201.07324219,12.0853071213,3019.88894851,10.5005904402,8326,3250.99291992,5.50930547714,272.959777832,2.66234350204,273.106292725
24,0.00079155084677,282.091308594,5.24737024307,954.757080078,38.6542940638,3252.32397461,10.0478725433,8799,602.729675293,64.7263793945,3203.14648438,11.7947406769,3019.20079736,8.63528455333,8326,3250.96289062,5.23678302765,273.276702881,2.46305799484,273.106292725
25,0.00104738678783,281.079833984,5.64157056808,954.757080078,38.5982213153,3251.34838867,11.4224443436,8799,602.729675293,64.7263793945,3200.90966797,12.0432863235,3018.86928879,9.60436843361,8326,3250.95410156,4.97329568863,272.724853516,2.87006926537,273.106292725
26,0.001385911135,281.849182129,5.91515779495,954.757080078,38.2847281137,3252.66748047,11.0203123093,8799,602.729675293,64.7263793945,3201.60351562,10.5611410141,3013.95154375,9.52516574215,8326,3250.55395508,5.38304233551,273.194000244,2.46192359924,273.106292725
27,0.00183384947013,282.887023926,5.12710046768,954.757080078,38.0683845286,3251.35717773,11.4358272552,8799,602.729675293,64.7263793945,3201.36743164,10.1414575577,3011.21395466,9.85303995469,8326,3250.58251953,5.37596035004,273.260742188,2.66942191124,273.106292725
28,0.00242656515911,282.664398193,5.39966344833,954.757080078,37.7794721478,3250.88354492,10.4448919296,8799,602.729675293,64.7263793945,3203.36572266,11.4406738281,3006.61116019,9.02496994037,8326,3251.33886719,5.3054690361,272.726715088,2.87631654739,273.106292725
29,0.0032108516898,281.963897705,5.85373592377,954.757080078,37.6910228872,3251.72094727,11.1212463379,8799,602.729675293,64.7263793945,3201.85839844,10.4989109039,3002.61188255,10.028082004,8326,3250.46557617,5.72821950912,273.132507324,2.54334545135,273.106292725
30,0.00424862606451,281.831726074,5.26063871384,954.757080078,36.6633815801,3250.87207031,12.1641530991,8799,602.729675293,64.7263793945,3198.93188477,12.1848745346,2990.0627878,10.6833422145,8326,3250.56005859,4.48495531082,273.063720703,2.5707461834,273.106292725
31,0.00562181835994,282.1043396,5.27991008759,954.757080078,35.8831683915,3251.0,10.8246059418,8799,602.729675293,64.7263793945,3201.80029297,10.7807741165,2980.79664183,9.79939158667,8326,3250.58911133,5.30148458481,273.149841309,2.59291625023,273.106292725
32,0.00743883755058,281.76663208,5.13069009781,954.757080078,29.822593774,3252.08349609,11.6292209625,8799,602.729675293,64.7263793945,3201.4050293,11.4648475647,2943.37903274,10.8407278703,8326,3250.35058594,5.46133422852,272.987915039,2.5625193119,273.106292725
33,0.00984313338995,280.902954102,4.7218337059,954.757080078,27.8079926512,3252.92285156,10.6441287994,8799,602.729675293,64.7263793945,3197.95947266,10.1438541412,2954.53951493,9.80378244194,8326,3250.67993164,4.91155529022,273.425415039,2.36236858368,273.106292725
34,0.013024517335,280.569763184,5.40750217438,954.757080078,27.8608656489,3251.74365234,9.64812278748,8799,602.729675293,64.7263793945,3202.47314453,11.856136322,2951.97137855,8.98725620891,8326,3250.76147461,5.22736406326,273.130737305,2.60904192924,273.106292725
35,0.0172341521829,280.686676025,6.26839065552,954.757080078,27.6887827511,3252.02832031,11.0081100464,8799,602.729675293,64.7263793945,3199.67871094,10.2329778671,2954.26411627,10.3259017031,8326,3249.51757812,5.51360464096,273.38583374,2.55169820786,273.106292725
36,0.0228043757379,281.783874512,5.27739191055,954.757080078,27.3996360598,3252.10009766,10.6548109055,8799,602.729675293,64.7263793945,3202.50097656,12.4801425934,2955.65903423,9.95582830759,8326,3250.53930664,5.30342912674,273.206817627,2.77250981331,273.106292725
37,0.0301749445498,281.40057373,5.20041942596,954.757080078,27.2006677981,3250.54125977,11.3040266037,8799,602.729675293,64.7263793945,3202.3112793,11.8201360703,2956.67678591,10.7211756932,8326,3249.76757812,6.07292747498,272.746887207,2.16571474075,273.106292725
38,0.0399277433753,281.629516602,4.97241163254,954.757080078,27.058411404,3249.55102539,11.0565929413,8799,602.729675293,64.7263793945,3202.89208984,11.2322101593,2953.15840394,10.4404477923,8326,3250.3215332,5.70454692841,272.945861816,2.77502012253,273.106292725
39,0.0528327301145,281.840362549,4.61326503754,954.757080078,26.7839016989,3250.49707031,10.1167459488,8799,602.729675293,64.7263793945,3200.69873047,11.6075897217,2947.18287879,9.51076875815,8326,3251.0480957,5.12433958054,272.732330322,2.66645693779,273.106292725
40,0.0699087157845,282.131591797,5.27593421936,954.757080078,26.5322039345,3253.85400391,9.99277305603,8799,602.729675293,64.7263793945,3202.71166992,10.9227848053,2951.04745714,9.48255864819,8326,3249.51489258,5.36653995514,273.082794189,2.82931685448,273.106292725
41,0.0925038084388,281.730560303,5.12744951248,954.757080078,26.3071808619,3250.59228516,11.1491155624,8799,602.729675293,64.7263793945,3203.26635742,12.6434812546,2945.56799145,10.5902343258,8326,3250.81030273,5.56813335419,273.390014648,2.59381222725,273.106292725
42,0.122401826084,282.478729248,5.56653785706,954.757080078,26.154465742,3250.14819336,9.74656200409,8799,602.729675293,64.7263793945,3200.1105957,11.3940982819,2945.20813772,9.29382209473,8326,3250.20629883,4.93351078033,273.396453857,2.72066831589,273.106292725
43,0.161963135004,282.013061523,4.92714071274,954.757080078,25.9481154126,3252.34399414,11.465637207,8799,602.729675293,64.7263793945,3200.8515625,10.0989265442,2945.11535813,10.8489914885,8326,3250.48095703,5.66100597382,272.689331055,2.51548409462,273.106292725
44,0.214310988784,281.192596436,4.96325922012,954.757080078,25.7510522193,3251.49682617,9.9740524292,8799,602.729675293,64.7263793945,3200.8894043,11.7194566727,2944.04226945,9.51685816273,8326,3250.74291992,5.14547300339,272.899383545,2.59455156326,273.106292725
45,0.283578127623,281.692016602,5.65123701096,954.757080078,25.5754191481,3251.41967773,13.2619743347,8799,602.729675293,64.7263793945,3200.61352539,10.9725475311,2943.68117685,12.7190674176,8326,3251.35131836,5.69094800949,273.150909424,2.79377055168,273.106292725
46,0.375232994556,280.86505127,5.29112768173,954.757080078,25.4225173402,3250.95410156,10.912779808,8799,602.729675293,64.7263793945,3201.45532227,11.0980787277,2942.49366662,10.3967694382,8326,3250.55102539,5.27867746353,273.154174805,2.59986424446,273.106292725
47,0.496511489153,281.367095947,5.52417182922,954.757080078,25.2906529941,3249.84790039,12.3629455566,8799,602.729675293,64.7263793945,3203.03417969,12.3646583557,2942.34848106,11.9787359098,8326,3250.73461914,5.41698980331,272.901824951,2.62345409393,273.106292725
48,0.656988203526,281.039794922,4.88485002518,954.757080078,25.1606489152,3250.43505859,11.4757871628,8799,602.729675293,64.7263793945,3201.83789062,9.10611724854,2943.34901052,11.0094524999,8326,3249.38085938,6.09315347672,272.653289795,2.80797624588,273.106292725
49,0.869332373142,282.388000488,5.81491518021,954.757080078,25.0461755118,3248.1484375,10.7808914185,8799,602.729675293,64.7263793945,3200.92211914,10.0871534348,2942.89023001,10.1906752868,8326,3250.40722656,4.96673440933,273.174682617,2.56209683418,273.106292725
50,1.15030801296,281.629608154,5.95535182953,954.757080078,24.9534281305,3248.70678711,12.4500417709,8799,602.729675293,64.7263793945,3202.58740234,9.91590499878,2945.09088774,11.8660321413,8326,3250.62207031,4.58478069305,272.556365967,3.0043926239,273.106292725
51,1.52209734917,280.935516357,5.69164943695,954.757080078,24.8695710703,3245.97460938,10.6484212875,8799,602.729675293,64.7263793945,3201.12573242,10.7036218643,2944.37314498,10.0905985189,8326,3251.02758789,5.74956560135,273.103820801,2.64663434029,273.106292725
52,2.01405215263,281.532409668,6.07368516922,954.757080078,24.7934865733,3243.85473633,11.3496437073,8799,602.729675293,64.7263793945,3202.42822266,11.1162319183,2943.49821917,10.7725410713,8326,3250.77246094,5.55368804932,273.190124512,2.46925759315,273.106292725
53,2.66501092911,282.775909424,5.62473487854,954.757080078,24.7262887394,3242.43164062,11.1231775284,8799,602.729675293,64.7263793945,3200.58129883,12.8245229721,2943.72911001,10.618708066,8326,3250.40966797,5.73165941238,272.68927002,2.50680589676,273.106292725
54,3.52636504173,282.028594971,5.62216329575,954.757080078,24.6675660179,3240.05541992,9.73439884186,8799,602.729675293,64.7263793945,3202.30761719,10.0123968124,2942.49654329,9.28263896217,8326,3251.48657227,5.35642910004,272.676147461,2.43170309067,273.106292725
55,4.66611623764,281.843658447,5.26271152496,954.757080078,24.6053167947,3237.28417969,10.3325462341,8799,602.729675293,64.7263793945,3201.77319336,10.8939981461,2941.57678087,9.7819770773,8326,3249.61401367,5.68103075027,272.942565918,2.55596756935,273.106292725
56,6.17424440384,283.639526367,5.44610595703,954.757080078,24.542956123,3227.50927734,12.1219825745,8799,602.729675293,64.7263793945,3200.98925781,10.7544565201,2933.43450645,11.6868815588,8326,3250.22973633,5.62569189072,273.052276611,2.73210906982,273.106292725
57,8.16981315613,283.031677246,5.26783704758,954.757080078,24.4740715772,3224.91748047,13.3255720139,8799,602.729675293,64.7263793945,3202.68530273,8.92724895477,2932.17596813,12.6108185503,8326,3250.77026367,5.37512874603,272.746154785,2.56354594231,273.106292725
58,10.8103656769,284.924926758,6.51670742035,954.757080078,24.3952982441,3212.22753906,12.5841445923,8799,602.729675293,64.7263793945,3202.13720703,12.0348262787,2921.15367988,12.0572319906,8326,3251.44848633,5.68922233582,272.813842773,2.69245433807,273.106292725
59,14.3043680191,286.596313477,5.09065580368,954.757080078,24.2993523127,3205.01586914,12.3632650375,8799,602.729675293,64.7263793945,3202.11962891,12.2231988907,2915.06938561,11.786413745,8326,3250.27441406,5.98265028,273.113494873,2.60908699036,273.106292725
60,18.9276618958,289.915802002,5.99283027649,954.757080078,24.1799759819,3189.50537109,10.6762294769,8799,602.729675293,64.7263793945,3201.34033203,11.9943246841,2901.31961724,10.3727065544,8326,3251.15283203,5.93483066559,273.251647949,2.58414316177,273.106292725
61,25.0452423096,295.681030273,6.59707069397,954.757080078,24.0275017564,3170.2878418,11.303814888,8799,602.729675293,64.7263793945,3202.87646484,11.8422470093,2884.42707453,10.649585909,8326,3250.03198242,5.2018737793,273.272033691,2.47021555901,273.106292725
62,33.1400756836,305.30090332,7.11977481842,954.757080078,23.8312345588,3145.72583008,11.1002664566,8799,602.729675293,64.7263793945,3199.73632812,11.2486009598,2862.50920949,10.55170468,8326,3250.12182617,5.45521068573,273.567718506,2.64808297157,273.106292725
63,43.8512306213,323.095062256,6.36937046051,954.757080078,23.5779091501,3109.52978516,10.0720500946,8799,602.729675293,64.7263793945,3202.06713867,10.3603601456,2830.00201094,9.65019600654,8326,3250.53125,5.19286203384,272.997589111,2.52215862274,273.106292725
64,58.0243225098,347.232940674,8.59166812897,954.757080078,23.257132288,3069.33618164,11.8299503326,8799,602.729675293,64.7263793945,3201.39648438,11.9809598923,2793.89802426,11.0884163464,8326,3250.92041016,5.51547765732,272.644500732,2.60072302818,273.106292725
65,76.7782745361,384.720153809,9.18753051758,954.757080078,22.8445759863,3016.41186523,11.6407394409,8799,602.729675293,64.7263793945,3200.26123047,11.9170761108,2746.45650048,11.015262369,8326,3250.5847168,4.87751245499,272.641662598,2.45656323433,273.106292725
66,101.593666077,438.302825928,9.67089748383,954.757080078,22.3234997985,2950.46948242,10.6321210861,8799,602.729675293,64.7263793945,3201.390625,11.3756723404,2687.13453803,10.0388097938,8326,3250.2824707,5.37861776352,272.88571167,2.67550706863,273.106292725
67,134.429611206,515.444274902,10.68978405,954.757080078,21.6728836347,2865.1159668,11.0751228333,8799,602.729675293,64.7263793945,3202.74316406,12.7424793243,2610.3371308,10.5543615978,8326,3250.0012207,5.42071056366,273.076141357,2.89830136299,273.106292725
68,177.878387451,613.464416504,10.7453222275,954.757080078,20.875341,2764.01855469,10.5517578125,8799,602.729675293,64.7263793945,3200.40771484,10.7136125565,2519.31442555,10.140035397,8326,3249.89746094,5.25873184204,273.031005859,2.80901241302,273.106292725
69,235.37020874,736.932128906,10.7315654755,954.757080078,19.9111566044,2642.68994141,10.0912656784,8799,602.729675293,64.7263793945,3203.125,10.9597396851,2410.5620269,9.55006503275,8326,3250.91552734,5.41567754745,273.043731689,2.87629938126,273.106292725
70,311.443847656,884.351928711,9.02829742432,954.757080078,18.7696327311,2502.32958984,8.3473033905,8799,602.729675293,64.7263793945,3203.58349609,10.4275569916,2284.67028778,7.98310153919,8326,3250.43261719,5.39756679535,273.202178955,2.88442468643,273.106292725
71,412.105163574,1057.34631348,10.467256546,954.757080078,17.4662694296,2340.5144043,9.18638134003,8799,602.729675293,64.7263793945,3202.04980469,11.6440963745,2139.85299618,8.66749165992,8326,3251.04467773,5.46695995331,273.038452148,2.44994044304,273.106292725
72,545.301025391,1259.98522949,9.07886219025,954.757080078,15.9236432942,2153.46386719,7.68210506439,8799,602.729675293,64.7263793945,3203.51367188,10.6037158966,1972.31015892,7.39804437187,8326,3249.50976562,5.13614749908,273.300109863,2.62502670288,273.106292725
73,721.54699707,1477.39001465,8.11723995209,954.757080078,14.2255468371,1954.10583496,7.24221086502,8799,602.729675293,64.7263793945,3202.14550781,10.5470151901,1795.01147916,6.88316887115,8326,3251.57397461,5.40624761581,273.349395752,2.89711594582,273.106292725
74,954.757080078,1689.46826172,7.40221786499,954.757080078,12.4845876008,1759.50158691,6.96094083786,8799,602.729675293,64.7263793945,3204.14941406,11.3180427551,1623.10317598,6.47705973706,8326,3249.88037109,5.67054510117,273.296783447,2.5481710434,273.106292725
75,1263.34265137,1888.86254883,7.6804356575,954.757080078,10.8416618536,1579.04467773,6.68024587631,8799,602.729675293,64.7263793945,3200.68505859,12.0736045837,1464.37938538,6.18407108691,8326,3250.41210938,5.81973695755,273.08770752,2.69783806801,273.106292725
76,1671.66577148,2080.13378906,7.18414020538,954.757080078,9.28927807142,1408.90063477,6.15214776993,8799,602.729675293,64.7263793945,3201.34179688,12.6442422867,1315.09265732,5.79050118482,8326,3251.34155273,6.06868648529,272.771850586,2.62677693367,273.106292725
77,2211.96240234,2246.93945312,7.25691127777,954.757080078,7.89442913364,1262.76123047,6.04295063019,8799,602.729675293,64.7263793945,3199.3215332,11.6962347031,1187.5825715,5.69292125852,8326,3250.32226562,6.15090560913,273.242156982,2.74807810783,273.106292725
78,2926.88745117,2395.67041016,8.21671962738,954.757080078,6.65069917123,1134.37451172,6.26957178116,8799,602.729675293,64.7263793945,3201.453125,11.6645612717,1075.43671926,5.75935683078,8326,3251.73535156,5.35309267044,272.986999512,2.58034992218,273.106292725
79,3872.88232422,2525.54931641,7.73588943481,954.757080078,5.55173303863,1025.7232666,5.35924816132,8799,602.729675293,64.7263793945,3200.92529297,12.0398187637,980.08526792,5.02554267186,8326,3250.77148438,5.47850227356,273.038330078,2.56705546379,273.106292725
80,5124.63085938,2639.1328125,8.03752326965,954.757080078,4.60625040515,932.955627441,5.20284032822,8799,602.729675293,64.7263793945,3204.23095703,11.2683162689,898.039963085,4.9357216101,8326,3249.79785156,5.17095708847,272.873748779,2.52077937126,273.106292725
81,6780.95507812,2739.76196289,7.50241279602,954.757080078,3.80082495552,855.293762207,4.9502325058,8799,602.729675293,64.7263793945,3199.20751953,12.1383161545,829.016091241,4.76172479566,8326,3250.65869141,4.93999385834,273.18371582,2.7754509449,273.106292725
82,8972.6171875,2820.58276367,6.67098379135,954.757080078,3.14498608907,794.315246582,3.95139765739,8799,602.729675293,64.7263793945,3199.95336914,10.7157993317,774.182109062,3.83941225434,8326,3249.8425293,5.91789674759,272.978607178,2.8512980938,273.106292725
83,11872.6435547,2893.01123047,6.86505508423,954.757080078,2.59169154012,741.747131348,4.01364040375,8799,602.729675293,64.7263793945,3201.42260742,12.4948797226,726.310337315,3.84449637077,8326,3249.734375,5.18836259842,272.859558105,2.64271354675,273.106292725
84,15709.9824219,2953.43115234,8.7999830246,954.757080078,2.09650746265,698.554931641,3.70487785339,8799,602.729675293,64.7263793945,3202.9753418,10.8311691284,686.910093218,3.5361492902,8326,3250.46435547,5.06044769287,272.837371826,2.63105225563,273.106292725
85,20787.5820312,3002.2980957,10.1814985275,954.757080078,1.64712610653,666.109069824,4.99061012268,8799,602.729675293,64.7263793945,3199.51416016,11.3692026138,657.762213921,4.83086482691,8326,3250.3449707,5.53824138641,273.459960938,2.73793125153,273.106292725
86,27506.3046875,3043.24682617,10.3973989487,954.757080078,1.28897156689,644.671203613,4.45248794556,8799,602.729675293,64.7263793945,3201.4675293,12.735329628,638.654772339,4.31579129076,8326,3250.6862793,4.87154769897,273.130462646,2.6740732193,273.106292725
87,36396.578125,3074.47436523,10.4751281738,954.757080078,1.00854278924,629.57043457,4.72992944717,8799,602.729675293,64.7263793945,3201.99926758,11.4463253021,625.253849464,4.66246900144,8326,3250.76074219,5.62928771973,273.23651123,2.63042354584,273.106292725
88,48160.2617188,3101.88476562,10.7292232513,954.757080078,0.787630622684,619.265014648,4.14588069916,8799,602.729675293,64.7263793945,3200.68969727,11.028014183,616.106440647,4.10798153147,8326,3250.43334961,5.99019813538,273.348754883,2.4045548439,273.106292725
89,63726.0664062,3120.95898438,11.5232200623,954.757080078,0.611652012845,612.745910645,3.95514011383,8799,602.729675293,64.7263793945,3202.23242188,10.9843797684,610.40190882,3.92430973183,8326,3250.20410156,6.29577112198,273.073608398,2.61934924126,273.106292725
90,84322.8671875,3140.06665039,11.2800865173,954.757080078,0.473010886926,608.24395752,4.252866745,8799,602.729675293,64.7263793945,3202.25341797,11.7426891327,606.524836275,4.21194673026,8326,3250.58129883,5.54332590103,273.355499268,2.45862841606,273.106292725
91,111576.742188,3152.80224609,12.8439950943,954.757080078,0.364261340877,606.147949219,3.92654681206,8799,602.729675293,64.7263793945,3202.25756836,10.8486890793,604.873797315,3.91683010278,8326,3250.81030273,5.17074346542,273.26461792,2.28951048851,273.106292725
92,147639.296875,3162.9987793,10.5039386749,954.757080078,0.279433111158,604.163391113,4.12878990173,8799,602.729675293,64.7263793945,3200.70068359,12.863992691,603.208268011,4.1130502909,8326,3250.63769531,5.40244197845,273.161743164,2.55190396309,273.106292725
93,195357.5625,3174.08227539,11.1304636002,954.757080078,0.213688764228,603.376647949,3.58584523201,8799,602.729675293,64.7263793945,3201.58398438,11.2201690674,602.679042846,3.59153983181,8326,3250.43457031,5.4095826149,272.618011475,2.40266537666,273.106292725
94,258498.78125,3180.07958984,10.6386022568,954.757080078,0.16299325374,603.051574707,3.72802996635,8799,602.729675293,64.7263793945,3199.75537109,10.7674970627,602.521146599,3.72858898025,8326,3250.72973633,5.35360097885,272.776977539,2.57285714149,273.106292725
95,342047.78125,3186.01245117,11.4533491135,954.757080078,0.124070365324,603.140869141,3.64671730995,8799,602.729675293,64.7263793945,3202.04443359,10.3828773499,602.748049738,3.64692622786,8326,3249.59277344,5.36906290054,272.851501465,2.75147724152,273.106292725
96,452600.53125,3186.99755859,10.401102066,954.757080078,0.0942809770544,602.872070312,3.41115474701,8799,602.729675293,64.7263793945,3199.13085938,10.2344617844,602.571281141,3.4077564097,8326,3250.27319336,5.39302635193,273.03918457,2.91785120964,273.106292725
97,598884.875,3190.4921875,12.1490507126,954.757080078,0.0715396269563,602.762756348,3.84115600586,8799,602.729675293,64.7263793945,3200.46533203,12.0918054581,602.537257233,3.8446634233,8326,3251.02783203,5.256483078,273.229125977,2.70337057114,273.106292725
98,792449.5625,3194.43334961,11.5496845245,954.757080078,0.0542322222316,601.812866211,3.71749782562,8799,602.729675293,64.7263793945,3200.07446289,12.8846073151,601.644413744,3.71823871822,8326,3250.22436523,5.23497056961,273.65222168,2.59474182129,273.106292725
99,1048576.0,3196.64770508,12.2686901093,954.757080078,0.0411181260287,602.689453125,4.29130458832,8799,602.729675293,64.7263793945,3200.44604492,11.7422208786,602.563284631,4.29277304498,8326,3250.7824707,5.83219623566,273.260131836,2.98066544533,273.106292725
