,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
16,8.42272420414e-05,217.275436401,6.18549489975,1263.34265137,34.5123742039,3367.05908203,10.5540151596,507,378.65625,66.3605957031,3368.29467773,6.71922969818,2838.93919502,8.99560437814,15048,3367.42529297,5.17936182022,207.744277954,3.42640972137,207.873413086
17,0.000111450201075,217.674926758,6.3071231842,1263.34265137,34.5452816065,3369.40405273,11.6034841537,507,378.65625,66.3605957031,3369.00195312,6.27191114426,2845.90887721,9.96801334791,15048,3367.93383789,5.00924968719,207.27154541,3.61360907555,207.873413086
18,0.000147471859236,217.018295288,5.79479598999,1263.34265137,34.4748569753,3369.28710938,11.4316358566,507,378.65625,66.3605957031,3368.60302734,6.05443286896,2845.17865721,9.85197179281,15048,3367.98144531,5.04100656509,207.228591919,2.92785716057,207.873413086
19,0.000195136017282,216.957824707,5.84415197372,1263.34265137,34.4950915261,3367.74926758,10.753030777,507,378.65625,66.3605957031,3368.54394531,6.6172709465,2841.12723534,9.27470300504,15048,3368.19433594,5.65435123444,207.032852173,2.81248760223,207.873413086
20,0.000258205633145,217.163452148,6.18004989624,1263.34265137,34.3938038943,3369.78198242,11.622171402,507,378.65625,66.3605957031,3367.99072266,6.96393156052,2844.75005249,10.0055513754,15048,3368.28930664,5.84379148483,207.683364868,2.80785131454,207.873413086
21,0.000341659877449,216.917617798,5.50804662704,1263.34265137,34.3435054217,3369.95410156,11.2102031708,507,378.65625,66.3605957031,3366.90380859,6.60598993301,2847.15494611,9.5841433837,15048,3367.50854492,5.50639533997,208.619140625,3.19538998604,207.873413086
22,0.000452087260783,216.154983521,5.78206539154,1263.34265137,34.4062770345,3368.78491211,9.24056911469,507,378.65625,66.3605957031,3368.82592773,6.72428703308,2844.7855064,7.76312186914,15048,3368.47192383,5.8444018364,207.727615356,3.17365169525,207.873413086
23,0.000598205719143,217.072952271,6.04529809952,1263.34265137,34.3451239641,3370.36035156,12.3288803101,507,378.65625,66.3605957031,3367.95166016,6.62688732147,2847.31307836,10.5039734422,15048,3368.30566406,4.95645809174,207.166244507,3.44430565834,207.873413086
24,0.00079155084677,217.066329956,7.04949331284,1263.34265137,34.2943175207,3367.46899414,11.7384586334,507,378.65625,66.3605957031,3367.93774414,6.32219648361,2846.35009846,10.0192070123,15048,3367.87792969,5.40833044052,207.468139648,3.13850283623,207.873413086
25,0.00104738678783,217.861740112,6.2931728363,1263.34265137,34.2719349713,3369.06713867,9.41671466827,507,378.65625,66.3605957031,3368.77880859,5.89696550369,2839.27694542,7.89474719747,15048,3367.49365234,4.94554710388,207.127792358,3.23329734802,207.873413086
26,0.001385911135,216.257415771,5.8401799202,1263.34265137,34.1449651538,3367.3671875,9.93517112732,507,378.65625,66.3605957031,3368.09692383,6.23478412628,2844.61197406,8.62131913528,15048,3368.3059082,5.29795789719,207.488296509,3.04392266273,207.873413086
27,0.00183384947013,218.078414917,6.92211961746,1263.34265137,33.9887870363,3366.34814453,10.6458435059,507,378.65625,66.3605957031,3368.62158203,6.77423143387,2843.80276373,9.08773552727,15048,3368.99902344,5.40479135513,207.619277954,3.2728998661,207.873413086
28,0.00242656515911,216.649368286,6.06612300873,1263.34265137,33.8753987343,3369.72875977,11.2539272308,507,378.65625,66.3605957031,3367.80102539,7.01395463943,2850.60583131,9.80527382804,15048,3367.28344727,5.08953666687,207.902481079,3.59492206573,207.873413086
29,0.0032108516898,217.703491211,5.37547779083,1263.34265137,33.6859040826,3370.67944336,11.3144493103,507,378.65625,66.3605957031,3368.05786133,6.10901832581,2849.19187081,9.83339868172,15048,3368.66723633,4.84383630753,207.697280884,2.98790550232,207.873413086
30,0.00424862606451,217.940734863,5.63830661774,1263.34265137,33.475665857,3368.4074707,9.85339355469,507,378.65625,66.3605957031,3368.60522461,6.71608161926,2851.69095646,8.64972998422,15048,3367.27587891,5.40049362183,207.130096436,2.86734604836,207.873413086
31,0.00562181835994,217.905502319,6.86939668655,1263.34265137,33.1118732082,3369.92504883,10.9185562134,507,378.65625,66.3605957031,3369.46679688,6.01202821732,2858.216547,9.49190154184,15048,3368.66259766,4.93510103226,207.648101807,2.89400148392,207.873413086
32,0.00743883755058,216.305587769,5.41645765305,1263.34265137,32.9791072853,3368.78710938,10.8274822235,507,378.65625,66.3605957031,3368.82617188,6.34740495682,2863.1404625,9.54852652169,15048,3368.30541992,4.94565534592,207.981842041,3.22388243675,207.873413086
33,0.00984313338995,217.648239136,6.03254985809,1263.34265137,31.8003682208,3366.43334961,10.0199069977,507,378.65625,66.3605957031,3369.2019043,6.17481613159,2885.11415016,8.93407237174,15048,3367.62646484,5.18746614456,207.154098511,3.21909403801,207.873413086
34,0.013024517335,216.669006348,6.11495876312,1263.34265137,27.7235043898,3368.89379883,10.8007164001,507,378.65625,66.3605957031,3367.46948242,6.6074552536,3106.94482575,10.0588707872,15048,3368.3581543,5.30386638641,207.460571289,3.17634940147,207.873413086
35,0.0172341521829,217.234512329,5.67522716522,1263.34265137,28.2667882028,3367.62988281,11.273062706,507,378.65625,66.3605957031,3368.18725586,5.61612558365,3053.05432118,10.2779170265,15048,3368.10522461,5.35833835602,207.80267334,3.08339142799,207.873413086
36,0.0228043757379,218.691131592,6.2834982872,1263.34265137,27.4349921045,3368.1159668,9.96343421936,507,378.65625,66.3605957031,3367.66845703,6.275785923,3120.27210211,9.12169089395,15048,3367.54980469,5.69293546677,207.367538452,3.00621938705,207.873413086
37,0.0301749445498,216.983322144,7.14583063126,1263.34265137,26.9920330895,3369.63134766,11.1918420792,507,378.65625,66.3605957031,3368.28686523,6.14906787872,3156.74958144,10.3762864485,15048,3368.22460938,5.1185503006,207.618103027,3.3242456913,207.873413086
38,0.0399277433753,217.411193848,6.29845142365,1263.34265137,27.0463797269,3370.03442383,10.1921396255,507,378.65625,66.3605957031,3367.82788086,6.47990274429,3141.55225975,9.48410758729,15048,3366.96582031,5.44867420197,207.324554443,3.09540963173,207.873413086
39,0.0528327301145,216.950546265,6.05185651779,1263.34265137,26.4997644602,3368.84277344,10.8800544739,507,378.65625,66.3605957031,3367.44677734,5.86899614334,3153.02215634,10.1073888202,15048,3368.04980469,5.32306528091,207.294006348,3.12505269051,207.873413086
40,0.0699087157845,217.209976196,5.70386266708,1263.34265137,26.306844057,3368.97851562,9.70886325836,507,378.65625,66.3605957031,3368.26708984,6.30003643036,3160.12989895,9.08022851895,15048,3367.0859375,5.44838905334,207.773422241,3.09203982353,207.873413086
41,0.0925038084388,217.911712646,7.20410966873,1263.34265137,26.1972655872,3368.19677734,11.6585054398,507,378.65625,66.3605957031,3369.3371582,6.57418203354,3145.09389023,10.8781189034,15048,3367.3840332,4.99343204498,207.327072144,2.94021821022,207.873413086
42,0.122401826084,218.309616089,6.02498817444,1263.34265137,25.9010471622,3365.83300781,9.35684013367,507,378.65625,66.3605957031,3369.1652832,5.96473836899,3147.34337644,8.81854214159,15048,3368.94165039,5.18959903717,207.149261475,2.70270442963,207.873413086
43,0.161963135004,217.716323853,5.90700435638,1263.34265137,25.6620573546,3367.83496094,10.4704809189,507,378.65625,66.3605957031,3366.92724609,6.12801599503,3155.31954924,9.86302544683,15048,3368.7722168,5.79734134674,207.318450928,3.27353906631,207.873413086
44,0.214310988784,217.195617676,6.34047651291,1263.34265137,25.4561150204,3369.8059082,11.3370161057,507,378.65625,66.3605957031,3367.8190918,6.55902814865,3155.93002626,10.6042054375,15048,3368.78442383,5.50746536255,207.668960571,2.97439265251,207.873413086
45,0.283578127623,216.943862915,6.72837162018,1263.34265137,25.2803928256,3366.88085938,9.75843238831,507,378.65625,66.3605957031,3368.14086914,7.0256819725,3149.68299355,9.20036037709,15048,3367.56567383,4.7872633934,208.006134033,3.16407799721,207.873413086
46,0.375232994556,216.955780029,6.46908044815,1263.34265137,25.099715314,3367.65258789,9.60855007172,507,378.65625,66.3605957031,3368.97167969,6.85704612732,3154.17508773,9.02161754299,15048,3367.9699707,5.19957304001,207.580764771,3.1701734066,207.873413086
47,0.496511489153,218.572799683,6.71103715897,1263.34265137,24.9422000127,3364.72460938,9.94190788269,507,378.65625,66.3605957031,3368.00366211,6.5388841629,3148.89151843,9.28247971846,15048,3367.89770508,5.91264629364,208.691131592,3.4060485363,207.873413086
48,0.656988203526,218.184356689,6.77007579803,1263.34265137,24.8090982293,3365.01025391,9.36495399475,507,378.65625,66.3605957031,3368.28344727,6.55220365524,3148.78173465,8.81857621393,15048,3367.04223633,5.07263040543,207.5625,3.01028466225,207.873413086
49,0.869332373142,217.628601074,6.24011087418,1263.34265137,24.6823265187,3363.94384766,10.5362129211,507,378.65625,66.3605957031,3369.42871094,5.99739170074,3146.69539903,9.94817961395,15048,3367.60791016,4.93860197067,207.504821777,3.06072092056,207.873413086
50,1.15030801296,217.253417969,5.90912246704,1263.34265137,24.5773782076,3364.70410156,10.4299783707,507,378.65625,66.3605957031,3368.03710938,7.56814861298,3147.45660397,9.79066039469,15048,3368.22998047,5.30212020874,207.454238892,2.99293613434,207.873413086
51,1.52209734917,219.461242676,6.975669384,1263.34265137,24.4870050021,3360.76245117,11.0619955063,507,378.65625,66.3605957031,3368.37158203,6.4180803299,3143.59939792,10.342555364,15048,3368.82958984,5.22978544235,208.325073242,3.47690749168,207.873413086
52,2.01405215263,217.507614136,7.24117040634,1263.34265137,24.4089676161,3359.13183594,11.0779752731,507,378.65625,66.3605957031,3367.66870117,6.72261142731,3142.6101911,10.5319631483,15048,3368.56054688,5.00137233734,207.386871338,2.99410223961,207.873413086
53,2.66501092911,218.183059692,6.04291772842,1263.34265137,24.3405532632,3356.90405273,10.9718761444,507,378.65625,66.3605957031,3368.22753906,6.16321277618,3141.39381735,10.4026016397,15048,3368.49658203,4.38838243484,207.703338623,3.17980289459,207.873413086
54,3.52636504173,219.92640686,7.47501516342,1263.34265137,24.2752195344,3352.09741211,12.5510082245,507,378.65625,66.3605957031,3368.82568359,5.98774719238,3137.15750364,11.8199467896,15048,3368.63598633,5.22529363632,207.200408936,3.23866987228,207.873413086
55,4.66611623764,220.515533447,6.72576236725,1263.34265137,24.2095594091,3350.81811523,10.9127397537,507,378.65625,66.3605957031,3369.40380859,6.58423233032,3136.3311247,10.4192574183,15048,3367.67993164,5.26660490036,207.205780029,3.22041654587,207.873413086
56,6.17424440384,221.756835938,7.36086177826,1263.34265137,24.1378609336,3344.02783203,12.007194519,507,378.65625,66.3605957031,3367.0690918,6.56284046173,3130.24161218,11.3619187402,15048,3368.63598633,4.89273357391,207.181350708,2.86499977112,207.873413086
57,8.16981315613,224.643295288,7.14952754974,1263.34265137,24.0572990777,3335.203125,10.6685390472,507,378.65625,66.3605957031,3368.05395508,6.9783039093,3122.23730651,10.1000031331,15048,3368.18457031,5.78525066376,207.476150513,3.30557775497,207.873413086
58,10.8103656769,228.027297974,6.52787542343,1263.34265137,23.9600827088,3325.81542969,9.43817615509,507,378.65625,66.3605957031,3369.23535156,6.36531877518,3113.68393724,8.82383761697,15048,3368.1550293,5.08345794678,207.609069824,2.81230187416,207.873413086
59,14.3043680191,233.305023193,8.58399963379,1263.34265137,23.8398701674,3312.23095703,10.0808639526,507,378.65625,66.3605957031,3367.74438477,6.54152536392,3101.09562224,9.52409325545,15048,3368.52929688,4.64674520493,207.670639038,2.95783042908,207.873413086
60,18.9276618958,242.543029785,7.49550247192,1263.34265137,23.6895087368,3294.08911133,11.4536056519,507,378.65625,66.3605957031,3368.4934082,6.53071594238,3084.21537837,10.77532685,15048,3367.94750977,5.34596252441,206.801391602,3.13990235329,207.873413086
61,25.0452423096,255.11932373,8.37512779236,1263.34265137,23.4996890458,3271.54248047,10.8332328796,507,378.65625,66.3605957031,3368.61816406,6.11949682236,3063.4656449,10.1906986034,15048,3367.8828125,5.9851474762,207.756759644,2.73019456863,207.873413086
62,33.1400756836,273.311920166,10.46788311,1263.34265137,23.2616473257,3242.97875977,9.94203853607,507,378.65625,66.3605957031,3368.52416992,6.47907447815,3037.0400073,9.47162337058,15048,3367.80932617,5.69860506058,207.169616699,2.75209999084,207.873413086
63,43.8512306213,300.66116333,10.0257587433,1263.34265137,22.9644970582,3207.09960938,11.131020546,507,378.65625,66.3605957031,3368.43310547,6.92255401611,3003.47323332,10.534666837,15048,3368.06323242,5.73735523224,207.542068481,3.31549954414,207.873413086
64,58.0243225098,340.229095459,9.57545185089,1263.34265137,22.5965648507,3161.04760742,9.72779464722,507,378.65625,66.3605957031,3368.69042969,5.89128780365,2960.5925909,9.25150990243,15048,3367.40698242,5.23381185532,207.754974365,3.17799019814,207.873413086
65,76.7782745361,387.968505859,11.2852201462,1263.34265137,22.1489064771,3107.91748047,10.2990207672,507,378.65625,66.3605957031,3367.2199707,6.33799934387,2911.13182517,9.70460461855,15048,3367.98510742,5.53948736191,207.245742798,2.88665747643,207.873413086
66,101.593666077,455.398193359,10.668012619,1263.34265137,21.598575327,3039.31835938,9.61247444153,507,378.65625,66.3605957031,3368.5378418,6.43204784393,2847.17818342,9.07291957383,15048,3368.5222168,5.08740901947,207.387573242,3.5147562027,207.873413086
67,134.429611206,538.594543457,9.69690322876,1263.34265137,20.9444187192,2959.27246094,7.899122715,507,378.65625,66.3605957031,3368.1574707,6.32230186462,2772.28863984,7.5218367411,15048,3368.56958008,5.37057256699,207.710586548,3.12182092667,207.873413086
68,177.878387451,640.921142578,11.2250747681,1263.34265137,20.1803987678,2863.96679688,9.3491153717,507,378.65625,66.3605957031,3368.19726562,6.85229969025,2683.23124193,8.81111200547,15048,3367.22094727,5.65716457367,207.604690552,3.34858798981,207.873413086
69,235.37020874,760.8671875,12.0486764908,1263.34265137,19.3037604994,2754.66333008,10.1868915558,507,378.65625,66.3605957031,3367.31347656,6.42004156113,2581.35893302,9.67728276478,15048,3367.03100586,5.07047986984,207.309158325,3.1882314682,207.873413086
70,311.443847656,898.700622559,10.0597257614,1263.34265137,18.3153828733,2630.84375,8.23886394501,507,378.65625,66.3605957031,3368.45068359,6.11138391495,2466.38857309,7.72398729644,15048,3367.56567383,5.78137540817,208.511108398,2.93817806244,207.873413086
71,412.105163574,1050.98205566,9.84379768372,1263.34265137,17.2283803016,2495.29516602,7.69325256348,507,378.65625,66.3605957031,3368.23535156,5.85954380035,2340.88172303,7.24325367357,15048,3368.62695312,5.32509422302,207.667221069,2.8288769722,207.873413086
72,545.301025391,1217.43579102,9.24866199493,1263.34265137,16.0594922308,2348.11791992,7.37358188629,507,378.65625,66.3605957031,3368.30932617,6.77970027924,2205.04638039,6.94796490916,15048,3368.52685547,5.00786304474,207.392364502,3.01378822327,207.873413086
73,721.54699707,1398.04699707,8.63398361206,1263.34265137,14.7992309803,2190.41601562,6.55508613586,507,378.65625,66.3605957031,3368.94433594,7.00249099731,2059.69280293,6.2699646735,15048,3367.32324219,5.20974397659,208.148635864,3.10149073601,207.873413086
74,954.757080078,1585.69873047,8.94678592682,1263.34265137,13.4855719686,2025.79699707,7.04236412048,507,378.65625,66.3605957031,3369.25024414,6.24408864975,1908.24912374,6.59021607691,15048,3368.10961914,4.92787504196,207.412399292,3.09901189804,207.873413086
75,1263.34265137,1784.56030273,8.74332332611,1263.34265137,12.1040727111,1853.84204102,5.77840328217,507,378.65625,66.3605957031,3367.7434082,5.79605817795,1750.4704833,5.38350554378,15048,3367.45336914,5.35977268219,207.381072998,2.84524321556,207.873413086
76,1671.66577148,1985.16748047,7.88933420181,1263.34265137,10.7099438507,1681.20629883,6.35191917419,507,378.65625,66.3605957031,3368.46459961,6.01106023788,1592.35517935,5.87959007323,15048,3367.46166992,5.18978118896,208.180892944,3.01660060883,207.873413086
77,2211.96240234,2184.08349609,8.84836673737,1263.34265137,9.33173141915,1514.04675293,6.17756843567,507,378.65625,66.3605957031,3368.55053711,6.01534080505,1439.90807431,5.82542306511,15048,3367.13085938,5.49945688248,207.855316162,3.39450192451,207.873413086
78,2926.88745117,2367.19238281,7.63876104355,1263.34265137,8.02766984552,1361.20263672,6.00859069824,507,378.65625,66.3605957031,3368.59228516,6.62520074844,1300.8268327,5.69877347876,15048,3367.03662109,4.93274068832,207.594421387,3.12995219231,207.873413086
79,3872.88232422,2534.44775391,7.21249723434,1263.34265137,6.81614492793,1224.70996094,5.65325546265,507,378.65625,66.3605957031,3368.28320312,5.98023939133,1177.1014882,5.36216007198,15048,3367.94873047,4.89927053452,207.238464355,3.17618656158,207.873413086
80,5124.63085938,2683.10522461,7.73846006393,1263.34265137,5.72019594631,1103.94372559,6.28557157516,507,378.65625,66.3605957031,3367.95727539,5.63355636597,1067.54029001,5.92717459612,15048,3368.4699707,4.89536142349,207.920043945,3.02302384377,207.873413086
81,6780.95507812,2813.80932617,6.8594212532,1263.34265137,4.74554096924,1000.7588501,5.57602310181,507,378.65625,66.3605957031,3368.56738281,6.23231506348,973.97866399,5.34662177709,15048,3367.73535156,5.1383562088,207.307678223,2.95238995552,207.873413086
82,8972.6171875,2923.65283203,7.35150432587,1263.34265137,3.89995916242,913.933288574,5.66459465027,507,378.65625,66.3605957031,3368.74975586,6.53810167313,894.754326662,5.55698209763,15048,3368.34179688,4.96093416214,207.733032227,3.01942682266,207.873413086
83,11872.6435547,3015.4440918,7.07854223251,1263.34265137,3.18060238402,839.163452148,5.48491096497,507,378.65625,66.3605957031,3368.71533203,6.47478532791,825.879996945,5.34443373993,15048,3367.91113281,5.42860841751,207.221664429,3.21519207954,207.873413086
84,15709.9824219,3091.12597656,6.64556360245,1263.34265137,2.57613007847,774.404052734,6.0122756958,507,378.65625,66.3605957031,3367.89697266,6.43019485474,765.440399512,5.93862139203,15048,3368.20727539,5.36760568619,207.691894531,3.25266218185,207.873413086
85,20787.5820312,3150.70458984,7.86391878128,1263.34265137,2.07455329109,717.47088623,5.75794315338,507,378.65625,66.3605957031,3367.11694336,6.50768756866,711.543151303,5.67445988528,15048,3368.07226562,5.94286632538,207.542068481,2.7671585083,207.873413086
86,27506.3046875,3198.78588867,6.90580797195,1263.34265137,1.66232891218,662.830688477,6.67301750183,507,378.65625,66.3605957031,3368.06396484,6.05614566803,659.026339966,6.56941286842,15048,3368.3112793,5.50287723541,207.732574463,2.92370223999,207.873413086
87,36396.578125,3235.04907227,7.22335290909,1263.34265137,1.32274546711,608.625183105,6.75866222382,507,378.65625,66.3605957031,3367.18603516,5.62107419968,606.285038442,6.72115388091,15048,3368.20214844,4.98245334625,208.131912231,3.12725162506,207.873413086
88,48160.2617188,3264.87719727,7.06983995438,1263.34265137,1.04448859177,559.41998291,6.70973730087,507,378.65625,66.3605957031,3368.80322266,7.20501470566,558.103956737,6.68463309632,15048,3367.95556641,5.19001245499,207.42199707,2.84061050415,207.873413086
89,63726.0664062,3288.0078125,7.1492934227,1263.34265137,0.818921011384,518.254150391,7.65050935745,507,378.65625,66.3605957031,3368.5637207,6.95543336868,517.614098852,7.60790808908,15048,3368.51318359,5.69024085999,207.16192627,3.15867471695,207.873413086
90,84322.8671875,3305.16503906,6.90773439407,1263.34265137,0.638036586261,484.15737915,6.45707559586,507,378.65625,66.3605957031,3367.62719727,6.79357481003,483.903131991,6.43956107449,15048,3367.68847656,5.13412904739,207.684661865,3.07658815384,207.873413086
91,111576.742188,3322.04614258,7.16442346573,1263.34265137,0.494403556189,456.544372559,6.8043756485,507,378.65625,66.3605957031,3368.38598633,6.17663002014,456.559131529,6.7874867319,15048,3368.10522461,5.2861289978,207.855880737,3.48383903503,207.873413086
92,147639.296875,3331.87036133,6.2275853157,1263.34265137,0.380952117431,434.821685791,6.28214550018,507,378.65625,66.3605957031,3368.45654297,6.57196140289,434.963805103,6.27145523866,15048,3368.6171875,4.8131685257,207.512329102,2.63356995583,207.873413086
93,195357.5625,3338.67895508,6.26424884796,1263.34265137,0.291954333671,420.391021729,5.85399198532,507,378.65625,66.3605957031,3368.55053711,6.65841388702,420.568831291,5.83386577682,15048,3368.70629883,5.07584047318,206.933166504,2.67190480232,207.873413086
94,258498.78125,3346.11035156,5.97416687012,1263.34265137,0.223033038807,407.846801758,6.18378734589,507,378.65625,66.3605957031,3368.31884766,6.52812767029,408.047108723,6.172698257,15048,3367.88525391,5.23686122894,207.823532104,2.50520253181,207.873413086
95,342047.78125,3352.37988281,6.77731084824,1263.34265137,0.169956620918,400.291595459,6.08165597916,507,378.65625,66.3605957031,3368.62573242,6.64731359482,400.479773056,6.07148568633,15048,3367.99853516,5.09897613525,207.860534668,3.06585359573,207.873413086
96,452600.53125,3355.41113281,6.20168447495,1263.34265137,0.129259860999,394.647644043,5.22479724884,507,378.65625,66.3605957031,3368.22875977,5.59901237488,394.807645591,5.22012035217,15048,3368.20410156,5.71625423431,207.610305786,3.19299221039,207.873413086
97,598884.875,3358.31616211,6.11086940765,1263.34265137,0.0981604920039,389.705871582,6.06590461731,507,378.65625,66.3605957031,3368.04589844,5.92756795883,389.839294805,6.05690113609,15048,3368.40258789,4.93088293076,207.396575928,2.89289045334,207.873413086
98,792449.5625,3361.08789062,5.73509263992,1263.34265137,0.0744543278822,387.653869629,5.50305128098,507,378.65625,66.3605957031,3368.02124023,6.20256185532,387.764055661,5.4988169378,15048,3367.70776367,5.12431573868,207.211837769,2.76815223694,207.873413086
99,1048576.0,3363.23779297,6.53988265991,1263.34265137,0.0564240940908,386.051452637,5.26594305038,507,378.65625,66.3605957031,3368.36962891,6.1660785675,386.138196889,5.26375118062,15048,3368.34057617,5.3023982048,207.538772583,3.02839279175,207.873413086
