,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
20,0.000258205633145,803.63885498,10.9160709381,545.301025391,24.4590602654,2267.72949219,17.9661483765,22712,124.124191284,44.7895355225,2283.4465332,3.15807318687,2138.33465754,15.2248631713,22495,2258.79492188,10.5012044907,793.159545898,5.50798606873,791.668029785
21,0.000341659877449,803.419433594,11.5620069504,545.301025391,24.5706660537,2259.60888672,21.7806606293,22712,124.124191284,44.7895355225,2282.91552734,3.14808034897,2134.0487761,17.9504623037,22495,2258.55712891,10.2582216263,793.642883301,4.78371763229,791.668029785
22,0.000452087260783,802.761962891,10.2528858185,545.301025391,24.4793234735,2263.81835938,17.1735095978,22712,124.124191284,44.7895355225,2283.34667969,2.98009634018,2136.06096769,14.48312275,22495,2260.125,8.58125114441,793.446655273,5.60442829132,791.668029785
23,0.000598205719143,804.386169434,11.6013593674,545.301025391,24.4334822874,2261.45922852,19.3995342255,22712,124.124191284,44.7895355225,2283.48657227,3.42122769356,2132.58327344,15.9919464733,22495,2256.33618164,9.66702079773,792.28338623,4.9030919075,791.668029785
24,0.00079155084677,803.492553711,11.6855983734,545.301025391,24.425625929,2261.66308594,18.6013908386,22712,124.124191284,44.7895355225,2283.01757812,3.80655670166,2132.40136914,15.5061948189,22495,2256.18945312,9.38134002686,792.425537109,5.6135840416,791.668029785
25,0.00104738678783,803.418701172,9.57564926147,545.301025391,24.4019403031,2262.87451172,17.3336868286,22712,124.124191284,44.7895355225,2283.22363281,3.03797078133,2133.17714578,14.3927612194,22495,2258.07446289,9.26198482513,792.75994873,5.52138328552,791.668029785
26,0.001385911135,804.940246582,10.3073940277,545.301025391,24.3239190059,2262.59790039,17.3992977142,22712,124.124191284,44.7895355225,2283.2890625,3.09609484673,2131.60708289,14.999753876,22495,2258.44189453,9.14759349823,792.737548828,5.32434368134,791.668029785
27,0.00183384947013,803.566223145,11.4086065292,545.301025391,24.278260139,2263.54150391,19.8461742401,22712,124.124191284,44.7895355225,2282.81835938,3.17792701721,2130.64383975,16.4397619428,22495,2256.61572266,9.25062465668,792.899658203,5.90400600433,791.668029785
28,0.00242656515911,803.79876709,10.1151304245,545.301025391,24.1631325826,2260.77929688,19.5753707886,22712,124.124191284,44.7895355225,2283.03491211,3.21730518341,2126.73925272,16.1145789899,22495,2256.45092773,9.14304351807,792.827758789,5.36750125885,791.668029785
29,0.0032108516898,801.177185059,10.9559249878,545.301025391,23.9905769829,2258.90869141,19.5593585968,22712,124.124191284,44.7895355225,2282.78833008,3.20293021202,2121.08929613,16.2080420997,22495,2256.59643555,9.33878803253,792.854064941,5.20282125473,791.668029785
30,0.00424862606451,803.90802002,10.8976354599,545.301025391,23.8677298287,2262.71948242,19.1735153198,22712,124.124191284,44.7895355225,2283.70410156,3.40636849403,2121.16093211,16.521880772,22495,2260.26928711,9.39538478851,792.324401855,5.27996635437,791.668029785
31,0.00562181835994,802.564819336,10.8723859787,545.301025391,23.6916276938,2261.27246094,17.6250553131,22712,124.124191284,44.7895355225,2283.28833008,3.4915971756,2116.74551624,14.716499534,22495,2258.00537109,9.15745353699,792.468261719,5.84362792969,791.668029785
32,0.00743883755058,804.646179199,11.0172233582,545.301025391,23.5945512577,2260.71240234,16.8546257019,22712,124.124191284,44.7895355225,2283.16723633,3.3725669384,2115.20942967,14.5955027034,22495,2257.20751953,9.30572319031,792.771728516,5.49722909927,791.668029785
33,0.00984313338995,802.582397461,10.7948350906,545.301025391,21.7753320797,2260.71533203,18.6830673218,22712,124.124191284,44.7895355225,2282.83618164,3.23133516312,2080.84867705,16.5966089821,22495,2258.60620117,8.5154914856,793.071472168,5.49255800247,791.668029785
34,0.013024517335,805.02911377,11.7637739182,545.301025391,21.3947852947,2262.41992188,20.4039363861,22712,124.124191284,44.7895355225,2283.45239258,3.50225520134,2076.86428588,17.746064302,22495,2258.67138672,8.40847873688,792.608337402,4.98291730881,791.668029785
35,0.0172341521829,803.506591797,11.7742328644,545.301025391,21.4808616716,2259.41992188,18.7894763947,22712,124.124191284,44.7895355225,2282.72705078,3.05925774574,2074.22408629,16.4372800485,22495,2257.46240234,10.0007429123,791.260803223,5.05159902573,791.668029785
36,0.0228043757379,803.137512207,10.3581953049,545.301025391,21.3612326018,2262.68383789,18.8826694489,22712,124.124191284,44.7895355225,2283.25537109,3.28368186951,2076.06993595,16.1210219826,22495,2257.97875977,9.0353679657,792.716186523,5.61029195786,791.668029785
37,0.0301749445498,803.341247559,10.6004829407,545.301025391,21.0638958958,2259.93432617,16.858215332,22712,124.124191284,44.7895355225,2283.25805664,3.19833755493,2069.7107089,14.7375516652,22495,2258.27929688,9.24402618408,793.03717041,5.13536500931,791.668029785
38,0.0399277433753,803.65032959,10.1359548569,545.301025391,20.7863804336,2262.60205078,16.4896335602,22712,124.124191284,44.7895355225,2283.12426758,3.11239981651,2067.51805063,14.5583743982,22495,2256.75024414,7.78900671005,793.22833252,5.16185283661,791.668029785
39,0.0528327301145,804.045776367,10.968421936,545.301025391,20.5891757141,2262.87646484,18.9921321869,22712,124.124191284,44.7895355225,2282.94824219,3.52763748169,2064.6294198,16.8052268576,22495,2258.64526367,9.35177993774,792.943725586,5.5738363266,791.668029785
40,0.0699087157845,802.86505127,10.466463089,545.301025391,20.4163879173,2260.59863281,18.4119148254,22712,124.124191284,44.7895355225,2283.45800781,2.97907114029,2060.54762009,16.2526129642,22495,2257.04150391,9.60756206512,793.206298828,4.83785390854,791.668029785
41,0.0925038084388,802.062988281,11.0974330902,545.301025391,20.1642328639,2260.45898438,17.7424926758,22712,124.124191284,44.7895355225,2282.84863281,3.29888057709,2055.84947819,15.7256162426,22495,2257.71337891,8.49105453491,793.122436523,5.04445266724,791.668029785
42,0.122401826084,802.866699219,11.5583152771,545.301025391,19.9302254169,2262.96142578,18.1823425293,22712,124.124191284,44.7895355225,2283.23168945,3.27025699615,2055.63097027,16.2351806784,22495,2257.04492188,9.49285125732,793.410644531,5.46041631699,791.668029785
43,0.161963135004,801.76776123,9.94898319244,545.301025391,19.7231114437,2260.18164062,18.3841705322,22712,124.124191284,44.7895355225,2283.10424805,3.37677812576,2050.95161363,16.3474902146,22495,2257.10083008,7.93555641174,791.688720703,5.12275981903,791.668029785
44,0.214310988784,802.041503906,10.5526618958,545.301025391,19.5077005061,2260.32910156,17.7368946075,22712,124.124191284,44.7895355225,2282.86669922,3.52815961838,2048.36330427,15.4385014562,22495,2256.19458008,8.7112121582,791.648620605,5.27873659134,791.668029785
45,0.283578127623,803.14239502,9.72809028625,545.301025391,19.3097520139,2259.89013672,18.7366676331,22712,124.124191284,44.7895355225,2283.40527344,3.40632271767,2046.85051291,16.7848054336,22495,2256.20507812,9.63650798798,791.881469727,5.55307579041,791.668029785
46,0.375232994556,803.51751709,9.43664646149,545.301025391,19.1224033441,2260.43383789,18.1038627625,22712,124.124191284,44.7895355225,2283.43652344,2.74864006042,2045.37877186,16.5934169919,22495,2259.03833008,8.45178413391,792.644287109,5.5856757164,791.668029785
47,0.496511489153,803.722167969,11.5930995941,545.301025391,18.9827411305,2264.16235352,19.5764255524,22712,124.124191284,44.7895355225,2282.88818359,3.29433631897,2048.59633732,17.4323303941,22495,2257.57324219,8.73222064972,792.679626465,5.31134796143,791.668029785
48,0.656988203526,802.70703125,9.59777832031,545.301025391,18.8337904798,2259.55371094,17.4862442017,22712,124.124191284,44.7895355225,2282.7097168,3.22509860992,2043.41292996,15.5998771227,22495,2257.02319336,9.12850761414,792.894714355,5.3253660202,791.668029785
49,0.869332373142,802.433898926,9.58958339691,545.301025391,18.7039987819,2256.96020508,18.1289215088,22712,124.124191284,44.7895355225,2282.91381836,2.96088075638,2040.93566434,16.1222587884,22495,2257.22070312,8.23134708405,793.008972168,5.12294054031,791.668029785
50,1.15030801296,803.925048828,10.2677288055,545.301025391,18.5954977465,2260.8515625,17.6855373383,22712,124.124191284,44.7895355225,2283.375,3.00743103027,2044.95360392,16.1708734212,22495,2258.55664062,9.88037967682,792.954467773,5.68697452545,791.668029785
51,1.52209734917,802.92364502,10.8833694458,545.301025391,18.4955536276,2257.97119141,18.1613273621,22712,124.124191284,44.7895355225,2283.55834961,3.14224815369,2041.82820323,16.6168636501,22495,2257.79931641,10.2828836441,792.838256836,5.24791955948,791.668029785
52,2.01405215263,805.390625,11.1035108566,545.301025391,18.4103603616,2255.50756836,18.2847728729,22712,124.124191284,44.7895355225,2283.27734375,2.99781227112,2040.5762306,16.4149401847,22495,2256.60791016,9.77922439575,792.842346191,4.95060634613,791.668029785
53,2.66501092911,802.576782227,9.53967380524,545.301025391,18.3341563993,2253.86865234,17.8032436371,22712,124.124191284,44.7895355225,2282.86352539,3.08131933212,2039.31698276,16.3379965895,22495,2260.40527344,9.09541320801,793.059326172,5.03523445129,791.668029785
54,3.52636504173,803.581726074,11.1935777664,545.301025391,18.2612141282,2250.05224609,17.6214542389,22712,124.124191284,44.7895355225,2283.06811523,3.18827819824,2036.57404997,16.1555262998,22495,2257.44946289,9.5387878418,792.506896973,5.61148786545,791.668029785
55,4.66611623764,804.742126465,9.89343357086,545.301025391,18.1927692805,2246.27880859,19.6496162415,22712,124.124191284,44.7895355225,2283.06225586,3.32436537743,2033.47288793,17.8323409531,22495,2257.70800781,9.25458240509,792.847290039,5.25841665268,791.668029785
56,6.17424440384,804.083618164,10.9570493698,545.301025391,18.1216165989,2241.98193359,19.5948123932,22712,124.124191284,44.7895355225,2283.32519531,3.38681697845,2029.82707069,18.3336308292,22495,2256.15039062,9.70427513123,792.131103516,5.67507123947,791.668029785
57,8.16981315613,804.121704102,9.99465942383,545.301025391,18.0445868344,2238.99365234,18.013999939,22712,124.124191284,44.7895355225,2283.12963867,3.01551580429,2027.54189598,16.5195815107,22495,2256.36865234,8.44424915314,792.474853516,5.24994516373,791.668029785
58,10.8103656769,805.92364502,11.8000812531,545.301025391,17.9547372614,2231.58837891,19.1672325134,22712,124.124191284,44.7895355225,2282.95532227,3.21152615547,2021.24802522,17.9760095478,22495,2257.82080078,9.16913127899,792.621398926,5.31491470337,791.668029785
59,14.3043680191,805.739379883,11.5947084427,545.301025391,17.8480054916,2221.99926758,19.588968277,22712,124.124191284,44.7895355225,2282.21459961,3.07024097443,2012.85546599,18.0795157869,22495,2256.11474609,8.61608409882,792.949401855,5.26431465149,791.668029785
60,18.9276618958,807.738647461,10.4446544647,545.301025391,17.7155001132,2207.27929688,20.8754940033,22712,124.124191284,44.7895355225,2282.76538086,3.19696140289,2000.29782774,19.003672309,22495,2258.19384766,9.57168769836,791.805541992,5.7839307785,791.668029785
61,25.0452423096,810.472290039,11.1623077393,545.301025391,17.5493398275,2190.29760742,18.5113697052,22712,124.124191284,44.7895355225,2283.14331055,3.62182092667,1985.34157617,17.0731840732,22495,2258.79980469,9.96462535858,793.125183105,5.63432168961,791.668029785
62,33.1400756836,816.355407715,11.7471656799,545.301025391,17.3392841725,2163.84350586,18.8726902008,22712,124.124191284,44.7895355225,2283.22998047,3.80691456795,1962.67552915,17.0968273274,22495,2258.83618164,9.21957302094,792.854003906,6.08021974564,791.668029785
63,43.8512306213,820.563964844,12.3961839676,545.301025391,17.0730864156,2138.17333984,19.6748085022,22712,124.124191284,44.7895355225,2282.87207031,3.35717082024,1940.51499629,17.9651329761,22495,2258.22705078,8.96290016174,792.471435547,5.37958812714,791.668029785
64,58.0243225098,828.50604248,9.43683242798,545.301025391,16.7387331643,2105.35668945,18.3414230347,22712,124.124191284,44.7895355225,2283.26635742,3.37550854683,1911.83093303,16.8041971585,22495,2258.16088867,8.86287212372,792.952758789,4.84448003769,791.668029785
65,76.7782745361,844.538757324,10.4816007614,545.301025391,16.3228765838,2059.50830078,17.1262798309,22712,124.124191284,44.7895355225,2283.10449219,3.39233016968,1872.05398346,15.7972989339,22495,2256.56933594,9.7678155899,792.129943848,5.16786575317,791.668029785
66,101.593666077,865.132263184,12.2825460434,545.301025391,15.8118635468,2008.2019043,17.7915821075,22712,124.124191284,44.7895355225,2282.56225586,3.29177975655,1827.4184221,16.154320321,22495,2258.26757812,9.28031635284,792.832763672,5.58562278748,791.668029785
67,134.429611206,894.633850098,12.8478956223,545.301025391,15.1947972793,1939.0526123,16.6959667206,22712,124.124191284,44.7895355225,2283.39379883,3.09733462334,1766.83823002,15.2401188689,22495,2256.81176758,8.60109996796,792.841186523,5.808177948,791.668029785
68,177.878387451,936.766113281,13.4619398117,545.301025391,14.4607990822,1863.82531738,18.1421279907,22712,124.124191284,44.7895355225,2283.38037109,3.5254137516,1701.11183244,16.6081542247,22495,2258.15258789,8.8971824646,792.729553223,5.15273284912,791.668029785
69,235.37020874,994.584350586,12.1971998215,545.301025391,13.6082264234,1771.08422852,13.5233783722,22712,124.124191284,44.7895355225,2283.19824219,3.36253523827,1620.15238006,12.6948291799,22495,2257.39355469,9.3543586731,792.561889648,5.23436164856,791.668029785
70,311.443847656,1066.93933105,10.5877189636,545.301025391,12.6488091509,1673.38317871,12.568365097,22712,124.124191284,44.7895355225,2282.73852539,3.41200017929,1535.52006397,11.7451775916,22495,2258.9609375,8.94250774384,791.984558105,5.36009407043,791.668029785
71,412.105163574,1153.42785645,11.6294164658,545.301025391,11.5996490922,1562.5994873,11.3719024658,22712,124.124191284,44.7895355225,2282.69238281,3.24929642677,1439.01091699,10.3574311919,22495,2257.796875,10.5795593262,792.669616699,5.62724924088,791.668029785
72,545.301025391,1254.73840332,11.2369699478,545.301025391,10.4852174924,1445.5123291,12.2491588593,22712,124.124191284,44.7895355225,2283.13647461,2.97007012367,1337.5943891,11.2982707462,22495,2257.74316406,8.02997875214,792.500915527,5.44089412689,791.668029785
73,721.54699707,1361.07092285,10.5704269409,545.301025391,9.34111309922,1325.63916016,9.52194023132,22712,124.124191284,44.7895355225,2283.19848633,3.25627613068,1233.2964057,9.04272798718,22495,2258.72900391,9.1096868515,792.542053223,4.70919370651,791.668029785
74,954.757080078,1473.9864502,10.8655376434,545.301025391,8.20656878808,1205.92028809,10.5387916565,22712,124.124191284,44.7895355225,2283.28833008,3.10408258438,1129.42812887,10.0024522647,22495,2258.53051758,10.5022687912,792.446716309,5.72935247421,791.668029785
75,1263.34265137,1582.50512695,9.54106235504,545.301025391,7.11584032239,1094.72143555,9.94590473175,22712,124.124191284,44.7895355225,2283.67724609,3.09308385849,1032.90624961,9.62102165396,22495,2257.01708984,9.98662090302,793.36138916,5.36233758926,791.668029785
76,1671.66577148,1689.25109863,8.39994907379,545.301025391,6.09077596552,987.288269043,9.07012653351,22712,124.124191284,44.7895355225,2283.49804688,3.40771961212,938.878843747,8.91805869266,22495,2257.13061523,9.91805839539,792.269897461,5.35024738312,791.668029785
77,2211.96240234,1782.01599121,8.84797286987,545.301025391,5.15198207527,887.395751953,9.06855297089,22712,124.124191284,44.7895355225,2283.79882812,3.31695890427,850.210199413,8.69411313973,22495,2259.05957031,8.44899654388,793.959289551,5.29770565033,791.668029785
78,2926.88745117,1866.96655273,7.9245595932,545.301025391,4.32188283823,794.616027832,8.77710819244,22712,124.124191284,44.7895355225,2282.57348633,3.12371993065,766.84914709,8.58544781463,22495,2257.76416016,10.4109630585,792.941711426,5.35923051834,791.668029785
79,3872.88232422,1937.88098145,6.52631568909,545.301025391,3.60352152524,711.846801758,8.0446767807,22712,124.124191284,44.7895355225,2283.33984375,3.07454848289,691.419327991,7.91597183265,22495,2255.77270508,8.51319980621,793.494140625,4.48510026932,791.668029785
80,5124.63085938,1998.57568359,6.74558734894,545.301025391,2.98500203713,633.868469238,7.78206253052,22712,124.124191284,44.7895355225,2282.98120117,3.32219099998,619.07573905,7.61850159903,22495,2257.91894531,9.25362873077,792.473449707,5.65524196625,791.668029785
81,6780.95507812,2051.26879883,7.27662944794,545.301025391,2.46133064427,559.613525391,7.74596405029,22712,124.124191284,44.7895355225,2282.95288086,3.52548360825,549.168222333,7.68818881385,22495,2257.15087891,9.82464885712,792.93145752,4.89550924301,791.668029785
82,8972.6171875,2091.54345703,6.29745340347,545.301025391,2.02244455267,488.075317383,8.25306892395,22712,124.124191284,44.7895355225,2283.70581055,3.23575377464,480.631622871,8.14502063833,22495,2256.6496582,9.42081642151,792.616271973,6.05661773682,791.668029785
83,11872.6435547,2127.25634766,6.29511833191,545.301025391,1.65330661219,423.523193359,6.95003557205,22712,124.124191284,44.7895355225,2283.43652344,3.09036445618,418.391449131,6.93517514123,22495,2257.90844727,9.68696880341,792.870544434,4.8523235321,791.668029785
84,15709.9824219,2156.68652344,4.63608551025,545.301025391,1.35010478849,360.556274414,7.17894601822,22712,124.124191284,44.7895355225,2283.09863281,2.98131608963,357.193024428,7.13699982934,22495,2257.02758789,9.04042720795,791.903808594,5.27582120895,791.668029785
85,20787.5820312,2179.39135742,4.95834159851,545.301025391,1.09982693081,305.844696045,6.5523481369,22712,124.124191284,44.7895355225,2283.72973633,3.3138654232,303.658587248,6.47057273994,22495,2258.08081055,9.12803077698,792.036254883,5.31962680817,791.668029785
86,27506.3046875,2199.42431641,4.64602375031,545.301025391,0.890962123491,257.819885254,5.04068231583,22712,124.124191284,44.7895355225,2283.76123047,3.47521424294,256.492190572,5.01535865893,22495,2257.08056641,8.85810756683,793.221435547,5.18921613693,791.668029785
87,36396.578125,2216.29980469,4.32809972763,545.301025391,0.718584181361,219.511306763,4.5922460556,22712,124.124191284,44.7895355225,2283.53881836,3.09218764305,218.779371121,4.54682772357,22495,2257.94311523,9.11077690125,791.993652344,5.63782024384,791.668029785
88,48160.2617188,2231.02441406,4.39690589905,545.301025391,0.576072072028,190.223068237,4.0020608902,22712,124.124191284,44.7895355225,2282.96875,2.83203077316,189.868866831,3.96216597605,22495,2258.31225586,9.23294353485,792.438415527,5.52090787888,791.668029785
89,63726.0664062,2241.28759766,4.2771191597,545.301025391,0.455654735992,168.519271851,3.31819391251,22712,124.124191284,44.7895355225,2283.12182617,3.29675984383,168.330637322,3.27384057822,22495,2258.50952148,8.1980304718,791.875305176,5.3086271286,791.668029785
90,84322.8671875,2251.00756836,3.66112613678,545.301025391,0.35150122527,152.881881714,2.9207201004,22712,124.124191284,44.7895355225,2283.08837891,3.00354552269,152.761150147,2.89918672494,22495,2258.89648438,9.5913476944,792.646850586,5.79442167282,791.668029785
91,111576.742188,2259.37817383,3.91328120232,545.301025391,0.270997439323,141.59362793,2.56786417961,22712,124.124191284,44.7895355225,2283.22460938,3.46593928337,141.569993904,2.54991445335,22495,2256.95019531,8.78956604004,793.160095215,4.8894867897,791.668029785
92,147639.296875,2264.79443359,3.37317371368,545.301025391,0.208318059054,134.791366577,2.51673412323,22712,124.124191284,44.7895355225,2283.15942383,3.36537194252,134.776211267,2.49936075132,22495,2256.33105469,8.49821567535,792.92010498,5.61153268814,791.668029785
93,195357.5625,2268.54980469,3.77480173111,545.301025391,0.159539599734,130.844451904,2.17239427567,22712,124.124191284,44.7895355225,2282.92822266,2.86682462692,130.836462527,2.16672779571,22495,2255.6965332,10.7790899277,792.622009277,4.33177709579,791.668029785
94,258498.78125,2271.92944336,3.91424322128,545.301025391,0.121816067809,127.633865356,2.12549471855,22712,124.124191284,44.7895355225,2282.64086914,3.46807742119,127.639620312,2.1157751091,22495,2258.48925781,8.58496570587,792.914367676,5.44256067276,791.668029785
95,342047.78125,2274.57226562,3.62495565414,545.301025391,0.0927160758672,125.941749573,1.88620340824,22712,124.124191284,44.7895355225,2282.96582031,3.20096564293,125.951496734,1.88087023438,22495,2258.16723633,9.09091091156,792.332885742,5.37655115128,791.668029785
96,452600.53125,2276.70336914,2.94656467438,545.301025391,0.0704393179328,125.097824097,1.91816329956,22712,124.124191284,44.7895355225,2283.15258789,3.20012164116,125.108894361,1.91422624457,22495,2257.17089844,8.88370323181,791.890014648,5.17119550705,791.668029785
97,598884.875,2278.13500977,3.65642142296,545.301025391,0.0534526758857,124.336250305,1.79518795013,22712,124.124191284,44.7895355225,2283.11474609,2.73308396339,124.346655336,1.79360977799,22495,2257.01489258,9.09671592712,792.460327148,5.23677825928,791.668029785
98,792449.5625,2279.09814453,3.15715193748,545.301025391,0.0405254995434,124.283485413,1.83582305908,22712,124.124191284,44.7895355225,2283.90356445,3.33055210114,124.28973616,1.83391801996,22495,2258.09594727,9.18321990967,792.270141602,5.43628358841,791.668029785
99,1048576.0,2280.87792969,3.12541675568,545.301025391,0.0306965457768,124.358688354,2.02480173111,22712,124.124191284,44.7895355225,2283.93969727,3.25519871712,124.366840926,2.02396159964,22495,2258.28881836,9.39120674133,791.772583008,5.02901506424,791.668029785
