,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
20,0.000258205633145,242.131439209,5.50249624252,545.301025391,123.65674905,9387.92773438,12.856259346,25103,366.702453613,186.202438354,9446.2109375,7.73490190506,6368.20049879,11.0101584869,16766,9386.65429688,6.6936211586,228.459121704,2.96983718872,228.996154785
21,0.000341659877449,241.00642395,6.45886611938,545.301025391,123.528444472,9387.89160156,13.5049190521,25103,366.702453613,186.202438354,9444.3359375,7.35280752182,6418.15030451,11.3373317043,16766,9386.859375,6.68208646774,228.657516479,3.48244595528,228.996154785
22,0.000452087260783,242.609176636,6.28430366516,545.301025391,123.821701767,9384.12792969,14.4246873856,25103,366.702453613,186.202438354,9446.8359375,7.86255407333,6337.12809391,12.05148549,16766,9386.31640625,6.38925600052,228.853042603,3.21170639992,228.996154785
23,0.000598205719143,242.463394165,5.61320161819,545.301025391,122.628672431,9386.55566406,13.1111955643,25103,366.702453613,186.202438354,9445.93945312,8.73885250092,6360.53415082,11.2600648293,16766,9385.38183594,6.70714950562,228.881195068,3.38141512871,228.996154785
24,0.00079155084677,242.790924072,6.93403530121,545.301025391,121.122417631,9386.04980469,12.7237710953,25103,366.702453613,186.202438354,9445.77441406,8.20702552795,6403.64279346,10.9999741505,16766,9385.81738281,6.81027507782,228.478652954,3.17589211464,228.996154785
25,0.00104738678783,241.870162964,6.4659371376,545.301025391,121.855103053,9387.09277344,13.4569940567,25103,366.702453613,186.202438354,9445.83105469,7.65255975723,6381.31724102,11.2803359804,16766,9385.67285156,6.97606754303,228.746429443,3.53616094589,228.996154785
26,0.001385911135,242.68800354,5.58790111542,545.301025391,102.731419586,9384.33984375,13.9336462021,25103,366.702453613,186.202438354,9444.96679688,8.29594421387,6726.7592048,12.5438110514,16766,9385.421875,6.46491909027,229.339019775,3.58798623085,228.996154785
27,0.00183384947013,241.573059082,7.28623723984,545.301025391,115.790524027,9387.59765625,12.4885196686,25103,366.702453613,186.202438354,9446.04785156,8.16464519501,6481.96296578,11.0803730413,16766,9386.20898438,6.97617769241,228.875274658,3.24203443527,228.996154785
28,0.00242656515911,241.164825439,6.20520067215,545.301025391,97.9200991418,9388.75878906,13.5647497177,25103,366.702453613,186.202438354,9445.45996094,8.02812385559,7018.25913093,12.46998749,16766,9385.98730469,6.16710948944,228.378723145,2.87791967392,228.996154785
29,0.0032108516898,241.68359375,6.85773897171,545.301025391,96.6823893317,9386.79101562,13.9930448532,25103,366.702453613,186.202438354,9445.21777344,8.2119178772,7126.05061415,13.2025295219,16766,9386.28027344,6.77326202393,228.439590454,3.06098008156,228.996154785
30,0.00424862606451,242.723968506,7.0044708252,545.301025391,90.4213752518,9386.42089844,14.2548923492,25103,366.702453613,186.202438354,9445.02929688,7.05439996719,7445.88319565,12.7057449909,16766,9386.28808594,6.55620288849,228.592849731,3.39976930618,228.996154785
31,0.00562181835994,242.191818237,6.54788970947,545.301025391,92.3707490878,9384.67578125,13.5663394928,25103,366.702453613,186.202438354,9446.02636719,7.25873804092,7261.11181961,12.2995119686,16766,9387.25097656,6.21786594391,228.781890869,3.18142700195,228.996154785
32,0.00743883755058,243.56590271,6.06183242798,545.301025391,112.397445578,9386.89355469,13.0242042542,25103,366.702453613,186.202438354,9445.8671875,8.81184577942,6556.72572174,11.454782793,16766,9386.69335938,6.94073963165,228.64831543,3.28173494339,228.996154785
33,0.00984313338995,241.70451355,6.94238901138,545.301025391,92.1537406225,9388.19335938,13.234208107,25103,366.702453613,186.202438354,9444.77832031,8.23548984528,7309.14537243,12.0303803627,16766,9385.828125,7.49196815491,228.244720459,3.43440842628,228.996154785
34,0.013024517335,241.757522583,6.41362810135,545.301025391,87.0018409683,9385.8671875,13.9970932007,25103,366.702453613,186.202438354,9444.52246094,7.9599032402,7754.92398024,13.327805724,16766,9385.98144531,6.43925285339,229.210891724,3.1986784935,228.996154785
35,0.0172341521829,242.008712769,5.9148979187,545.301025391,88.6723923201,9388.76074219,13.4584255219,25103,366.702453613,186.202438354,9446.42773438,7.70598602295,7619.48952142,12.8258686179,16766,9385.02050781,6.73830032349,229.268981934,3.21708679199,228.996154785
36,0.0228043757379,243.272750854,6.42077159882,545.301025391,84.9375512231,9384.10644531,11.92948246,25103,366.702453613,186.202438354,9446.46289062,7.24069166183,7892.87788473,11.2346055168,16766,9385.3203125,6.58492803574,229.394042969,3.09427571297,228.996154785
37,0.0301749445498,241.720504761,6.37998247147,545.301025391,84.7538642914,9385.17285156,13.7047376633,25103,366.702453613,186.202438354,9446.12597656,9.04060268402,7883.76619341,12.873098461,16766,9384.66113281,6.60336017609,229.496322632,3.0529718399,228.996154785
38,0.0399277433753,242.671081543,6.14062976837,545.301025391,84.0261048232,9387.31054688,13.661737442,25103,366.702453613,186.202438354,9447.73535156,7.78497123718,7929.20362439,12.7331381188,16766,9385.67675781,6.06376409531,228.903747559,2.98500370979,228.996154785
39,0.0528327301145,242.4765625,7.49018716812,545.301025391,84.6645983203,9384.13769531,14.2986497879,25103,366.702453613,186.202438354,9445.59570312,7.79589176178,7835.29183398,13.4767656003,16766,9385.88476562,6.44817256927,228.498062134,2.84095668793,228.996154785
40,0.0699087157845,242.339263916,6.42618179321,545.301025391,83.8141173126,9386.25390625,14.0652713776,25103,366.702453613,186.202438354,9446.03222656,8.60856151581,7928.5735142,13.0595156077,16766,9385.17089844,6.08667993546,229.068710327,3.21289014816,228.996154785
41,0.0925038084388,243.941421509,6.11513090134,545.301025391,83.2733721483,9381.69921875,13.6758584976,25103,366.702453613,186.202438354,9445.80273438,7.23696231842,7944.84893046,12.7638420019,16766,9385.89941406,5.84288406372,228.893783569,3.26213383675,228.996154785
42,0.122401826084,243.63041687,6.58964300156,545.301025391,82.9372071017,9383.21972656,13.6859550476,25103,366.702453613,186.202438354,9444.59667969,8.28176498413,7968.75749947,12.8175864958,16766,9386.47265625,5.69944047928,228.387252808,2.74049711227,228.996154785
43,0.161963135004,243.659484863,6.36207818985,545.301025391,82.5177806421,9382.43847656,11.7356567383,25103,366.702453613,186.202438354,9446.20703125,7.40086650848,7978.22542198,11.1499524576,16766,9385.77539062,6.55743074417,228.709259033,3.04510092735,228.996154785
44,0.214310988784,244.213562012,7.14098215103,545.301025391,82.3130402099,9381.40820312,14.3863620758,25103,366.702453613,186.202438354,9446.03320312,8.14589500427,7991.55689786,13.3235592658,16766,9386.22265625,6.25784063339,228.789108276,3.34419894218,228.996154785
45,0.283578127623,243.54699707,5.96140098572,545.301025391,81.9632045137,9382.27148438,13.3184642792,25103,366.702453613,186.202438354,9445.23828125,8.45374393463,8005.52335014,12.6093996891,16766,9386.4296875,6.38761234283,228.414154053,3.10088515282,228.996154785
46,0.375232994556,245.212692261,7.25263834,545.301025391,81.6910599157,9378.57617188,13.2392463684,25103,366.702453613,186.202438354,9445.23730469,7.85248470306,8008.64314168,12.3894784191,16766,9386.04882812,5.83540773392,228.629165649,3.01635217667,228.996154785
47,0.496511489153,245.673126221,6.87230491638,545.301025391,81.358605818,9377.40234375,14.1944112778,25103,366.702453613,186.202438354,9445.33105469,7.96357440948,8023.41508758,13.1953348501,16766,9385.9375,6.12297582626,229.165100098,3.30006814003,228.996154785
48,0.656988203526,248.34703064,7.1770825386,545.301025391,81.365173889,9371.2578125,14.5915899277,25103,366.702453613,186.202438354,9444.54394531,7.02381896973,7995.0867245,13.3212653362,16766,9385.71875,6.32839345932,228.924880981,3.01284694672,228.996154785
49,0.869332373142,248.869766235,7.15810585022,545.301025391,81.2243742576,9368.98828125,14.3348035812,25103,366.702453613,186.202438354,9446.73242188,8.40336608887,8002.27388517,13.2198770144,16766,9386.19726562,6.76144981384,228.542037964,2.96236538887,228.996154785
50,1.15030801296,252.388824463,7.50793838501,545.301025391,80.9096130599,9360.67480469,13.1004343033,25103,366.702453613,186.202438354,9446.48535156,7.53779459,8012.10861775,12.0309527669,16766,9386.41210938,6.73015880585,228.984039307,3.08817791939,228.996154785
51,1.52209734917,253.807220459,8.60970687866,545.301025391,80.8054418362,9356.47167969,14.7640285492,25103,366.702453613,186.202438354,9445.92480469,7.92276859283,8016.49213535,13.5934388828,16766,9384.68066406,6.75247573853,229.408554077,3.23779630661,228.996154785
52,2.01405215263,257.874176025,7.68173742294,545.301025391,80.5646969795,9346.86230469,12.7751588821,25103,366.702453613,186.202438354,9445.95214844,7.7850484848,8017.11722589,11.948954154,16766,9384.75488281,6.51844549179,229.184036255,3.04536676407,228.996154785
53,2.66501092911,265.612091064,8.63901996613,545.301025391,80.3055978876,9333.29296875,14.5103082657,25103,366.702453613,186.202438354,9446.41210938,8.04964447021,8018.85449425,13.2905471685,16766,9386.97167969,6.50015592575,228.573028564,3.13192558289,228.996154785
54,3.52636504173,275.601806641,7.78389549255,545.301025391,80.010121574,9316.87792969,12.5378541946,25103,366.702453613,186.202438354,9445.15722656,7.99154090881,8009.40925244,11.6967183497,16766,9387.33007812,7.42248916626,228.104141235,3.21037435532,228.996154785
55,4.66611623764,288.704711914,7.59511756897,545.301025391,79.6259261705,9292.33496094,11.08781147,25103,366.702453613,186.202438354,9444.40234375,8.75918865204,8016.46398583,10.4356719623,16766,9386.66210938,7.44349193573,228.667984009,2.97708725929,228.996154785
56,6.17424440384,306.083404541,8.44258403778,545.301025391,79.3138690649,9266.98144531,13.01121521,25103,366.702453613,186.202438354,9445.53320312,8.5480260849,7998.65428769,12.1634419093,16766,9385.76757812,6.06705713272,228.878219604,3.06811618805,228.996154785
57,8.16981315613,333.436431885,8.17698192596,545.301025391,78.7828424703,9227.99121094,10.6326599121,25103,366.702453613,186.202438354,9444.88183594,8.26651859283,7975.18242113,9.99686682153,16766,9384.85253906,5.74201488495,229.064743042,2.95611023903,228.996154785
58,10.8103656769,371.573852539,9.21630954742,545.301025391,78.1972452007,9179.29003906,11.720205307,25103,366.702453613,186.202438354,9445.296875,8.41453456879,7945.46060045,10.9415342247,16766,9386.54296875,6.79785013199,228.932907104,3.4070661068,228.996154785
59,14.3043680191,424.598876953,10.5187263489,545.301025391,77.2809123528,9116.03320312,11.6914901733,25103,366.702453613,186.202438354,9446.00390625,7.66918802261,7911.53032969,10.8248342816,16766,9385.69433594,6.14874076843,229.190841675,2.86945009232,228.996154785
60,18.9276618958,499.530883789,13.3516359329,545.301025391,76.7547351497,9031.07519531,14.7677230835,25103,366.702453613,186.202438354,9444.23144531,7.82461500168,7825.30200681,13.4739478231,16766,9384.96972656,6.94491052628,229.376586914,3.58364725113,228.996154785
61,25.0452423096,601.957824707,11.2736911774,545.301025391,75.4675612705,8922.44824219,11.7358856201,25103,366.702453613,186.202438354,9445.68847656,8.36285877228,7757.59780464,11.1393627673,16766,9386.60351562,6.93017911911,228.871017456,3.07039809227,228.996154785
62,33.1400756836,1041.38989258,9.90263175964,545.301025391,72.9491262081,8485.3359375,10.0333166122,25103,366.702453613,186.202438354,9446.15917969,8.60374832153,7562.35999591,9.31643487474,16766,9386.12109375,6.58340167999,228.857910156,3.28841924667,228.996154785
63,43.8512306213,1300.95092773,12.7465686798,545.301025391,68.8339260555,8230.46582031,13.3475341797,25103,366.702453613,186.202438354,9445.7109375,7.69891405106,7370.30385579,12.6205111977,16766,9385.80859375,6.84244203568,228.643066406,3.56333398819,228.996154785
64,58.0243225098,1646.78588867,12.3126745224,545.301025391,64.2544941923,7899.10009766,12.7614307404,25103,366.702453613,186.202438354,9446.75976562,8.74535179138,7104.25836374,12.0854900276,16766,9386.015625,6.10196733475,228.72605896,2.70199179649,228.996154785
65,76.7782745361,2025.72619629,12.1046037674,545.301025391,58.5891921365,7536.98486328,11.8787021637,25103,366.702453613,186.202438354,9445.43261719,7.34389305115,6814.74269253,11.2493510085,16766,9385.67285156,7.47213792801,229.058853149,3.36454701424,228.996154785
66,101.593666077,2315.16772461,12.9350881577,545.301025391,53.7068990472,7243.86914062,12.7235136032,25103,366.702453613,186.202438354,9445.54394531,8.33828258514,6550.57200076,11.9674868482,16766,9384.90917969,6.03434181213,229.223693848,3.12954998016,228.996154785
67,134.429611206,2633.12573242,16.6410331726,545.301025391,49.621890717,6933.30957031,16.6099052429,25103,366.702453613,186.202438354,9446.44921875,8.09628772736,6274.54664751,15.7640926461,16766,9385.57421875,7.39169597626,229.132949829,3.18320345879,228.996154785
68,177.878387451,2970.49633789,19.6469860077,545.301025391,45.4473859105,6587.54736328,19.3844909668,25103,366.702453613,186.202438354,9445.29394531,8.15582275391,5979.31823874,18.2433005108,16766,9386.39648438,6.72349691391,228.699356079,3.05999970436,228.996154785
69,235.37020874,3278.61474609,16.4356842041,545.301025391,42.1058877605,6280.59375,16.3185138702,25103,366.702453613,186.202438354,9447.4453125,8.03401184082,5710.08049086,15.7267048604,16766,9386.5390625,7.0316195488,228.299041748,3.42035341263,228.996154785
70,311.443847656,3698.90527344,13.8371191025,545.301025391,37.8043535298,5860.39501953,13.4297809601,25103,366.702453613,186.202438354,9446.43652344,8.66337490082,5339.53537508,12.7538068989,16766,9384.7734375,7.02240800858,229.751312256,3.18744325638,228.996154785
71,412.105163574,4036.63623047,13.3680906296,545.301025391,34.7558949462,5527.04199219,13.610086441,25103,366.702453613,186.202438354,9445.42773438,7.93216466904,5051.3729261,13.1501961213,16766,9386.08007812,6.29967308044,228.692016602,3.09697508812,228.996154785
72,545.301025391,4518.47021484,10.488111496,545.301025391,31.2797125797,5039.02392578,10.5986003876,25103,366.702453613,186.202438354,9447.20507812,8.62842273712,4608.18110393,10.3590293234,16766,9385.65136719,6.00508451462,228.594192505,3.17350006104,228.996154785
73,721.54699707,5031.14648438,14.2910413742,545.301025391,27.7283077654,4536.91992188,14.0960292816,25103,366.702453613,186.202438354,9446.01855469,8.35834503174,4160.64749707,13.7087913214,16766,9386.02441406,5.8740067482,228.40637207,2.93267130852,228.996154785
74,954.757080078,5506.78710938,13.1831502914,545.301025391,24.4063560285,4079.08618164,12.8408174515,25103,366.702453613,186.202438354,9444.33984375,8.79518795013,3765.71351693,12.3309806475,16766,9387.37304688,6.62353372574,228.443786621,2.94741845131,228.996154785
75,1263.34265137,6041.54052734,12.9456338882,545.301025391,20.8996562867,3567.63867188,13.095495224,25103,366.702453613,186.202438354,9445.2578125,8.06122875214,3315.8724175,12.8044637982,16766,9385.63671875,6.84266901016,229.160644531,2.93757987022,228.996154785
76,1671.66577148,6542.41210938,12.627325058,545.301025391,17.6573640729,3095.91870117,12.6957397461,25103,366.702453613,186.202438354,9446.01171875,8.93064880371,2899.83961243,12.4767314585,16766,9386.59667969,7.20238161087,229.015914917,3.40704202652,228.996154785
77,2211.96240234,7001.39794922,12.3187408447,545.301025391,14.7627850953,2667.7199707,12.7478818893,25103,366.702453613,186.202438354,9446.00292969,8.91718673706,2519.09795255,12.4727883309,16766,9385.83398438,6.47238206863,228.583984375,3.19943475723,228.996154785
78,2926.88745117,7415.296875,10.156996727,545.301025391,12.2113601637,2287.35742188,10.4709787369,25103,366.702453613,186.202438354,9445.58984375,8.64327049255,2177.01237156,10.2188471463,16766,9386.99511719,6.51346874237,228.321487427,3.37800598145,228.996154785
79,3872.88232422,7764.67236328,12.0167427063,545.301025391,10.0215510831,1970.15356445,11.1453466415,25103,366.702453613,186.202438354,9444.36816406,8.56775093079,1890.4994368,10.8794293578,16766,9386.38769531,6.6841917038,228.773696899,3.22328066826,228.996154785
80,5124.63085938,8072.22607422,11.945684433,545.301025391,8.13585752962,1689.41296387,11.5750217438,25103,366.702453613,186.202438354,9446.53417969,8.30619049072,1632.69502494,11.3980939091,16766,9385.28808594,7.2363743782,229.219360352,3.67264008522,228.996154785
81,6780.95507812,8328.32910156,11.0007190704,545.301025391,6.55156097042,1455.69140625,10.5791692734,25103,366.702453613,186.202438354,9446.27929688,8.15541553497,1415.91800883,10.3615717874,16766,9387.08886719,6.71984863281,228.428344727,3.11601519585,228.996154785
82,8972.6171875,8545.80566406,11.1388998032,545.301025391,5.23786811911,1251.05822754,10.7560768127,25103,366.702453613,186.202438354,9445.27734375,7.69228124619,1223.61451646,10.5914483699,16766,9384.80761719,6.25402736664,229.724609375,3.20839738846,228.996154785
83,11872.6435547,8721.32421875,11.1247940063,545.301025391,4.1524761097,1080.27697754,10.9127883911,25103,366.702453613,186.202438354,9443.73144531,8.06841850281,1061.39760669,10.7557718996,16766,9385.69824219,6.51865625381,228.899841309,2.94378519058,228.996154785
84,15709.9824219,8865.71289062,11.0954818726,545.301025391,3.27760106492,935.518371582,10.4953422546,25103,366.702453613,186.202438354,9445.12695312,8.29582309723,922.671525419,10.3540229059,16766,9385.47753906,7.27473402023,229.236587524,3.4872148037,228.996154785
85,20787.5820312,8981.33203125,9.11424636841,545.301025391,2.58440439729,819.283447266,8.84671783447,25103,366.702453613,186.202438354,9446.16601562,7.38223314285,810.81773076,8.76452455809,16766,9385.9765625,7.74900579453,229.000305176,3.14394545555,228.996154785
86,27506.3046875,9078.34082031,10.2570886612,545.301025391,2.02560790007,717.598876953,8.4134721756,25103,366.702453613,186.202438354,9446.58984375,7.78035497665,712.211591379,8.28579685626,16766,9386.19433594,6.88884735107,228.769729614,2.7826693058,228.996154785
87,36396.578125,9153.90917969,9.4385881424,545.301025391,1.58562992296,636.994995117,8.25428009033,25103,366.702453613,186.202438354,9446.36230469,7.84276151657,633.642234728,8.18083586025,16766,9386.78417969,6.55641317368,228.624526978,2.83843421936,228.996154785
88,48160.2617188,9215.3828125,8.49736022949,545.301025391,1.23734974356,572.43762207,6.9924621582,25103,366.702453613,186.202438354,9445.22460938,7.91088294983,570.469793835,6.98481639436,16766,9386.68847656,5.84502506256,228.371170044,3.07417726517,228.996154785
89,63726.0664062,9266.15722656,9.37082672119,545.301025391,0.961529851415,518.636047363,7.58603048325,25103,366.702453613,186.202438354,9444.53222656,7.38135766983,517.569895766,7.53726941145,16766,9386.10253906,6.36439418793,228.685821533,3.28479504585,228.996154785
90,84322.8671875,9307.58886719,8.23885536194,545.301025391,0.743598247241,478.490814209,6.36294651031,25103,366.702453613,186.202438354,9444.60449219,7.57795143127,478.026818262,6.33261277358,16766,9385.56640625,6.56051874161,229.041152954,2.90689063072,228.996154785
91,111576.742188,9336.65917969,9.59977722168,545.301025391,0.571397746803,448.414733887,5.10175132751,25103,366.702453613,186.202438354,9445.00878906,7.74532604218,448.230702471,5.07101991577,16766,9385.00390625,6.55488634109,229.587387085,3.41493916512,228.996154785
92,147639.296875,9362.0859375,9.02598571777,545.301025391,0.437348896421,425.004638672,4.80796289444,25103,366.702453613,186.202438354,9446.21582031,6.88539266586,425.004846693,4.79111850762,16766,9385.703125,6.79976940155,228.958938599,3.26268005371,228.996154785
93,195357.5625,9381.42578125,9.01134967804,545.301025391,0.33377355956,408.345184326,4.41829824448,25103,366.702453613,186.202438354,9446.24511719,8.37553596497,408.434414532,4.38907881112,16766,9385.80273438,6.21388435364,228.634994507,2.89952659607,228.996154785
94,258498.78125,9396.25585938,7.36634254456,545.301025391,0.254152356145,397.520263672,4.48640632629,25103,366.702453613,186.202438354,9445.75976562,8.07056236267,397.648812806,4.47770079758,16766,9386.11230469,5.99885034561,228.451568604,3.1866941452,228.996154785
95,342047.78125,9409.93652344,9.05584144592,545.301025391,0.193199485614,388.229400635,4.7301325798,25103,366.702453613,186.202438354,9446.25585938,8.01891326904,388.371016308,4.71012601245,16766,9387.63085938,5.74440479279,228.043014526,3.24479842186,228.996154785
96,452600.53125,9416.28027344,8.88719177246,545.301025391,0.146665657021,382.022857666,4.33508443832,25103,366.702453613,186.202438354,9444.70214844,6.94000196457,382.139916986,4.32647468587,16766,9384.57128906,7.36105298996,229.168533325,3.22964119911,228.996154785
97,598884.875,9424.93164062,8.914103508,545.301025391,0.111221418027,379.158599854,4.25885152817,25103,366.702453613,186.202438354,9445.46386719,8.28036594391,379.267409914,4.25161039743,16766,9386.04882812,5.76703691483,228.913513184,3.15458917618,228.996154785
98,792449.5625,9429.5546875,8.22481632233,545.301025391,0.0842751438215,375.558502197,4.37915706635,25103,366.702453613,186.202438354,9445.62109375,8.42446804047,375.644475098,4.37805222211,16766,9386.27929688,6.74753904343,228.612030029,3.01283812523,228.996154785
99,1048576.0,9432.91015625,7.92499494553,545.301025391,0.0638176644888,373.8125,4.2881026268,25103,366.702453613,186.202438354,9444.63378906,7.77073001862,373.881585425,4.2844695149,16766,9385.59667969,6.873691082,228.55329895,3.33258080482,228.996154785
