,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
41,0.0925038084388,3.90310740471,0.511049509048,235.37020874,12.4229696551,10.4442567825,0.29009693861,3597,3.52423095703,10.5132675171,10.5884389877,0.172023326159,11.8025384226,0.160536437068,3633,10.4491434097,0.17196328938,2.97846460342,0.283204585314,2.98579216003
42,0.122401826084,3.84489560127,0.490860164165,235.37020874,11.8175052496,10.4155130386,0.31446814537,3597,3.52423095703,10.5132675171,10.5630283356,0.178128778934,11.3926278741,0.154327814283,3633,10.4289245605,0.1615806669,3.01485109329,0.312611848116,2.98579216003
43,0.161963135004,3.84498381615,0.577075958252,235.37020874,10.4652268194,10.445514679,0.294035434723,3597,3.52423095703,10.5132675171,10.574054718,0.161748751998,10.8197683432,0.203058863812,3633,10.4556407928,0.160654067993,3.0191411972,0.258584618568,2.98579216003
44,0.214310988784,3.80670714378,0.501588284969,235.37020874,10.9290069687,10.4402942657,0.290015429258,3597,3.52423095703,10.5132675171,10.5594186783,0.155944257975,10.9316521729,0.152008488753,3633,10.4289693832,0.174409791827,2.98867797852,0.276276171207,2.98579216003
45,0.283578127623,3.76046419144,0.555794298649,235.37020874,10.2726484143,10.4164552689,0.262797296047,3597,3.52423095703,10.5132675171,10.5786647797,0.163088262081,10.3806353343,0.148227552682,3633,10.4843187332,0.134353742003,3.06069469452,0.303191184998,2.98579216003
46,0.375232994556,3.88643670082,0.582517921925,235.37020874,9.95700118815,10.3813362122,0.286325335503,3597,3.52423095703,10.5132675171,10.5672426224,0.17517824471,10.1014963127,0.172695268291,3633,10.4533252716,0.15539945662,2.99553108215,0.25786036253,2.98579216003
47,0.496511489153,3.90750312805,0.548559129238,235.37020874,9.73429724415,10.4033565521,0.317505449057,3597,3.52423095703,10.5132675171,10.5731859207,0.1564463377,9.92471380068,0.177356751756,3633,10.4493312836,0.162698641419,3.00642180443,0.303217113018,2.98579216003
48,0.656988203526,3.83371376991,0.498341470957,235.37020874,8.32719736941,10.395565033,0.322233438492,3597,3.52423095703,10.5132675171,10.5655088425,0.165962487459,9.19383882691,0.205754430165,3633,10.4660892487,0.1502379179,2.95650935173,0.265247732401,2.98579216003
49,0.869332373142,3.77412652969,0.510823369026,235.37020874,8.55082172982,10.3845033646,0.316453576088,3597,3.52423095703,10.5132675171,10.5648937225,0.155500411987,9.70716163994,0.213475192902,3633,10.4357910156,0.147284597158,2.97427368164,0.289302527905,2.98579216003
50,1.15030801296,3.84693074226,0.51070779562,235.37020874,8.18137823153,10.4420642853,0.276424199343,3597,3.52423095703,10.5132675171,10.5936632156,0.182709246874,9.49189969858,0.178848639639,3633,10.4436693192,0.152034908533,2.99672484398,0.30247798562,2.98579216003
51,1.52209734917,3.82371282578,0.516129374504,235.37020874,8.07155871827,10.4136323929,0.347273617983,3597,3.52423095703,10.5132675171,10.561214447,0.16127179563,9.43247665219,0.194949915841,3633,10.4534635544,0.162072628736,3.0403380394,0.301825672388,2.98579216003
52,2.01405215263,3.78144478798,0.594139575958,235.37020874,8.08177787281,10.3344564438,0.289997190237,3597,3.52423095703,10.5132675171,10.5717821121,0.170348778367,9.4972139632,0.193368988341,3633,10.4414749146,0.152070179582,3.01242852211,0.258850604296,2.98579216003
53,2.66501092911,3.8283829689,0.544719099998,235.37020874,7.89779325145,10.4033174515,0.287600457668,3597,3.52423095703,10.5132675171,10.5952663422,0.162332370877,9.2896166296,0.179134652378,3633,10.4694604874,0.166077569127,2.98511695862,0.304882854223,2.98579216003
54,3.52636504173,3.70166301727,0.549652278423,235.37020874,7.75955172615,10.353934288,0.285606443882,3597,3.52423095703,10.5132675171,10.5778226852,0.158069878817,9.15075581172,0.158469190734,3633,10.4749641418,0.157935097814,2.9811000824,0.272538721561,2.98579216003
55,4.66611623764,3.80118012428,0.513677895069,235.37020874,7.64910733819,10.2928113937,0.272324681282,3597,3.52423095703,10.5132675171,10.5760059357,0.149111703038,9.11875259065,0.176078108105,3633,10.4518375397,0.154701054096,2.93334627151,0.269332081079,2.98579216003
56,6.17424440384,4.06483221054,0.559417843819,235.37020874,8.03374660916,10.1935844421,0.276223182678,3597,3.52423095703,10.5132675171,10.5393486023,0.185206398368,9.22058996554,0.170479994167,3633,10.4699220657,0.183886006474,2.97843265533,0.295621931553,2.98579216003
57,8.16981315613,3.81126737595,0.521412372589,235.37020874,7.38423508638,10.2102527618,0.321537077427,3597,3.52423095703,10.5132675171,10.546087265,0.173862114549,9.02175259761,0.184387751686,3633,10.4492988586,0.166456133127,2.98287510872,0.293557465076,2.98579216003
58,10.8103656769,4.34352302551,0.564655900002,235.37020874,7.13185622936,10.0191164017,0.297105133533,3597,3.52423095703,10.5132675171,10.5887756348,0.170298099518,8.72918369252,0.188007352047,3633,10.4586400986,0.165041849017,3.09045314789,0.280345082283,2.98579216003
59,14.3043680191,4.39751625061,0.58120071888,235.37020874,6.9459727366,9.87950992584,0.32002517581,3597,3.52423095703,10.5132675171,10.5367040634,0.161768525839,8.86429221016,0.215083843284,3633,10.4343347549,0.169879063964,3.0242497921,0.3277733922,2.98579216003
60,18.9276618958,4.55549287796,0.589643061161,235.37020874,6.66502989655,9.87372303009,0.291165679693,3597,3.52423095703,10.5132675171,10.5588159561,0.183164358139,8.77555445432,0.200968581605,3633,10.440032959,0.180745601654,2.99491024017,0.276420414448,2.98579216003
61,25.0452423096,4.56271934509,0.538398444653,235.37020874,6.32561978248,9.78702545166,0.327062547207,3597,3.52423095703,10.5132675171,10.5811538696,0.177724689245,8.63411619571,0.213028437039,3633,10.4547901154,0.167677372694,2.96768379211,0.309531956911,2.98579216003
62,33.1400756836,4.9460310936,0.631444036961,235.37020874,5.89044382615,9.61346149445,0.365841209888,3597,3.52423095703,10.5132675171,10.5898733139,0.144910380244,8.3023617098,0.236423222388,3633,10.4699211121,0.177666813135,2.99458932877,0.316182821989,2.98579216003
63,43.8512306213,5.1651058197,0.569902718067,235.37020874,5.5824260889,9.46739959717,0.311917662621,3597,3.52423095703,10.5132675171,10.5681324005,0.159039661288,8.15495095713,0.222813732486,3633,10.4305648804,0.16204212606,2.99376797676,0.261198371649,2.98579216003
64,58.0243225098,5.43522930145,0.645619273186,235.37020874,5.24900775177,9.26388835907,0.401170164347,3597,3.52423095703,10.5132675171,10.5647830963,0.170679360628,7.96883913926,0.284510370666,3633,10.4950122833,0.15524315834,2.97454929352,0.289097547531,2.98579216003
65,76.7782745361,5.64189863205,0.573366641998,235.37020874,4.95572021975,9.12993240356,0.386555582285,3597,3.52423095703,10.5132675171,10.5873508453,0.152585819364,7.82197367681,0.2761756644,3633,10.4727468491,0.140756368637,2.98936104774,0.251991510391,2.98579216003
66,101.593666077,5.92597579956,0.559521079063,235.37020874,4.62586778142,8.87477016449,0.363885402679,3597,3.52423095703,10.5132675171,10.5856618881,0.184895575047,7.68985376426,0.270534768968,3633,10.4488296509,0.137122303247,2.99720454216,0.317996531725,2.98579216003
67,134.429611206,6.25777816772,0.550816118717,235.37020874,4.28358530318,8.66580963135,0.417074948549,3597,3.52423095703,10.5132675171,10.5829782486,0.17645187676,7.56178799539,0.303017366643,3633,10.4601211548,0.163732990623,2.99060416222,0.244485020638,2.98579216003
68,177.878387451,6.68611717224,0.581484377384,235.37020874,3.96204889216,8.37040805817,0.460917711258,3597,3.52423095703,10.5132675171,10.5956258774,0.158288598061,7.37304505613,0.341531078259,3633,10.4526185989,0.189050227404,3.0820941925,0.299830645323,2.98579216003
69,235.37020874,7.34395742416,0.489819914103,235.37020874,3.3557003291,7.75172662735,0.402958750725,3597,3.52423095703,10.5132675171,10.5663137436,0.150578081608,6.99325100577,0.296389781988,3633,10.4590625763,0.151908710599,3.0263941288,0.282052755356,2.98579216003
70,311.443847656,7.64262151718,0.546720802784,235.37020874,2.91293793561,7.44570636749,0.404789805412,3597,3.52423095703,10.5132675171,10.570643425,0.164754614234,6.78217383588,0.305636233165,3633,10.4629898071,0.161770224571,3.06555056572,0.271327316761,2.98579216003
71,412.105163574,8.2942276001,0.434524863958,235.37020874,2.33907802612,6.9120965004,0.382469028234,3597,3.52423095703,10.5132675171,10.5712842941,0.149029001594,6.45507466831,0.310049949358,3633,10.4241600037,0.176679089665,2.99883890152,0.310268253088,2.98579216003
72,545.301025391,8.45159244537,0.40828832984,235.37020874,2.1121718086,6.70828723907,0.369336545467,3597,3.52423095703,10.5132675171,10.5532493591,0.147106304765,6.3083989024,0.30781559261,3633,10.4396505356,0.162972167134,3.04046416283,0.307385087013,2.98579216003
73,721.54699707,8.69643783569,0.362634927034,235.37020874,1.71004593825,6.30374336243,0.306328594685,3597,3.52423095703,10.5132675171,10.5802612305,0.160990208387,5.99279542509,0.259459862705,3633,10.4547452927,0.181013524532,2.96493530273,0.297416329384,2.98579216003
74,954.757080078,8.81531333923,0.362226873636,235.37020874,1.49977207768,6.17726325989,0.374165505171,3597,3.52423095703,10.5132675171,10.5502243042,0.174824088812,5.8877564802,0.328597826534,3633,10.4599990845,0.155490428209,2.98418307304,0.301259845495,2.98579216003
75,1263.34265137,8.96325778961,0.299131602049,235.37020874,1.32791674442,6.0513548851,0.287843972445,3597,3.52423095703,10.5132675171,10.6037769318,0.184499278665,5.78815565757,0.258354127628,3633,10.457736969,0.169017836452,2.99423503876,0.282872498035,2.98579216003
76,1671.66577148,9.05372524261,0.255658388138,235.37020874,1.16141188256,5.81456899643,0.293838381767,3597,3.52423095703,10.5132675171,10.5889835358,0.17782010138,5.60157242144,0.266362619159,3633,10.4201097488,0.186959296465,2.97548246384,0.304937750101,2.98579216003
77,2211.96240234,9.23187351227,0.300724238157,235.37020874,0.968811175226,5.56081199646,0.30967104435,3597,3.52423095703,10.5132675171,10.5985946655,0.17940749228,5.3979324192,0.290787792883,3633,10.4670553207,0.164064735174,3.04471683502,0.287091314793,2.98579216003
78,2926.88745117,9.33711147308,0.259348720312,235.37020874,0.856180316304,5.40552425385,0.277458280325,3597,3.52423095703,10.5132675171,10.533115387,0.189593121409,5.27515195529,0.260392933493,3633,10.4675960541,0.167568638921,2.96162056923,0.329118818045,2.98579216003
79,3872.88232422,9.40344905853,0.231563702226,235.37020874,0.750148794737,5.3112654686,0.259960025549,3597,3.52423095703,10.5132675171,10.5847644806,0.177552223206,5.1969916762,0.247841431625,3633,10.4494066238,0.168956205249,3.00964236259,0.266382873058,2.98579216003
80,5124.63085938,9.53439807892,0.189234688878,235.37020874,0.660924316624,5.13192939758,0.270821899176,3597,3.52423095703,10.5132675171,10.5790405273,0.166612192988,5.0356612305,0.262531174931,3633,10.4511404037,0.163229480386,3.02462625504,0.263115108013,2.98579216003
81,6780.95507812,9.7872428894,0.216187760234,235.37020874,0.539094441524,4.79381418228,0.273439019918,3597,3.52423095703,10.5132675171,10.565788269,0.162773936987,4.72179442926,0.266721152405,3633,10.4434900284,0.17278046906,2.99846363068,0.275640875101,2.98579216003
82,8972.6171875,9.83345127106,0.211704552174,235.37020874,0.462074636204,4.66935920715,0.268811255693,3597,3.52423095703,10.5132675171,10.5738801956,0.166215211153,4.61231932197,0.26514906986,3633,10.45835495,0.157038077712,2.99062561989,0.279351294041,2.98579216003
83,11872.6435547,9.97270107269,0.222952589393,235.37020874,0.381300136073,4.51526832581,0.296667039394,3597,3.52423095703,10.5132675171,10.568769455,0.17078460753,4.47173931507,0.290907126215,3633,10.4549245834,0.164028421044,2.95620727539,0.307507932186,2.98579216003
84,15709.9824219,10.0799283981,0.18498621881,235.37020874,0.324020529108,4.40993690491,0.338903129101,3597,3.52423095703,10.5132675171,10.5713968277,0.178344637156,4.37509556534,0.335698312826,3633,10.444858551,0.1738165766,3.02095222473,0.316352128983,2.98579216003
85,20787.5820312,10.1581392288,0.220934614539,235.37020874,0.277774039776,4.21656942368,0.319637477398,3597,3.52423095703,10.5132675171,10.572476387,0.158683300018,4.18863498658,0.318001381731,3633,10.4759378433,0.153043374419,2.98140740395,0.272932708263,2.98579216003
86,27506.3046875,10.2615690231,0.219277188182,235.37020874,0.222085483763,4.06482219696,0.345083415508,3597,3.52423095703,10.5132675171,10.5702438354,0.149998813868,4.04540971434,0.343138292109,3633,10.4329605103,0.177472472191,3.02932095528,0.25800204277,2.98579216003
87,36396.578125,10.2853832245,0.216390728951,235.37020874,0.178705878104,3.9638440609,0.323265612125,3597,3.52423095703,10.5132675171,10.5454444885,0.172882586718,3.94902116919,0.320552001946,3633,10.4448518753,0.146102815866,2.95394563675,0.304965853691,2.98579216003
88,48160.2617188,10.3551254272,0.201579481363,235.37020874,0.144739385763,3.83106088638,0.266340523958,3597,3.52423095703,10.5132675171,10.5682897568,0.161599501967,3.82059968318,0.265273369055,3633,10.4751195908,0.156551271677,3.04102301598,0.286404967308,2.98579216003
89,63726.0664062,10.339012146,0.193225055933,235.37020874,0.123559811175,3.82969903946,0.306745141745,3597,3.52423095703,10.5132675171,10.5406675339,0.152394369245,3.82120182061,0.305655881281,3633,10.4591560364,0.188043802977,3.03023195267,0.31779718399,2.98579216003
90,84322.8671875,10.4268274307,0.180179327726,235.37020874,0.101557860339,3.79151272774,0.312114775181,3597,3.52423095703,10.5132675171,10.5804719925,0.16915717721,3.78575193529,0.311365971547,3633,10.4614772797,0.151829451323,2.98895025253,0.273934036493,2.98579216003
91,111576.742188,10.4263868332,0.179324954748,235.37020874,0.0775544563024,3.70226693153,0.316904991865,3597,3.52423095703,10.5132675171,10.5918045044,0.17157228291,3.69797002241,0.316021908347,3633,10.4588088989,0.16091004014,2.99310851097,0.302016764879,2.98579216003
92,147639.296875,10.4837913513,0.176281556487,235.37020874,0.0597684946702,3.64127349854,0.32405140996,3597,3.52423095703,10.5132675171,10.5981330872,0.164360061288,3.63862389644,0.323752102718,3633,10.4575805664,0.155932366848,3.00143957138,0.301961362362,2.98579216003
93,195357.5625,10.504442215,0.181891426444,235.37020874,0.0458718798527,3.5444355011,0.296309947968,3597,3.52423095703,10.5132675171,10.5699214935,0.175863161683,3.54255489699,0.295831802295,3633,10.4510946274,0.16445633769,3.03246736526,0.330683350563,2.98579216003
94,258498.78125,10.516087532,0.150899976492,235.37020874,0.0355823036698,3.57017087936,0.288650542498,3597,3.52423095703,10.5132675171,10.5812997818,0.172038480639,3.56876170766,0.288463455743,3633,10.4559621811,0.16699180007,2.9931807518,0.287336051464,2.98579216003
95,342047.78125,10.5009727478,0.177534937859,235.37020874,0.0276041794904,3.52563786507,0.281049877405,3597,3.52423095703,10.5132675171,10.5752182007,0.171774744987,3.52468942397,0.28093666402,3633,10.4232873917,0.161992356181,3.03653693199,0.310155600309,2.98579216003
96,452600.53125,10.5334730148,0.171666651964,235.37020874,0.0214292931832,3.49742555618,0.283180564642,3597,3.52423095703,10.5132675171,10.603228569,0.16107802093,3.49675321313,0.283069827577,3633,10.4704465866,0.152574956417,3.09681415558,0.315339654684,2.98579216003
97,598884.875,10.5758190155,0.172582313418,235.37020874,0.0161715474639,3.49204134941,0.266630917788,3597,3.52423095703,10.5132675171,10.6029529572,0.14953148365,3.4916255523,0.266528031017,3633,10.4512119293,0.166304737329,2.98084378242,0.319000512362,2.98579216003
98,792449.5625,10.5708837509,0.164166808128,235.37020874,0.0122790395606,3.54104137421,0.272244393826,3597,3.52423095703,10.5132675171,10.5867557526,0.165656134486,3.54071973811,0.272138749967,3633,10.4427871704,0.144639015198,2.97788763046,0.264039099216,2.98579216003
99,1048576.0,10.5810289383,0.18430185318,235.37020874,0.00927727667039,3.55455541611,0.273495197296,3597,3.52423095703,10.5132675171,10.5664281845,0.181142672896,3.55431385977,0.273422924338,3633,10.4515762329,0.16775457561,3.0188741684,0.323186993599,2.98579216003
