,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,4.3768901825,0.507228076458,412.105163574,15.2276716372,10.6328134537,0.346827417612,9169,2.96325588226,10.4446601868,10.6936006546,0.14560957253,14.7578842985,0.132559756859,9615,10.600851059,0.171645417809,3.71568775177,0.232920885086,3.73970866203
1,1.26190991523e-06,4.40890979767,0.571610808372,412.105163574,15.9779085876,10.6101341248,0.366202503443,9169,2.96325588226,10.4446601868,10.6470146179,0.171571865678,15.5753345942,0.124469647918,9615,10.5634937286,0.177957102656,3.70614290237,0.262192755938,3.73970866203
2,1.66976997207e-06,4.41901683807,0.533973991871,412.105163574,15.2149786768,10.654589653,0.349130958319,9169,2.96325588226,10.4446601868,10.6571969986,0.155258491635,14.711508919,0.133361247868,9615,10.5743312836,0.178257375956,3.7050447464,0.225114151835,3.73970866203
3,2.20945389628e-06,4.43459749222,0.555424034595,412.105163574,15.7490314398,10.6141281128,0.360046774149,9169,2.96325588226,10.4446601868,10.6394901276,0.185028240085,15.2199069561,0.141426088707,9615,10.589471817,0.167243883014,3.69200229645,0.239392057061,3.73970866203
4,2.92356799036e-06,4.35171222687,0.516876339912,412.105163574,16.3569092138,10.6009740829,0.365752875805,9169,2.96325588226,10.4446601868,10.6641817093,0.168349057436,15.7538736535,0.0922955535868,9615,10.5984334946,0.163685426116,3.72540712357,0.257912933826,3.73970866203
5,3.86849023926e-06,4.38066244125,0.561998486519,412.105163574,15.2132324341,10.6065235138,0.38049274683,9169,2.96325588226,10.4446601868,10.6851472855,0.143173113465,14.7275165029,0.139258421306,9615,10.5658321381,0.170927196741,3.70151805878,0.24007846415,3.73970866203
6,5.11881899001e-06,4.24904823303,0.453211128712,412.105163574,15.3839809528,10.5649576187,0.358836710453,9169,2.96325588226,10.4446601868,10.6796607971,0.155437111855,14.8023002863,0.126625920143,9615,10.6030654907,0.162150576711,3.74302196503,0.258320480585,3.73970866203
7,6.77326488585e-06,4.45972299576,0.530291080475,412.105163574,15.738048356,10.5654640198,0.400005549192,9169,2.96325588226,10.4446601868,10.6450862885,0.178490057588,15.2780801422,0.121507558761,9615,10.5951280594,0.161546736956,3.72775959969,0.235789045691,3.73970866203
8,8.96244182513e-06,4.31783294678,0.487091034651,412.105163574,15.0525581546,10.5711174011,0.295082449913,9169,2.96325588226,10.4446601868,10.634264946,0.186231762171,14.6136676712,0.126394376461,9615,10.5872983932,0.160291448236,3.7156496048,0.27585169673,3.73970866203
9,1.18591788123e-05,4.36867237091,0.454247653484,412.105163574,15.2626326976,10.6086416245,0.376343160868,9169,2.96325588226,10.4446601868,10.6929454803,0.133586078882,14.866902891,0.142125625648,9615,10.5993843079,0.161123245955,3.71381402016,0.235440135002,3.73970866203
10,1.56921669259e-05,4.38173294067,0.507410526276,412.105163574,15.1003643288,10.6389684677,0.308900356293,9169,2.96325588226,10.4446601868,10.6701469421,0.158275097609,14.644179835,0.130642750208,9615,10.5724143982,0.187334433198,3.69021248817,0.227548405528,3.73970866203
11,2.07640077861e-05,4.38549518585,0.507006168365,412.105163574,14.8498260033,10.5949277878,0.331361979246,9169,2.96325588226,10.4446601868,10.6416797638,0.167256847024,14.4499561525,0.127374476945,9615,10.5968103409,0.158966347575,3.71923732758,0.284928441048,3.73970866203
12,2.74751109828e-05,4.36155319214,0.49213552475,412.105163574,15.1146944795,10.5938119888,0.354793399572,9169,2.96325588226,10.4446601868,10.6789522171,0.166933223605,14.659434103,0.127734029743,9615,10.5860548019,0.145334109664,3.7360625267,0.224611610174,3.73970866203
13,3.63553008356e-05,4.37552165985,0.536175191402,412.105163574,15.3963759469,10.5783166885,0.341978222132,9169,2.96325588226,10.4446601868,10.6676540375,0.147787168622,14.8608681802,0.129678404936,9615,10.5989208221,0.175261944532,3.71347022057,0.261973559856,3.73970866203
14,4.81056413264e-05,4.4403295517,0.565551280975,412.105163574,15.1020669177,10.6450185776,0.308782428503,9169,2.96325588226,10.4446601868,10.627289772,0.155738592148,14.6062005892,0.139927652925,9615,10.5742015839,0.164133876562,3.703322649,0.257165551186,3.73970866203
15,6.36537952232e-05,4.3991484642,0.503821015358,412.105163574,14.8552151099,10.6301937103,0.344631463289,9169,2.96325588226,10.4446601868,10.6511306763,0.170921623707,14.4282268752,0.139467315283,9615,10.6036500931,0.177739024162,3.74207425117,0.248298063874,3.73970866203
16,8.42272420414e-05,4.32135343552,0.486719995737,412.105163574,15.0364080915,10.5814037323,0.357294797897,9169,2.96325588226,10.4446601868,10.6312732697,0.164317339659,14.5233456351,0.129591189411,9615,10.5938930511,0.164927497506,3.68763756752,0.219351857901,3.73970866203
17,0.000111450201075,4.39122724533,0.493602931499,412.105163574,15.9644847772,10.5883932114,0.347391843796,9169,2.96325588226,10.4446601868,10.6821374893,0.163011804223,15.6584799064,0.131001356908,9615,10.5946836472,0.155587911606,3.70827269554,0.237459510565,3.73970866203
18,0.000147471859236,4.44685268402,0.536861360073,412.105163574,15.6849541741,10.5790014267,0.339673280716,9169,2.96325588226,10.4446601868,10.6717710495,0.165742442012,15.4042101212,0.119100275488,9615,10.5697669983,0.167489171028,3.68360710144,0.213899433613,3.73970866203
19,0.000195136017282,4.41830682755,0.497418820858,412.105163574,15.5724256868,10.6188173294,0.31550219655,9169,2.96325588226,10.4446601868,10.6339168549,0.147484645247,14.9095497741,0.137390570753,9615,10.6039609909,0.177499145269,3.68819189072,0.236068159342,3.73970866203
20,0.000258205633145,4.44383239746,0.549391210079,412.105163574,15.6187012416,10.6209182739,0.355970293283,9169,2.96325588226,10.4446601868,10.662437439,0.149254351854,15.2545844923,0.13132881752,9615,10.6038341522,0.160296991467,3.71643257141,0.274845153093,3.73970866203
21,0.000341659877449,4.37030124664,0.459924578667,412.105163574,15.6144476772,10.6709384918,0.323961734772,9169,2.96325588226,10.4446601868,10.6678647995,0.147371530533,15.2793948557,0.119142723592,9615,10.5973854065,0.16553324461,3.71081137657,0.25227689743,3.73970866203
22,0.000452087260783,4.41247558594,0.493564754725,412.105163574,15.4530149402,10.6061449051,0.314594805241,9169,2.96325588226,10.4446601868,10.6538686752,0.16807423532,14.9297005509,0.129578913478,9615,10.5446596146,0.174475193024,3.69203662872,0.246963068843,3.73970866203
23,0.000598205719143,4.37935829163,0.518377184868,412.105163574,14.5079180014,10.642001152,0.349902480841,9169,2.96325588226,10.4446601868,10.6656827927,0.188456848264,14.0744739215,0.130377778344,9615,10.5942897797,0.151144221425,3.71379613876,0.240727737546,3.73970866203
24,0.00079155084677,4.40655994415,0.516143381596,412.105163574,14.534724759,10.6378259659,0.371021300554,9169,2.96325588226,10.4446601868,10.662519455,0.145656898618,14.0621762773,0.125174169349,9615,10.5704374313,0.177048578858,3.70433330536,0.257927894592,3.73970866203
25,0.00104738678783,4.33612394333,0.512749433517,412.105163574,15.1981130825,10.5794973373,0.348893105984,9169,2.96325588226,10.4446601868,10.6419630051,0.154414445162,14.7367316889,0.114814323691,9615,10.5873289108,0.167820200324,3.73779010773,0.287922233343,3.73970866203
26,0.001385911135,4.45225572586,0.517103374004,412.105163574,14.5311931604,10.6778535843,0.355436682701,9169,2.96325588226,10.4446601868,10.6760959625,0.177309289575,14.091075662,0.132320162354,9615,10.5682458878,0.164184987545,3.70210456848,0.243967801332,3.73970866203
