,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,4.09095907211,0.557381749153,177.878387451,14.7959768942,8.29096984863,0.492658942938,6239,1.91331207752,8.2768907547,8.42028141022,0.100782431662,14.1019080702,0.138460666477,2126,8.25864982605,0.247960805893,3.08781647682,0.313080638647,3.07870578766
1,1.26190991523e-06,4.15624713898,0.576611816883,177.878387451,14.6282113957,8.25702476501,0.529406011105,6239,1.91331207752,8.2768907547,8.4089641571,0.0980438962579,14.1563906681,0.162681215977,2126,8.20322418213,0.248197600245,3.1101026535,0.228763207793,3.07870578766
2,1.66976997207e-06,4.08728170395,0.595757424831,177.878387451,14.8075654556,8.21718978882,0.554604172707,6239,1.91331207752,8.2768907547,8.40067005157,0.117241024971,14.3132389656,0.142012933203,2126,8.23929786682,0.239849641919,3.06761860847,0.268187016249,3.07870578766
3,2.20945389628e-06,4.03878831863,0.542437970638,177.878387451,14.7446981508,8.26152515411,0.482067137957,6239,1.91331207752,8.2768907547,8.41891288757,0.103168696165,14.2268906161,0.127266669514,2126,8.21420669556,0.273734271526,3.05428385735,0.235601514578,3.07870578766
4,2.92356799036e-06,4.070936203,0.514034450054,177.878387451,14.653630299,8.13481044769,0.584143400192,6239,1.91331207752,8.2768907547,8.42440509796,0.112118698657,14.1601695861,0.147936029157,2126,8.21683120728,0.23794811964,3.09972810745,0.278724908829,3.07870578766
5,3.86849023926e-06,4.07879781723,0.501235723495,177.878387451,14.5306985716,8.29440402985,0.547160148621,6239,1.91331207752,8.2768907547,8.41054725647,0.112989127636,13.9590095184,0.142445465661,2126,8.21524238586,0.228792697191,3.05683898926,0.257742255926,3.07870578766
6,5.11881899001e-06,4.0644569397,0.540593087673,177.878387451,14.2648836285,8.24663352966,0.598810076714,6239,1.91331207752,8.2768907547,8.40814685822,0.10106138885,13.6031411711,0.135119437481,2126,8.21799087524,0.233746156096,3.06505894661,0.27802503109,3.07870578766
7,6.77326488585e-06,4.11587238312,0.5964230299,177.878387451,14.8018916737,8.27520275116,0.553127586842,6239,1.91331207752,8.2768907547,8.42657089233,0.0942457392812,14.4193196266,0.138716224617,2126,8.2611579895,0.272150009871,3.13689780235,0.298343151808,3.07870578766
8,8.96244182513e-06,3.97510647774,0.494489639997,177.878387451,14.4091637308,8.18908405304,0.515181660652,6239,1.91331207752,8.2768907547,8.40893554688,0.103336654603,13.9261264215,0.129043570977,2126,8.18763542175,0.258264750242,3.11118841171,0.284264475107,3.07870578766
9,1.18591788123e-05,4.05706834793,0.51627779007,177.878387451,14.7322847801,8.15235519409,0.457888364792,6239,1.91331207752,8.2768907547,8.40462207794,0.094432644546,14.272120292,0.13582404375,2126,8.22403240204,0.236565694213,3.04209017754,0.283474445343,3.07870578766
10,1.56921669259e-05,4.02645301819,0.537664234638,177.878387451,14.515610408,8.20038032532,0.523379564285,6239,1.91331207752,8.2768907547,8.41580486298,0.0922635868192,13.8590505959,0.138715502402,2126,8.23799228668,0.253865242004,3.0764541626,0.296976178885,3.07870578766
11,2.07640077861e-05,4.09106492996,0.526473104954,177.878387451,14.7303959567,8.26278877258,0.484894365072,6239,1.91331207752,8.2768907547,8.42036914825,0.0851217806339,13.9412252838,0.139062666729,2126,8.23994541168,0.252122700214,3.0947508812,0.269202113152,3.07870578766
