,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
81,6780.95507812,12.1955003738,0.389924705029,177.878387451,0.713405017375,5.57253074646,0.704799413681,3562,1.62442338467,13.6786212921,13.8040990829,0.0623788274825,5.35208569082,0.670277713893,7898,13.5716247559,0.123913556337,3.00086665154,0.253843456507,3.01698064804
82,8972.6171875,12.4298648834,0.426073670387,177.878387451,0.638634582222,5.12872123718,0.775149643421,3562,1.62442338467,13.6786212921,13.7955446243,0.0581369809806,4.95591918145,0.739407565878,7898,13.5668287277,0.131256833673,3.01782131195,0.252316623926,3.01698064804
83,11872.6435547,12.606385231,0.431032449007,177.878387451,0.564387701543,4.73333358765,0.893696188927,3562,1.62442338467,13.6786212921,13.7884082794,0.0581601969898,4.5973056887,0.856530194793,7898,13.5581960678,0.134625419974,3.06945919991,0.276571184397,3.01698064804
84,15709.9824219,12.8247041702,0.433739840984,177.878387451,0.494693023829,4.328104496,0.880243718624,3562,1.62442338467,13.6786212921,13.7959241867,0.0547086521983,4.2246869399,0.842780569425,7898,13.5820980072,0.126926109195,3.05813360214,0.282938659191,3.01698064804
85,20787.5820312,13.0141201019,0.3226146698,177.878387451,0.445210880887,3.90481281281,0.712663948536,3562,1.62442338467,13.6786212921,13.7892932892,0.0590377524495,3.81854469575,0.688094770211,7898,13.5779781342,0.106933645904,3.01442289352,0.238073319197,3.01698064804
86,27506.3046875,13.1103515625,0.316653251648,177.878387451,0.395425955171,3.56293034554,0.754135429859,3562,1.62442338467,13.6786212921,13.8028306961,0.0525978282094,3.49370436732,0.728204361609,7898,13.5706348419,0.127834320068,3.0281457901,0.262810707092,3.01698064804
87,36396.578125,13.3409032822,0.223036319017,177.878387451,0.336853737649,3.05668997765,0.654094040394,3562,1.62442338467,13.6786212921,13.7953767776,0.0605266802013,3.018915742,0.637706930422,7898,13.5921068192,0.118493773043,3.04331612587,0.254240691662,3.01698064804
88,48160.2617188,13.4005088806,0.241738319397,177.878387451,0.297047562141,2.83662772179,0.70189756155,3562,1.62442338467,13.6786212921,13.803601265,0.0495883896947,2.80876198685,0.68520576849,7898,13.5781545639,0.122953511775,3.03060483932,0.246273562312,3.01698064804
89,63726.0664062,13.5396203995,0.146600440145,177.878387451,0.244818147387,2.36011433601,0.525090157986,3562,1.62442338467,13.6786212921,13.7900047302,0.0633352100849,2.34835975163,0.513976065931,7898,13.5812044144,0.14706993103,3.01098179817,0.259393185377,3.01698064804
90,84322.8671875,13.5873146057,0.111709937453,177.878387451,0.202985317522,2.22781085968,0.452835857868,3562,1.62442338467,13.6786212921,13.7959594727,0.0600842945278,2.22071725777,0.445560473695,7898,13.567653656,0.121437013149,3.06230640411,0.279846936464,3.01698064804
91,111576.742188,13.6627845764,0.103459574282,177.878387451,0.162111301063,1.97110509872,0.478533565998,3562,1.62442338467,13.6786212921,13.799703598,0.0577291175723,1.96984750322,0.472357758032,7898,13.5883407593,0.129847958684,3.00354194641,0.219121307135,3.01698064804
