,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,3.11497306824,0.409158170223,311.443847656,15.2500104893,10.773900032,0.227300599217,2971,3.48522424698,10.7011013031,10.8842916489,0.160446286201,14.1406770342,0.105382725358,3798,10.7609834671,0.113299176097,2.30087590218,0.187463909388,2.25649261475
1,1.26190991523e-06,3.1743285656,0.430394530296,311.443847656,15.1956755591,10.6807003021,0.243320867419,2971,3.48522424698,10.7011013031,10.9246301651,0.165735155344,14.1142176934,0.113045412813,3798,10.7609767914,0.127965867519,2.34533166885,0.191023230553,2.25649261475
2,1.66976997207e-06,3.13492465019,0.419864624739,311.443847656,15.4249379175,10.7030544281,0.256154119968,2971,3.48522424698,10.7011013031,10.9202957153,0.168138101697,14.320409739,0.103027863597,3798,10.7466611862,0.111872918904,2.26634693146,0.189791470766,2.25649261475
3,2.20945389628e-06,3.14421653748,0.482861310244,311.443847656,15.4231795069,10.7301025391,0.261346846819,2971,3.48522424698,10.7011013031,10.9341526031,0.139481887221,14.3211433088,0.113793968012,3798,10.7484273911,0.138546913862,2.31085133553,0.200936153531,2.25649261475
4,2.92356799036e-06,3.13680291176,0.454324632883,311.443847656,15.335798352,10.7442407608,0.23873950541,2971,3.48522424698,10.7011013031,10.9049682617,0.166335836053,14.2577661229,0.124265747164,3798,10.7161207199,0.111623175442,2.2829310894,0.186157926917,2.25649261475
5,3.86849023926e-06,3.15035700798,0.50487279892,311.443847656,15.2700805065,10.7472677231,0.23156028986,2971,3.48522424698,10.7011013031,10.8922252655,0.162240147591,14.1996285669,0.106913650142,3798,10.7434272766,0.130796566606,2.26866221428,0.212509676814,2.25649261475
6,5.11881899001e-06,3.04812002182,0.44200283289,311.443847656,15.2328261233,10.7519111633,0.24520920217,2971,3.48522424698,10.7011013031,10.9573459625,0.147635862231,14.1255144756,0.11699351484,3798,10.7446298599,0.137060657144,2.30049276352,0.214493349195,2.25649261475
7,6.77326488585e-06,3.10504078865,0.434549689293,311.443847656,15.2918517065,10.7610254288,0.237103402615,2971,3.48522424698,10.7011013031,10.9324512482,0.176113858819,14.1574965732,0.100992125173,3798,10.7526693344,0.118815675378,2.28195047379,0.214354649186,2.25649261475
8,8.96244182513e-06,3.15077400208,0.425379067659,311.443847656,15.2604038902,10.7471132278,0.209933504462,2971,3.48522424698,10.7011013031,10.9121046066,0.178710982203,14.1619463113,0.11447001386,3798,10.737909317,0.128772065043,2.29095315933,0.212057620287,2.25649261475
9,1.18591788123e-05,3.12695646286,0.414458215237,311.443847656,15.1669719055,10.7153377533,0.268399357796,2971,3.48522424698,10.7011013031,10.9171848297,0.16256506741,14.0725645849,0.109278317881,3798,10.7764472961,0.121835887432,2.26856637001,0.196012973785,2.25649261475
10,1.56921669259e-05,3.0583782196,0.445738226175,311.443847656,15.4139249498,10.7258558273,0.20821224153,2971,3.48522424698,10.7011013031,10.8866891861,0.14441177249,14.2954983533,0.101742454726,3798,10.7629117966,0.142608731985,2.34855937958,0.204459756613,2.25649261475
11,2.07640077861e-05,3.06707549095,0.406463414431,311.443847656,15.3949984137,10.708032608,0.25317260623,2971,3.48522424698,10.7011013031,10.9125576019,0.145674318075,14.279532722,0.108345586669,3798,10.7348766327,0.132679149508,2.31105422974,0.240352377295,2.25649261475
12,2.74751109828e-05,3.06342220306,0.467192620039,311.443847656,15.2968354521,10.7711753845,0.210062205791,2971,3.48522424698,10.7011013031,10.9245939255,0.155349299312,14.2436884768,0.122083677198,3798,10.7631397247,0.123398803174,2.25473642349,0.19517698884,2.25649261475
13,3.63553008356e-05,3.1168243885,0.485092818737,311.443847656,15.2397083762,10.7511720657,0.223075568676,2971,3.48522424698,10.7011013031,10.9120693207,0.173338249326,14.1385888295,0.109959468129,3798,10.7391614914,0.117332652211,2.26843738556,0.196172714233,2.25649261475
14,4.81056413264e-05,3.11856842041,0.416667819023,311.443847656,15.3048142376,10.7051858902,0.225780770183,2971,3.48522424698,10.7011013031,10.9128866196,0.154482483864,14.2488390494,0.117145499195,3798,10.7474412918,0.13531948626,2.30802726746,0.212242692709,2.25649261475
15,6.36537952232e-05,3.07313466072,0.394856452942,311.443847656,15.29689551,10.7415771484,0.251744836569,2971,3.48522424698,10.7011013031,10.8768796921,0.174298763275,14.1596957501,0.101523392559,3798,10.7568149567,0.123782493174,2.30994057655,0.194426611066,2.25649261475
16,8.42272420414e-05,3.1263024807,0.490165114403,311.443847656,15.2799577081,10.7259120941,0.253018647432,2971,3.48522424698,10.7011013031,10.9342031479,0.162107944489,14.1561140342,0.108334558039,3798,10.7493944168,0.118873238564,2.28114795685,0.212257817388,2.25649261475
17,0.000111450201075,3.12664890289,0.385650336742,311.443847656,15.2602613706,10.7288761139,0.254149019718,2971,3.48522424698,10.7011013031,10.9264125824,0.153361439705,14.197259782,0.111983317487,3798,10.7447566986,0.10639398545,2.26499199867,0.178697362542,2.25649261475
18,0.000147471859236,3.10111713409,0.429446041584,311.443847656,15.4469485275,10.7266941071,0.224699705839,2971,3.48522424698,10.7011013031,10.9081230164,0.175403609872,14.3553779135,0.110706954391,3798,10.7614927292,0.117983773351,2.28979229927,0.18952357769,2.25649261475
19,0.000195136017282,3.13086771965,0.481843113899,311.443847656,15.3664997513,10.758980751,0.217519164085,2971,3.48522424698,10.7011013031,10.9146938324,0.149423971772,14.3145137735,0.122943946463,3798,10.770275116,0.129578322172,2.30132126808,0.20334482193,2.25649261475
20,0.000258205633145,3.06664609909,0.530333101749,311.443847656,15.4069138577,10.7196779251,0.230576351285,2971,3.48522424698,10.7011013031,10.9169578552,0.15121217072,14.278766972,0.115619018574,3798,10.7468223572,0.130625769496,2.28733253479,0.214305043221,2.25649261475
21,0.000341659877449,3.05965328217,0.394598513842,311.443847656,15.0810048063,10.7435703278,0.235990703106,2971,3.48522424698,10.7011013031,10.900642395,0.173678129911,14.0835576709,0.107852864674,3798,10.7384395599,0.116770282388,2.29927206039,0.173016414046,2.25649261475
22,0.000452087260783,3.14630961418,0.433570474386,311.443847656,15.1385548367,10.7821912766,0.233228355646,2971,3.48522424698,10.7011013031,10.9213161469,0.153396889567,14.1039251378,0.125740266243,3798,10.7586660385,0.128493010998,2.29113149643,0.20300988853,2.25649261475
23,0.000598205719143,3.08678412437,0.325716227293,311.443847656,15.1741721244,10.7154808044,0.215355485678,2971,3.48522424698,10.7011013031,10.9304027557,0.150879859924,14.1610083679,0.101520763722,3798,10.7259969711,0.108460530639,2.2806661129,0.232124209404,2.25649261475
24,0.00079155084677,3.13380622864,0.508406043053,311.443847656,15.4030176084,10.7189331055,0.236536964774,2971,3.48522424698,10.7011013031,10.9072122574,0.159722015262,14.3642668692,0.120835579825,3798,10.7604026794,0.112971380353,2.26521801949,0.209806591272,2.25649261475
25,0.00104738678783,3.18232655525,0.496061146259,311.443847656,15.2245720827,10.747549057,0.223023995757,2971,3.48522424698,10.7011013031,10.9144124985,0.174249917269,14.0811897285,0.116923532707,3798,10.7614555359,0.125962376595,2.29419136047,0.243400767446,2.25649261475
26,0.001385911135,3.09631347656,0.445639044046,311.443847656,15.2660645063,10.769618988,0.201371014118,2971,3.48522424698,10.7011013031,10.9443321228,0.167026042938,14.162176005,0.12109319215,3798,10.7555332184,0.121984422207,2.30448508263,0.203926816583,2.25649261475
27,0.00183384947013,3.12628793716,0.412360370159,311.443847656,15.2680128385,10.7322006226,0.229530245066,2971,3.48522424698,10.7011013031,10.9264659882,0.146029770374,14.1879682081,0.11333710026,3798,10.7654190063,0.123510740697,2.29452610016,0.19577498734,2.25649261475
28,0.00242656515911,3.16379737854,0.435787975788,311.443847656,15.2819132608,10.7660331726,0.234423145652,2971,3.48522424698,10.7011013031,10.8942756653,0.168339595199,14.2153765166,0.112461234482,3798,10.7465810776,0.125195547938,2.26526331902,0.213978514075,2.25649261475
29,0.0032108516898,3.10986566544,0.440803527832,311.443847656,15.1686745987,10.7320747375,0.199131205678,2971,3.48522424698,10.7011013031,10.9086122513,0.167284712195,14.087112797,0.114974822244,3798,10.767124176,0.14040941,2.29162979126,0.205822020769,2.25649261475
30,0.00424862606451,3.10703396797,0.408904075623,311.443847656,14.7362441829,10.7247982025,0.268520951271,2971,3.48522424698,10.7011013031,10.9006128311,0.172722935677,13.6916021587,0.116377997471,3798,10.7464981079,0.134395375848,2.27655863762,0.19934977591,2.25649261475
31,0.00562181835994,3.0943813324,0.464497685432,311.443847656,15.0448611412,10.7401723862,0.209437847137,2971,3.48522424698,10.7011013031,10.9103221893,0.162106066942,13.9942717536,0.118351544355,3798,10.7657432556,0.130064994097,2.29460453987,0.201452419162,2.25649261475
32,0.00743883755058,3.11594486237,0.394920021296,311.443847656,14.7760235649,10.7745800018,0.224251702428,2971,3.48522424698,10.7011013031,10.9033632278,0.149848043919,13.7898244927,0.102351085996,3798,10.7634248734,0.135093301535,2.28415465355,0.214568868279,2.25649261475
33,0.00984313338995,3.11846923828,0.435777187347,311.443847656,14.9965224276,10.786198616,0.238499626517,2971,3.48522424698,10.7011013031,10.922545433,0.174848884344,13.9835777076,0.101204461838,3798,10.729133606,0.144397601485,2.28843593597,0.198312178254,2.25649261475
34,0.013024517335,3.11627674103,0.393519759178,311.443847656,14.9341554486,10.7661247253,0.230230465531,2971,3.48522424698,10.7011013031,10.8935966492,0.157682776451,14.14548731,0.110947584109,3798,10.7573385239,0.113544002175,2.28431296349,0.203635141253,2.25649261475
35,0.0172341521829,3.11174035072,0.444391965866,311.443847656,14.7992364062,10.7567081451,0.215160220861,2971,3.48522424698,10.7011013031,10.9049062729,0.157404482365,13.830261087,0.113877069915,3798,10.7454910278,0.121608376503,2.29664874077,0.230311915278,2.25649261475
36,0.0228043757379,3.22486209869,0.496924489737,311.443847656,14.6799863536,10.7099723816,0.268628835678,2971,3.48522424698,10.7011013031,10.9251670837,0.153306245804,13.7728723168,0.141583147433,3798,10.7785673141,0.118910968304,2.28261733055,0.213598355651,2.25649261475
37,0.0301749445498,3.09468483925,0.453548043966,311.443847656,14.6299805009,10.7408237457,0.261585056782,2971,3.48522424698,10.7011013031,10.9005651474,0.153549939394,13.7323798642,0.126947399636,3798,10.7782802582,0.135919123888,2.32538414001,0.197240352631,2.25649261475
38,0.0399277433753,3.08878564835,0.44937813282,311.443847656,14.2041223208,10.744134903,0.26405736804,2971,3.48522424698,10.7011013031,10.9060249329,0.170198246837,13.4148418074,0.115617912682,3798,10.7468271255,0.126917496324,2.30926251411,0.227169781923,2.25649261475
39,0.0528327301145,3.13086819649,0.468518465757,311.443847656,13.2668990023,10.7561988831,0.201102048159,2971,3.48522424698,10.7011013031,10.894744873,0.161037743092,12.2877393903,0.133568443554,3798,10.7582616806,0.128121688962,2.28820443153,0.231777250767,2.25649261475
40,0.0699087157845,3.14448094368,0.444318056107,311.443847656,12.7431195236,10.7502565384,0.249007418752,2971,3.48522424698,10.7011013031,10.8949613571,0.174105018377,11.7949651014,0.122594824434,3798,10.7271766663,0.132180705667,2.28866362572,0.207264736295,2.25649261475
41,0.0925038084388,3.10620117188,0.468898177147,311.443847656,13.50089948,10.7229614258,0.242807492614,2971,3.48522424698,10.7011013031,10.9037332535,0.163080021739,12.9167095372,0.135642144646,3798,10.7381982803,0.132649466395,2.25394749641,0.208154350519,2.25649261475
42,0.122401826084,3.15178990364,0.468461453915,311.443847656,12.4564572904,10.7714223862,0.258924633265,2971,3.48522424698,10.7011013031,10.9128684998,0.166060775518,12.4379562571,0.154278074415,3798,10.7457466125,0.12046982348,2.2668569088,0.181958600879,2.25649261475
43,0.161963135004,3.14351320267,0.475946485996,311.443847656,11.4082254268,10.7381448746,0.223512679338,2971,3.48522424698,10.7011013031,10.9104118347,0.145474687219,11.4041428931,0.168082181133,3798,10.7349185944,0.114124834538,2.27156734467,0.191116794944,2.25649261475
44,0.214310988784,3.02279686928,0.422160148621,311.443847656,12.3023195743,10.7072887421,0.201541274786,2971,3.48522424698,10.7011013031,10.9207315445,0.185494303703,12.057890251,0.108233072318,3798,10.7957143784,0.128957152367,2.2895963192,0.23082870245,2.25649261475
