,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,3.44043731689,0.505411207676,235.37020874,14.4118210116,9.4266500473,0.336663722992,7661,2.12805557251,9.24875545502,9.47354507446,0.108603857458,13.7999240653,0.118215184912,1453,9.4372882843,0.18796774745,2.43224239349,0.230558052659,2.43963336945
1,1.26190991523e-06,3.50315451622,0.517968416214,235.37020874,14.3188498593,9.396276474,0.396086513996,7661,2.12805557251,9.24875545502,9.46374130249,0.0992770344019,13.6941043906,0.0985792439792,1453,9.43460178375,0.193884760141,2.46323037148,0.289845734835,2.43963336945
2,1.66976997207e-06,3.42634344101,0.495387643576,235.37020874,14.4304715889,9.45962810516,0.319007575512,7661,2.12805557251,9.24875545502,9.44873046875,0.120902024209,13.8563295457,0.123069828209,1453,9.46463108063,0.176799491048,2.44733142853,0.246927022934,2.43963336945
3,2.20945389628e-06,3.40488982201,0.492259949446,235.37020874,14.488908444,9.44198703766,0.38016217947,7661,2.12805557251,9.24875545502,9.4641122818,0.111494451761,14.0227975032,0.0880343486475,1453,9.44960308075,0.19197691977,2.43171477318,0.257918387651,2.43963336945
4,2.92356799036e-06,3.41846060753,0.553359568119,235.37020874,14.4089630409,9.50461578369,0.33549246192,7661,2.12805557251,9.24875545502,9.48523616791,0.103788666427,13.8641338076,0.133552635798,1453,9.42121124268,0.20481467247,2.48059105873,0.268782377243,2.43963336945
5,3.86849023926e-06,3.41405296326,0.529847383499,235.37020874,14.42444804,9.44408798218,0.355615913868,7661,2.12805557251,9.24875545502,9.44928646088,0.0983086079359,13.8360054784,0.11605681117,1453,9.43190670013,0.186645835638,2.45809912682,0.296448081732,2.43963336945
6,5.11881899001e-06,3.42854642868,0.527369558811,235.37020874,14.4616797409,9.47671031952,0.3558139503,7661,2.12805557251,9.24875545502,9.47968673706,0.113552257419,13.8892808569,0.104787629777,1453,9.41860866547,0.194207012653,2.41650986671,0.256108105183,2.43963336945
7,6.77326488585e-06,3.39771151543,0.501366376877,235.37020874,14.441634068,9.43070316315,0.365985572338,7661,2.12805557251,9.24875545502,9.46155929565,0.105325929821,13.8782692336,0.124391271712,1453,9.43791389465,0.172137752175,2.42967295647,0.2896951437,2.43963336945
8,8.96244182513e-06,3.43424415588,0.505429625511,235.37020874,14.4453194047,9.48805332184,0.347542345524,7661,2.12805557251,9.24875545502,9.4923915863,0.113948605955,13.9685721883,0.114618242401,1453,9.45406532288,0.209733232856,2.43748116493,0.226352006197,2.43963336945
9,1.18591788123e-05,3.38147759438,0.48145365715,235.37020874,14.7072547639,9.38523292542,0.335966348648,7661,2.12805557251,9.24875545502,9.46525287628,0.110312759876,14.496694472,0.110275966284,1453,9.52613162994,0.176844328642,2.48882102966,0.264569103718,2.43963336945
