,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,3.81212425232,0.501734972,134.429611206,15.767865606,11.3025932312,0.242323473096,5803,3.6197681427,11.2008934021,11.1238536835,0.153704062104,13.5542494457,0.102651388901,8403,11.3470039368,0.143090233207,3.00629973412,0.259790420532,3.03608417511
1,1.26190991523e-06,3.84114766121,0.48847708106,134.429611206,15.7887623975,11.3640880585,0.208679452538,5803,3.6197681427,11.2008934021,11.1088752747,0.140986949205,13.4921330431,0.101156014668,8403,11.3476295471,0.132356211543,3.07196116447,0.22863098979,3.03608417511
2,1.66976997207e-06,3.87557697296,0.504567980766,134.429611206,15.8137205751,11.3573522568,0.279189139605,5803,3.6197681427,11.2008934021,11.1306276321,0.1512042135,13.6688308652,0.11247559026,8403,11.3491182327,0.133946970105,3.02944612503,0.22330519557,3.03608417511
3,2.20945389628e-06,3.83639645576,0.475067704916,134.429611206,15.6165579093,11.3231592178,0.295003563166,5803,3.6197681427,11.2008934021,11.1069602966,0.141256347299,13.2233394552,0.124539579401,8403,11.3455076218,0.139753013849,3.042324543,0.239367306232,3.03608417511
4,2.92356799036e-06,3.83316874504,0.448904782534,134.429611206,15.9099963784,11.2861680984,0.300577402115,5803,3.6197681427,11.2008934021,11.1048631668,0.151884868741,13.7862792072,0.108200869166,8403,11.3656644821,0.141552403569,3.0417330265,0.24209228158,3.03608417511
5,3.86849023926e-06,3.826846838,0.474295377731,134.429611206,15.8066830821,11.3497371674,0.276738137007,5803,3.6197681427,11.2008934021,11.0954189301,0.152575001121,13.6113679255,0.136101416482,8403,11.3547935486,0.152634561062,3.00887846947,0.230990543962,3.03608417511
6,5.11881899001e-06,3.87021183968,0.487558424473,134.429611206,15.9106166612,11.3165369034,0.228671312332,5803,3.6197681427,11.2008934021,11.1208143234,0.143507674336,13.7653727378,0.094610671699,8403,11.3644323349,0.123303309083,2.99179625511,0.220159202814,3.03608417511
7,6.77326488585e-06,3.90987610817,0.502709567547,134.429611206,16.1191476585,11.3194589615,0.278759926558,5803,3.6197681427,11.2008934021,11.1124229431,0.156964763999,13.9397738274,0.131476813763,8403,11.3541307449,0.133287400007,3.05526375771,0.245448052883,3.03608417511
8,8.96244182513e-06,3.79937815666,0.495337605476,134.429611206,15.9788594211,11.3360996246,0.289553463459,5803,3.6197681427,11.2008934021,11.1097316742,0.153579682112,13.8538826129,0.107351302573,8403,11.349448204,0.129978448153,3.09116768837,0.255022406578,3.03608417511
9,1.18591788123e-05,3.86230754852,0.46483707428,134.429611206,16.052805752,11.3215513229,0.254574358463,5803,3.6197681427,11.2008934021,11.1108055115,0.158344298601,13.9214712029,0.0952475225984,8403,11.3529148102,0.142734572291,3.0348508358,0.233917936683,3.03608417511
10,1.56921669259e-05,3.77082252502,0.489266335964,134.429611206,16.0137417259,11.3510322571,0.241105973721,5803,3.6197681427,11.2008934021,11.1099147797,0.163417845964,13.8882603291,0.1149022,8403,11.3642930984,0.155781686306,3.0503885746,0.226256906986,3.03608417511
11,2.07640077861e-05,3.89001703262,0.48220962286,134.429611206,15.650925244,11.3635644913,0.257810145617,5803,3.6197681427,11.2008934021,11.1020803452,0.173611536622,13.4859960888,0.109193659121,8403,11.334643364,0.145982772112,3.03299832344,0.218352630734,3.03608417511
12,2.74751109828e-05,3.75888800621,0.521848142147,134.429611206,15.9454944721,11.3511075974,0.297376543283,5803,3.6197681427,11.2008934021,11.1003990173,0.150140494108,13.7236676923,0.112639615474,8403,11.3441019058,0.142097130418,3.04615354538,0.273041844368,3.03608417511
13,3.63553008356e-05,3.80268716812,0.478585571051,134.429611206,15.8004104538,11.3513765335,0.226127251983,5803,3.6197681427,11.2008934021,11.1120738983,0.148650184274,13.6260312993,0.11540851067,8403,11.362575531,0.146053373814,3.03689694405,0.232956811786,3.03608417511
14,4.81056413264e-05,3.9761288166,0.514343857765,134.429611206,16.1224014536,11.3666572571,0.254480719566,5803,3.6197681427,11.2008934021,11.1203613281,0.159643247724,13.8191422885,0.125705406428,8403,11.3594045639,0.142137601972,3.00443696976,0.211275160313,3.03608417511
15,6.36537952232e-05,3.83934211731,0.553486824036,134.429611206,15.8925299714,11.3504343033,0.224192932248,5803,3.6197681427,11.2008934021,11.1190671921,0.142463251948,13.851056267,0.117225997089,8403,11.3585090637,0.151711806655,3.02853631973,0.23817434907,3.03608417511
16,8.42272420414e-05,3.74823975563,0.49864974618,134.429611206,15.9403581563,11.3212251663,0.232459977269,5803,3.6197681427,11.2008934021,11.1091451645,0.14990234375,13.7403286029,0.107829617055,8403,11.3297672272,0.142242014408,3.06111001968,0.226462081075,3.03608417511
