,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,3.58244633675,0.531167626381,134.429611206,15.133984194,12.1338376999,0.211344659328,5353,2.36098456383,12.2649831772,12.4158287048,0.142644584179,14.1165673856,0.14092076136,1542,12.2319612503,0.10862249881,2.38442468643,0.324879586697,2.41220641136
1,1.26190991523e-06,3.4143974781,0.545090734959,134.429611206,15.9193640223,12.1305236816,0.183176189661,5353,2.36098456383,12.2649831772,12.401266098,0.130740329623,15.2517652861,0.0990696610485,1542,12.249162674,0.102021411061,2.39731478691,0.327692121267,2.41220641136
2,1.66976997207e-06,3.52402830124,0.548825562,134.429611206,14.9247609076,12.1451053619,0.202058777213,5353,2.36098456383,12.2649831772,12.4024581909,0.123692035675,14.3759736952,0.136346637897,1542,12.2288379669,0.108248613775,2.44059348106,0.353400319815,2.41220641136
3,2.20945389628e-06,3.34965825081,0.521153330803,134.429611206,16.0080484464,12.1191101074,0.18454991281,5353,2.36098456383,12.2649831772,12.4377174377,0.120302811265,15.3658128432,0.120892906184,1542,12.2208747864,0.114662997425,2.37261104584,0.324287086725,2.41220641136
4,2.92356799036e-06,3.45905375481,0.512290358543,134.429611206,15.4879455782,12.1202430725,0.215382918715,5353,2.36098456383,12.2649831772,12.4146194458,0.132773905993,14.5827038092,0.120840804761,1542,12.2455406189,0.111069701612,2.38534402847,0.331127375364,2.41220641136
5,3.86849023926e-06,3.43921518326,0.510929167271,134.429611206,15.9175483488,12.1287326813,0.183792069554,5353,2.36098456383,12.2649831772,12.3822231293,0.137959241867,15.2774457079,0.111342333903,1542,12.230890274,0.107144579291,2.41141915321,0.332136809826,2.41220641136
6,5.11881899001e-06,3.38814902306,0.584752321243,134.429611206,15.2879585506,12.1376533508,0.160601243377,5353,2.36098456383,12.2649831772,12.4212903976,0.144454032183,14.328057132,0.126933973201,1542,12.2399349213,0.119933873415,2.37937641144,0.279401987791,2.41220641136
7,6.77326488585e-06,3.54516601562,0.601370155811,134.429611206,15.1274234581,12.1533622742,0.226160407066,5353,2.36098456383,12.2649831772,12.4204969406,0.131218075752,14.5608630393,0.152200445696,1542,12.2349214554,0.114549674094,2.39819812775,0.344719409943,2.41220641136
8,8.96244182513e-06,3.38522696495,0.522622644901,134.429611206,15.8815159635,12.1469717026,0.184041038156,5353,2.36098456383,12.2649831772,12.4190969467,0.121515028179,15.1855687928,0.116837043441,1542,12.2353944778,0.110202983022,2.429002285,0.333602666855,2.41220641136
9,1.18591788123e-05,3.47094082832,0.600934922695,134.429611206,15.2827407546,12.157907486,0.203439563513,5353,2.36098456383,12.2649831772,12.4220743179,0.115998767316,14.7272787145,0.136015286328,1542,12.2157735825,0.10654899478,2.40790867805,0.325157940388,2.41220641136
10,1.56921669259e-05,3.50461339951,0.600069642067,134.429611206,15.6249040776,12.1547517776,0.208941802382,5353,2.36098456383,12.2649831772,12.4031667709,0.127579435706,15.1599144533,0.140941020851,1542,12.2217855453,0.107628308237,2.39562606812,0.261158108711,2.41220641136
11,2.07640077861e-05,3.5461165905,0.608080923557,134.429611206,15.3941214331,12.1515493393,0.228391140699,5353,2.36098456383,12.2649831772,12.4228000641,0.140264958143,14.5465928489,0.177839601584,1542,12.2613391876,0.108844816685,2.42051768303,0.321313381195,2.41220641136
12,2.74751109828e-05,3.42626714706,0.540702819824,134.429611206,15.9433017539,12.1211080551,0.209400907159,5353,2.36098456383,12.2649831772,12.4305028915,0.133514910936,15.2166471895,0.112884270774,1542,12.2336854935,0.0998035445809,2.43031477928,0.306334674358,2.41220641136
