,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,4.2312912941,0.490274399519,311.443847656,16.2163607603,10.6775817871,0.244228988886,161,2.83024477959,10.7977399826,11.0659122467,0.143146678805,15.4188467067,0.128338852984,7840,10.6577453613,0.122860588133,3.59202241898,0.327173262835,3.56358456612
1,1.26190991523e-06,4.23347520828,0.561341702938,311.443847656,16.2760181568,10.6603813171,0.244775444269,161,2.83024477959,10.7977399826,11.045085907,0.147473976016,15.4955022215,0.116829465956,7840,10.6241950989,0.152317687869,3.61780977249,0.34251382947,3.56358456612
2,1.66976997207e-06,4.26415634155,0.521429121494,311.443847656,16.1549950959,10.6957015991,0.251983642578,161,2.83024477959,10.7977399826,11.0753450394,0.159364745021,15.4209125564,0.122726833372,7840,10.659948349,0.149389147758,3.6603782177,0.325402498245,3.56358456612
3,2.20945389628e-06,4.26078414917,0.497830271721,311.443847656,16.1622186414,10.6401863098,0.246802091599,161,2.83024477959,10.7977399826,11.0932474136,0.151025786996,15.4498582628,0.120264576049,7840,10.6836662292,0.14654044807,3.61124777794,0.316455096006,3.56358456612
4,2.92356799036e-06,4.2422876358,0.507361829281,311.443847656,16.235875143,10.6627969742,0.217289060354,161,2.83024477959,10.7977399826,11.0683851242,0.172262400389,15.5019645914,0.121860250311,7840,10.6241950989,0.145075619221,3.62052297592,0.284700155258,3.56358456612
5,3.86849023926e-06,4.37459897995,0.611132323742,311.443847656,16.2031456225,10.6533737183,0.257746696472,161,2.83024477959,10.7977399826,11.0424232483,0.162161484361,15.4579461782,0.127897098521,7840,10.6638975143,0.135420620441,3.58684420586,0.30369630456,3.56358456612
6,5.11881899001e-06,4.31347894669,0.534466683865,311.443847656,16.2956967252,10.6531839371,0.252621293068,161,2.83024477959,10.7977399826,11.0913524628,0.142978802323,15.5303028194,0.1397407006,7840,10.6370582581,0.134316310287,3.64478588104,0.302405565977,3.56358456612
7,6.77326488585e-06,4.25927305222,0.509206235409,311.443847656,16.4834652908,10.7037401199,0.227913662791,161,2.83024477959,10.7977399826,11.0203809738,0.156344473362,15.8357963989,0.130553935457,7840,10.6530485153,0.136025086045,3.60796999931,0.320081621408,3.56358456612
8,8.96244182513e-06,4.29562187195,0.560427725315,311.443847656,16.3843067597,10.6331043243,0.261378735304,161,2.83024477959,10.7977399826,11.0650215149,0.15964384377,15.7249902461,0.139474586926,7840,10.6658163071,0.129717513919,3.61570596695,0.298697113991,3.56358456612
9,1.18591788123e-05,4.21810865402,0.53401273489,311.443847656,16.1865546556,10.6493873596,0.236318826675,161,2.83024477959,10.7977399826,11.0672130585,0.145294308662,15.452441635,0.117540083159,7840,10.6838235855,0.132921025157,3.6381084919,0.321049153805,3.56358456612
