,C,adv_dist,adv_dist_std,bestC,noise_dist,orig_dist,orig_dist_std,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,orig_target_recon_dist_std,recon_dist,recon_dist_std,target_img,target_orig_recon_dist,target_orig_recon_dist_std,target_recon_dist,target_recon_dist_std,target_reconstruction_dist
0,9.53674316406e-07,3.5083425045,0.556463003159,134.429611206,15.7123710565,12.4302492142,0.251741707325,972,2.62235784531,12.2389431,12.1657981873,0.136920332909,14.3391231991,0.13801673051,275,12.4859743118,0.144625946879,2.45017409325,0.333217829466,2.48909831047
1,1.26190991523e-06,3.43500709534,0.543888568878,134.429611206,15.7007681987,12.4644556046,0.270311713219,972,2.62235784531,12.2389431,12.1470508575,0.171718731523,14.6464370972,0.159309559084,275,12.5092906952,0.107997193933,2.41847705841,0.296821415424,2.48909831047
2,1.66976997207e-06,3.43669009209,0.570900499821,134.429611206,15.6578353641,12.4383735657,0.255336880684,972,2.62235784531,12.2389431,12.1578941345,0.135670289397,14.5297809805,0.181143815535,275,12.5247220993,0.126591622829,2.53141307831,0.337723851204,2.48909831047
3,2.20945389628e-06,3.5332224369,0.4993493855,134.429611206,15.8795966304,12.4499950409,0.269192457199,972,2.62235784531,12.2389431,12.1588249207,0.133236527443,14.549151653,0.169797966638,275,12.5228443146,0.144990637898,2.47814416885,0.308225959539,2.48909831047
4,2.92356799036e-06,3.40609169006,0.541382849216,134.429611206,15.5250319231,12.442363739,0.251095682383,972,2.62235784531,12.2389431,12.1605186462,0.149806201458,14.5140352083,0.172972326462,275,12.5218677521,0.143818944693,2.48347616196,0.341111958027,2.48909831047
5,3.86849023926e-06,3.45980715752,0.474373430014,134.429611206,15.4530560736,12.4862928391,0.217402905226,972,2.62235784531,12.2389431,12.1616678238,0.158373177052,14.5037521306,0.141986836532,275,12.5106554031,0.138077557087,2.47039270401,0.308190137148,2.48909831047
6,5.11881899001e-06,3.53736901283,0.503276467323,134.429611206,15.327171544,12.4747037888,0.270286768675,972,2.62235784531,12.2389431,12.149772644,0.141138985753,14.2231770635,0.173056656895,275,12.4995613098,0.125393241644,2.41464471817,0.309542268515,2.48909831047
7,6.77326488585e-06,3.42669343948,0.526177942753,134.429611206,15.5631170001,12.4948148727,0.258327335119,972,2.62235784531,12.2389431,12.141166687,0.133591964841,14.5243302817,0.150965715823,275,12.4987220764,0.13526044786,2.43680262566,0.31401053071,2.48909831047
8,8.96244182513e-06,3.45294952393,0.478818029165,134.429611206,15.8416857947,12.4054164886,0.245518222451,972,2.62235784531,12.2389431,12.1447067261,0.15114197135,14.431514117,0.174506605887,275,12.495300293,0.136741995811,2.47331929207,0.356866031885,2.48909831047
9,1.18591788123e-05,3.54172992706,0.524883687496,134.429611206,15.9474447075,12.4384040833,0.257058024406,972,2.62235784531,12.2389431,12.1443843842,0.13761022687,14.4370925915,0.176069788609,275,12.4928474426,0.128045737743,2.41013979912,0.30096000433,2.48909831047
